pol.	phi	weight
0.3	42.9067	1
0.3	-53.6599	1
0.3	67.0287	1
0.3	-141.71	1
0.3	31.4542	1
0.3	-48.2579	1
0.3	174.864	1
0.3	14.5235	1
0.3	124.21	1
0.3	-118.535	1
0.3	-51.4672	1
0.3	74.3233	1
0.3	-93.5266	1
0.3	87.3304	1
0.3	-60.2514	1
0.3	156.936	1
0.3	4.31043	1
0.3	23.7376	1
0.3	140.644	1
0.3	-67.6651	1
0.3	169.459	1
0.3	123.415	1
0.3	16.3391	1
0.3	141.518	1
0.3	81.0061	1
0.3	-62.5273	1
0.3	121.987	1
0.3	-12.3074	1
0.3	104.781	1
0.3	-128.281	1
0.3	-146.366	1
0.3	162.984	1
0.3	5.77368	1
0.3	-44.4725	1
0.3	-61.786	1
0.3	-124.865	1
0.3	-85.7896	1
0.3	176.502	1
0.3	74.6593	1
0.3	19.6459	1
0.3	71.3102	1
0.3	10.7388	1
0.3	64.9528	1
0.3	-39.9644	1
0.3	140.108	1
0.3	78.5509	1
0.3	166.036	1
0.3	170.007	1
0.3	-65.5276	1
0.3	52.5419	1
0.3	14.5183	1
0.3	-110.76	1
0.3	-79.0872	1
0.3	178.513	1
0.3	60.7472	1
0.3	108.89	1
0.3	108.485	1
0.3	-99.0212	1
0.3	-25.088	1
0.3	-102.802	1
0.3	-23.6343	1
0.3	-93.3543	1
0.3	-112.785	1
0.3	82.2748	1
0.3	-7.22139	1
0.3	-45.2433	1
0.3	143.502	1
0.3	157.135	1
0.3	-59.482	1
0.3	91.7774	1
0.3	109.659	1
0.3	-120.535	1
0.3	169.538	1
0.3	156.059	1
0.3	116.124	1
0.3	41.0729	1
0.3	-21.4758	1
0.3	-103.653	1
0.3	-30.6715	1
0.3	-151.31	1
0.3	-110.959	1
0.3	-27.8171	1
0.3	161.897	1
0.3	-112.563	1
0.3	22.5566	1
0.3	-42.9455	1
0.3	128.65	1
0.3	15.4739	1
0.3	-66.0315	1
0.3	-37.4272	1
0.3	151.188	1
0.3	-87.1692	1
0.3	-131.085	1
0.3	158.68	1
0.3	119.052	1
0.3	-50.8623	1
0.3	73.165	1
0.3	175.953	1
0.3	104.998	1
0.3	165.22	1
0.3	-167.439	1
0.3	-84.6211	1
0.3	-78.907	1
0.3	138.978	1
0.3	78.0328	1
0.3	43.0026	1
0.3	153.589	1
0.3	-120.622	1
0.3	137.092	1
0.3	-103.838	1
0.3	-32.0372	1
0.3	141.381	1
0.3	39.1645	1
0.3	154.897	1
0.3	61.6099	1
0.3	5.34987	1
0.3	-63.8135	1
0.3	-67.5727	1
0.3	-71.0456	1
0.3	83.6992	1
0.3	-90.154	1
0.3	110.905	1
0.3	98.6297	1
0.3	173.913	1
0.3	-175.998	1
0.3	-96.3884	1
0.3	-46.3455	1
0.3	-75.3567	1
0.3	-111.206	1
0.3	159.761	1
0.3	-76.7968	1
0.3	-68.7078	1
0.3	-85.8656	1
0.3	-171.829	1
0.3	49.7121	1
0.3	45.4631	1
0.3	103.115	1
0.3	59.7541	1
0.3	92.4043	1
0.3	58.8345	1
0.3	-123.67	1
0.3	-86.9525	1
0.3	-6.50526	1
0.3	-62.792	1
0.3	41.127	-0.0714286
0.3	-7.3468	-0.0714286
0.3	124.403	-0.0714286
0.3	-160.541	-0.0714286
0.3	-83.2665	-0.0714286
0.3	48.8171	-0.0714286
0.3	160.065	-0.0714286
0.3	79.2087	-0.0714286
0.3	-147.447	-0.0714286
0.3	30.0651	-0.0714286
0.3	145.419	-0.0714286
0.3	-33.7422	-0.0714286
0.3	9.62389	-0.0714286
0.3	112.218	-0.0714286
0.3	94.9544	-0.0714286
0.3	-45.9054	-0.0714286
0.3	-135.349	-0.0714286
0.3	-27.6155	-0.0714286
0.3	162.576	-0.0714286
0.3	94.4524	-0.0714286
0.3	-145.828	-0.0714286
0.3	-64.2482	-0.0714286
0.3	93.0272	-0.0714286
0.3	115.037	-0.0714286
0.3	-41.8552	-0.0714286
0.3	-87.3878	-0.0714286
0.3	41.666	-0.0714286
0.3	131.13	-0.0714286
0.3	-76.7187	-0.0714286
0.3	-19.3326	-0.0714286
0.3	-169.012	-0.0714286
0.3	-173.95	-0.0714286
0.3	95.6859	-0.0714286
0.3	66.0556	-0.0714286
0.3	41.6333	-0.0714286
0.3	150.694	-0.0714286
0.3	-81.6673	-0.0714286
0.3	79.2569	-0.0714286
0.3	-87.9262	-0.0714286
0.3	-104.291	-0.0714286
0.3	166.232	-0.0714286
0.3	118.244	-0.0714286
0.3	-16.1602	-0.0714286
0.3	5.91001	-0.0714286
0.3	-98.051	-0.0714286
0.3	-40.2024	-0.0714286
0.3	-95.0677	-0.0714286
0.3	-115.407	-0.0714286
0.3	-4.26224	-0.0714286
0.3	124.36	-0.0714286
0.3	71.6777	-0.0714286
0.3	-94.918	-0.0714286
