pol	setting	phi
0.3	45	-23.9251
0.3	45	-40.4011
0.3	45	107.947
0.3	45	89.7312
0.3	45	-2.50833
0.3	45	38.4066
0.3	45	156.981
0.3	45	-123.574
0.3	45	-137.917
0.3	45	128.121
0.3	45	-155.634
0.3	45	-102.171
0.3	45	-168.7
0.3	45	137.105
0.3	45	13.0498
0.3	45	-144.784
0.3	45	10.8119
0.3	45	48.09
0.3	45	-53.0306
0.3	45	-10.4846
0.3	45	-151.432
0.3	45	-50.4751
0.3	45	-147.3
0.3	45	149.35
0.3	45	-44.4704
0.3	45	136.009
0.3	45	-116.838
0.3	45	174.614
0.3	45	63.6123
0.3	45	95.4008
0.3	45	-105.376
0.3	45	126.034
0.3	45	-53.6649
0.3	45	30.4757
0.3	45	-22.1427
0.3	45	169.889
0.3	45	176.849
0.3	45	165.296
0.3	45	74.8869
0.3	45	-179.635
0.3	45	-47.8011
0.3	45	86.8854
0.3	45	-113.892
0.3	45	130.164
0.3	45	176.43
0.3	45	-168.848
0.3	45	110.487
0.3	45	62.4733
0.3	45	-39.5026
0.3	45	171.019
0.3	45	-62.1393
0.3	45	-114.656
0.3	45	40.0371
0.3	45	154.161
0.3	45	-156.728
0.3	45	-147.282
0.3	45	26.2455
0.3	45	64.074
0.3	45	-25.679
0.3	45	-12.5338
0.3	45	-120.21
0.3	45	27.2751
0.3	45	129.097
0.3	45	-173.853
0.3	45	52.9404
0.3	45	141.981
0.3	45	132.405
0.3	45	140.201
0.3	45	-179.675
0.3	45	158.037
0.3	45	137.994
0.3	45	134.591
0.3	45	169.591
0.3	45	67.3439
0.3	45	-163.303
0.3	45	162.853
0.3	45	23.9112
0.3	45	85.5176
0.3	45	8.20573
0.3	45	-78.7897
0.3	45	-170.084
0.3	45	-47.9
0.3	45	74.2638
0.3	45	-108.551
0.3	45	16.3926
0.3	45	-51.4531
0.3	45	-102.284
0.3	45	136.085
0.3	45	122.143
0.3	45	-149.072
0.3	45	-165.257
0.3	45	-107.363
0.3	45	111.667
0.3	45	82.8171
0.3	45	-54.309
0.3	45	-21.6712
0.3	45	-170.67
0.3	45	101.462
0.3	45	-88.0226
0.3	45	-176.047
0.3	45	-62.2512
0.3	45	71.9737
0.3	45	-27.473
0.3	45	163.259
0.3	45	-111.763
0.3	45	26.1939
0.3	45	146.508
0.3	45	-176.988
0.3	45	79.381
0.3	45	-90.9567
0.3	45	-29.8526
0.3	45	-3.54343
0.3	45	37.0188
0.3	45	-52.8377
0.3	45	-99.5766
0.3	45	165.833
0.3	45	6.44092
0.3	45	21.2172
