pol	setting	phi
0.3	45	-163.225
0.3	45	112.464
0.3	45	113.401
0.3	45	-168.363
0.3	45	60.4616
0.3	45	145.926
0.3	45	-112.499
0.3	45	6.90129
0.3	45	162.393
0.3	45	-65.5668
0.3	45	-61.9827
0.3	45	-151.147
0.3	45	101.412
0.3	45	-23.7709
0.3	45	-176.202
0.3	45	-100.352
0.3	45	141.282
0.3	45	-8.66535
0.3	45	109.262
0.3	45	-128.064
0.3	45	97.8179
0.3	45	-71.8972
0.3	45	38.753
0.3	45	-103.867
0.3	45	31.6722
0.3	45	74.2233
0.3	45	45.6731
0.3	45	17.2621
0.3	45	66.1013
0.3	45	-11.8664
0.3	45	-159.995
0.3	45	-149.51
0.3	45	-30.9658
0.3	45	-124.382
0.3	45	-69.7309
0.3	45	160.473
0.3	45	-39.6147
0.3	45	-39.6511
0.3	45	93.2149
0.3	45	118.568
0.3	45	163.738
0.3	45	-97.609
0.3	45	135.675
0.3	45	-53.166
0.3	45	-169.65
0.3	45	-88.8394
0.3	45	127.029
0.3	45	-152.092
0.3	45	166.23
0.3	45	-53.5232
0.3	45	-19.401
0.3	45	-82.209
0.3	45	97.9996
0.3	45	-151.887
0.3	45	39.4733
0.3	45	-144.146
0.3	45	37.7464
0.3	45	69.7147
0.3	45	-83.4629
0.3	45	102.129
0.3	45	81.7188
0.3	45	11.0775
0.3	45	-58.7595
0.3	45	43.7926
0.3	45	76.5751
0.3	45	-65.4702
0.3	45	-157.968
0.3	45	68.0501
0.3	45	-16.3898
0.3	45	-92.9589
0.3	45	12.9142
0.3	45	141.32
0.3	45	-21.3089
0.3	45	-15.9022
0.3	45	-93.2107
0.3	45	156.883
0.3	45	169.58
0.3	45	-109.791
0.3	45	177.19
0.3	45	-88.3759
0.3	45	108.185
0.3	45	-78.4717
0.3	45	166.47
0.3	45	-20.9783
0.3	45	-149.45
0.3	45	-129.475
0.3	45	177.382
0.3	45	-39.1228
0.3	45	150.124
0.3	45	10.6487
0.3	45	-129.856
0.3	45	-116.793
0.3	45	-34.8269
0.3	45	-179.82
0.3	45	105.022
0.3	45	-105.459
0.3	45	-108.445
0.3	45	26.1531
0.3	45	10.2371
0.3	45	-24.9101
0.3	45	-33.4327
0.3	45	120.628
0.3	45	-134.341
0.3	45	-178.852
0.3	45	-112.961
0.3	45	110.244
0.3	45	55.7476
0.3	45	-38.6109
0.3	45	-56.878
0.3	45	-26.6773
0.3	45	-24.7359
0.3	45	-65.3024
0.3	45	-37.4817
0.3	45	-72.2633
0.3	45	83.8162
0.3	45	68.754
0.3	45	-30.3746
0.3	45	112.82
0.3	45	127.486
0.3	45	-163.692
0.3	45	-5.26485
0.3	45	153.239
0.3	45	178.261
0.3	45	97.3897
0.3	45	162.453
0.3	45	-40.0572
0.3	45	-22.8806
0.3	45	-45.2331
0.3	45	42.6838
0.3	45	122.588
0.3	45	141.008
0.3	45	102.807
0.3	45	-38.1565
0.3	45	9.67951
0.3	45	-18.1004
0.3	45	-174.512
0.3	45	-52.103
0.3	45	114.646
0.3	45	-109.521
0.3	45	107.159
0.3	45	-170.874
0.3	45	114.689
0.3	45	167.128
0.3	45	162
0.3	45	-42.6127
0.3	45	-142.257
0.3	45	-174.572
0.3	45	-41.4087
0.3	45	-34.5444
0.3	45	-84.9603
0.3	45	164.701
0.3	45	60.7377
0.3	45	-124.335
0.3	45	-139.777
0.3	45	142.545
0.3	45	114.71
0.3	45	153.228
0.3	45	-135.647
0.3	45	82.6968
0.3	45	-128.841
0.3	45	8.08095
0.3	45	12.6307
0.3	45	149.628
0.3	45	86.1002
0.3	45	-5.62544
0.3	45	-65.6037
0.3	45	-87.1436
0.3	45	-146.841
0.3	45	-78.4039
0.3	45	-80.0518
0.3	45	38.4625
0.3	45	-108.85
0.3	45	-77.3203
0.3	45	174.855
0.3	45	-21.0543
0.3	45	17.8561
0.3	45	-51.4408
0.3	45	-28.8521
0.3	45	-82.2853
0.3	45	-60.5008
0.3	45	1.69092
0.3	45	-73.9549
0.3	45	-101.31
0.3	45	25.4508
0.3	45	6.44979
0.3	45	48.7125
0.3	45	44.162
