pol	setting	phi
0.3	45	103.025
0.3	45	63.37
0.3	45	-88.8478
0.3	45	62.7106
0.3	45	23.8721
0.3	45	114.422
0.3	45	160.141
0.3	45	54.9342
0.3	45	-74.1104
0.3	45	161.287
0.3	45	-39.768
0.3	45	-154.692
0.3	45	36.6346
0.3	45	149.46
0.3	45	-40.77
0.3	45	-163.072
0.3	45	-103.405
0.3	45	-37.15
0.3	45	85.2784
0.3	45	-174.028
0.3	45	-149.654
0.3	45	169.237
0.3	45	114.9
0.3	45	39.1823
0.3	45	-81.8375
0.3	45	179.942
0.3	45	15.0107
0.3	45	-24.7013
0.3	45	63.6133
0.3	45	-75.6079
0.3	45	78.8653
0.3	45	-100.172
0.3	45	68.5384
0.3	45	90.2814
0.3	45	-23.9375
0.3	45	-66.7076
0.3	45	-54.2339
0.3	45	166.76
0.3	45	41.336
0.3	45	65.7523
0.3	45	-95.7556
0.3	45	-131.47
0.3	45	11.3336
0.3	45	159.241
0.3	45	-13.7925
0.3	45	-48.4288
0.3	45	-177.203
0.3	45	-51.5205
0.3	45	-86.7003
0.3	45	-98.6595
0.3	45	101.208
0.3	45	-154.762
0.3	45	-67.6815
0.3	45	59.8849
0.3	45	33.8043
0.3	45	43.871
0.3	45	-99.113
0.3	45	166.877
0.3	45	-101.989
0.3	45	-112.638
0.3	45	-140.296
0.3	45	-3.64623
0.3	45	-141.438
0.3	45	-96.4142
0.3	45	-178.378
0.3	45	-5.33785
0.3	45	131.012
0.3	45	8.86425
0.3	45	77.2052
0.3	45	91.5505
0.3	45	89.9304
0.3	45	-84.8385
0.3	45	-152.637
0.3	45	-8.74692
0.3	45	90.2729
0.3	45	150.185
0.3	45	-28.7393
0.3	45	0.267349
0.3	45	67.833
0.3	45	-117.177
0.3	45	53.7445
0.3	45	132.149
0.3	45	76.2327
0.3	45	97.7708
0.3	45	-76.5831
0.3	45	-132.703
0.3	45	-62.2831
0.3	45	118.178
0.3	45	-60.0186
0.3	45	-72.088
0.3	45	60.757
0.3	45	49.7945
0.3	45	135.937
0.3	45	-40.5555
0.3	45	-179.151
0.3	45	-58.5431
0.3	45	33.9167
0.3	45	142.801
0.3	45	117.21
0.3	45	147.282
0.3	45	127.265
0.3	45	173.194
0.3	45	136.385
0.3	45	51.9773
0.3	45	-42.5813
0.3	45	-148.176
0.3	45	-40.5743
0.3	45	-13.8759
0.3	45	-163.092
0.3	45	-42.2677
0.3	45	130.028
0.3	45	-154.038
0.3	45	-83.5474
0.3	45	-61.4783
0.3	45	-130.601
0.3	45	-124.786
0.3	45	173.358
0.3	45	-32.1289
0.3	45	-102.933
0.3	45	33.5698
0.3	45	87.056
0.3	45	-81.8911
