pol	setting	phi
0.3	45	132.752
0.3	45	151.308
0.3	45	137.255
0.3	45	-76.8207
0.3	45	-92.3636
0.3	45	-162.902
0.3	45	-46.3326
0.3	45	54.4425
0.3	45	55.1401
0.3	45	-14.8491
0.3	45	46.1541
0.3	45	30.431
0.3	45	-31.9764
0.3	45	93.2899
0.3	45	97.4456
0.3	45	-96.5962
0.3	45	-85.6702
0.3	45	-2.6516
0.3	45	-28.9296
0.3	45	19.2752
0.3	45	61.4537
0.3	45	-120.394
0.3	45	-38.7213
0.3	45	47.9348
0.3	45	165.079
0.3	45	-38.2993
0.3	45	-89.7612
0.3	45	-53.6313
0.3	45	-69.0666
0.3	45	-174.178
0.3	45	167.093
0.3	45	-23.4463
0.3	45	-75.018
0.3	45	10.5846
0.3	45	100.322
0.3	45	7.39422
0.3	45	78.3156
0.3	45	-149.969
0.3	45	-6.63857
0.3	45	32.6531
0.3	45	-44.0695
0.3	45	-26.6515
0.3	45	-150.452
0.3	45	-123.801
0.3	45	45.7742
0.3	45	105.391
0.3	45	-145.814
0.3	45	26.5833
0.3	45	-146.969
0.3	45	14.3388
0.3	45	66.3755
0.3	45	-97.1678
0.3	45	-64.9737
0.3	45	-77.8606
0.3	45	164.35
0.3	45	51.5243
0.3	45	109.445
0.3	45	104.681
0.3	45	-6.55251
0.3	45	61.4483
0.3	45	1.69159
0.3	45	-29.2535
0.3	45	-87.4393
0.3	45	-55.4198
0.3	45	-33.7623
0.3	45	-5.04867
0.3	45	98.5393
0.3	45	161.66
0.3	45	139.594
0.3	45	-114.949
0.3	45	67.5581
0.3	45	-84.8059
0.3	45	92.4223
0.3	45	82.1822
0.3	45	141.616
0.3	45	100.992
0.3	45	107.838
0.3	45	-152.541
0.3	45	-73.4809
0.3	45	69.0827
0.3	45	-98.0928
0.3	45	-30.0674
0.3	45	-84.2251
0.3	45	-61.601
0.3	45	164.025
0.3	45	-81.8064
0.3	45	168.522
0.3	45	-119.937
0.3	45	-128.932
0.3	45	-174.457
0.3	45	126.92
0.3	45	-113.666
0.3	45	54.0634
0.3	45	-108.727
0.3	45	-84.1423
0.3	45	-4.24853
0.3	45	92.4208
0.3	45	62.7159
0.3	45	153.143
0.3	45	93.7296
0.3	45	17.7219
0.3	45	-134.044
0.3	45	-93.2874
0.3	45	28.2818
0.3	45	-65.0983
0.3	45	64.3332
0.3	45	-118.727
0.3	45	-55.4434
0.3	45	-114.651
0.3	45	-16.4475
0.3	45	-98.3497
0.3	45	-111.226
0.3	45	71.5548
0.3	45	-70.4761
0.3	45	-46.8507
0.3	45	178.15
0.3	45	-52.4785
0.3	45	-149.195
0.3	45	-96.5103
0.3	45	-90.881
0.3	45	-72.6533
0.3	45	98.415
0.3	45	158.663
0.3	45	127.799
0.3	45	-18.5973
0.3	45	137.595
0.3	45	3.24705
0.3	45	62.2686
0.3	45	96.1831
0.3	45	-137.659
0.3	45	27.603
0.3	45	41.6593
0.3	45	42.093
0.3	45	-114.541
0.3	45	3.82221
0.3	45	-29.9943
0.3	45	-120.549
0.3	45	64.9311
0.3	45	-88.6295
0.3	45	96.3052
0.3	45	90.4227
0.3	45	-109.363
0.3	45	-138.467
0.3	45	5.19224
0.3	45	-39.8821
0.3	45	53.8118
0.3	45	-76.572
0.3	45	-151.528
0.3	45	-45.4795
0.3	45	44.4662
0.3	45	-115.796
0.3	45	4.89875
0.3	45	-173.989
0.3	45	153.529
0.3	45	-57.0398
0.3	45	171.478
0.3	45	51.1243
