pol	setting	phi
0.3	45	173.428
0.3	45	131.172
0.3	45	90.054
0.3	45	-119.983
0.3	45	-82.4497
0.3	45	118.315
0.3	45	72.5522
0.3	45	-172.053
0.3	45	-31.4314
0.3	45	-159.154
0.3	45	47.3132
0.3	45	44.2928
0.3	45	43.6154
0.3	45	-33.2176
0.3	45	-112.169
0.3	45	94.8953
0.3	45	66.6423
0.3	45	115.732
0.3	45	169.48
0.3	45	26.0559
0.3	45	6.07162
0.3	45	-59.1195
0.3	45	51.9375
0.3	45	-151.577
0.3	45	-24.2457
0.3	45	20.7451
0.3	45	60.9767
0.3	45	-126.653
0.3	45	-72.1043
0.3	45	-143.848
0.3	45	-123.228
0.3	45	-94.5279
0.3	45	139.692
0.3	45	15.2914
0.3	45	-72.1281
0.3	45	-166.433
0.3	45	135.113
0.3	45	58.1126
0.3	45	-97.4103
0.3	45	-134.195
0.3	45	18.2357
0.3	45	-14.7038
0.3	45	-48.9817
0.3	45	-147.169
0.3	45	-99.8037
0.3	45	-65.8268
0.3	45	95.5126
0.3	45	-141.871
0.3	45	142.836
0.3	45	132.258
0.3	45	11.7381
0.3	45	-69.532
0.3	45	20.5152
0.3	45	33.9992
0.3	45	-3.86923
0.3	45	1.67117
0.3	45	31.8796
0.3	45	-89.4901
0.3	45	54.9959
0.3	45	-82.8154
0.3	45	-145.572
0.3	45	10.7089
0.3	45	81.2931
0.3	45	-113.233
0.3	45	77.4921
0.3	45	136.265
0.3	45	-151.407
0.3	45	-156.471
0.3	45	119.273
0.3	45	-135.107
0.3	45	-139.693
0.3	45	-39.6136
0.3	45	-103.008
0.3	45	133.478
0.3	45	-104.889
0.3	45	-27.7582
0.3	45	-3.59499
0.3	45	-40.2976
0.3	45	-78.0741
0.3	45	-11.004
0.3	45	-48.642
0.3	45	-6.03648
0.3	45	17.1112
0.3	45	179.681
0.3	45	-167.997
0.3	45	14.223
0.3	45	138.98
0.3	45	-130.994
0.3	45	97.7897
0.3	45	26.3586
0.3	45	151.62
0.3	45	119.12
0.3	45	66.0102
0.3	45	91.5671
0.3	45	-113.474
0.3	45	-121.352
0.3	45	-74.7793
0.3	45	-138.248
0.3	45	32.8584
0.3	45	54.0905
0.3	45	42.4592
0.3	45	26.4388
0.3	45	38.3753
0.3	45	-143.822
0.3	45	-91.5074
0.3	45	-91.0457
0.3	45	33.5692
0.3	45	84.9646
0.3	45	65.8447
0.3	45	17.1881
0.3	45	62.6266
0.3	45	-74.283
0.3	45	175.706
0.3	45	-0.719199
0.3	45	146.554
0.3	45	64.1177
0.3	45	-39.6814
0.3	45	40.8465
0.3	45	-38.2637
0.3	45	-24.8539
0.3	45	177.809
0.3	45	-134.594
0.3	45	93.7388
0.3	45	93.6934
0.3	45	-137.644
0.3	45	-8.09353
0.3	45	-4.38761
0.3	45	64.3153
0.3	45	-21.965
0.3	45	-88.4745
0.3	45	-92.5964
0.3	45	72.6938
0.3	45	64.6969
0.3	45	160.544
0.3	45	-177.16
0.3	45	114.286
0.3	45	-167.145
0.3	45	-114.651
0.3	45	4.32341
0.3	45	18.5398
0.3	45	174.374
0.3	45	-135.646
0.3	45	-98.1551
0.3	45	-73.4329
0.3	45	-107.153
