pol	setting	phi
0.3	45	100.934
0.3	45	-122.636
0.3	45	174.141
0.3	45	6.34277
0.3	45	149.408
0.3	45	159.327
0.3	45	118.75
0.3	45	-88.887
0.3	45	36.746
0.3	45	166.976
0.3	45	112.283
0.3	45	-130.033
0.3	45	19.1441
0.3	45	154.704
0.3	45	127.07
0.3	45	172.271
0.3	45	54.6762
0.3	45	16.9471
0.3	45	-114.892
0.3	45	97.5699
0.3	45	-38.039
0.3	45	-117.795
0.3	45	138.136
0.3	45	-43.7829
0.3	45	54.0057
0.3	45	56.2364
0.3	45	105.517
0.3	45	141.751
0.3	45	162.387
0.3	45	-148.263
0.3	45	-86.1319
0.3	45	71.7111
0.3	45	50.9985
0.3	45	122.381
0.3	45	51.4318
0.3	45	-66.1071
0.3	45	33.0584
0.3	45	120.892
0.3	45	-97.4733
0.3	45	-79.8551
0.3	45	11.1862
0.3	45	-143.987
0.3	45	-139.766
0.3	45	-179.437
0.3	45	46.938
0.3	45	153.797
0.3	45	130.625
0.3	45	54.6037
0.3	45	-169.692
0.3	45	151.701
0.3	45	-73.5714
0.3	45	-61.1458
0.3	45	-99.8469
0.3	45	-68.3697
0.3	45	-96.8119
0.3	45	-17.0072
0.3	45	55.5481
0.3	45	54.7566
0.3	45	48.1784
0.3	45	-48.9902
0.3	45	-66.0998
0.3	45	-99.1761
0.3	45	-14.9084
0.3	45	43.9887
0.3	45	-51.6765
0.3	45	118.477
0.3	45	-150.255
0.3	45	-89.871
0.3	45	145.592
0.3	45	61.7069
0.3	45	147.117
0.3	45	115.207
0.3	45	-151.243
0.3	45	170.894
0.3	45	144.117
0.3	45	157.347
0.3	45	-68.2982
0.3	45	-157.478
0.3	45	107.559
0.3	45	-39.7056
0.3	45	-134.03
0.3	45	157.363
0.3	45	125.548
0.3	45	-149.403
0.3	45	-168.77
0.3	45	116.374
0.3	45	-157.105
0.3	45	-32.7035
0.3	45	-141.832
0.3	45	-159.449
0.3	45	173.65
0.3	45	154.425
0.3	45	-111.32
0.3	45	14.0897
0.3	45	52.5512
0.3	45	-145.657
0.3	45	-66.833
0.3	45	175.228
0.3	45	-6.848
0.3	45	128.307
0.3	45	-83.5575
0.3	45	-13.3865
0.3	45	36.5413
0.3	45	-121.077
0.3	45	147.152
0.3	45	-111.201
0.3	45	-145.64
0.3	45	134.758
0.3	45	-68.8859
0.3	45	123.348
0.3	45	-65.5056
0.3	45	-79.3952
0.3	45	-93.5729
0.3	45	-57.0434
0.3	45	-119.185
0.3	45	-66.8923
0.3	45	28.7901
0.3	45	-39.7421
0.3	45	-152.25
0.3	45	175.852
0.3	45	163.512
0.3	45	-73.4929
0.3	45	-114.319
0.3	45	115.013
0.3	45	-52.7982
0.3	45	-62.6483
0.3	45	-75.8819
0.3	45	99.0509
0.3	45	177.175
0.3	45	7.98517
0.3	45	-27.0483
0.3	45	-94.9173
0.3	45	179.817
0.3	45	131.358
0.3	45	-138.441
0.3	45	-93.8918
0.3	45	-61.6277
0.3	45	-76.1595
0.3	45	64.5574
0.3	45	73.9048
0.3	45	-40.0296
0.3	45	12.9324
0.3	45	126.893
0.3	45	153.951
0.3	45	-67.7224
0.3	45	-88.0965
0.3	45	22.1182
0.3	45	82.2278
0.3	45	-23.0803
0.3	45	44.9001
0.3	45	-97.9714
0.3	45	-121.326
0.3	45	-178.924
0.3	45	-35.3914
0.3	45	109.443
0.3	45	-60.1888
0.3	45	83.3451
0.3	45	145.572
0.3	45	144.169
0.3	45	66.701
0.3	45	119.536
0.3	45	-124.364
0.3	45	50.0754
0.3	45	-14.5256
0.3	45	133.701
0.3	45	-177.631
0.3	45	-16.0029
0.3	45	22.2344
