pol	setting	phi
0.3	45	-100.007
0.3	45	-4.68761
0.3	45	21.4283
0.3	45	-133.645
0.3	45	-118.153
0.3	45	73.6419
0.3	45	-68.5057
0.3	45	125.355
0.3	45	-93.1993
0.3	45	-58.5743
0.3	45	-127.166
0.3	45	-75.5807
0.3	45	-113.171
0.3	45	165.444
0.3	45	-131.911
0.3	45	125.292
0.3	45	-8.34598
0.3	45	8.13131
0.3	45	-177.654
0.3	45	54.7584
0.3	45	173.18
0.3	45	17.9735
0.3	45	129.684
0.3	45	-34.5333
0.3	45	-110.192
0.3	45	117.234
0.3	45	-115.36
0.3	45	132.425
0.3	45	-58.6256
0.3	45	-30.9141
0.3	45	119.277
0.3	45	-55.1002
0.3	45	-14.472
0.3	45	-144.949
0.3	45	-1.83331
0.3	45	103.743
0.3	45	41.4029
0.3	45	59.6213
0.3	45	-2.45734
0.3	45	84.9821
0.3	45	-37.4603
0.3	45	-93.6584
0.3	45	-146.917
0.3	45	-51.3891
0.3	45	163.973
0.3	45	-151.437
0.3	45	-30.1358
0.3	45	71.0464
0.3	45	143.697
0.3	45	-147.987
0.3	45	127.775
0.3	45	-159.312
0.3	45	-138.224
0.3	45	126.628
0.3	45	155.26
0.3	45	-115.376
0.3	45	-39.0191
0.3	45	-153.022
0.3	45	145.936
0.3	45	-70.3329
0.3	45	-172.102
0.3	45	-122.174
0.3	45	73.5119
0.3	45	-46.7543
0.3	45	-74.3317
0.3	45	18.667
0.3	45	156.191
0.3	45	8.00748
0.3	45	-179.45
0.3	45	106.747
0.3	45	-26.6103
0.3	45	172.362
0.3	45	-50.2298
0.3	45	-169.828
0.3	45	-52.5051
0.3	45	27.455
0.3	45	-40.5565
0.3	45	101.036
0.3	45	-93.4761
0.3	45	123.873
0.3	45	-1.57057
0.3	45	51.933
0.3	45	-107.209
0.3	45	46.8765
0.3	45	136.694
0.3	45	144.874
0.3	45	-24.8503
0.3	45	160.792
0.3	45	157.016
0.3	45	-89.9844
0.3	45	15.8905
0.3	45	104.633
0.3	45	2.02201
0.3	45	150.667
0.3	45	-43.2134
0.3	45	-7.0114
0.3	45	-72.649
0.3	45	73.2911
0.3	45	-26.9107
0.3	45	9.82941
0.3	45	113.839
0.3	45	-116.851
0.3	45	-177.583
0.3	45	-127.169
0.3	45	95.424
0.3	45	-91.7651
0.3	45	155.012
0.3	45	158.643
0.3	45	-26.7746
0.3	45	-76.2016
0.3	45	-35.1331
0.3	45	-167.202
0.3	45	179.263
0.3	45	68.8194
0.3	45	-143.739
0.3	45	-64.9047
0.3	45	51.8057
0.3	45	-174.953
0.3	45	-99.246
0.3	45	0.909858
0.3	45	-64.0094
0.3	45	67.5025
0.3	45	-88.404
0.3	45	-45.1428
0.3	45	-130.784
0.3	45	-172.73
0.3	45	0.413115
0.3	45	76.6108
0.3	45	92.1608
0.3	45	-118.363
0.3	45	65.0617
0.3	45	-36.3255
0.3	45	150.631
0.3	45	122.643
0.3	45	-11.0539
0.3	45	-81.9533
0.3	45	136.48
0.3	45	106.978
0.3	45	147.744
0.3	45	-162.174
0.3	45	101.272
0.3	45	143.447
0.3	45	68.3844
0.3	45	67.7321
0.3	45	-125.243
0.3	45	114.194
0.3	45	-166.931
0.3	45	-89.4584
0.3	45	-88.5072
0.3	45	-116.707
0.3	45	-15.3275
0.3	45	130.103
0.3	45	59.9659
0.3	45	157.062
0.3	45	175.353
0.3	45	-61.2362
0.3	45	15.0433
0.3	45	28.215
0.3	45	-150.748
0.3	45	1.53238
0.3	45	-40.6039
0.3	45	-150.169
0.3	45	150.582
0.3	45	-139.555
0.3	45	-172.466
0.3	45	-63.6269
0.3	45	127.131
0.3	45	11.159
0.3	45	59.3173
0.3	45	131.24
0.3	45	-171.523
0.3	45	89.2922
0.3	45	-14.5325
0.3	45	-99.6728
0.3	45	62.5268
0.3	45	-4.53208
0.3	45	106.031
0.3	45	-55.2191
0.3	45	-108.962
0.3	45	113.837
0.3	45	68.1442
0.3	45	-175.78
0.3	45	-99.2581
0.3	45	87.2523
0.3	45	107.04
0.3	45	-0.546447
0.3	45	-150.5
0.3	45	143.208
0.3	45	-11.544
0.3	45	-134.8
0.3	45	-88.5272
0.3	45	38.671
0.3	45	-102.103
0.3	45	-54.3199
0.3	45	-25.0013
0.3	45	165.35
0.3	45	36.6898
0.3	45	-11.382
0.3	45	175.074
0.3	45	13.6253
0.3	45	177.849
0.3	45	118.672
0.3	45	109.25
0.3	45	144.259
0.3	45	-27.0229
0.3	45	-76.7432
0.3	45	-159.563
0.3	45	69.0827
0.3	45	-139.225
0.3	45	164.529
0.3	45	56.9448
0.3	45	139.3
0.3	45	56.075
0.3	45	-80.2861
0.3	45	-58.9331
0.3	45	-50.1549
0.3	45	39.2542
0.3	45	119.946
0.3	45	-132.065
0.3	45	-78.8375
0.3	45	87.9564
0.3	45	-42.5221
0.3	45	-82.1718
0.3	45	-3.43281
0.3	45	-56.144
0.3	45	-58.1258
0.3	45	30.6892
0.3	45	41.0498
0.3	45	-24.4785
0.3	45	89.2615
0.3	45	167.295
0.3	45	57.6452
0.3	45	86.6019
0.3	45	61.6815
0.3	45	115.231
0.3	45	141.556
0.3	45	14.4365
0.3	45	82.1176
0.3	45	78.2496
0.3	45	-51.4951
0.3	45	-37.371
0.3	45	101.2
0.3	45	59.5849
0.3	45	-132.938
0.3	45	0.517716
0.3	45	-145.244
0.3	45	44.5045
0.3	45	9.26305
0.3	45	142.357
0.3	45	6.4667
0.3	45	166.67
0.3	45	5.7581
0.3	45	128.625
0.3	45	164.999
0.3	45	151.21
0.3	45	-48.0483
0.3	45	-113.327
0.3	45	-63.7952
0.3	45	-140.674
0.3	45	-56.49
0.3	45	122.971
0.3	45	172.88
0.3	45	-65.1047
0.3	45	-38.0521
0.3	45	123.171
0.3	45	-46.9923
0.3	45	-18.4579
0.3	45	-73.6869
0.3	45	-129.156
0.3	45	-3.48461
0.3	45	141.107
0.3	45	-54.2028
0.3	45	-31.6629
0.3	45	176.311
0.3	45	-140.54
0.3	45	73.9042
0.3	45	0.953802
0.3	45	-121.649
0.3	45	-94.5957
0.3	45	92.5974
0.3	45	60.1923
0.3	45	-32.2853
0.3	45	-89.2981
0.3	45	-130.913
0.3	45	52.1124
0.3	45	-64.1927
0.3	45	62.4135
0.3	45	78.8696
0.3	45	-28.8033
0.3	45	125.322
0.3	45	-108.205
0.3	45	121.281
0.3	45	91.8286
0.3	45	92.1183
0.3	45	-108.962
0.3	45	-57.4589
0.3	45	-123.359
0.3	45	-36.3401
0.3	45	44.5714
0.3	45	45.1743
0.3	45	-179.308
0.3	45	-120.696
0.3	45	-22.1605
0.3	45	-101.14
0.3	45	-48.5092
0.3	45	-73.5113
0.3	45	-8.3785
0.3	45	-42.5397
0.3	45	-62.0989
0.3	45	-73.5622
0.3	45	164.338
0.3	45	-119.759
0.3	45	-109.585
0.3	45	158.979
0.3	45	90.7829
0.3	45	60.5731
0.3	45	-170.069
0.3	45	-59.3744
0.3	45	120.661
0.3	45	-42.207
0.3	45	-115.218
0.3	45	119.518
0.3	45	20.3976
0.3	45	158.524
0.3	45	-119.938
0.3	45	40.2545
0.3	45	63.0733
0.3	45	57.4912
0.3	45	171.845
0.3	45	131.546
0.3	45	-68.7356
0.3	45	0.906114
0.3	45	65.1113
0.3	45	-1.43742
0.3	45	73.8909
0.3	45	-174.76
0.3	45	41.8875
0.3	45	138.762
0.3	45	-21.4386
0.3	45	-28.1251
0.3	45	154.072
0.3	45	-52.3221
0.3	45	73.4204
0.3	45	-147.31
0.3	45	2.14883
0.3	45	76.6634
0.3	45	-124.774
0.3	45	-71.4714
0.3	45	-115.812
0.3	45	119.539
0.3	45	9.60074
0.3	45	34.3942
0.3	45	-22.3123
0.3	45	93.8169
0.3	45	-163.553
0.3	45	-132.795
0.3	45	-127.555
0.3	45	-141.942
0.3	45	-101.55
0.3	45	151.552
0.3	45	-134.594
0.3	45	-33.1542
0.3	45	-30.0476
0.3	45	51.5433
0.3	45	-125.459
0.3	45	20.408
0.3	45	108.646
0.3	45	-163.397
0.3	45	174.02
0.3	45	96.19
0.3	45	98.2686
0.3	45	92.0985
0.3	45	-171.266
0.3	45	167.86
0.3	45	-147.414
0.3	45	66.7452
0.3	45	20.3538
0.3	45	106.507
0.3	45	105.046
0.3	45	-80.0609
0.3	45	-133.491
0.3	45	55.482
0.3	45	165.172
0.3	45	-21.7921
0.3	45	-157.133
0.3	45	148.802
0.3	45	-151.935
0.3	45	-51.6573
0.3	45	88.6341
0.3	45	131.554
0.3	45	-169.225
0.3	45	65.3165
0.3	45	-164.405
0.3	45	-175.845
0.3	45	90.4401
0.3	45	-83.8524
0.3	45	93.24
0.3	45	-134.186
0.3	45	-56.2985
0.3	45	-129.483
0.3	45	-31.6603
0.3	45	92.2685
0.3	45	104.656
0.3	45	160.367
0.3	45	-25.9162
0.3	45	-55.9675
0.3	45	42.381
0.3	45	116.062
0.3	45	146.521
0.3	45	49.7446
0.3	45	3.5533
0.3	45	13.0981
0.3	45	-41.268
0.3	45	-37.5708
0.3	45	-37.3902
0.3	45	-78.5128
0.3	45	-124.907
0.3	45	161.134
0.3	45	37.455
0.3	45	12.4192
0.3	45	-15.9474
0.3	45	-105.455
0.3	45	14.4466
0.3	45	-126.955
0.3	45	71.5089
0.3	45	36.5175
0.3	45	15.8029
0.3	45	142.696
0.3	45	155.321
0.3	45	-179.242
0.3	45	-10.3725
0.3	45	136.142
0.3	45	67.396
0.3	45	-110.951
0.3	45	-71.1743
0.3	45	2.80869
0.3	45	36.0148
0.3	45	103.627
0.3	45	110.515
0.3	45	31.0053
0.3	45	-105.204
0.3	45	-137.49
0.3	45	1.37795
0.3	45	-103.157
0.3	45	-56.8595
0.3	45	-66.0694
0.3	45	-123.758
0.3	45	154.49
0.3	45	94.8323
0.3	45	-108.332
0.3	45	59.5789
0.3	45	-124.636
0.3	45	-163.317
0.3	45	109.358
0.3	45	-81.0023
0.3	45	169.443
0.3	45	130.4
0.3	45	-144.673
0.3	45	-151.219
0.3	45	-57.4653
0.3	45	133.645
0.3	45	115.602
0.3	45	60.8408
0.3	45	-3.35655
0.3	45	51.5881
0.3	45	-56.0087
0.3	45	-78.2167
0.3	45	-140.69
0.3	45	102.309
0.3	45	-78.5354
0.3	45	110.599
0.3	45	-49.6976
0.3	45	-98.8805
0.3	45	-8.6343
0.3	45	-12.4997
0.3	45	-178.953
0.3	45	81.6292
0.3	45	-32.4271
0.3	45	-9.72292
0.3	45	-9.16253
0.3	45	-79.9684
0.3	45	-60.0154
0.3	45	46.9149
0.3	45	99.0941
0.3	45	-9.85316
0.3	45	-61.6188
0.3	45	52.148
0.3	45	-54.176
0.3	45	-69.5301
0.3	45	-159.986
0.3	45	-63.321
0.3	45	25.587
0.3	45	-5.36138
0.3	45	-72.8507
0.3	45	-65.5469
0.3	45	-74.4336
0.3	45	135.926
0.3	45	-10.5661
0.3	45	-167.016
0.3	45	-105.395
0.3	45	-20.7034
0.3	45	-47.3065
0.3	45	-118.167
0.3	45	86.9847
0.3	45	51.4855
0.3	45	-28.2562
0.3	45	-98.8766
0.3	45	76.0785
0.3	45	-4.69927
0.3	45	99.1827
0.3	45	-88.6167
0.3	45	-0.0533645
0.3	45	-14.5165
0.3	45	75.0397
0.3	45	156.569
0.3	45	-63.9918
0.3	45	-142.486
0.3	45	138.623
0.3	45	-121.904
0.3	45	-164.424
0.3	45	90.8173
0.3	45	68.1037
0.3	45	-106.786
0.3	45	-98.1524
0.3	45	174.866
0.3	45	129.615
0.3	45	-22.11
0.3	45	-109.487
0.3	45	-83.6815
0.3	45	61.1244
0.3	45	-40.1311
0.3	45	156.899
0.3	45	-109.917
0.3	45	120.107
0.3	45	-82.8133
0.3	45	63.2333
0.3	45	85.799
0.3	45	-119.686
0.3	45	-115.75
0.3	45	162.995
0.3	45	-45.3427
0.3	45	85.2986
0.3	45	-55.8683
0.3	45	-85.3952
0.3	45	61.3543
0.3	45	97.695
0.3	45	167.214
0.3	45	86.396
0.3	45	169.066
0.3	45	120.52
0.3	45	-139.91
0.3	45	-107.849
0.3	45	54.3172
0.3	45	39.6029
0.3	45	17.9787
0.3	45	-41.0298
0.3	45	-42.5739
0.3	45	64.1131
0.3	45	-27.0664
0.3	45	165.396
0.3	45	130.66
0.3	45	-54.7995
0.3	45	-170.731
0.3	45	127.911
0.3	45	157.575
0.3	45	-53.3223
0.3	45	60.7848
0.3	45	-73.0601
0.3	45	-137.497
0.3	45	150.28
0.3	45	-33.2089
0.3	45	93.3765
0.3	45	-75.873
0.3	45	-53.2189
0.3	45	-48.7558
0.3	45	-42.8158
0.3	45	-89.1645
0.3	45	-22.8246
0.3	45	-38.1285
0.3	45	-145.181
0.3	45	-103.95
0.3	45	72.4098
0.3	45	-27.983
0.3	45	97.0525
0.3	45	-99.1258
0.3	45	-110.865
0.3	45	22.4452
0.3	45	77.5682
0.3	45	155.028
0.3	45	-43.9611
0.3	45	7.4777
0.3	45	-38.8173
0.3	45	-15.526
0.3	45	54.9522
0.3	45	56.817
0.3	45	-28.5293
0.3	45	-166.307
0.3	45	-118.867
0.3	45	28.3872
0.3	45	56.1349
0.3	45	-18.6594
0.3	45	131.926
0.3	45	-144.763
0.3	45	10.4953
0.3	45	-43.9541
0.3	45	42.552
0.3	45	-110.355
0.3	45	12.2537
0.3	45	41.0616
0.3	45	116.73
0.3	45	113.816
0.3	45	154.112
0.3	45	-131.57
0.3	45	39.8766
0.3	45	-84.1971
0.3	45	-57.8188
0.3	45	43.0407
0.3	45	-103.471
0.3	45	134.017
0.3	45	115.575
0.3	45	-8.98675
0.3	45	165.533
0.3	45	170.241
0.3	45	-162.757
0.3	45	48.4602
0.3	45	123.644
0.3	45	-42.6138
0.3	45	131.326
0.3	45	-99.843
0.3	45	70.7557
0.3	45	109.64
0.3	45	-80.6085
0.3	45	145.327
0.3	45	80.5564
0.3	45	-165.794
0.3	45	52.5183
0.3	45	75.8776
0.3	45	-70.8292
0.3	45	-79.2162
0.3	45	-67.322
0.3	45	34.3036
0.3	45	-142.655
0.3	45	-43.8814
0.3	45	19.1298
0.3	45	-179.063
0.3	45	164.013
0.3	45	61.4548
0.3	45	49.2611
0.3	45	85.9989
0.3	45	-46.1615
0.3	45	172.062
0.3	45	-27.694
0.3	45	-153.388
0.3	45	44.5135
0.3	45	179.568
0.3	45	-129.607
0.3	45	-56.1166
0.3	45	-134.473
0.3	45	17.9028
0.3	45	177.465
0.3	45	-42.4007
0.3	45	55.1314
0.3	45	-168.678
0.3	45	124.312
0.3	45	18.2781
0.3	45	-47.7052
0.3	45	56.5149
0.3	45	4.71707
0.3	45	44.1945
0.3	45	-22.9264
0.3	45	-80.6267
0.3	45	-34.7196
0.3	45	81.656
0.3	45	-96.3434
0.3	45	-110.104
0.3	45	-72.4769
