pol	setting	phi
0.3	45	-149.737
0.3	45	160.419
0.3	45	29.1456
0.3	45	136.556
0.3	45	174.353
0.3	45	-104.367
0.3	45	-12.5038
0.3	45	109.534
0.3	45	6.57978
0.3	45	-99.8628
0.3	45	46.3094
0.3	45	80.0842
0.3	45	-156.028
0.3	45	24.3059
0.3	45	155.79
0.3	45	-29.0139
0.3	45	-83.9512
0.3	45	-63.0554
0.3	45	-66.0817
0.3	45	59.2031
0.3	45	-89.9142
0.3	45	-135.799
0.3	45	-4.96607
0.3	45	97.007
0.3	45	174.192
0.3	45	-95.6421
0.3	45	86.4027
0.3	45	-37.557
0.3	45	-60.5947
0.3	45	-89.7311
0.3	45	-0.500453
0.3	45	170.866
0.3	45	-39.7666
0.3	45	36.9823
0.3	45	-131.718
0.3	45	-102.495
0.3	45	-111.955
0.3	45	128.808
0.3	45	-130.417
0.3	45	58.9408
0.3	45	174.106
0.3	45	4.04195
0.3	45	-115.037
0.3	45	-46.8095
0.3	45	-69.9898
0.3	45	160.876
0.3	45	-148.729
0.3	45	19.2668
0.3	45	-145.449
0.3	45	20.0432
0.3	45	-111.595
0.3	45	85.2423
0.3	45	-107.125
0.3	45	-136.742
0.3	45	-103.45
0.3	45	-138.14
0.3	45	45.8593
0.3	45	107.926
0.3	45	32.9345
0.3	45	-143.683
0.3	45	-82.1808
0.3	45	-131.268
0.3	45	61.5039
0.3	45	105.07
0.3	45	148.941
0.3	45	-31.0054
0.3	45	-17.1432
0.3	45	40.3335
0.3	45	-23.0642
0.3	45	-40.4675
0.3	45	0.618363
0.3	45	-141.731
0.3	45	146.676
0.3	45	-149.328
0.3	45	125.338
0.3	45	102.925
0.3	45	77.306
0.3	45	155.12
0.3	45	-0.00378589
0.3	45	-111.374
0.3	45	-133.661
0.3	45	-103.511
0.3	45	-145.493
0.3	45	44.2101
0.3	45	-16.6775
0.3	45	116.075
0.3	45	131.013
0.3	45	-37.5662
0.3	45	-110.908
0.3	45	6.92781
0.3	45	21.1759
0.3	45	-80.6882
0.3	45	135.081
0.3	45	58.701
0.3	45	162.41
0.3	45	-76.6673
0.3	45	-79.4084
0.3	45	-7.66772
0.3	45	172.565
0.3	45	57.8571
0.3	45	-111.361
0.3	45	-80.173
0.3	45	-83.8157
0.3	45	173.086
0.3	45	67.224
0.3	45	-70.2273
0.3	45	-101.162
0.3	45	111.789
0.3	45	-165.363
0.3	45	34.0385
0.3	45	-95.2249
0.3	45	-13.8263
0.3	45	172.701
0.3	45	138.122
0.3	45	-98.7797
0.3	45	-129.573
0.3	45	-108.499
0.3	45	37.8519
0.3	45	40.3395
0.3	45	-50.9296
0.3	45	178.287
0.3	45	115.776
0.3	45	-173.71
0.3	45	34.7564
0.3	45	-132.301
0.3	45	-177.361
0.3	45	-77.6474
0.3	45	-35.3204
0.3	45	44.7864
0.3	45	24.5756
0.3	45	-133.078
0.3	45	-150.628
0.3	45	129.979
0.3	45	-63.7388
0.3	45	-96.2772
0.3	45	102.066
0.3	45	16.295
0.3	45	90.5334
0.3	45	23.6779
0.3	45	-79.0231
0.3	45	-84.8142
0.3	45	-64.297
0.3	45	-157.705
0.3	45	61.0039
0.3	45	143.086
0.3	45	143.934
0.3	45	20.5082
0.3	45	-124.031
0.3	45	144.403
0.3	45	7.93489
0.3	45	-123.348
0.3	45	28.0027
0.3	45	12.5533
0.3	45	141.245
0.3	45	-139.812
0.3	45	73.2069
0.3	45	-32.301
0.3	45	-5.08017
0.3	45	149.244
0.3	45	-136.936
0.3	45	-79.1539
0.3	45	152.144
0.3	45	145.342
0.3	45	57.6077
0.3	45	112.289
0.3	45	11.4964
0.3	45	-77.7999
0.3	45	-39.5004
0.3	45	-38.0853
0.3	45	84.1477
0.3	45	-60.7694
0.3	45	-30.0696
0.3	45	2.38793
0.3	45	-26.7921
0.3	45	13.5251
0.3	45	19.8204
0.3	45	5.69919
0.3	45	-51.4577
0.3	45	-7.48348
0.3	45	-54.5645
0.3	45	151.423
0.3	45	-4.28269
0.3	45	68.3081
0.3	45	22.5657
0.3	45	169.806
0.3	45	93.7554
0.3	45	-54.784
0.3	45	143.837
0.3	45	-143.776
0.3	45	-162.103
0.3	45	-105.606
0.3	45	91.8596
0.3	45	149.21
0.3	45	121.963
0.3	45	-27.593
0.3	45	-150.598
0.3	45	-98.8423
0.3	45	33.945
0.3	45	103.376
0.3	45	73.5942
0.3	45	-26.5082
0.3	45	-80.7005
0.3	45	14.9575
0.3	45	-145.139
0.3	45	34.7241
0.3	45	137.22
0.3	45	-173.255
0.3	45	0.0231488
0.3	45	166.239
0.3	45	31.4348
0.3	45	-122.962
0.3	45	10.8619
0.3	45	-76.6853
0.3	45	8.22127
0.3	45	-36.1025
0.3	45	-143.998
0.3	45	-139.799
0.3	45	121.335
0.3	45	153.866
0.3	45	154.824
0.3	45	-124.329
0.3	45	-37.6562
0.3	45	-179.256
0.3	45	-103.97
0.3	45	-133.824
0.3	45	69.6142
0.3	45	-31.6691
0.3	45	146.144
0.3	45	24.1079
0.3	45	31.5006
0.3	45	-58.2268
0.3	45	-166.718
0.3	45	101.547
0.3	45	-107.58
0.3	45	-103.881
0.3	45	53.7996
0.3	45	155.818
0.3	45	12.3267
0.3	45	34.0555
0.3	45	-153.474
0.3	45	116.94
0.3	45	-0.902414
0.3	45	127.119
0.3	45	-83.7685
0.3	45	-9.59623
0.3	45	-94.7282
0.3	45	-45.039
0.3	45	113.484
0.3	45	-47.1842
0.3	45	8.6748
0.3	45	169.562
0.3	45	146.01
0.3	45	-61.4301
0.3	45	-173.862
0.3	45	-177.773
0.3	45	-17.5513
0.3	45	-176.781
0.3	45	80.7154
0.3	45	36.6122
0.3	45	62.6575
0.3	45	118.4
0.3	45	-115.429
0.3	45	-94.7974
0.3	45	62.3411
0.3	45	7.57582
0.3	45	145.82
0.3	45	-38.1276
0.3	45	125.043
0.3	45	-71.575
0.3	45	-161.787
0.3	45	162.467
0.3	45	-57.3629
0.3	45	-113.751
0.3	45	142.902
0.3	45	-14.1944
0.3	45	-165.667
0.3	45	-26.3195
0.3	45	48.2452
0.3	45	-127.562
0.3	45	-54.5704
0.3	45	131.932
0.3	45	-28.489
0.3	45	163.25
0.3	45	34.8959
0.3	45	-135.426
0.3	45	111.305
0.3	45	165.764
0.3	45	-44.8559
0.3	45	51.1193
0.3	45	-34.5925
0.3	45	-102.073
0.3	45	53.0812
0.3	45	-111.629
0.3	45	30.168
0.3	45	-159.042
0.3	45	7.89371
0.3	45	-121.113
0.3	45	-30.0762
0.3	45	90.3836
0.3	45	-94.7621
0.3	45	-53.3834
0.3	45	137.886
0.3	45	113.77
0.3	45	14.3013
0.3	45	72.0397
0.3	45	-81.7321
0.3	45	-1.21693
0.3	45	-115.816
0.3	45	-28.5571
0.3	45	28.3907
0.3	45	-51.2237
0.3	45	134.952
0.3	45	-58.7189
0.3	45	-38.5904
0.3	45	25.5069
0.3	45	-4.9411
0.3	45	172.052
0.3	45	-55.9964
0.3	45	-148.181
0.3	45	82.0568
0.3	45	-110.251
0.3	45	-5.33254
0.3	45	-48.9725
0.3	45	39.2695
0.3	45	77.6172
0.3	45	80.7079
0.3	45	-29.5618
0.3	45	-171.594
0.3	45	-17.6211
0.3	45	-41.6319
0.3	45	99.0428
0.3	45	90.4011
0.3	45	10.6861
0.3	45	-172.79
0.3	45	67.6558
0.3	45	-131.575
0.3	45	-66.2791
0.3	45	-126.547
0.3	45	117.271
0.3	45	-120.849
0.3	45	-13.6292
0.3	45	-169.112
0.3	45	15.0854
0.3	45	88.3712
0.3	45	-45.5039
0.3	45	-164.661
0.3	45	178.455
0.3	45	-17.9774
0.3	45	-65.512
0.3	45	-75.0048
0.3	45	-179.452
0.3	45	-138.052
0.3	45	42.7909
0.3	45	-112.267
0.3	45	156.407
0.3	45	-19.9302
0.3	45	167.007
0.3	45	55.4792
0.3	45	-125.721
0.3	45	31.2433
0.3	45	-134.558
0.3	45	84.6529
0.3	45	131.536
0.3	45	-177.355
0.3	45	-33.7835
0.3	45	-77.8563
0.3	45	-28.1119
0.3	45	177.688
0.3	45	128.963
0.3	45	165.42
0.3	45	-107.869
0.3	45	-177.178
0.3	45	-133.906
0.3	45	13.5725
0.3	45	179.213
0.3	45	-48.6374
0.3	45	12.9104
0.3	45	-140.442
0.3	45	-76.1908
0.3	45	-17.7047
0.3	45	162.604
0.3	45	-80.4893
0.3	45	126.438
0.3	45	-94.4099
0.3	45	57.8428
0.3	45	81.1426
0.3	45	-50.2221
0.3	45	60.2116
0.3	45	116.579
0.3	45	162.221
0.3	45	-73.2153
0.3	45	88.7018
0.3	45	37.2758
0.3	45	-60.856
0.3	45	-63.4544
0.3	45	69.8492
0.3	45	-152.713
0.3	45	98.121
0.3	45	32.599
0.3	45	-75.6698
0.3	45	169.752
0.3	45	95.4082
0.3	45	-106.358
0.3	45	-6.6623
0.3	45	-163.915
0.3	45	-8.62343
0.3	45	-5.05572
0.3	45	-18.9865
0.3	45	-130.682
0.3	45	-34.7769
0.3	45	7.73527
0.3	45	-3.94112
0.3	45	-172.308
0.3	45	-22.0274
0.3	45	70.9277
0.3	45	-4.83752
0.3	45	128.45
0.3	45	-173.766
0.3	45	-4.39114
0.3	45	-107.164
0.3	45	58.3999
0.3	45	-163.899
0.3	45	-168.989
0.3	45	45.7235
0.3	45	43.7909
0.3	45	-39.3237
0.3	45	87.0803
0.3	45	19.6949
0.3	45	-75.8133
0.3	45	-5.03365
0.3	45	67.0953
0.3	45	-178.288
0.3	45	169.122
0.3	45	73.3571
0.3	45	-138.732
0.3	45	118.532
0.3	45	82.9271
0.3	45	88.0819
