pol	setting	phi
0.3	45	7.81185
0.3	45	148.672
0.3	45	-86.5786
0.3	45	85.0729
0.3	45	26.7028
0.3	45	108.934
0.3	45	-92.8557
0.3	45	-72.2892
0.3	45	86.845
0.3	45	-84.9025
0.3	45	124.827
0.3	45	-114.454
0.3	45	65.5841
0.3	45	102.64
0.3	45	27.0821
0.3	45	84.0056
0.3	45	98.9947
0.3	45	80.6113
0.3	45	42.6899
0.3	45	132.729
0.3	45	-149.354
0.3	45	111.542
0.3	45	-19.2644
0.3	45	97.193
0.3	45	24.5299
0.3	45	-23.3338
0.3	45	20.4412
0.3	45	59.3038
0.3	45	76.8512
0.3	45	-172.055
0.3	45	176.439
0.3	45	-155.431
0.3	45	-144.406
0.3	45	161.372
0.3	45	-118.102
0.3	45	9.09398
0.3	45	155.336
0.3	45	-61.0766
0.3	45	105.361
0.3	45	145.13
0.3	45	-149.6
0.3	45	-74.4861
0.3	45	43.1835
0.3	45	117.312
0.3	45	78.7847
0.3	45	-40.7827
0.3	45	96.0088
0.3	45	-75.7983
0.3	45	-169.326
0.3	45	75.0288
0.3	45	-101.213
0.3	45	-119.08
0.3	45	119.788
0.3	45	66.1023
0.3	45	-56.8184
0.3	45	-63.5576
0.3	45	107.453
0.3	45	90.3793
0.3	45	14.6407
0.3	45	-82.2231
0.3	45	85.0259
0.3	45	-82.4599
0.3	45	160.153
0.3	45	110.688
0.3	45	62.5677
0.3	45	-76.7738
0.3	45	-73.6309
0.3	45	-56.3989
0.3	45	159.083
0.3	45	-24.0396
0.3	45	-2.39187
0.3	45	-101.666
0.3	45	10.921
0.3	45	-42.8133
0.3	45	110.597
0.3	45	-66.1169
0.3	45	4.59286
0.3	45	-40.5178
0.3	45	-146.625
0.3	45	129.176
0.3	45	170.11
0.3	45	48.795
0.3	45	-168.242
0.3	45	162.596
0.3	45	168.777
0.3	45	128.528
0.3	45	154.59
0.3	45	-129.775
0.3	45	13.0038
0.3	45	-53.4348
0.3	45	-50.0989
0.3	45	-151.181
0.3	45	-17.5338
0.3	45	58.2964
0.3	45	-16.2414
0.3	45	-97.6629
0.3	45	-54.1092
0.3	45	162.735
0.3	45	-73.5477
0.3	45	148.923
0.3	45	-134.01
0.3	45	-21.5066
0.3	45	-117.87
0.3	45	-57.4162
0.3	45	114.031
0.3	45	-49.2597
0.3	45	66.71
0.3	45	-26.043
0.3	45	-107.913
0.3	45	11.8872
0.3	45	74.8088
0.3	45	113.464
0.3	45	-79.3212
0.3	45	-137.142
0.3	45	-179.425
0.3	45	42.1371
0.3	45	-42.5626
0.3	45	-71.5336
0.3	45	111.619
0.3	45	27.7136
0.3	45	-53.3341
0.3	45	-146.319
0.3	45	158.889
0.3	45	-81.1691
0.3	45	-22.807
0.3	45	-154.585
0.3	45	22.2751
0.3	45	-164.899
0.3	45	-124.301
0.3	45	46.5284
0.3	45	106.069
0.3	45	-178.611
0.3	45	89.8006
0.3	45	-111.472
0.3	45	35.5828
0.3	45	67.9008
0.3	45	-27.2039
0.3	45	152.085
0.3	45	-99.468
0.3	45	80.8949
0.3	45	94.2179
0.3	45	-15.3438
0.3	45	158.38
0.3	45	-76.7282
0.3	45	-153.872
0.3	45	-109.286
0.3	45	127.606
0.3	45	-98.2059
0.3	45	176.61
0.3	45	-4.24139
0.3	45	127.742
0.3	45	-37.497
0.3	45	-53.3931
0.3	45	-53.4647
0.3	45	107.39
0.3	45	5.04643
0.3	45	130.019
0.3	45	-4.16233
0.3	45	158.963
0.3	45	-91.6446
0.3	45	-2.41483
0.3	45	-139.536
0.3	45	-74.1442
0.3	45	173.742
0.3	45	-87.6538
0.3	45	59.1991
0.3	45	134.293
0.3	45	84.9525
0.3	45	123.336
0.3	45	74.9439
0.3	45	29.6377
0.3	45	-115.553
0.3	45	109.996
0.3	45	15.1796
0.3	45	115.062
0.3	45	-111.627
0.3	45	-41.619
0.3	45	-78.4472
0.3	45	1.17251
0.3	45	3.44258
0.3	45	-80.2343
0.3	45	-14.8492
0.3	45	20.5103
0.3	45	-129.876
0.3	45	-35.4535
0.3	45	8.12249
0.3	45	-89.0006
0.3	45	169.436
0.3	45	-139.21
0.3	45	144.899
0.3	45	-92.6922
0.3	45	22.3768
0.3	45	43.047
0.3	45	97.1991
0.3	45	161.877
0.3	45	90.0729
0.3	45	-14.0481
0.3	45	120.045
0.3	45	65.0988
0.3	45	-169.636
0.3	45	132.952
0.3	45	-29.7294
0.3	45	-138.121
0.3	45	-155.545
0.3	45	-176.973
0.3	45	-121.177
0.3	45	21.4367
0.3	45	-156.877
0.3	45	-99.2174
0.3	45	-133.817
0.3	45	-4.89794
0.3	45	-15.3986
0.3	45	158.166
0.3	45	66.1022
0.3	45	134.153
0.3	45	-66.046
0.3	45	1.18529
0.3	45	73.7998
0.3	45	96.4607
0.3	45	-90.1263
0.3	45	-67.9283
0.3	45	-99.352
0.3	45	-49.7554
0.3	45	27.1946
0.3	45	-159.209
0.3	45	-71.6602
0.3	45	160.949
0.3	45	156.695
0.3	45	169.683
0.3	45	-94.2481
0.3	45	101.752
0.3	45	-105.112
0.3	45	-136.526
0.3	45	-149.517
0.3	45	74.0681
0.3	45	-45.1661
0.3	45	102.865
0.3	45	27.6196
0.3	45	-30.0152
0.3	45	122.319
0.3	45	68.1665
0.3	45	-39.1488
0.3	45	-128.247
0.3	45	179.341
0.3	45	118.474
0.3	45	96.6488
0.3	45	113.284
0.3	45	-14.4943
0.3	45	-9.87658
0.3	45	-96.4718
0.3	45	57.718
0.3	45	29.7223
0.3	45	-28.7743
0.3	45	-170.757
0.3	45	-57.8599
0.3	45	-12.0313
0.3	45	154.904
0.3	45	-39.2038
0.3	45	-77.535
0.3	45	-34.2211
0.3	45	167.579
0.3	45	82.7245
0.3	45	-142.595
0.3	45	-112.481
0.3	45	122.812
0.3	45	-155.882
0.3	45	106.034
0.3	45	123.8
0.3	45	99.7733
0.3	45	119.596
0.3	45	3.5956
0.3	45	-152.217
0.3	45	148.46
0.3	45	6.52951
0.3	45	21.4155
0.3	45	-111.272
0.3	45	-31.2882
0.3	45	-68.202
0.3	45	119.676
0.3	45	18.2193
0.3	45	-92.7158
0.3	45	-68.7178
0.3	45	56.0986
0.3	45	158.444
0.3	45	0.724992
0.3	45	-121.206
0.3	45	-40.2202
0.3	45	-28.4459
0.3	45	-55.3711
0.3	45	-13.6763
0.3	45	-56.0921
0.3	45	120.05
0.3	45	-87.138
0.3	45	6.57791
0.3	45	-111.954
0.3	45	-63.4786
0.3	45	130.271
0.3	45	8.15979
0.3	45	129.167
0.3	45	83.6562
0.3	45	-167.476
0.3	45	-113.617
0.3	45	18.9293
0.3	45	-90.0394
0.3	45	-111.664
0.3	45	-152.26
0.3	45	120.721
0.3	45	-94.806
0.3	45	-45.5288
0.3	45	-69.014
0.3	45	-11.5151
0.3	45	158.41
0.3	45	52.1319
0.3	45	-129.372
0.3	45	-4.66145
0.3	45	-42.2925
0.3	45	137.172
0.3	45	-107.333
0.3	45	-126.938
0.3	45	135.06
0.3	45	54.7095
0.3	45	-28.0411
0.3	45	52.507
0.3	45	26.6783
0.3	45	106.291
0.3	45	70.338
0.3	45	159.019
0.3	45	-114.442
0.3	45	-26.6277
0.3	45	-76.2767
0.3	45	160.661
0.3	45	119.929
0.3	45	81.34
0.3	45	-41.9845
0.3	45	131.866
0.3	45	150.157
0.3	45	-38.6771
0.3	45	26.8799
0.3	45	142.202
0.3	45	-67.7066
0.3	45	-86.4534
0.3	45	114.11
0.3	45	98.0592
0.3	45	21.0755
0.3	45	10.5141
0.3	45	105.276
0.3	45	98.0835
0.3	45	-19.1404
0.3	45	-2.64179
0.3	45	40.9422
0.3	45	73.5847
0.3	45	-55.9221
0.3	45	12.8119
0.3	45	124.463
0.3	45	72.2853
0.3	45	-60.7553
0.3	45	78.4801
0.3	45	118.952
0.3	45	-29.6168
0.3	45	89.3599
0.3	45	-134.596
0.3	45	-82.2315
0.3	45	44.2888
0.3	45	97.2249
0.3	45	-34.9555
0.3	45	143.31
0.3	45	111.845
0.3	45	124.68
0.3	45	132.207
0.3	45	-92.8983
0.3	45	-136.402
0.3	45	-88.5493
0.3	45	-109.931
0.3	45	-102.991
0.3	45	110.967
0.3	45	173.747
0.3	45	-92.4835
0.3	45	31.8723
0.3	45	119.594
0.3	45	-119.393
0.3	45	-52.2419
0.3	45	-47.7154
0.3	45	-135.267
0.3	45	-85.6628
