pol	setting	phi
0.3	45	-140.963
0.3	45	136.346
0.3	45	-83.045
0.3	45	-126.353
0.3	45	-22.4635
0.3	45	111.993
0.3	45	138.518
0.3	45	12.7496
0.3	45	80.8827
0.3	45	51.2058
0.3	45	119.772
0.3	45	133.554
0.3	45	64.2517
0.3	45	-106.573
0.3	45	107.184
0.3	45	-13.6379
0.3	45	-87.6518
0.3	45	-140.206
0.3	45	-66.1045
0.3	45	55.3625
0.3	45	18.2922
0.3	45	81.4759
0.3	45	141.067
0.3	45	100.794
0.3	45	-126.014
0.3	45	-19.1081
0.3	45	-178.39
0.3	45	133.443
0.3	45	103.942
0.3	45	131.19
0.3	45	-65.2524
0.3	45	-135.103
0.3	45	-39.4132
0.3	45	-82.0789
0.3	45	60.9289
0.3	45	-157.96
0.3	45	-93.1951
0.3	45	139.932
0.3	45	-28.3152
0.3	45	-52.3228
0.3	45	156.494
0.3	45	-153.983
0.3	45	91.5524
0.3	45	-17.088
0.3	45	-144.437
0.3	45	-65.5519
0.3	45	-179.599
0.3	45	89.4732
0.3	45	155.363
0.3	45	-3.71831
0.3	45	-98.4885
0.3	45	26.0794
0.3	45	-151.727
0.3	45	-140.308
0.3	45	-68.2756
0.3	45	-126.923
0.3	45	125.938
0.3	45	-138.806
0.3	45	-164.9
0.3	45	-109.659
0.3	45	78.1641
0.3	45	159.744
0.3	45	-63.5394
0.3	45	0.893877
0.3	45	36.1396
0.3	45	147.008
0.3	45	-87.4669
0.3	45	26.9989
0.3	45	140.161
0.3	45	34.881
0.3	45	73.1956
0.3	45	76.3047
0.3	45	75.3151
0.3	45	-35.9651
0.3	45	129.949
0.3	45	163.894
0.3	45	120.98
0.3	45	150.46
0.3	45	55.3957
0.3	45	-2.53348
0.3	45	13.4264
0.3	45	62.9451
0.3	45	-135.25
0.3	45	44.2547
0.3	45	82.7348
0.3	45	38.7741
0.3	45	163.314
0.3	45	-13.0707
0.3	45	57.8545
0.3	45	78.4995
0.3	45	161.118
0.3	45	96.5108
0.3	45	92.1667
0.3	45	179.647
0.3	45	-54.4606
0.3	45	-177.574
0.3	45	70.9247
0.3	45	76.904
0.3	45	-109.696
0.3	45	176.251
0.3	45	174.888
0.3	45	-173.589
0.3	45	94.2115
0.3	45	73.492
0.3	45	-81.6479
0.3	45	-63.1068
0.3	45	171.782
0.3	45	42.7343
0.3	45	-39.4719
0.3	45	-67.6776
0.3	45	-104.507
0.3	45	171.993
0.3	45	131.467
0.3	45	85.9389
0.3	45	-67.0673
0.3	45	90.0208
0.3	45	-70.8943
0.3	45	-0.430733
0.3	45	72.9625
0.3	45	41.7942
0.3	45	-128.254
0.3	45	92.849
0.3	45	-168.837
0.3	45	10.4157
0.3	45	5.45861
0.3	45	-31.3991
0.3	45	113.924
0.3	45	92.6735
0.3	45	-90.9058
0.3	45	-87.7446
0.3	45	119.942
0.3	45	-106.53
0.3	45	75.5097
0.3	45	10.3784
0.3	45	94.9074
0.3	45	-21.5136
0.3	45	152.729
0.3	45	172.001
0.3	45	174.648
0.3	45	-65.4231
0.3	45	80.3866
0.3	45	-67.2004
0.3	45	74.8624
0.3	45	3.04184
0.3	45	-106.129
0.3	45	10.4542
0.3	45	111.058
0.3	45	-49.2564
0.3	45	-155.653
0.3	45	146.27
0.3	45	-105.761
0.3	45	158.042
0.3	45	97.2124
0.3	45	-119.466
0.3	45	-132.001
0.3	45	-126.305
0.3	45	52.5204
0.3	45	137.792
0.3	45	110.745
0.3	45	-156.919
0.3	45	37.5992
0.3	45	174.761
0.3	45	105.594
0.3	45	-67.5596
0.3	45	-116.364
0.3	45	59.8697
0.3	45	142.127
0.3	45	144.652
0.3	45	122.697
0.3	45	135.284
0.3	45	125.521
0.3	45	-27.7074
0.3	45	99.2617
0.3	45	118.4
0.3	45	160.253
0.3	45	-73.6947
0.3	45	55.8317
0.3	45	-128.892
0.3	45	-90.0653
0.3	45	21.8023
0.3	45	-32.4416
0.3	45	-129.901
0.3	45	25.2511
0.3	45	23.4083
0.3	45	24.829
0.3	45	-34.1818
0.3	45	10.1104
0.3	45	136.912
0.3	45	-134.802
0.3	45	-73.5267
0.3	45	-64.0848
0.3	45	132.217
0.3	45	129.8
0.3	45	-53.9795
0.3	45	38.9043
0.3	45	119.801
0.3	45	-73.3947
