pol	setting	phi
0.3	45	71.6363
0.3	45	23.5412
0.3	45	-87.9607
0.3	45	-60.1184
0.3	45	170.668
0.3	45	35.831
0.3	45	137.464
0.3	45	-177.929
0.3	45	60.6958
0.3	45	30.2804
0.3	45	106.62
0.3	45	117.943
0.3	45	34.753
0.3	45	14.9027
0.3	45	133.163
0.3	45	-30.3153
0.3	45	154.36
0.3	45	23.4453
0.3	45	64.1984
0.3	45	-23.7912
0.3	45	131.446
0.3	45	-163.876
0.3	45	134.04
0.3	45	176.839
0.3	45	104.76
0.3	45	128.922
0.3	45	-73.0477
0.3	45	-76.5259
0.3	45	-157.609
0.3	45	169.37
0.3	45	142.556
0.3	45	-20.9927
0.3	45	-120.885
0.3	45	-170.619
0.3	45	175.185
0.3	45	-166.782
0.3	45	105.25
0.3	45	156.089
0.3	45	86.5979
0.3	45	-121.644
0.3	45	-7.42392
0.3	45	-145.73
0.3	45	-176.467
0.3	45	6.85973
0.3	45	-4.41856
0.3	45	172.892
0.3	45	-146.306
0.3	45	-69.4489
0.3	45	23.2019
0.3	45	-162.161
0.3	45	-156.812
0.3	45	-73.2158
0.3	45	-10.1159
0.3	45	123.773
0.3	45	-56.0616
0.3	45	-65.6288
0.3	45	163.376
0.3	45	-82.8831
0.3	45	-8.44047
0.3	45	135.42
0.3	45	-58.6904
0.3	45	73.3426
0.3	45	-51.7187
0.3	45	161.806
0.3	45	119.263
0.3	45	-4.79084
0.3	45	54.4816
0.3	45	-103.764
0.3	45	147.603
0.3	45	79.4176
0.3	45	41.8377
0.3	45	3.2621
0.3	45	117.902
0.3	45	-55.0924
0.3	45	-139.841
0.3	45	40.4675
0.3	45	-18.1409
0.3	45	59.1517
0.3	45	-69.5542
0.3	45	114.206
0.3	45	-114.154
0.3	45	69.6353
0.3	45	-179.421
0.3	45	-156.033
0.3	45	-21.8737
0.3	45	48.1057
0.3	45	170.196
0.3	45	-141.634
0.3	45	-22.5402
0.3	45	-96.5009
0.3	45	-53.9372
0.3	45	47.6594
0.3	45	30.7852
0.3	45	157.022
0.3	45	-59.9416
0.3	45	-167.386
0.3	45	58.0902
0.3	45	176.8
0.3	45	-158.723
0.3	45	1.39339
0.3	45	-161.37
0.3	45	-109.295
0.3	45	173.739
0.3	45	169.391
0.3	45	-17.7578
0.3	45	28.12
0.3	45	60.7997
0.3	45	41.902
0.3	45	105.18
0.3	45	174.165
0.3	45	87.3052
0.3	45	167.171
0.3	45	-7.76538
0.3	45	7.7886
0.3	45	-118.897
0.3	45	124.239
0.3	45	149.463
0.3	45	104.259
0.3	45	132.503
0.3	45	-80.8502
0.3	45	-123.927
0.3	45	18.8419
0.3	45	-80.4577
0.3	45	128.106
0.3	45	-161.652
0.3	45	21.3866
0.3	45	-174.535
0.3	45	-50.3406
0.3	45	-140.585
0.3	45	168.93
0.3	45	155.43
0.3	45	101.347
0.3	45	-99.5067
0.3	45	-3.55529
0.3	45	-105.248
0.3	45	-24.436
0.3	45	164.071
0.3	45	-36.3434
0.3	45	76.0798
0.3	45	103.599
0.3	45	149.488
0.3	45	-67.2188
0.3	45	-152.208
0.3	45	71.7906
0.3	45	-165.057
0.3	45	-15.7127
0.3	45	-61.0053
0.3	45	-110.725
0.3	45	-116.402
0.3	45	113.006
0.3	45	-135.679
0.3	45	-30.1468
0.3	45	87.3113
0.3	45	-171.948
0.3	45	171.565
0.3	45	-101.375
0.3	45	-138.278
0.3	45	121.336
0.3	45	27.1563
0.3	45	-11.2533
0.3	45	-151.438
0.3	45	120.252
0.3	45	40.6723
0.3	45	19.2888
0.3	45	-31.6206
0.3	45	-167.806
0.3	45	34.419
0.3	45	148.886
0.3	45	7.71435
0.3	45	143.663
0.3	45	-86.6959
0.3	45	113.931
0.3	45	142.846
0.3	45	-76.1073
0.3	45	-24.1839
0.3	45	88.8456
0.3	45	55.9326
0.3	45	107.573
0.3	45	25.4011
0.3	45	-179.21
0.3	45	135.881
0.3	45	-172.688
0.3	45	92.2299
0.3	45	-165.729
0.3	45	-82.0024
0.3	45	65.4266
0.3	45	147.627
0.3	45	20.2631
0.3	45	149.304
0.3	45	103.228
0.3	45	-23.824
0.3	45	3.64896
0.3	45	76.1935
0.3	45	21.0289
0.3	45	0.0964964
0.3	45	-22.0173
0.3	45	83.9972
0.3	45	-93.8906
0.3	45	26.9303
0.3	45	-136.404
0.3	45	-92.1537
0.3	45	-143.823
0.3	45	-77.5615
0.3	45	166.518
0.3	45	-175.258
0.3	45	59.3888
0.3	45	-1.40769
0.3	45	-73.4781
0.3	45	-9.77418
0.3	45	-157.704
0.3	45	148.518
0.3	45	-90.2306
0.3	45	173.48
0.3	45	-3.4511
0.3	45	-112.924
0.3	45	-13.5887
0.3	45	-176.264
0.3	45	-108.25
0.3	45	119.291
0.3	45	-106.457
0.3	45	130.958
0.3	45	115.354
0.3	45	-172.651
0.3	45	150.366
0.3	45	49.1735
0.3	45	41.3744
0.3	45	142.405
0.3	45	115.813
0.3	45	-152.312
0.3	45	127.451
0.3	45	30.9129
0.3	45	-146.05
0.3	45	150.634
0.3	45	-32.6389
0.3	45	-57.0732
0.3	45	157.201
0.3	45	-154.878
0.3	45	111.395
0.3	45	-40.6768
0.3	45	-83.9921
0.3	45	-133.25
0.3	45	131.161
0.3	45	-156.036
0.3	45	164.391
0.3	45	99.8587
0.3	45	8.19542
0.3	45	-95.2066
0.3	45	-88.9277
0.3	45	-60.9428
0.3	45	-53.0823
0.3	45	-74.5806
0.3	45	48.757
0.3	45	-104.6
0.3	45	-141.513
0.3	45	142.324
0.3	45	153.091
0.3	45	101.712
0.3	45	35.1087
0.3	45	-5.94881
0.3	45	-39.3473
0.3	45	89.4487
0.3	45	-146.452
0.3	45	142.864
0.3	45	-44.0729
0.3	45	-101.799
0.3	45	58.5452
0.3	45	64.4238
0.3	45	-47.8934
0.3	45	60.9088
0.3	45	-30.0796
0.3	45	24.3404
0.3	45	-161.064
0.3	45	107.545
0.3	45	-176.023
0.3	45	-92.3602
0.3	45	-175.459
0.3	45	137.976
0.3	45	-150.461
0.3	45	29.8801
0.3	45	-162.42
0.3	45	-9.9715
0.3	45	-66.8314
0.3	45	152.618
0.3	45	-51.1491
0.3	45	39.2093
0.3	45	-144.088
0.3	45	-32.4659
0.3	45	117.587
0.3	45	-11.9989
0.3	45	57.1962
0.3	45	-112.659
0.3	45	57.187
0.3	45	-22.6215
0.3	45	152.315
0.3	45	84.5127
0.3	45	20.7707
0.3	45	-72.3106
0.3	45	-113.496
0.3	45	-81.6642
0.3	45	-157.028
0.3	45	-71.3654
0.3	45	9.86666
0.3	45	-39.3322
0.3	45	179.467
0.3	45	-32.3473
0.3	45	110.734
0.3	45	-167.367
0.3	45	-163.936
0.3	45	-179.28
0.3	45	-151.521
0.3	45	-12.0237
0.3	45	90.7314
0.3	45	65.7549
0.3	45	-96.255
0.3	45	164.868
0.3	45	-73.7916
0.3	45	-106.05
0.3	45	-138.631
0.3	45	-164.23
0.3	45	-21.2758
0.3	45	-64.7312
0.3	45	49.4529
0.3	45	-17.6411
0.3	45	-4.03949
0.3	45	-47.7034
0.3	45	72.4184
0.3	45	-158.717
0.3	45	-176.011
0.3	45	174.126
0.3	45	-55.6836
0.3	45	175.873
0.3	45	-100.028
0.3	45	0.588035
0.3	45	-79.3236
0.3	45	73.6761
0.3	45	-16.0492
0.3	45	-164.05
0.3	45	-133.92
0.3	45	162.151
0.3	45	124.519
0.3	45	-69.7049
0.3	45	72.0639
0.3	45	-2.5626
0.3	45	161.232
0.3	45	-73.807
0.3	45	127.477
0.3	45	-39.3622
0.3	45	-20.6882
0.3	45	19.2045
0.3	45	56.3672
0.3	45	167.238
0.3	45	-135.014
0.3	45	176.023
0.3	45	173.53
0.3	45	-10.5216
0.3	45	-167.985
0.3	45	-103.614
0.3	45	139.94
0.3	45	142.224
0.3	45	-40.1043
0.3	45	15.7111
0.3	45	-56.075
0.3	45	-14.0813
0.3	45	28.1129
0.3	45	-135.53
0.3	45	-10.7196
0.3	45	177.789
0.3	45	114.285
0.3	45	-10.81
0.3	45	-177.106
0.3	45	-174.546
0.3	45	-127.333
0.3	45	-129.653
0.3	45	128.728
0.3	45	-3.15527
0.3	45	-24.1974
0.3	45	109.729
0.3	45	-24.7972
0.3	45	-7.10764
0.3	45	-88.5096
0.3	45	42.9589
0.3	45	143.845
0.3	45	95.8719
0.3	45	-107.804
0.3	45	145.45
0.3	45	-158.269
0.3	45	-23.0093
0.3	45	-167.951
0.3	45	163.387
0.3	45	-32.1725
0.3	45	179.105
0.3	45	13.436
0.3	45	66.8867
0.3	45	111.932
0.3	45	78.307
0.3	45	-107.432
0.3	45	143.11
0.3	45	29.1445
0.3	45	108.332
0.3	45	-5.36138
0.3	45	136.358
0.3	45	137.445
0.3	45	-150.641
0.3	45	46.8871
0.3	45	-173.06
0.3	45	174.965
0.3	45	62.3837
0.3	45	-148.73
0.3	45	-99.0846
0.3	45	133.817
0.3	45	69.4325
0.3	45	-107.712
0.3	45	63.4991
