pol	setting	phi
0.3	45	-179.126
0.3	45	-108.596
0.3	45	-141.374
0.3	45	-102.279
0.3	45	134.752
0.3	45	-8.95541
0.3	45	162.285
0.3	45	-41.4678
0.3	45	36.1677
0.3	45	-55.0654
0.3	45	-160.286
0.3	45	-35.6781
0.3	45	139.63
0.3	45	-136.723
0.3	45	-164.045
0.3	45	-162.797
0.3	45	111.587
0.3	45	-134.939
0.3	45	45.0973
0.3	45	-52.9293
0.3	45	99.1847
0.3	45	8.26901
0.3	45	13.3289
0.3	45	-154.793
0.3	45	-69.5704
0.3	45	124.854
0.3	45	160.636
0.3	45	115.342
0.3	45	163.478
0.3	45	-32.0799
0.3	45	-5.73119
0.3	45	-117.592
0.3	45	-113.167
0.3	45	52.3436
0.3	45	66.7262
0.3	45	-98.6485
0.3	45	-27.5573
0.3	45	-36.9173
0.3	45	0.190705
0.3	45	174.509
0.3	45	49.2512
0.3	45	63.3714
0.3	45	-25.2598
0.3	45	137.714
0.3	45	-25.7564
0.3	45	-65.3613
0.3	45	-169.016
0.3	45	150.035
0.3	45	148.881
0.3	45	45.9734
0.3	45	-38.8297
0.3	45	105.293
0.3	45	-55.5474
0.3	45	67.3977
0.3	45	158.641
0.3	45	119.565
0.3	45	108.413
0.3	45	-163.876
0.3	45	-6.23349
0.3	45	157.196
0.3	45	117.907
0.3	45	-86.2724
0.3	45	-72.2933
0.3	45	-50.1999
0.3	45	-49.0294
0.3	45	-42.7793
0.3	45	-29.287
0.3	45	-159.927
0.3	45	-51.5726
0.3	45	-36.3582
0.3	45	-147.526
0.3	45	-48.5292
0.3	45	137.052
0.3	45	-135.782
0.3	45	158.192
0.3	45	-165.798
0.3	45	-74.4137
0.3	45	74.4914
0.3	45	145.839
0.3	45	-153.767
0.3	45	78.0067
0.3	45	179.296
0.3	45	127.705
0.3	45	-65.6415
0.3	45	-173.701
0.3	45	74.8622
0.3	45	-157.327
0.3	45	137.596
0.3	45	27.6289
0.3	45	-147.947
0.3	45	-171.051
0.3	45	9.67588
0.3	45	108.821
0.3	45	-36.6372
0.3	45	-41.5884
0.3	45	-117.521
0.3	45	7.73535
0.3	45	-37.7696
0.3	45	153.235
0.3	45	76.5487
0.3	45	64.3461
0.3	45	60.046
0.3	45	3.42014
0.3	45	142.82
0.3	45	-157.76
0.3	45	150.77
0.3	45	134.511
0.3	45	-86.7114
0.3	45	-65.1194
0.3	45	175.995
0.3	45	158.043
0.3	45	74.43
0.3	45	-71.9538
0.3	45	25.0337
0.3	45	-29.0324
0.3	45	-58.2141
0.3	45	-60.1142
0.3	45	-78.25
0.3	45	-27.4723
0.3	45	-38.3194
0.3	45	-165.36
0.3	45	1.48434
0.3	45	63.801
0.3	45	-121.125
0.3	45	-103.317
0.3	45	-63.2947
0.3	45	155.711
0.3	45	-10.7664
0.3	45	-17.5599
0.3	45	167.77
0.3	45	92.8166
0.3	45	-67.9681
0.3	45	-15.0792
0.3	45	-44.5283
0.3	45	105.886
0.3	45	-13.7616
0.3	45	-7.44827
0.3	45	84.3971
0.3	45	92.1733
0.3	45	16.4472
0.3	45	-83.0808
0.3	45	72.731
0.3	45	-141.675
0.3	45	85.2074
0.3	45	66.2369
0.3	45	80.0024
0.3	45	-6.43185
0.3	45	-38.9919
0.3	45	-45.7388
0.3	45	142.553
0.3	45	-166.502
0.3	45	115.133
0.3	45	54.1818
0.3	45	-114.387
0.3	45	-176.221
0.3	45	-105.54
0.3	45	-115.896
0.3	45	-85.0917
0.3	45	-105.068
0.3	45	-151.103
0.3	45	52.8726
0.3	45	-127.129
0.3	45	-0.667065
0.3	45	87.7841
0.3	45	-144.489
0.3	45	174.045
0.3	45	59.1285
0.3	45	-67.8257
0.3	45	-141.404
0.3	45	139.556
0.3	45	-46.6524
0.3	45	-39.6283
0.3	45	-175.742
0.3	45	32.7405
0.3	45	150.964
0.3	45	-5.8493
0.3	45	-142.089
0.3	45	-125.341
0.3	45	-83.524
0.3	45	-73.1966
0.3	45	-81.8013
0.3	45	-17.4608
0.3	45	-178.108
0.3	45	-172.84
0.3	45	35.6129
0.3	45	-125.293
0.3	45	134.712
0.3	45	-127.849
0.3	45	-26.0113
0.3	45	167.686
0.3	45	3.84666
0.3	45	-165.68
0.3	45	47.26
0.3	45	47.9645
0.3	45	103.911
0.3	45	-45.149
0.3	45	-111.698
0.3	45	-128.961
0.3	45	-14.2454
0.3	45	167.008
0.3	45	-14.8968
0.3	45	110.014
0.3	45	-7.34509
0.3	45	-137.852
0.3	45	-37.0372
0.3	45	-0.702273
0.3	45	-11.4167
0.3	45	30.9491
0.3	45	171.054
0.3	45	-48.0661
0.3	45	-87.5362
0.3	45	172.013
0.3	45	-33.7983
0.3	45	80.4884
0.3	45	-30.9186
0.3	45	88.0672
0.3	45	-109.848
0.3	45	-133.85
0.3	45	-96.9483
0.3	45	-166.501
0.3	45	-17.5007
0.3	45	-156.045
0.3	45	-36.7276
0.3	45	24.9558
0.3	45	-156.98
0.3	45	-86.8709
0.3	45	79.6947
0.3	45	-34.9456
0.3	45	58.8496
0.3	45	-36.6214
0.3	45	-158.02
0.3	45	-104.111
0.3	45	-56.7467
0.3	45	66.6686
0.3	45	37.3017
0.3	45	28.3297
0.3	45	-30.1202
0.3	45	-30.184
0.3	45	-171.678
0.3	45	-135.713
0.3	45	176.973
0.3	45	67.2113
0.3	45	-51.9425
0.3	45	-150.177
0.3	45	117.589
0.3	45	93.3243
0.3	45	-49.1067
0.3	45	71.4127
0.3	45	-50.7003
0.3	45	111.438
0.3	45	-101.811
0.3	45	-48.4189
0.3	45	168.892
0.3	45	-31.2323
0.3	45	-128.307
0.3	45	-20.7079
0.3	45	100.58
0.3	45	95.4675
0.3	45	58.7864
0.3	45	-174.988
0.3	45	87.7306
0.3	45	61.3521
0.3	45	-4.34074
0.3	45	88.527
0.3	45	-121.538
0.3	45	153.431
0.3	45	-78.7889
0.3	45	55.199
0.3	45	-113.731
0.3	45	-13.3856
0.3	45	-13.4838
0.3	45	136.603
0.3	45	-14.0955
0.3	45	-123.209
0.3	45	55.6907
0.3	45	17.813
0.3	45	35.5605
