pol	setting	phi
0.3	45	-158.562
0.3	45	94.2003
0.3	45	73.0659
0.3	45	127.041
0.3	45	102.029
0.3	45	-152.424
0.3	45	11.1266
0.3	45	152.671
0.3	45	-154.228
0.3	45	-154.94
0.3	45	-170.132
0.3	45	168.111
0.3	45	-89.2741
0.3	45	166.251
0.3	45	-65.7646
0.3	45	-152.845
0.3	45	148.358
0.3	45	23.4029
0.3	45	-6.58171
0.3	45	-154.605
0.3	45	18.0474
0.3	45	34.0722
0.3	45	55.562
0.3	45	-110.338
0.3	45	-74.0815
0.3	45	166.595
0.3	45	164.805
0.3	45	83.7301
0.3	45	-86.4625
0.3	45	-7.98905
0.3	45	63.0245
0.3	45	176.564
0.3	45	-19.2637
0.3	45	43.2243
0.3	45	-92.8706
0.3	45	-36.1731
0.3	45	-61.4909
0.3	45	-57.4338
0.3	45	156.486
0.3	45	-30.4063
0.3	45	-21.7158
0.3	45	144.993
0.3	45	-1.23721
0.3	45	-97.203
0.3	45	91.1483
0.3	45	-66.3922
0.3	45	23.3375
0.3	45	-58.8388
0.3	45	-117.66
0.3	45	-50.6166
0.3	45	73.5238
0.3	45	-4.3291
0.3	45	69.5528
0.3	45	-116.706
0.3	45	110.795
0.3	45	26.7793
0.3	45	165.545
0.3	45	-105.3
0.3	45	120.411
0.3	45	172.206
0.3	45	29.4342
0.3	45	104.986
0.3	45	68.4918
0.3	45	-53.1162
0.3	45	76.2485
0.3	45	-9.37424
0.3	45	-98.1955
0.3	45	-49.5118
0.3	45	-153.841
0.3	45	-176.705
0.3	45	115.302
0.3	45	-55.2793
0.3	45	149.642
0.3	45	148.545
0.3	45	68.3754
0.3	45	-93.4613
0.3	45	-46.8102
0.3	45	122.202
0.3	45	-85.4661
0.3	45	108.48
0.3	45	110.415
0.3	45	48.6048
0.3	45	-119.448
0.3	45	-37.2242
0.3	45	-64.6731
0.3	45	157.261
0.3	45	5.76609
0.3	45	-172.759
0.3	45	-69.8364
0.3	45	-63.4751
0.3	45	-134.432
0.3	45	69.3614
0.3	45	107.473
0.3	45	63.5493
0.3	45	124.218
0.3	45	-145.324
0.3	45	93.1696
0.3	45	-147.446
0.3	45	59.0107
0.3	45	-130.129
0.3	45	-105.901
0.3	45	-24.1189
0.3	45	-44.4881
0.3	45	-56.9491
0.3	45	-77.8906
0.3	45	134.049
0.3	45	29.7321
0.3	45	30.8239
0.3	45	-83.6058
0.3	45	171.604
0.3	45	-0.573382
0.3	45	90.2853
0.3	45	162.124
0.3	45	173.087
0.3	45	-34.4983
0.3	45	72.1804
0.3	45	174.711
0.3	45	-132.787
0.3	45	-71.7012
0.3	45	-62.0369
0.3	45	-106.311
0.3	45	-156.693
0.3	45	29.7684
0.3	45	-52.3397
0.3	45	-31.3929
0.3	45	-26.3929
0.3	45	96.9564
0.3	45	58.9471
0.3	45	167.324
0.3	45	-66.4784
0.3	45	-99.9429
0.3	45	-12.7998
0.3	45	153.83
0.3	45	98.5039
0.3	45	77.126
0.3	45	84.1612
0.3	45	27.9529
0.3	45	-139.127
0.3	45	80.4801
0.3	45	2.1127
0.3	45	-59.9325
0.3	45	-32.4708
0.3	45	4.25342
0.3	45	-167.797
0.3	45	-31.485
0.3	45	-86.151
0.3	45	139.135
0.3	45	-2.45802
0.3	45	133.95
0.3	45	-104.23
0.3	45	76.0641
0.3	45	114.237
0.3	45	73.6734
0.3	45	-2.94274
0.3	45	-9.91496
0.3	45	-11.312
0.3	45	-100.692
0.3	45	87.1187
0.3	45	-22.2396
0.3	45	37.2506
0.3	45	-64.7113
0.3	45	-153.882
0.3	45	111.786
0.3	45	118.693
0.3	45	25.2263
0.3	45	-67.4274
0.3	45	-30.7749
0.3	45	158.317
0.3	45	-116.769
0.3	45	-20.0789
0.3	45	-13.156
0.3	45	55.34
0.3	45	153.14
0.3	45	-63.6951
0.3	45	-141.95
0.3	45	-8.33545
0.3	45	52.4586
0.3	45	86.8597
0.3	45	-28.8174
0.3	45	-123.164
0.3	45	69.3531
0.3	45	49.5109
0.3	45	67.4864
0.3	45	-46.5733
0.3	45	-96.3313
0.3	45	-134.787
0.3	45	-161.971
0.3	45	-54.3125
0.3	45	135.667
0.3	45	-11.3425
0.3	45	-170.525
0.3	45	-75.5204
0.3	45	43.8803
0.3	45	-37.1854
0.3	45	176.859
0.3	45	-177.041
0.3	45	-140.556
0.3	45	29.1053
0.3	45	-87.6016
0.3	45	-120.876
0.3	45	163.725
0.3	45	129.98
0.3	45	29.1279
0.3	45	-124.363
0.3	45	-39.0564
0.3	45	131.347
0.3	45	-95.9332
0.3	45	-60.7289
0.3	45	-145.903
0.3	45	-71.6443
0.3	45	-107.919
0.3	45	137.859
0.3	45	63.9307
0.3	45	128.5
0.3	45	-39.5075
0.3	45	-89.9514
0.3	45	90.9847
0.3	45	-40.1489
0.3	45	8.95568
0.3	45	98.4466
0.3	45	-172.953
0.3	45	90.5156
0.3	45	25.3283
0.3	45	-57.0137
0.3	45	52.5717
0.3	45	-1.12963
0.3	45	-123.804
0.3	45	-94.0143
0.3	45	-158.429
0.3	45	25.0037
0.3	45	167.846
0.3	45	-178.278
0.3	45	-47.5093
0.3	45	-172.848
0.3	45	-70.6559
0.3	45	-36.0921
0.3	45	-90.9367
0.3	45	-167.273
0.3	45	9.63854
0.3	45	107.903
0.3	45	-147.719
0.3	45	-84.3113
0.3	45	-49.023
0.3	45	-96.1005
0.3	45	63.863
0.3	45	-148.477
0.3	45	155.426
0.3	45	20.0358
0.3	45	-137.911
0.3	45	-138.159
0.3	45	19.2823
0.3	45	-173.262
0.3	45	1.17091
0.3	45	-113.533
0.3	45	-20.0047
0.3	45	66.7297
0.3	45	-36.5613
0.3	45	152.995
0.3	45	138.278
0.3	45	-41.3871
0.3	45	-33.6035
0.3	45	77.4453
0.3	45	158.387
0.3	45	59.5724
0.3	45	63.3579
0.3	45	-85.9743
0.3	45	-127.598
0.3	45	137.261
0.3	45	-152.796
0.3	45	60.6649
0.3	45	70.038
0.3	45	62.8884
