pol	setting	phi
0.3	45	-167.19
0.3	45	173.756
0.3	45	-119.364
0.3	45	100.134
0.3	45	32.1363
0.3	45	-115.629
0.3	45	105.443
0.3	45	-120.471
0.3	45	99.225
0.3	45	124.211
0.3	45	173.683
0.3	45	35.335
0.3	45	85.2176
0.3	45	8.7293
0.3	45	-89.0507
0.3	45	-12.5105
0.3	45	-166.812
0.3	45	-105.072
0.3	45	177.121
0.3	45	-51.9339
0.3	45	-113.397
0.3	45	-32.0394
0.3	45	-145.417
0.3	45	-61.791
0.3	45	-34.4945
0.3	45	151.367
0.3	45	-130.776
0.3	45	14.8565
0.3	45	-109.031
0.3	45	118.354
0.3	45	73.7261
0.3	45	135.57
0.3	45	-104.593
0.3	45	52.7286
0.3	45	-38.4731
0.3	45	-82.2856
0.3	45	125.183
0.3	45	-38.8426
0.3	45	-148.927
0.3	45	-75.981
0.3	45	-65.9938
0.3	45	149.585
0.3	45	49.7068
0.3	45	87.5245
0.3	45	49.8833
0.3	45	-152.169
0.3	45	4.19127
0.3	45	-106.601
0.3	45	108.163
0.3	45	-74.2858
0.3	45	-46.1205
0.3	45	26.7824
0.3	45	-125.139
0.3	45	119.606
0.3	45	-159.938
0.3	45	-147.112
0.3	45	141.966
0.3	45	-5.98572
0.3	45	-72.5561
0.3	45	-4.19126
0.3	45	105.847
0.3	45	106.114
0.3	45	-30.0355
0.3	45	157.987
0.3	45	22.3668
0.3	45	-88.8154
0.3	45	-33.8395
0.3	45	-73.3984
0.3	45	-143.142
0.3	45	144.343
0.3	45	113.757
0.3	45	-59.5924
0.3	45	-132.155
0.3	45	71.4099
0.3	45	173.582
0.3	45	-106.976
0.3	45	58.2991
0.3	45	-178.706
0.3	45	33.8963
0.3	45	-17.6957
0.3	45	-65.3659
0.3	45	-138.837
0.3	45	-176.715
0.3	45	-7.05226
0.3	45	10.091
0.3	45	104.382
0.3	45	129.891
0.3	45	-76.0527
0.3	45	119.47
0.3	45	-140.318
0.3	45	-107.649
0.3	45	-117.708
0.3	45	-69.6664
0.3	45	47.3617
0.3	45	-124.777
0.3	45	80.6136
0.3	45	80.1483
0.3	45	-60.1325
0.3	45	153.802
0.3	45	143.945
0.3	45	29.7893
0.3	45	5.8765
0.3	45	82.6808
0.3	45	-12.3644
0.3	45	31.1406
0.3	45	-93.7614
0.3	45	-62.8386
0.3	45	-17.756
