pol	setting	phi
0.3	45	-156.581
0.3	45	144.464
0.3	45	-148.862
0.3	45	170.603
0.3	45	-89.5299
0.3	45	167.303
0.3	45	-121.613
0.3	45	-58.7849
0.3	45	-137.312
0.3	45	104.905
0.3	45	-143.526
0.3	45	-37.7176
0.3	45	-136.875
0.3	45	-24.3712
0.3	45	66.976
0.3	45	143.335
0.3	45	-135.315
0.3	45	15.2948
0.3	45	-37.0463
0.3	45	-84.5704
0.3	45	84.0084
0.3	45	-171.699
0.3	45	163.864
0.3	45	35.6914
0.3	45	-71.4484
0.3	45	169.93
0.3	45	-43.2396
0.3	45	68.1307
0.3	45	-127.474
0.3	45	143.248
0.3	45	-170.766
0.3	45	-124.55
0.3	45	-54.9538
0.3	45	-75.6442
0.3	45	51.0392
0.3	45	70.7967
0.3	45	-162.8
0.3	45	-17.4087
0.3	45	156.188
0.3	45	-96.3351
0.3	45	-18.1671
0.3	45	-143.716
0.3	45	-155.581
0.3	45	146.645
0.3	45	61.6876
0.3	45	-106.614
0.3	45	138.894
0.3	45	-158.476
0.3	45	62.2139
0.3	45	-32.1808
0.3	45	120.259
0.3	45	72.9747
0.3	45	126.031
0.3	45	-156.563
0.3	45	107.295
0.3	45	-50.1755
0.3	45	19.2439
0.3	45	-14.5908
0.3	45	99.0609
0.3	45	-3.65458
0.3	45	145.533
0.3	45	-82.9209
0.3	45	-7.27634
0.3	45	8.05641
0.3	45	-20.3589
0.3	45	-177.402
0.3	45	-162.059
0.3	45	-0.328593
0.3	45	173.728
0.3	45	-52.431
0.3	45	-92.2582
0.3	45	25.4357
0.3	45	-42.813
0.3	45	153.41
0.3	45	-94.7521
0.3	45	139.178
0.3	45	-171.375
0.3	45	44.5223
0.3	45	41.8528
0.3	45	155.878
0.3	45	-59.6618
0.3	45	27.3649
0.3	45	13.5997
0.3	45	151.796
0.3	45	-49.1804
0.3	45	150.751
0.3	45	64.6581
0.3	45	113.048
0.3	45	-179.383
0.3	45	-44.9149
0.3	45	37.7472
0.3	45	172.066
0.3	45	-24.7613
0.3	45	-43.8918
0.3	45	82.4946
0.3	45	-174.628
0.3	45	168.724
0.3	45	-50.0086
0.3	45	26.2657
0.3	45	100.634
0.3	45	142.485
0.3	45	-156.402
0.3	45	-81.3552
0.3	45	179.085
0.3	45	175.905
0.3	45	24.3347
0.3	45	83.4298
0.3	45	79.9816
0.3	45	131.899
0.3	45	150.286
0.3	45	-18.5843
0.3	45	-10.016
0.3	45	-58.4024
0.3	45	-154.914
0.3	45	-121.372
0.3	45	-60.6841
0.3	45	-7.75339
0.3	45	-45.6564
0.3	45	119.116
0.3	45	72.0629
0.3	45	146.021
0.3	45	118.837
0.3	45	163.187
0.3	45	-96.9734
0.3	45	10.0727
0.3	45	-91.5572
0.3	45	127.293
0.3	45	98.211
0.3	45	-54.5037
0.3	45	27.0825
0.3	45	-170.33
0.3	45	147.015
0.3	45	-136.423
0.3	45	10.2723
0.3	45	-51.2987
0.3	45	161.943
0.3	45	39.6962
0.3	45	-179.449
0.3	45	65.1535
0.3	45	143.012
0.3	45	-22.7643
0.3	45	23.4917
0.3	45	27.6404
0.3	45	-15.2874
0.3	45	-15.5818
0.3	45	-91.5637
0.3	45	-15.6009
0.3	45	39.388
0.3	45	78.8158
0.3	45	-46.8667
0.3	45	93.7637
0.3	45	-87.906
0.3	45	-111.911
0.3	45	-79.9066
0.3	45	-34.3361
0.3	45	26.1597
0.3	45	-26.925
0.3	45	-105.064
0.3	45	-86.3222
0.3	45	-150.373
0.3	45	168.391
0.3	45	125.732
0.3	45	-149.431
0.3	45	-47.4702
0.3	45	18.6608
0.3	45	159.853
0.3	45	155.356
0.3	45	81.6669
0.3	45	90.8092
0.3	45	38.6683
0.3	45	100.495
0.3	45	34.8986
0.3	45	-95.0131
0.3	45	-94.1872
0.3	45	-17.421
0.3	45	12.7259
0.3	45	-43.0322
0.3	45	-113.072
0.3	45	-33.0421
0.3	45	89.4097
0.3	45	142.951
0.3	45	-91.7251
0.3	45	-165.151
0.3	45	127.367
0.3	45	-57.7857
0.3	45	69.2653
0.3	45	-47.7807
0.3	45	20.7203
0.3	45	88.6906
0.3	45	-169.974
0.3	45	-106.15
0.3	45	59.2554
0.3	45	-116.057
0.3	45	-157.906
0.3	45	-65.8484
0.3	45	-3.2917
0.3	45	178.103
0.3	45	128.188
0.3	45	123.979
0.3	45	35.5512
0.3	45	-21.9424
0.3	45	142.655
0.3	45	-155.911
0.3	45	151.947
0.3	45	-144.116
0.3	45	91.461
0.3	45	6.84713
0.3	45	45.3566
0.3	45	118.687
0.3	45	-130.833
0.3	45	34.106
0.3	45	-143.78
0.3	45	54.5976
0.3	45	161.096
0.3	45	-75.0197
0.3	45	77.4116
0.3	45	-125.162
0.3	45	-4.65477
0.3	45	99.8199
0.3	45	165.991
0.3	45	-126.295
0.3	45	-34.2638
0.3	45	-172.422
0.3	45	30.9266
0.3	45	114.181
0.3	45	-130.715
0.3	45	15.7518
0.3	45	60.0034
0.3	45	79.1695
0.3	45	-80.4291
0.3	45	105.95
0.3	45	151.178
0.3	45	177.981
0.3	45	138.761
0.3	45	-84.4249
0.3	45	19.8997
0.3	45	-42.4057
0.3	45	-131.59
0.3	45	-176.722
0.3	45	11.7861
0.3	45	-12.7248
0.3	45	177.834
0.3	45	-173.816
0.3	45	123.172
0.3	45	-172.905
0.3	45	-154.913
0.3	45	79.721
0.3	45	101.146
0.3	45	-100.317
0.3	45	-12.2165
0.3	45	-104.364
0.3	45	3.55401
0.3	45	-27.2357
0.3	45	58.9277
0.3	45	43.5496
0.3	45	-21.9926
0.3	45	69.9188
0.3	45	0.901868
0.3	45	70.3272
0.3	45	57.5508
0.3	45	-110.015
0.3	45	104.502
0.3	45	96.3933
0.3	45	152.647
0.3	45	77.6352
0.3	45	-106.223
0.3	45	-75.2692
0.3	45	-50.8491
0.3	45	-1.38935
0.3	45	14.7047
0.3	45	-59.3364
0.3	45	13.471
0.3	45	150.52
0.3	45	-75.0894
0.3	45	3.61528
0.3	45	7.76944
0.3	45	145.098
0.3	45	-64.8836
0.3	45	-98.2955
0.3	45	178.746
0.3	45	-152.102
0.3	45	148.187
0.3	45	11.89
0.3	45	-71.6215
0.3	45	-73.1255
0.3	45	119.521
0.3	45	138
0.3	45	-7.1138
0.3	45	102.79
0.3	45	91.617
0.3	45	88.1412
0.3	45	-63.6751
0.3	45	151.995
0.3	45	-76.6125
0.3	45	129.022
0.3	45	-51.7544
0.3	45	-94.0479
0.3	45	-154.434
0.3	45	-119.282
0.3	45	-7.41082
0.3	45	-140.118
0.3	45	35.8413
0.3	45	121.583
0.3	45	98.4812
0.3	45	-69.1715
0.3	45	-178.478
0.3	45	-158.877
0.3	45	134.447
0.3	45	-161.19
0.3	45	-51.9214
0.3	45	-76.3429
0.3	45	102.508
0.3	45	-93.1472
0.3	45	-70.5852
0.3	45	-117.816
0.3	45	119.129
0.3	45	17.9543
0.3	45	-50.0853
0.3	45	-36.9212
0.3	45	-11.592
0.3	45	-100.418
0.3	45	128.695
0.3	45	-92.505
0.3	45	-162.987
0.3	45	-167.209
0.3	45	-3.0437
0.3	45	-18.8968
0.3	45	128.044
0.3	45	-175.407
0.3	45	-20.0134
0.3	45	-126.516
0.3	45	118.057
0.3	45	-78.8578
0.3	45	115.072
0.3	45	1.16226
0.3	45	-69.0742
0.3	45	-123.992
0.3	45	-97.8499
0.3	45	146.547
0.3	45	162.198
0.3	45	0.21635
0.3	45	162.344
0.3	45	53.3272
0.3	45	-39.6195
0.3	45	35.7721
0.3	45	-19.4087
0.3	45	170.912
0.3	45	14.6239
0.3	45	139.851
0.3	45	34.3789
0.3	45	159.097
0.3	45	-39.5174
0.3	45	142.989
0.3	45	-115.111
0.3	45	26.3115
0.3	45	124.811
0.3	45	-89.2991
0.3	45	-26.6015
0.3	45	-21.4555
0.3	45	157.482
0.3	45	167.382
0.3	45	168.669
0.3	45	-71.8409
0.3	45	-157.673
0.3	45	8.59831
0.3	45	154.994
0.3	45	-95.3949
0.3	45	70.4342
0.3	45	-36.9491
0.3	45	-7.72713
0.3	45	-98.9636
0.3	45	-127.347
0.3	45	-110.663
0.3	45	-143.896
0.3	45	100.206
0.3	45	126.469
0.3	45	-44.1302
0.3	45	154.462
0.3	45	-99.8306
0.3	45	-60.2985
0.3	45	-107.769
0.3	45	93.3618
0.3	45	9.74935
0.3	45	-90.4496
0.3	45	73.625
0.3	45	-117.49
0.3	45	94.6586
0.3	45	41.6938
0.3	45	38.3636
0.3	45	-12.1106
0.3	45	-33.2044
