pol	setting	phi
0.3	45	111.919
0.3	45	-75.1916
0.3	45	40.4367
0.3	45	-136.685
0.3	45	11.7762
0.3	45	106.669
0.3	45	17.2503
0.3	45	173.237
0.3	45	-102.445
0.3	45	-25.5756
0.3	45	139.11
0.3	45	68.598
0.3	45	-11.8217
0.3	45	112.465
0.3	45	-176.204
0.3	45	-125.221
0.3	45	-117.598
0.3	45	74.6944
0.3	45	-151.728
0.3	45	-112.368
0.3	45	27.5643
0.3	45	-2.61463
0.3	45	-0.198094
0.3	45	1.36135
0.3	45	-2.77315
0.3	45	-125.74
0.3	45	54.2811
0.3	45	43.7068
0.3	45	153.68
0.3	45	59.4808
0.3	45	63.4119
0.3	45	150.402
0.3	45	16.3971
0.3	45	-80.5255
0.3	45	-97.8629
0.3	45	-6.42
0.3	45	129.568
0.3	45	49.0301
0.3	45	-70.5311
0.3	45	-54.4858
0.3	45	-168.41
0.3	45	-23.4398
0.3	45	34.3606
0.3	45	-66.9265
0.3	45	13.9574
0.3	45	108.722
0.3	45	-178.809
0.3	45	131.462
0.3	45	-27.3823
0.3	45	60.2844
0.3	45	147.002
0.3	45	-173.686
0.3	45	52.9263
0.3	45	153.46
0.3	45	-74.8641
0.3	45	122.076
0.3	45	137.688
0.3	45	50.8138
0.3	45	-135.372
0.3	45	154.812
0.3	45	-22.4265
0.3	45	-166.628
0.3	45	111.719
0.3	45	98.0743
0.3	45	-87.2543
0.3	45	-112.561
0.3	45	-136.812
0.3	45	66.0515
0.3	45	104.318
0.3	45	131.536
0.3	45	94.6807
0.3	45	64.262
0.3	45	-85.6241
0.3	45	-8.72223
0.3	45	-15.5507
0.3	45	118.926
0.3	45	149.855
0.3	45	172.966
0.3	45	72.791
0.3	45	-123.934
0.3	45	-55.8299
0.3	45	-59.2147
0.3	45	-143.866
0.3	45	156.326
0.3	45	172.922
0.3	45	157.369
0.3	45	-60.1685
0.3	45	119.288
0.3	45	-108.771
0.3	45	127.673
0.3	45	144.627
0.3	45	-119.697
0.3	45	32.8334
0.3	45	-168.718
0.3	45	49.5541
0.3	45	60.8196
0.3	45	-116.166
0.3	45	-54.3811
0.3	45	-82.5429
0.3	45	-0.171961
0.3	45	107.053
0.3	45	91.3786
0.3	45	-11.0139
0.3	45	-79.3601
0.3	45	89.2565
0.3	45	-131.045
0.3	45	31.0753
0.3	45	130.145
0.3	45	-121.036
0.3	45	47.9658
0.3	45	122.378
0.3	45	-112.61
0.3	45	19.9817
0.3	45	150.126
0.3	45	-94.3115
0.3	45	-162.547
0.3	45	-63.3987
0.3	45	172.865
0.3	45	-142.655
0.3	45	87.2369
0.3	45	85.0916
0.3	45	-177.253
0.3	45	164.386
0.3	45	23.2914
0.3	45	152.421
0.3	45	71.2767
0.3	45	115.73
0.3	45	127.265
0.3	45	115.198
0.3	45	-165.857
0.3	45	105.24
0.3	45	80.072
0.3	45	146.572
0.3	45	-117.011
0.3	45	-73.0122
0.3	45	-107.282
0.3	45	-64.3509
0.3	45	159.588
0.3	45	-11.963
0.3	45	-5.39261
0.3	45	60.7294
0.3	45	126.669
0.3	45	92.4441
0.3	45	44.6465
0.3	45	90.9847
0.3	45	-165.923
0.3	45	-37.0782
0.3	45	74.4756
0.3	45	-114.676
0.3	45	135.096
0.3	45	-77.8816
0.3	45	-32.4259
0.3	45	-91.543
0.3	45	151.29
0.3	45	84.0592
0.3	45	-32.6713
0.3	45	-144.646
0.3	45	124.447
0.3	45	144.253
0.3	45	-71.9531
0.3	45	-178.101
0.3	45	15.3719
0.3	45	-158.787
0.3	45	-117.593
0.3	45	178.603
0.3	45	-85.9166
0.3	45	35.6881
0.3	45	-69.9553
0.3	45	124.765
0.3	45	21.5921
0.3	45	144.715
0.3	45	-29.2763
0.3	45	-128.914
0.3	45	-81.0014
