pol	setting	phi
0.3	45	32.3472
0.3	45	118.123
0.3	45	-123.119
0.3	45	154.009
0.3	45	86.1918
0.3	45	-2.60157
0.3	45	-17.907
0.3	45	-108.793
0.3	45	137.915
0.3	45	126.104
0.3	45	-89.2841
0.3	45	-84.9357
0.3	45	-151.352
0.3	45	178.058
0.3	45	-29.6924
0.3	45	157.814
0.3	45	141.87
0.3	45	-153.536
0.3	45	77.2984
0.3	45	61.1836
0.3	45	-79.861
0.3	45	51.8944
0.3	45	159.575
0.3	45	1.67996
0.3	45	164.001
0.3	45	-155.543
0.3	45	-18.1583
0.3	45	164.433
0.3	45	163.865
0.3	45	44.6866
0.3	45	-178.172
0.3	45	-105.668
0.3	45	-19.3039
0.3	45	5.24136
0.3	45	40.8568
0.3	45	120.539
0.3	45	156.403
0.3	45	-104.802
0.3	45	-38.094
0.3	45	159.524
0.3	45	13.9254
0.3	45	-129.937
0.3	45	-151.762
0.3	45	-56.9951
0.3	45	93.718
0.3	45	69.3611
0.3	45	179.038
0.3	45	112.872
0.3	45	117.05
0.3	45	-52.6822
0.3	45	11.3265
0.3	45	126.589
0.3	45	66.6751
0.3	45	27.6472
0.3	45	-65.5174
0.3	45	-124.127
0.3	45	63.276
0.3	45	-34.0945
0.3	45	-172.689
0.3	45	119.905
0.3	45	-38.1784
0.3	45	87.609
0.3	45	-164.503
0.3	45	-73.8196
0.3	45	-146.747
0.3	45	125.055
0.3	45	-164.137
0.3	45	-110.107
0.3	45	84.225
0.3	45	-25.793
0.3	45	-122.063
0.3	45	24.6648
0.3	45	-39.0355
0.3	45	-92.1801
0.3	45	46.7842
0.3	45	-137.906
0.3	45	-125.178
0.3	45	172.213
0.3	45	138.125
0.3	45	152.739
0.3	45	166.738
0.3	45	99.9715
0.3	45	83.0086
0.3	45	-129.206
0.3	45	46.1878
0.3	45	155.87
0.3	45	32.0921
0.3	45	-18.4371
0.3	45	-151.797
0.3	45	-100.464
0.3	45	76.9183
0.3	45	60.8073
0.3	45	63.7231
0.3	45	-89.3913
0.3	45	-14.5497
0.3	45	51.1413
0.3	45	75.9367
0.3	45	-158.847
0.3	45	41.8541
0.3	45	-165.525
0.3	45	-95.6449
0.3	45	-162.322
0.3	45	147.751
0.3	45	96.1933
0.3	45	135.467
0.3	45	-124.294
0.3	45	-84.7488
0.3	45	-83.4475
0.3	45	-8.41052
0.3	45	66.493
0.3	45	44.9997
0.3	45	100.725
0.3	45	153.651
0.3	45	-34.1497
0.3	45	47.9181
0.3	45	84.5708
0.3	45	89.5507
0.3	45	56.9738
0.3	45	176.415
0.3	45	-127.052
0.3	45	-176.959
0.3	45	-28.1497
0.3	45	60.4771
0.3	45	-177.657
0.3	45	0.963877
0.3	45	166.39
0.3	45	84.4817
0.3	45	27.4311
0.3	45	-16.8218
0.3	45	155.548
0.3	45	-46.835
0.3	45	-164.322
0.3	45	-175.875
0.3	45	-111.984
0.3	45	135.175
0.3	45	-42.1578
0.3	45	-44.7638
0.3	45	-48.0926
0.3	45	100.718
0.3	45	-170.787
0.3	45	121.187
0.3	45	59.447
0.3	45	82.7092
0.3	45	72.9777
0.3	45	-150.953
0.3	45	54.9364
0.3	45	0.566777
0.3	45	9.12814
0.3	45	168.53
0.3	45	-176.723
0.3	45	-125.468
0.3	45	-158.501
0.3	45	-52.7902
0.3	45	50.856
0.3	45	161.633
0.3	45	-53.7873
0.3	45	-104.381
0.3	45	-133.637
0.3	45	-58.2526
0.3	45	169.358
0.3	45	-8.00864
0.3	45	117.315
0.3	45	-48.923
0.3	45	97.8512
0.3	45	109.158
0.3	45	-36.3443
0.3	45	-124.211
0.3	45	153.882
0.3	45	-24.8329
0.3	45	-14.7946
0.3	45	-1.3783
0.3	45	72.6043
0.3	45	136.072
0.3	45	9.29549
0.3	45	-11.2164
0.3	45	77.9757
0.3	45	-53.8084
0.3	45	9.87441
0.3	45	128.231
0.3	45	-139.06
0.3	45	-131.189
0.3	45	150.312
0.3	45	111.275
0.3	45	80.2505
0.3	45	-120.733
0.3	45	-0.38352
0.3	45	16.9584
0.3	45	125.62
0.3	45	137.463
0.3	45	15.2848
0.3	45	168.711
0.3	45	143.803
0.3	45	-91.72
0.3	45	160.507
0.3	45	-82.6478
0.3	45	-19.3474
0.3	45	-41.2571
0.3	45	-128.504
0.3	45	19.9091
0.3	45	-88.2338
0.3	45	-148.181
0.3	45	79.3143
0.3	45	-136.483
0.3	45	-35.4138
0.3	45	-93.837
0.3	45	87.1317
0.3	45	25.4925
0.3	45	-74.4733
0.3	45	-107.877
0.3	45	61.4302
0.3	45	-43.7254
0.3	45	0.777196
0.3	45	-146.285
0.3	45	82.394
0.3	45	-75.8581
0.3	45	-89.4463
0.3	45	-78.3523
0.3	45	-110.666
0.3	45	138.012
0.3	45	167.165
0.3	45	-40.3545
0.3	45	-115.736
0.3	45	-100.872
0.3	45	-130.121
0.3	45	57.0296
0.3	45	-77.927
0.3	45	-59.3773
0.3	45	-146.375
0.3	45	-28.7706
0.3	45	4.10664
0.3	45	-64.8236
0.3	45	127.085
0.3	45	131.315
0.3	45	-176.399
0.3	45	0.287096
0.3	45	-27.2934
0.3	45	-46.0905
0.3	45	33.9621
0.3	45	22.4057
0.3	45	-67.0093
0.3	45	-36.7094
0.3	45	43.6128
0.3	45	-20.6332
0.3	45	-82.2438
0.3	45	33.0502
0.3	45	145.552
0.3	45	-159.484
0.3	45	-3.46926
0.3	45	58.9848
0.3	45	-76.9118
0.3	45	-163.635
0.3	45	-154.553
