pol	setting	phi
0.3	45	64.1927
0.3	45	176.747
0.3	45	-95.995
0.3	45	-99.9335
0.3	45	51.1647
0.3	45	45.3823
0.3	45	-137.679
0.3	45	-114.107
0.3	45	-178.389
0.3	45	-43.7774
0.3	45	138.561
0.3	45	-167.383
0.3	45	-40.0488
0.3	45	-60.6479
0.3	45	155.644
0.3	45	133.921
0.3	45	167.017
0.3	45	-11.352
0.3	45	25.2442
0.3	45	-86.1661
0.3	45	29.9649
0.3	45	140.136
0.3	45	82.0631
0.3	45	-159.443
0.3	45	115.107
0.3	45	75.5729
0.3	45	42.6816
0.3	45	109.764
0.3	45	33.4246
0.3	45	-41.941
0.3	45	168.816
0.3	45	34.7933
0.3	45	141.854
0.3	45	119.615
0.3	45	-18.4994
0.3	45	135.799
0.3	45	138.643
0.3	45	115.78
0.3	45	111.91
0.3	45	-86.7111
0.3	45	113.595
0.3	45	4.3907
0.3	45	145.164
0.3	45	132.551
0.3	45	96.7405
0.3	45	11.6545
0.3	45	-176.95
0.3	45	17.2285
0.3	45	84.1607
0.3	45	61.7263
0.3	45	-59.6922
0.3	45	86.6895
0.3	45	90.4574
0.3	45	-88.2913
0.3	45	-60.4668
0.3	45	40.8044
0.3	45	-160.296
0.3	45	-158.589
0.3	45	27.5003
0.3	45	174.296
0.3	45	-133.259
0.3	45	17.0552
0.3	45	49.9204
0.3	45	173.014
0.3	45	-88.9324
0.3	45	179.366
0.3	45	-158.118
0.3	45	-45.0105
0.3	45	41.9968
0.3	45	-11.7367
0.3	45	-79.0426
0.3	45	-6.73974
0.3	45	55.4588
0.3	45	-106.463
0.3	45	-85.4327
0.3	45	51.2034
0.3	45	132.363
0.3	45	153.339
0.3	45	-144.028
0.3	45	106.949
0.3	45	-119.196
0.3	45	-178.209
0.3	45	-31.0894
0.3	45	143.844
0.3	45	-163.706
0.3	45	65.1267
0.3	45	-20.2905
0.3	45	76.3356
0.3	45	-86.4634
0.3	45	41.5085
0.3	45	-106.332
0.3	45	84.4941
0.3	45	-178.419
0.3	45	-114.373
0.3	45	113.323
0.3	45	165.656
0.3	45	-16.2504
0.3	45	-4.85074
0.3	45	-3.12115
0.3	45	-91.0579
0.3	45	-30.4962
0.3	45	-58.9773
0.3	45	120.516
0.3	45	-129.683
0.3	45	-7.06368
0.3	45	-38.2598
0.3	45	-92.5373
0.3	45	-132.717
0.3	45	-154.116
0.3	45	126.702
0.3	45	-58.7521
0.3	45	-7.51013
0.3	45	91.9967
0.3	45	157.486
0.3	45	159.515
0.3	45	103.182
0.3	45	-19.9927
0.3	45	12.1046
0.3	45	-74.1135
0.3	45	9.31614
0.3	45	69.9469
0.3	45	-158.695
0.3	45	-137.295
0.3	45	-0.667832
0.3	45	-170.586
0.3	45	-89.7112
0.3	45	-5.82848
0.3	45	-96.9206
0.3	45	80.609
0.3	45	138.829
0.3	45	-178.861
0.3	45	91.4247
0.3	45	-39.4189
0.3	45	64.5166
0.3	45	0.921069
0.3	45	40.6435
0.3	45	-9.81922
0.3	45	171.23
0.3	45	31.1418
0.3	45	-117.348
0.3	45	7.0556
0.3	45	142.351
0.3	45	165.285
0.3	45	-86.9297
0.3	45	-31.9569
0.3	45	171.221
0.3	45	-104.72
0.3	45	169.883
0.3	45	140.705
0.3	45	-127.506
0.3	45	111.118
0.3	45	-53.8292
0.3	45	9.62112
0.3	45	122.99
0.3	45	176.245
0.3	45	132.659
0.3	45	-88.349
0.3	45	168.76
0.3	45	113.063
0.3	45	-19.5916
0.3	45	-110.081
0.3	45	61.1322
0.3	45	-12.1551
0.3	45	-67.2129
0.3	45	94.8241
0.3	45	84.0173
0.3	45	24.1323
0.3	45	-143.772
0.3	45	-174.926
0.3	45	-141.982
0.3	45	-35.6
0.3	45	106.01
0.3	45	-15.7266
0.3	45	99.4063
0.3	45	78.1364
0.3	45	96.008
0.3	45	173.281
0.3	45	-147.529
0.3	45	155.124
0.3	45	105.781
0.3	45	0.251345
0.3	45	31.3763
0.3	45	-60.7923
0.3	45	-62.6714
0.3	45	-9.80898
0.3	45	-136.109
0.3	45	-159.705
0.3	45	87.2279
0.3	45	-124.76
0.3	45	-146.974
0.3	45	93.1101
0.3	45	-69.0499
0.3	45	57.1744
0.3	45	93.587
0.3	45	-85.1316
0.3	45	154.689
0.3	45	45.1963
0.3	45	8.7502
0.3	45	98.8537
0.3	45	-161.229
0.3	45	-50.8908
0.3	45	-68.8554
0.3	45	4.26955
0.3	45	57.2295
0.3	45	-119.488
0.3	45	-28.145
0.3	45	-149.539
0.3	45	-149.591
0.3	45	34.1909
0.3	45	-56.6672
0.3	45	-84.0096
0.3	45	22.3427
0.3	45	134.773
0.3	45	-137.575
0.3	45	-8.0999
0.3	45	170.577
0.3	45	-33.108
0.3	45	114.191
0.3	45	138.672
0.3	45	-20.5321
0.3	45	-21.7154
0.3	45	71.9329
0.3	45	51.3877
0.3	45	103.253
0.3	45	-80.1874
0.3	45	-118.791
0.3	45	-84.3633
0.3	45	-161.097
0.3	45	175.747
0.3	45	-5.11529
0.3	45	-31.8655
0.3	45	-105.922
0.3	45	-152.748
0.3	45	148.262
0.3	45	21.696
0.3	45	156.654
0.3	45	140.25
0.3	45	-110.288
0.3	45	106.241
0.3	45	60.7437
0.3	45	-24.3167
