pol	setting	phi
0.3	45	-149.82
0.3	45	-161.361
0.3	45	-26.3242
0.3	45	1.6633
0.3	45	26.0663
0.3	45	145.792
0.3	45	-55.5036
0.3	45	-149.192
0.3	45	120.904
0.3	45	11.7912
0.3	45	175.299
0.3	45	-94.5783
0.3	45	43.3146
0.3	45	86.9087
0.3	45	-41.9212
0.3	45	113.512
0.3	45	-165.969
0.3	45	168.842
0.3	45	11.669
0.3	45	-108.27
0.3	45	168.335
0.3	45	93.4502
0.3	45	128.495
0.3	45	-164.281
0.3	45	-61.8356
0.3	45	112.895
0.3	45	168.768
0.3	45	-39.8181
0.3	45	-153.971
0.3	45	-72.6457
0.3	45	121.763
0.3	45	69.7325
0.3	45	29.6073
0.3	45	-39.8606
0.3	45	119.126
0.3	45	-84.3791
0.3	45	-92.5434
0.3	45	120.755
0.3	45	18.2438
0.3	45	61.1314
0.3	45	-61.3446
0.3	45	-112.997
0.3	45	81.4472
0.3	45	-8.91243
0.3	45	-14.0448
0.3	45	11.6994
0.3	45	63.3236
0.3	45	-26.7767
0.3	45	32.726
0.3	45	-107.711
0.3	45	96.7951
0.3	45	175.054
0.3	45	-11.2457
0.3	45	6.66245
0.3	45	161.996
0.3	45	-125.645
0.3	45	-149.016
0.3	45	81.4153
0.3	45	102.472
0.3	45	20.2395
0.3	45	148.319
0.3	45	-113.337
0.3	45	58.7778
0.3	45	-20.6619
0.3	45	86.1994
0.3	45	-15.2596
0.3	45	148.061
0.3	45	-172.094
0.3	45	-160.45
0.3	45	-84.6658
0.3	45	108.819
0.3	45	53.0287
0.3	45	89.447
0.3	45	-126.26
0.3	45	-147.809
0.3	45	-151.105
0.3	45	1.96815
0.3	45	-40.7163
0.3	45	159.51
0.3	45	-166.096
0.3	45	-162.429
0.3	45	45.8451
0.3	45	-7.03043
0.3	45	158.667
0.3	45	51.8315
0.3	45	3.08444
0.3	45	-61.7907
0.3	45	77.3339
0.3	45	-75.224
0.3	45	17.9659
0.3	45	-142.319
0.3	45	78.1166
0.3	45	12.2953
0.3	45	-175.972
0.3	45	-19.178
0.3	45	178.325
0.3	45	32.9846
0.3	45	-0.305435
0.3	45	65.6483
0.3	45	-136.744
0.3	45	13.9198
0.3	45	122.518
0.3	45	-30.5746
0.3	45	-143.299
0.3	45	-147.33
0.3	45	-74.5343
0.3	45	70.1725
0.3	45	129.444
0.3	45	154.467
0.3	45	-166.432
0.3	45	50.5119
0.3	45	-14.0131
0.3	45	150.84
0.3	45	83.2468
0.3	45	-83.5074
0.3	45	12.8162
0.3	45	-155.67
0.3	45	55.9522
0.3	45	-35.1202
0.3	45	145.178
0.3	45	-65.7952
0.3	45	17.8042
0.3	45	158
0.3	45	158.876
0.3	45	114.34
0.3	45	-2.70076
0.3	45	133.157
0.3	45	100.936
0.3	45	124.721
0.3	45	38.9293
0.3	45	40.1441
0.3	45	-120.866
0.3	45	-153.064
0.3	45	-110.921
0.3	45	-73.2471
0.3	45	-109.748
0.3	45	-112.087
0.3	45	123.904
0.3	45	-36.7557
0.3	45	-126.709
0.3	45	-176.29
0.3	45	-63.2198
0.3	45	175.6
0.3	45	43.975
0.3	45	-147.532
0.3	45	-96.4623
0.3	45	-59.923
0.3	45	143.135
0.3	45	-168.255
0.3	45	-150.519
0.3	45	-57.0732
0.3	45	164.475
0.3	45	-115.721
0.3	45	-88.4428
0.3	45	101.513
0.3	45	67.185
0.3	45	-22.3707
0.3	45	-97.4755
0.3	45	-15.3668
0.3	45	-57.1523
0.3	45	22.7942
0.3	45	126.389
0.3	45	-45.1503
0.3	45	23.698
0.3	45	-66.1397
0.3	45	47.8391
0.3	45	-53.0711
0.3	45	-14.4748
0.3	45	110.828
0.3	45	-54.9353
0.3	45	12.7431
0.3	45	31.6297
0.3	45	35.5347
0.3	45	60.6117
0.3	45	54.3156
0.3	45	154.023
0.3	45	28.4889
0.3	45	-142.495
0.3	45	-6.48744
0.3	45	-58.0694
0.3	45	-76.4242
0.3	45	79.0344
0.3	45	8.41426
0.3	45	85.7254
0.3	45	-113.197
0.3	45	73.6883
0.3	45	-38.5727
0.3	45	63.1729
0.3	45	80.6894
0.3	45	-138.494
0.3	45	79.6662
0.3	45	93.1853
0.3	45	-40.3486
0.3	45	14.4441
0.3	45	116.452
0.3	45	164.08
0.3	45	-63.7201
0.3	45	17.1409
0.3	45	96.0175
0.3	45	97.4581
0.3	45	52.9883
0.3	45	-48.92
