pol	setting	phi
0.3	45	-101.371
0.3	45	-49.8523
0.3	45	-108.015
0.3	45	-148.344
0.3	45	-105.143
0.3	45	-47.5085
0.3	45	35.0635
0.3	45	147.989
0.3	45	160.258
0.3	45	123.506
0.3	45	-44.3263
0.3	45	117.282
0.3	45	94.8589
0.3	45	68.9849
0.3	45	20.6808
0.3	45	84.69
0.3	45	45.3104
0.3	45	56.848
0.3	45	157.512
0.3	45	120.934
0.3	45	122.341
0.3	45	-128.091
0.3	45	139.884
0.3	45	-143.17
0.3	45	-146.692
0.3	45	77.6296
0.3	45	-35.3512
0.3	45	137.334
0.3	45	-73.0571
0.3	45	34.0732
0.3	45	155.72
0.3	45	-139.613
0.3	45	43.9797
0.3	45	-13.7794
0.3	45	77.2716
0.3	45	-2.39423
0.3	45	43.4211
0.3	45	-123.644
0.3	45	106.519
0.3	45	89.5418
0.3	45	-157.05
0.3	45	-4.62849
0.3	45	3.06811
0.3	45	-34.7302
0.3	45	91.0845
0.3	45	127.343
0.3	45	87.4142
0.3	45	-69.2445
0.3	45	-29.4812
0.3	45	-164.021
0.3	45	84.2771
0.3	45	18.8119
0.3	45	106
0.3	45	166.117
0.3	45	22.0542
0.3	45	74.6558
0.3	45	45.9432
0.3	45	-156.656
0.3	45	9.25359
0.3	45	119.629
0.3	45	5.64792
0.3	45	48.9552
0.3	45	-119.789
0.3	45	179.497
0.3	45	-66.1365
0.3	45	-133.514
0.3	45	-90.122
0.3	45	0.513099
0.3	45	9.26495
0.3	45	-45.9614
0.3	45	129.543
0.3	45	84.1608
0.3	45	-117.09
0.3	45	15.8922
0.3	45	7.90276
0.3	45	157.006
0.3	45	-13.7927
0.3	45	-43.9952
0.3	45	172.478
0.3	45	-57.7371
0.3	45	53.123
0.3	45	13.3993
0.3	45	-142.513
0.3	45	-157.667
0.3	45	47.7863
0.3	45	21.9972
0.3	45	-20.8727
0.3	45	114.403
0.3	45	-35.4137
0.3	45	-149.611
0.3	45	142.472
0.3	45	-120.411
0.3	45	-140.007
0.3	45	-139.492
0.3	45	-69.7533
0.3	45	-59.7493
0.3	45	-107.785
0.3	45	-31.0947
0.3	45	-103.696
0.3	45	144.788
0.3	45	156.967
0.3	45	-161.738
0.3	45	-151.302
0.3	45	-175.139
0.3	45	30.0115
0.3	45	-69.7932
0.3	45	-112.321
0.3	45	97.4047
0.3	45	164.386
0.3	45	41.9676
0.3	45	-14.9944
0.3	45	-97.5165
0.3	45	-126.573
0.3	45	84.4862
0.3	45	-7.06292
0.3	45	-113.426
0.3	45	119.412
0.3	45	-104.688
0.3	45	-100.126
0.3	45	-163.789
0.3	45	22.8654
0.3	45	-47.1492
0.3	45	147.854
0.3	45	89.25
0.3	45	112.293
0.3	45	92.9235
0.3	45	27.3852
0.3	45	4.76143
0.3	45	117.926
0.3	45	44.1197
0.3	45	169.544
0.3	45	-38.3482
0.3	45	-0.338918
0.3	45	-37.206
0.3	45	24.2507
0.3	45	-12.0657
0.3	45	-155.362
0.3	45	-86.9153
0.3	45	45.9981
0.3	45	143.088
0.3	45	-64.7686
0.3	45	25.8262
0.3	45	140.277
0.3	45	-91.6536
0.3	45	95.1555
0.3	45	101.299
0.3	45	-36.8155
0.3	45	85.4483
0.3	45	136.407
0.3	45	-66.8362
0.3	45	168.999
0.3	45	-73.4947
0.3	45	-52.8959
0.3	45	179.426
0.3	45	-5.87698
0.3	45	87.6218
0.3	45	-108.722
0.3	45	159.995
0.3	45	-91.4543
0.3	45	-162.346
0.3	45	177.924
0.3	45	-46.3552
0.3	45	-131.788
0.3	45	-16.3807
0.3	45	-157.876
0.3	45	94.165
0.3	45	-145.846
0.3	45	19.395
0.3	45	75.8691
0.3	45	-103.636
0.3	45	-106.354
0.3	45	-47.3892
0.3	45	126.016
0.3	45	119.575
0.3	45	-77.5341
0.3	45	-4.9615
0.3	45	123.751
0.3	45	50.7468
0.3	45	-51.7822
0.3	45	17.2749
0.3	45	170.64
0.3	45	-168.23
0.3	45	8.36938
0.3	45	55.8274
0.3	45	98.9539
0.3	45	-58.7623
0.3	45	-60.3169
0.3	45	51.6434
0.3	45	19.923
0.3	45	-93.8442
0.3	45	-22.0923
0.3	45	12.6154
0.3	45	6.12
0.3	45	117.267
0.3	45	-55.8661
0.3	45	-107.816
0.3	45	-75.0789
0.3	45	95.3396
0.3	45	-59.0835
0.3	45	-55.2682
0.3	45	-35.2995
0.3	45	-142.585
0.3	45	64.1448
0.3	45	114.202
0.3	45	123.254
0.3	45	81.0262
0.3	45	-53.9808
0.3	45	39.7601
0.3	45	-178.223
0.3	45	-160.969
0.3	45	-81.5151
0.3	45	-133.346
0.3	45	-56.5463
0.3	45	108.678
0.3	45	149.268
0.3	45	-100.244
0.3	45	-74.1648
0.3	45	1.60609
0.3	45	78.6654
0.3	45	-18.5623
0.3	45	25.7359
0.3	45	173.283
0.3	45	-80.1593
0.3	45	-154.948
0.3	45	-131.859
0.3	45	168.841
0.3	45	76.4665
0.3	45	-169.105
0.3	45	-40.2962
0.3	45	-34.1747
0.3	45	-46.0958
0.3	45	-155.601
0.3	45	4.36427
0.3	45	-34.7316
0.3	45	-113.382
0.3	45	94.3961
0.3	45	48.8441
0.3	45	71.5323
0.3	45	97.1663
0.3	45	55.376
0.3	45	120.728
0.3	45	123.104
0.3	45	91.1488
