pol	setting	phi
0.3	45	-59.1593
0.3	45	-65.7732
0.3	45	-102.918
0.3	45	-34.5088
0.3	45	107.555
0.3	45	-72.0935
0.3	45	-130.915
0.3	45	80.1989
0.3	45	-37.4257
0.3	45	129.084
0.3	45	-178.249
0.3	45	-27.5308
0.3	45	71.1079
0.3	45	109.923
0.3	45	-129.226
0.3	45	68.1731
0.3	45	-31.3149
0.3	45	-117.555
0.3	45	-48.6202
0.3	45	177.375
0.3	45	66.0715
0.3	45	-153.326
0.3	45	-174.281
0.3	45	-110.335
0.3	45	143.72
0.3	45	25.6624
0.3	45	-134.223
0.3	45	16.491
0.3	45	-50.631
0.3	45	-68.7503
0.3	45	135.168
0.3	45	-150.529
0.3	45	-128.119
0.3	45	-143.385
0.3	45	99.0208
0.3	45	138.116
0.3	45	177.859
0.3	45	27.2202
0.3	45	-109.771
0.3	45	-130.924
0.3	45	8.88638
0.3	45	-53.5509
0.3	45	36.2372
0.3	45	153.754
0.3	45	170.198
0.3	45	120.509
0.3	45	-76.1701
0.3	45	122.396
0.3	45	70.9128
0.3	45	19.6683
0.3	45	13.0521
0.3	45	-168.205
0.3	45	163.331
0.3	45	-93.268
0.3	45	-171.92
0.3	45	170.004
0.3	45	-109.969
0.3	45	-8.67029
0.3	45	29.1175
0.3	45	83.9939
0.3	45	-164.414
0.3	45	123.857
0.3	45	142.336
0.3	45	59.344
0.3	45	176.923
0.3	45	-57.0375
0.3	45	-37.0691
0.3	45	-50.5965
0.3	45	-6.04807
0.3	45	-159.124
0.3	45	122.631
0.3	45	136.786
0.3	45	-51.4386
0.3	45	-15.7284
0.3	45	13.3083
0.3	45	107.3
0.3	45	126.817
0.3	45	142.56
0.3	45	101.74
0.3	45	98.4078
0.3	45	-133.505
0.3	45	29.6592
0.3	45	4.10506
0.3	45	68.8757
0.3	45	-75.5163
0.3	45	80.3544
0.3	45	-15.7573
0.3	45	-145.217
0.3	45	-95.0959
0.3	45	-1.57924
0.3	45	-134.896
0.3	45	176.509
0.3	45	131.448
0.3	45	-102.186
0.3	45	-11.9125
0.3	45	24.7953
0.3	45	-40.9204
0.3	45	-76.3453
0.3	45	27.4359
0.3	45	164.027
0.3	45	-75.4021
0.3	45	-164.01
0.3	45	-177.811
0.3	45	92.1169
0.3	45	-159.479
0.3	45	59.1298
0.3	45	100.258
0.3	45	112.004
0.3	45	159.251
0.3	45	148.035
0.3	45	-143.574
0.3	45	-44.8219
0.3	45	-79.3117
0.3	45	152.307
0.3	45	46.6793
0.3	45	-155.165
0.3	45	93.9337
0.3	45	52.3796
0.3	45	113.878
0.3	45	-157.416
0.3	45	-147.535
0.3	45	-54.6099
0.3	45	61.6237
0.3	45	-22.2958
0.3	45	29.5094
0.3	45	127.69
0.3	45	-118.357
0.3	45	25.5312
0.3	45	92.7117
0.3	45	-156.591
0.3	45	-110.405
0.3	45	173.125
0.3	45	92.5447
0.3	45	-58.9052
0.3	45	-25.3943
0.3	45	-125.637
0.3	45	15.611
0.3	45	-114.149
0.3	45	-20.4486
0.3	45	115.662
0.3	45	149.383
0.3	45	166.936
0.3	45	47.3486
0.3	45	83.1113
0.3	45	-169.163
0.3	45	-108.586
0.3	45	-25.528
0.3	45	-24.7594
0.3	45	-2.43017
0.3	45	79.2377
0.3	45	-149.015
0.3	45	-122.313
0.3	45	-177.449
0.3	45	-42.6716
0.3	45	149.358
0.3	45	3.53821
0.3	45	18.5523
0.3	45	145.088
0.3	45	135.705
0.3	45	-20.3633
0.3	45	-88.4737
0.3	45	104.383
0.3	45	-105.941
0.3	45	-125.145
0.3	45	20.2818
0.3	45	-69.8076
0.3	45	78.3847
0.3	45	-67.0394
0.3	45	168.965
0.3	45	167.589
0.3	45	-124.254
0.3	45	120.37
0.3	45	-81.5878
0.3	45	111.405
0.3	45	-105.972
0.3	45	-93.1952
0.3	45	-68.1399
0.3	45	71.5351
0.3	45	-8.90955
0.3	45	-22.7825
0.3	45	-108.869
0.3	45	-98.9926
0.3	45	144.969
0.3	45	12.1657
0.3	45	-14.3373
0.3	45	174.187
0.3	45	3.68631
0.3	45	89.9408
0.3	45	-13.8821
0.3	45	-19.359
0.3	45	-154.29
0.3	45	-141.468
0.3	45	-25.4469
0.3	45	59.217
0.3	45	-173.97
0.3	45	129.269
0.3	45	-48.8843
0.3	45	93.1418
0.3	45	-4.41224
0.3	45	-69.1117
0.3	45	-29.7619
0.3	45	0.195058
0.3	45	159.72
0.3	45	-137.316
0.3	45	134.106
0.3	45	81.871
0.3	45	79.1403
0.3	45	-91.5106
0.3	45	-97.7523
0.3	45	-154.713
0.3	45	-31.9709
0.3	45	53.0609
0.3	45	123.432
0.3	45	-10.213
0.3	45	78.5925
0.3	45	-104.505
0.3	45	140.256
0.3	45	32.8078
0.3	45	-149.767
0.3	45	-89.6888
0.3	45	-53.5549
0.3	45	-66.9479
0.3	45	-27.3355
0.3	45	86.7953
0.3	45	5.69401
0.3	45	-45.2809
0.3	45	-32.5537
0.3	45	65.8678
0.3	45	-56.9743
0.3	45	67.6532
0.3	45	177.425
0.3	45	-15.6975
0.3	45	-177.21
0.3	45	130.517
0.3	45	-57.3904
0.3	45	-78.9137
0.3	45	170.538
0.3	45	144.374
0.3	45	125.793
0.3	45	161.828
0.3	45	60.4948
0.3	45	33.8926
0.3	45	-119.393
0.3	45	-57.5013
0.3	45	-155.304
0.3	45	-136.752
0.3	45	35.9731
0.3	45	-113.558
0.3	45	-59.2621
0.3	45	-7.82781
0.3	45	102.288
0.3	45	89.222
0.3	45	59.5804
0.3	45	0.717326
0.3	45	-41.1986
0.3	45	-26.7815
0.3	45	144.271
0.3	45	-128.477
0.3	45	43.3086
0.3	45	138.676
0.3	45	-11.9661
0.3	45	-21.5765
0.3	45	166.918
0.3	45	4.36846
0.3	45	-49.3557
0.3	45	68.4363
0.3	45	-67.1245
0.3	45	-9.71851
0.3	45	-107.692
0.3	45	66.4915
0.3	45	-85.9027
0.3	45	64.8096
0.3	45	-111.559
0.3	45	179.108
0.3	45	-105.816
0.3	45	-3.51452
0.3	45	-43.7266
0.3	45	39.9488
0.3	45	-70.7597
0.3	45	82.0911
0.3	45	122.965
0.3	45	63.0631
0.3	45	21.795
0.3	45	157.702
0.3	45	135.5
0.3	45	178.441
0.3	45	127.711
0.3	45	69.9317
0.3	45	82.9903
0.3	45	135.745
0.3	45	118.953
0.3	45	110.585
0.3	45	-154.482
0.3	45	-136.4
0.3	45	-0.300689
0.3	45	48.1484
0.3	45	-124.297
0.3	45	172.968
0.3	45	-162.475
0.3	45	174.218
0.3	45	156.719
0.3	45	107.597
0.3	45	-154.855
0.3	45	-75.5206
0.3	45	-148.533
0.3	45	90.0672
0.3	45	124.744
0.3	45	68.3325
0.3	45	-26.2576
0.3	45	116.188
0.3	45	22.4332
0.3	45	-34.9061
0.3	45	160.013
0.3	45	31.1202
0.3	45	-104.938
0.3	45	94.4337
0.3	45	-151.668
0.3	45	177.687
0.3	45	-54.2451
0.3	45	173.125
0.3	45	154.186
0.3	45	114.18
0.3	45	81.9789
0.3	45	-73.3794
0.3	45	-17.4801
0.3	45	169.598
0.3	45	-114.182
0.3	45	-115.669
0.3	45	-103.579
0.3	45	-153.196
0.3	45	-130.388
0.3	45	162.938
0.3	45	19.9899
0.3	45	10.1905
0.3	45	-121.954
0.3	45	25.6359
0.3	45	119.286
0.3	45	103.031
0.3	45	135.356
0.3	45	-87.6555
0.3	45	-161.455
