pol	setting	phi
0.3	45	-28.6348
0.3	45	-135.496
0.3	45	118.092
0.3	45	-68.0518
0.3	45	83.9171
0.3	45	-170.632
0.3	45	-104.576
0.3	45	-45.5771
0.3	45	157.097
0.3	45	9.18763
0.3	45	142.714
0.3	45	-77.2483
0.3	45	175.794
0.3	45	-61.0081
0.3	45	46.1566
0.3	45	-140.189
0.3	45	94.5061
0.3	45	-37.1029
0.3	45	-29.227
0.3	45	-141.971
0.3	45	-84.5308
0.3	45	-176.632
0.3	45	81.5254
0.3	45	112.37
0.3	45	-167.52
0.3	45	-32.0406
0.3	45	-101.35
0.3	45	90.6108
0.3	45	-177.57
0.3	45	103.121
0.3	45	53.3342
0.3	45	61.4925
0.3	45	-158.186
0.3	45	-28.867
0.3	45	124.197
0.3	45	73.3784
0.3	45	-155.098
0.3	45	-127.965
0.3	45	-116.019
0.3	45	177.518
0.3	45	-124.703
0.3	45	20.9798
0.3	45	106.985
0.3	45	-70.8885
0.3	45	-41.8065
0.3	45	166.989
0.3	45	-137.578
0.3	45	-173.127
0.3	45	-131.381
0.3	45	-146.732
0.3	45	136.64
0.3	45	-28.0904
0.3	45	-162.057
0.3	45	118.443
0.3	45	125.975
0.3	45	37.6634
0.3	45	-136.473
0.3	45	109.372
0.3	45	52.8348
0.3	45	-176.738
0.3	45	12.9387
0.3	45	163.746
0.3	45	52.011
0.3	45	-1.60955
0.3	45	-140.381
0.3	45	98.2927
0.3	45	151.599
0.3	45	-24.8047
0.3	45	157.195
0.3	45	-174.766
0.3	45	-128.572
0.3	45	87.7764
0.3	45	-43.6594
0.3	45	-63.1757
0.3	45	108.42
0.3	45	-96.8253
0.3	45	120.418
0.3	45	168.386
0.3	45	-133.569
0.3	45	-4.69407
0.3	45	-154.738
0.3	45	149.442
0.3	45	165.498
0.3	45	75.4234
0.3	45	178.343
0.3	45	107.515
0.3	45	115.749
0.3	45	66.1742
0.3	45	-157.341
0.3	45	-121.284
0.3	45	97.4962
0.3	45	36.575
0.3	45	-156.783
0.3	45	-67.5743
0.3	45	152.228
0.3	45	-128.72
0.3	45	-69.2546
0.3	45	-21.8658
0.3	45	105.992
0.3	45	135.906
0.3	45	35.0518
0.3	45	-166.855
0.3	45	-117.456
0.3	45	16.9256
0.3	45	-155.927
0.3	45	-159.504
0.3	45	-76.0012
0.3	45	-131.435
0.3	45	-87.5128
0.3	45	-72.0863
0.3	45	-94.5252
0.3	45	67.4805
0.3	45	159.851
0.3	45	96.4102
0.3	45	-67.769
0.3	45	-144.557
0.3	45	63.0812
0.3	45	-31.8889
0.3	45	24.5648
0.3	45	177.187
0.3	45	-7.07648
0.3	45	-142.999
0.3	45	142.546
0.3	45	-116.312
0.3	45	8.8113
0.3	45	-19.504
0.3	45	152.853
0.3	45	-60.3665
0.3	45	153.07
0.3	45	-95.167
0.3	45	178.583
0.3	45	-49.8572
0.3	45	95.1913
0.3	45	159.502
0.3	45	-58.9922
0.3	45	43.6569
0.3	45	89.6957
0.3	45	-57.0874
0.3	45	-67.5726
0.3	45	-108.619
0.3	45	-31.4115
0.3	45	-175.562
0.3	45	37.7852
0.3	45	-15.0707
0.3	45	66.3229
0.3	45	-5.54821
0.3	45	9.26613
0.3	45	-133.119
0.3	45	-57.6785
0.3	45	166.204
0.3	45	-158.132
0.3	45	-49.9369
0.3	45	-139.649
0.3	45	-111.62
0.3	45	81.7584
0.3	45	-25.9065
0.3	45	62.7486
0.3	45	149.776
0.3	45	-24.6119
0.3	45	125.452
0.3	45	-33.8455
0.3	45	-6.51792
0.3	45	-173.226
0.3	45	-8.97837
0.3	45	-26.1246
0.3	45	120.248
0.3	45	-127.201
0.3	45	-30.7182
0.3	45	20.3036
0.3	45	147.076
0.3	45	20.0309
0.3	45	-132.864
0.3	45	-124.959
0.3	45	91.1475
0.3	45	32.6487
0.3	45	117.223
0.3	45	144.876
0.3	45	83.3384
0.3	45	49.9091
0.3	45	68.5386
0.3	45	13.4996
0.3	45	17.2206
0.3	45	-8.6515
0.3	45	134.921
0.3	45	-110.649
0.3	45	-102.505
0.3	45	-144.05
0.3	45	135.01
0.3	45	143.812
0.3	45	-82.4877
0.3	45	-58.4049
0.3	45	-93.9099
0.3	45	-69.6822
0.3	45	58.6948
0.3	45	176.754
0.3	45	-75.6028
0.3	45	-174.588
0.3	45	-175.617
0.3	45	-81.8915
0.3	45	139.591
0.3	45	19.9958
0.3	45	118.792
0.3	45	-3.68532
0.3	45	-108.128
0.3	45	-110.09
0.3	45	129.414
0.3	45	119.86
0.3	45	-26.4307
0.3	45	83.8928
0.3	45	-33.4423
0.3	45	-82.939
