pol	setting	phi
0.3	45	-16.1294
0.3	45	-150.672
0.3	45	126.825
0.3	45	-11.7571
0.3	45	45.1352
0.3	45	110.344
0.3	45	-138.548
0.3	45	116.797
0.3	45	128.577
0.3	45	3.19065
0.3	45	-81.6633
0.3	45	-53.43
0.3	45	-62.3009
0.3	45	-148.363
0.3	45	40.7232
0.3	45	-133.316
0.3	45	-145.593
0.3	45	-3.55409
0.3	45	-124.461
0.3	45	-98.0457
0.3	45	-174.307
0.3	45	81.3547
0.3	45	45.8897
0.3	45	-102.362
0.3	45	125.187
0.3	45	152.741
0.3	45	68.52
0.3	45	135.076
0.3	45	34.0647
0.3	45	61.9851
0.3	45	-41.2697
0.3	45	-44.7447
0.3	45	128.363
0.3	45	93.7302
0.3	45	169.546
0.3	45	-138.043
0.3	45	22.2652
0.3	45	-61.9735
0.3	45	67.3022
0.3	45	110.545
0.3	45	76.8585
0.3	45	-145.331
0.3	45	-52.3614
0.3	45	138.147
0.3	45	155.315
0.3	45	-20.1439
0.3	45	-100.317
0.3	45	164.988
0.3	45	165.798
0.3	45	-13.7509
0.3	45	-112.11
0.3	45	-73.95
0.3	45	-114.696
0.3	45	-88.1977
0.3	45	163.522
0.3	45	178.076
0.3	45	-32.5271
0.3	45	98.8399
0.3	45	-52.5039
0.3	45	-155.407
0.3	45	6.87853
0.3	45	40.4296
0.3	45	-61.009
0.3	45	-173.737
0.3	45	-92.9917
0.3	45	137.831
0.3	45	87.0085
0.3	45	41.0863
0.3	45	146.76
0.3	45	122.095
0.3	45	152.891
0.3	45	159.909
0.3	45	95.1155
0.3	45	-87.4501
0.3	45	141.222
0.3	45	-132.323
0.3	45	-75.2688
0.3	45	57.0098
0.3	45	-59.4471
0.3	45	-44.5283
0.3	45	50.8602
0.3	45	45.3113
0.3	45	64.0357
0.3	45	70.3452
0.3	45	155.861
0.3	45	-53.032
0.3	45	-91.3028
0.3	45	-50.5039
0.3	45	-174.24
0.3	45	128.837
0.3	45	-22.9818
0.3	45	-74.4803
0.3	45	-157.712
0.3	45	-152.428
0.3	45	-62.9516
0.3	45	75.5049
0.3	45	41.3048
0.3	45	-46.5989
0.3	45	-14.0414
0.3	45	-160.14
0.3	45	71.2946
0.3	45	75.7827
0.3	45	-162.546
0.3	45	-142.062
0.3	45	-95.9161
0.3	45	-49.8647
0.3	45	145.817
0.3	45	-41.6588
0.3	45	-97.4613
0.3	45	-6.46939
0.3	45	1.70643
0.3	45	102.371
0.3	45	56.6894
0.3	45	164.314
0.3	45	67.1221
0.3	45	29.4744
0.3	45	-148.222
0.3	45	-18.0582
0.3	45	70.5288
0.3	45	-93.3086
0.3	45	-73.7904
0.3	45	31.9317
0.3	45	-144.823
0.3	45	-160.222
0.3	45	-152.288
0.3	45	-7.85501
0.3	45	48.4183
0.3	45	93.1112
0.3	45	-118.778
0.3	45	135.271
0.3	45	121.331
0.3	45	37.2614
0.3	45	140.128
0.3	45	-97.5473
0.3	45	-70.6446
0.3	45	-24.0787
0.3	45	-22.0689
0.3	45	169.591
0.3	45	-54.2312
0.3	45	0.104018
0.3	45	-15.3683
0.3	45	13.0882
0.3	45	39.5174
0.3	45	-76.6804
0.3	45	150.482
