pol	setting	phi
0.3	45	-171.284
0.3	45	-110.947
0.3	45	-118.77
0.3	45	95.902
0.3	45	132.334
0.3	45	-137.534
0.3	45	174.303
0.3	45	-106.558
0.3	45	-149.307
0.3	45	-91.3385
0.3	45	98.0053
0.3	45	11.1657
0.3	45	-99.7763
0.3	45	-122.609
0.3	45	9.95288
0.3	45	-133.365
0.3	45	-98.5131
0.3	45	105.145
0.3	45	158.328
0.3	45	-117.534
0.3	45	-108.9
0.3	45	-8.75542
0.3	45	1.34178
0.3	45	144.021
0.3	45	97.5308
0.3	45	174.941
0.3	45	62.5838
0.3	45	-56.6955
0.3	45	130.414
0.3	45	178.239
0.3	45	-157.094
0.3	45	-145.141
0.3	45	124.206
0.3	45	-173.216
0.3	45	-88.6507
0.3	45	-35.7675
0.3	45	163.578
0.3	45	158.62
0.3	45	-22.08
0.3	45	171.141
0.3	45	43.1274
0.3	45	-22.7078
0.3	45	15.438
0.3	45	-8.1267
0.3	45	-148.757
0.3	45	-23.4971
0.3	45	26.3949
0.3	45	4.05967
0.3	45	12.5329
0.3	45	118.238
0.3	45	-172.351
0.3	45	166.179
0.3	45	62.287
0.3	45	-56.5182
0.3	45	160.811
0.3	45	-14.8724
0.3	45	-37.8225
0.3	45	-55.3697
0.3	45	129.218
0.3	45	-92.613
0.3	45	-2.04508
0.3	45	-79.9931
0.3	45	112.634
0.3	45	-87.1906
0.3	45	-124.384
0.3	45	-155.452
0.3	45	-76.5741
0.3	45	-149.299
0.3	45	167.756
0.3	45	-174.21
0.3	45	103.134
0.3	45	-26.4959
0.3	45	100.219
0.3	45	-106.983
0.3	45	160.042
0.3	45	37.9517
0.3	45	148.334
0.3	45	-76.8156
0.3	45	-43.9466
0.3	45	-7.18265
0.3	45	35.4991
0.3	45	129.971
0.3	45	12.9251
0.3	45	50.0525
0.3	45	-163.485
0.3	45	158.637
0.3	45	15.7529
0.3	45	-63.6195
0.3	45	-104.378
0.3	45	-116.809
0.3	45	118.261
0.3	45	-106.77
0.3	45	-68.631
0.3	45	-48.1633
0.3	45	117.725
0.3	45	74.7285
0.3	45	-88.1783
0.3	45	-57.9736
0.3	45	-105.37
0.3	45	-170.582
0.3	45	150.336
0.3	45	-38.1812
0.3	45	-26.6788
0.3	45	91.8467
0.3	45	0.225517
0.3	45	-136.021
0.3	45	28.2239
0.3	45	155.802
0.3	45	71.2747
0.3	45	68.1182
0.3	45	-140.898
0.3	45	170.39
0.3	45	-60.7707
0.3	45	15.9697
0.3	45	176.339
0.3	45	-163.096
0.3	45	123.47
0.3	45	77.8487
0.3	45	-5.15993
0.3	45	-108.123
0.3	45	-152.82
0.3	45	103.927
0.3	45	4.41811
0.3	45	164.037
0.3	45	-167.338
0.3	45	-135.994
0.3	45	-106.881
0.3	45	-176.457
0.3	45	157.399
0.3	45	45.8501
0.3	45	142.682
0.3	45	119.433
0.3	45	61.1291
0.3	45	-121.133
0.3	45	-2.90233
0.3	45	69.9338
0.3	45	126.03
0.3	45	82.9278
0.3	45	-51.5636
0.3	45	147.195
0.3	45	103.788
0.3	45	-27.8514
0.3	45	-102.596
0.3	45	119.543
0.3	45	-82.4692
0.3	45	3.1361
0.3	45	-142.897
0.3	45	46.094
0.3	45	-56.867
0.3	45	123.938
0.3	45	-66.5962
0.3	45	120.757
0.3	45	130.382
0.3	45	24.2604
0.3	45	63.0868
0.3	45	9.66375
0.3	45	-1.31075
0.3	45	19.4827
0.3	45	112.911
0.3	45	2.22259
0.3	45	-13.9371
0.3	45	-161.545
0.3	45	165.542
0.3	45	-176.459
0.3	45	-77.5372
0.3	45	34.4238
0.3	45	-136.806
0.3	45	94.8005
0.3	45	-162.818
0.3	45	-36.3445
0.3	45	-160.296
0.3	45	-134.551
0.3	45	-0.735416
0.3	45	-47.0309
0.3	45	23.4929
0.3	45	49.5243
0.3	45	-152.705
0.3	45	-90.5552
0.3	45	-53.1392
0.3	45	155.438
0.3	45	127.824
0.3	45	-84.3856
0.3	45	69.863
0.3	45	126.408
0.3	45	-178.098
0.3	45	-48.0246
0.3	45	-126.444
0.3	45	-106.313
0.3	45	-131.346
0.3	45	-35.5461
0.3	45	9.32781
0.3	45	141.5
0.3	45	-62.604
0.3	45	-175.381
0.3	45	-40.0499
0.3	45	114.221
0.3	45	-70.1716
0.3	45	114.348
0.3	45	144.406
0.3	45	147.028
0.3	45	4.22822
0.3	45	164.034
0.3	45	116.185
0.3	45	-163.165
0.3	45	-72.9745
0.3	45	26.7374
0.3	45	168.901
0.3	45	-152.492
0.3	45	-140.04
0.3	45	50.9518
0.3	45	131.344
0.3	45	-10.1876
0.3	45	-25.6883
0.3	45	-9.17127
0.3	45	148.843
0.3	45	27.0236
0.3	45	176.24
0.3	45	80.3536
0.3	45	-11.22
0.3	45	52.838
0.3	45	-0.765462
0.3	45	-179.83
0.3	45	117.937
0.3	45	-5.05122
0.3	45	-154.532
0.3	45	-153.901
0.3	45	-148.661
0.3	45	9.00668
0.3	45	53.2697
0.3	45	-10.0064
0.3	45	-105.065
0.3	45	-75.1981
0.3	45	-55.9488
0.3	45	-160.597
0.3	45	130.766
0.3	45	130.636
0.3	45	-10.5364
0.3	45	-39.05
0.3	45	-129.849
0.3	45	-64.6003
0.3	45	47.1004
0.3	45	-95.8498
0.3	45	136.177
0.3	45	158.882
0.3	45	-11.4178
0.3	45	-176.196
0.3	45	173.06
0.3	45	-17.6329
0.3	45	107.397
0.3	45	-167.031
0.3	45	46.44
0.3	45	146.402
0.3	45	-107.184
0.3	45	-56.626
0.3	45	-69.5977
0.3	45	62.6036
0.3	45	-39.3824
0.3	45	71.8733
0.3	45	-16.9205
0.3	45	-104.559
0.3	45	142.962
0.3	45	67.8766
0.3	45	-0.466003
0.3	45	-143.806
0.3	45	34.3229
0.3	45	-7.44913
0.3	45	159.278
0.3	45	26.7302
0.3	45	141.753
0.3	45	-154.746
0.3	45	-98.415
0.3	45	-66.0941
0.3	45	10.0128
0.3	45	171.688
0.3	45	-72.8814
0.3	45	74.544
0.3	45	-28.3831
0.3	45	-138.909
0.3	45	26.004
0.3	45	-134.916
0.3	45	6.18409
0.3	45	-142.658
0.3	45	-127.879
0.3	45	106.268
0.3	45	104.794
0.3	45	28.8865
0.3	45	146.977
0.3	45	148.904
