pol	setting	phi
0.3	45	-64.3851
0.3	45	-54.0533
0.3	45	6.40683
0.3	45	71.3681
0.3	45	14.9591
0.3	45	-2.58257
0.3	45	135.328
0.3	45	-93.7775
0.3	45	49.4466
0.3	45	81.3394
0.3	45	21.1773
0.3	45	-133.748
0.3	45	142.052
0.3	45	108.75
0.3	45	-106.111
0.3	45	47.2651
0.3	45	-56.0845
0.3	45	23.7331
0.3	45	-166.414
0.3	45	-25.4593
0.3	45	126.911
0.3	45	8.04996
0.3	45	-91.6918
0.3	45	-93.3595
0.3	45	-177.487
0.3	45	149.115
0.3	45	90.4878
0.3	45	105.758
0.3	45	147.559
0.3	45	170.811
0.3	45	146.186
0.3	45	141.871
0.3	45	165.367
0.3	45	-75.8256
0.3	45	83.5418
0.3	45	93.7986
0.3	45	-75.7919
0.3	45	-20.6814
0.3	45	65.6907
0.3	45	-41.4494
0.3	45	-135.3
0.3	45	-128.038
0.3	45	11.8327
0.3	45	113.688
0.3	45	-167.317
0.3	45	24.2964
0.3	45	-125.415
0.3	45	-20.0729
0.3	45	9.45418
0.3	45	152.689
0.3	45	85.1665
0.3	45	-119.341
0.3	45	148.495
0.3	45	15.4449
0.3	45	28.4109
0.3	45	84.7521
0.3	45	-152.5
0.3	45	171.433
0.3	45	-87.723
0.3	45	-34.1767
0.3	45	-145.912
0.3	45	150.94
0.3	45	149.286
0.3	45	27.2709
0.3	45	-15.5089
0.3	45	151.383
0.3	45	37.5752
0.3	45	169.988
0.3	45	45.8857
0.3	45	-133.857
0.3	45	61.1045
0.3	45	30.0689
0.3	45	-50.1656
0.3	45	87.0216
0.3	45	-6.04732
0.3	45	44.3046
0.3	45	115.149
0.3	45	68.4177
0.3	45	3.04229
0.3	45	88.8998
0.3	45	-36.9204
0.3	45	124.35
0.3	45	-64.7389
0.3	45	-165.48
0.3	45	-65.3472
0.3	45	-100.227
0.3	45	-52.519
0.3	45	-108.077
0.3	45	-154.116
0.3	45	-14.2332
0.3	45	18.8317
0.3	45	126.578
