pol	setting	phi
0.3	45	137.066
0.3	45	-132.165
0.3	45	156.404
0.3	45	92.8286
0.3	45	-16.3023
0.3	45	-7.24229
0.3	45	-144.75
0.3	45	-166.188
0.3	45	51.0237
0.3	45	155.149
0.3	45	-150.515
0.3	45	57.8796
0.3	45	63.8558
0.3	45	45.1742
0.3	45	33.2445
0.3	45	-168.428
0.3	45	-121.966
0.3	45	-6.17781
0.3	45	179.297
0.3	45	-84.2908
0.3	45	127.83
0.3	45	-133.858
0.3	45	19.541
0.3	45	56.0937
0.3	45	15.698
0.3	45	-82.4313
0.3	45	136.271
0.3	45	-125.036
0.3	45	-4.03794
0.3	45	-126.237
0.3	45	26.6284
0.3	45	51.3074
0.3	45	-72.4418
0.3	45	99.3869
0.3	45	170.915
0.3	45	153.607
0.3	45	-69.2386
0.3	45	-3.03141
0.3	45	-69.8636
0.3	45	45.347
0.3	45	-125.912
0.3	45	68.5343
0.3	45	99.0336
0.3	45	-41.3828
0.3	45	-37.6871
0.3	45	71.1696
0.3	45	-44.701
0.3	45	-173.846
0.3	45	-45.0931
0.3	45	175.489
0.3	45	51.6078
0.3	45	-37.5583
0.3	45	-2.00543
0.3	45	31.4051
0.3	45	24.5132
0.3	45	6.69294
0.3	45	-115.022
0.3	45	-155.776
0.3	45	-163.583
0.3	45	-141.981
0.3	45	-47.6363
0.3	45	-143.395
0.3	45	137.884
0.3	45	77.8989
0.3	45	-114.43
0.3	45	74.6386
0.3	45	-49.3497
0.3	45	-113.446
0.3	45	86.0037
0.3	45	-3.03484
0.3	45	62.5362
0.3	45	32.6466
0.3	45	-45.2011
0.3	45	151.054
0.3	45	96.5603
0.3	45	-45.5526
0.3	45	37.9724
0.3	45	160.069
0.3	45	-6.22341
0.3	45	-148.317
0.3	45	147.307
0.3	45	-67.0353
0.3	45	-162.403
0.3	45	37.3775
0.3	45	-22.489
0.3	45	-136.849
0.3	45	-8.2293
0.3	45	-111.169
0.3	45	153.49
0.3	45	20.7806
0.3	45	-110.323
0.3	45	-68.9447
0.3	45	60.1946
0.3	45	-76.1584
0.3	45	-11.6328
0.3	45	35.0569
0.3	45	-128.003
0.3	45	72.8302
0.3	45	-39.847
0.3	45	48.6083
0.3	45	-22.3627
0.3	45	79.6997
0.3	45	-153.614
0.3	45	-58.6695
0.3	45	-136.387
0.3	45	163.816
0.3	45	65.491
0.3	45	111.075
0.3	45	8.05505
0.3	45	170.497
0.3	45	-42.7416
0.3	45	122.855
0.3	45	132.978
0.3	45	131.633
0.3	45	21.394
0.3	45	-105.254
0.3	45	76.2989
0.3	45	-130.067
0.3	45	-110.244
0.3	45	-59.6313
0.3	45	25.7254
0.3	45	85.5985
0.3	45	-74.9705
0.3	45	-75.7219
0.3	45	161.563
0.3	45	76.1151
0.3	45	112.268
0.3	45	-161.577
0.3	45	154.481
0.3	45	95.8728
0.3	45	-33.4551
0.3	45	123.245
0.3	45	-18.8295
0.3	45	-153.578
0.3	45	-104.585
0.3	45	-66.9756
0.3	45	-147.659
0.3	45	-49.5744
0.3	45	128.945
0.3	45	13.016
0.3	45	-138.37
0.3	45	-130.251
0.3	45	56.7051
0.3	45	-140.636
0.3	45	83.4364
0.3	45	54.6258
0.3	45	76.8894
0.3	45	-159.017
0.3	45	-153.703
0.3	45	57.0258
0.3	45	41.7775
0.3	45	-111.141
0.3	45	44.1299
0.3	45	-25.4783
0.3	45	-164.728
0.3	45	-117.526
0.3	45	-11.411
0.3	45	105.122
0.3	45	162.896
0.3	45	55.1389
0.3	45	-47.8232
0.3	45	35.9793
0.3	45	133.547
0.3	45	-70.6023
0.3	45	53.9576
0.3	45	24.0948
0.3	45	-96.5974
0.3	45	-98.014
0.3	45	-145.441
0.3	45	-143.821
0.3	45	174.527
0.3	45	-137.371
0.3	45	28.0112
0.3	45	-10.4281
0.3	45	-36.2012
0.3	45	-116.943
0.3	45	-136.089
0.3	45	75.1261
0.3	45	-110.422
0.3	45	26.1383
0.3	45	-31.0715
0.3	45	-111.416
0.3	45	-73.4479
0.3	45	-132.748
0.3	45	-81.473
0.3	45	-118.08
0.3	45	123.042
0.3	45	48.1759
0.3	45	-17.9348
0.3	45	-139.752
0.3	45	-14.4563
0.3	45	146.672
0.3	45	-11.3483
0.3	45	-43.6495
0.3	45	25.7951
0.3	45	-149.169
0.3	45	6.18359
0.3	45	158.138
0.3	45	-161.978
0.3	45	-48.4953
0.3	45	86.0694
0.3	45	-30.3278
0.3	45	76.8378
