pol	setting	phi
0.3	45	132.12
0.3	45	6.06269
0.3	45	-66.6266
0.3	45	-138.139
0.3	45	12.2196
0.3	45	-110.1
0.3	45	-61.8314
0.3	45	174.441
0.3	45	173.731
0.3	45	-57.2344
0.3	45	73.9504
0.3	45	99.1432
0.3	45	-104.936
0.3	45	-3.76994
0.3	45	46.8807
0.3	45	-92.5449
0.3	45	47.0423
0.3	45	80.3662
0.3	45	-155.612
0.3	45	-151.968
0.3	45	62.5979
0.3	45	-156.211
0.3	45	174.896
0.3	45	142.218
0.3	45	61.6795
0.3	45	93.5305
0.3	45	67.2287
0.3	45	23.411
0.3	45	33.5575
0.3	45	-105.94
0.3	45	-97.2156
0.3	45	149.102
0.3	45	145.273
0.3	45	148.56
0.3	45	-10.5565
0.3	45	14.5633
0.3	45	-13.2374
0.3	45	132.219
0.3	45	-151.922
0.3	45	-54.6452
0.3	45	9.54866
0.3	45	-93.0001
0.3	45	-135.589
0.3	45	156.873
0.3	45	-173.945
0.3	45	160.037
0.3	45	55.1891
0.3	45	-44.9594
0.3	45	126.502
0.3	45	-11.6493
0.3	45	-40.5519
0.3	45	71.7423
0.3	45	61.7848
0.3	45	-64.3695
0.3	45	91.1357
0.3	45	-174.571
0.3	45	-119.26
0.3	45	-93.7362
0.3	45	-107.393
0.3	45	144.731
0.3	45	-99.0878
0.3	45	-84.8892
0.3	45	-162.641
0.3	45	59.5087
0.3	45	-147.345
0.3	45	-67.8323
0.3	45	160.674
0.3	45	-92.3928
0.3	45	-101.135
0.3	45	123.047
0.3	45	72.7247
0.3	45	157.965
0.3	45	-121.924
0.3	45	4.43199
0.3	45	-111.984
0.3	45	69.5807
0.3	45	128.324
0.3	45	-17.6987
0.3	45	41.2525
0.3	45	101.274
0.3	45	139.517
0.3	45	95.6959
0.3	45	56.1951
0.3	45	-73.9362
0.3	45	9.44592
0.3	45	47.5925
0.3	45	38.9677
0.3	45	170.322
0.3	45	-100.974
0.3	45	47.495
0.3	45	52.8251
0.3	45	-142.44
0.3	45	7.31799
0.3	45	-179.406
0.3	45	-59.3791
0.3	45	148.818
0.3	45	-48.7877
0.3	45	-139.661
0.3	45	94.8442
0.3	45	-104.76
0.3	45	28.8977
0.3	45	-151.88
0.3	45	-12.4286
0.3	45	-60.9606
0.3	45	-36.8928
0.3	45	-144
0.3	45	-52.8847
0.3	45	-81.6887
0.3	45	35.1134
0.3	45	140.732
0.3	45	-168.656
0.3	45	150.645
0.3	45	-6.9992
0.3	45	-128.758
0.3	45	-62.6348
0.3	45	-28.4411
0.3	45	112.991
0.3	45	1.44639
0.3	45	-58.9201
0.3	45	-47.5467
