pol	setting	phi
0.3	45	-63.8409
0.3	45	40.0509
0.3	45	-34.7445
0.3	45	33.0034
0.3	45	-98.0398
0.3	45	-44.6054
0.3	45	100.367
0.3	45	-31.799
0.3	45	-21.1883
0.3	45	99.171
0.3	45	54.7883
0.3	45	-144.201
0.3	45	98.5736
0.3	45	106.041
0.3	45	-16.2318
0.3	45	-26.6603
0.3	45	-88.6233
0.3	45	145.707
0.3	45	7.17305
0.3	45	61.0281
0.3	45	-34.2565
0.3	45	84.8796
0.3	45	-167.297
0.3	45	-73.9676
0.3	45	-165.05
0.3	45	-172.389
0.3	45	-69.9955
0.3	45	-116.452
0.3	45	90.2916
0.3	45	122.579
0.3	45	127.61
0.3	45	106.048
0.3	45	-92.8643
0.3	45	10.3934
0.3	45	21.1095
0.3	45	-117.045
0.3	45	136.787
0.3	45	-21.81
0.3	45	-18.4659
0.3	45	49.1859
0.3	45	-95.2986
0.3	45	98.3292
0.3	45	-128.052
0.3	45	-100.489
0.3	45	151.241
0.3	45	-93.5912
0.3	45	24.4812
0.3	45	-81.5441
0.3	45	176.906
0.3	45	64.4502
0.3	45	13.0105
0.3	45	-105.928
0.3	45	-4.18156
0.3	45	174.815
0.3	45	63.4728
0.3	45	-150.627
0.3	45	163.865
0.3	45	-0.0427016
0.3	45	122.038
0.3	45	36.7282
0.3	45	119.296
0.3	45	95.575
0.3	45	167.802
0.3	45	-27.2788
0.3	45	-3.15591
0.3	45	-32.1313
0.3	45	12.4306
0.3	45	57.8118
0.3	45	-73.2601
0.3	45	50.4617
0.3	45	-135.371
0.3	45	88.7477
0.3	45	-53.8384
0.3	45	107.202
0.3	45	66.6056
0.3	45	94.9861
0.3	45	-104.773
0.3	45	-70.9112
0.3	45	-31.5249
0.3	45	104.099
0.3	45	-92.2683
0.3	45	0.520877
0.3	45	-145.544
0.3	45	123.652
0.3	45	114.38
0.3	45	-46.2097
0.3	45	66.1235
0.3	45	-177.731
0.3	45	10.7514
0.3	45	16.1501
0.3	45	-150.208
0.3	45	-14.5581
0.3	45	-154.646
0.3	45	-60.4023
0.3	45	-15.4913
0.3	45	-102.667
0.3	45	-17.4673
0.3	45	114.534
0.3	45	-45.4585
0.3	45	54.884
0.3	45	95.532
0.3	45	153.405
0.3	45	166.179
0.3	45	-48.1351
0.3	45	-31.6608
0.3	45	55.6804
0.3	45	21.4499
0.3	45	36.1058
0.3	45	76.475
0.3	45	51.9507
0.3	45	-0.751345
0.3	45	-72.9501
0.3	45	35.9049
0.3	45	-24.3025
0.3	45	-79.5661
0.3	45	91.2864
0.3	45	37.5001
0.3	45	-93.9577
0.3	45	111.945
0.3	45	9.19676
0.3	45	13.1733
0.3	45	-47.7598
0.3	45	-168.838
0.3	45	-116.735
0.3	45	-35.9859
0.3	45	4.35532
0.3	45	14.5043
