pol	setting	phi
0.3	45	69.3783
0.3	45	-127.04
0.3	45	48.6368
0.3	45	-142.567
0.3	45	0.191268
0.3	45	104.705
0.3	45	-112.82
0.3	45	33.4217
0.3	45	144.668
0.3	45	-141.149
0.3	45	96.4319
0.3	45	-110.52
0.3	45	27.2496
0.3	45	-86.4542
0.3	45	-65.7129
0.3	45	-73.5074
0.3	45	-133.818
0.3	45	-131.467
0.3	45	-145.679
0.3	45	48.9257
0.3	45	138.739
0.3	45	-17.4679
0.3	45	-51.4595
0.3	45	144.163
0.3	45	-111.234
0.3	45	-166.888
0.3	45	53.183
0.3	45	43.1445
0.3	45	-21.0287
0.3	45	54.8098
0.3	45	18.1138
0.3	45	131.233
0.3	45	125.856
0.3	45	-142.993
0.3	45	95.1131
0.3	45	5.81979
0.3	45	59.9789
0.3	45	35.3424
0.3	45	-156.977
0.3	45	126.691
0.3	45	-67.5262
0.3	45	125.338
0.3	45	-132.355
0.3	45	5.31486
0.3	45	-34.898
0.3	45	-45.7986
0.3	45	-87.672
0.3	45	61.4814
0.3	45	-116.678
0.3	45	-36.7521
0.3	45	45.401
0.3	45	-92.5454
0.3	45	-44.5276
0.3	45	177.3
0.3	45	31.6669
0.3	45	76.3874
0.3	45	-136.425
0.3	45	21.3343
0.3	45	36.0872
0.3	45	61.497
0.3	45	-12.1272
0.3	45	-69.4163
0.3	45	31.1155
0.3	45	-144.013
0.3	45	-130.708
0.3	45	2.24028
0.3	45	-32.0064
0.3	45	-88.148
0.3	45	-112.488
0.3	45	-55.6979
0.3	45	-52.6911
0.3	45	-149.436
0.3	45	-93.8071
0.3	45	-79.95
0.3	45	164.052
0.3	45	-76.506
0.3	45	-176.442
0.3	45	25.4677
0.3	45	62.1201
0.3	45	15.5992
0.3	45	64.1928
0.3	45	149.33
0.3	45	-101.059
0.3	45	-27.0802
0.3	45	5.15785
0.3	45	-87.1271
0.3	45	50.0945
0.3	45	17.8948
0.3	45	-131.663
0.3	45	-160.485
0.3	45	104.226
0.3	45	-16.157
0.3	45	-51.8989
0.3	45	-112.152
0.3	45	77.6255
0.3	45	19.1067
0.3	45	101.18
0.3	45	-178.945
0.3	45	-149.027
0.3	45	-48.7774
0.3	45	-12.3338
0.3	45	-107.941
0.3	45	-18.9736
0.3	45	37.9248
0.3	45	148.72
0.3	45	158.505
0.3	45	48.7328
0.3	45	-58.556
0.3	45	16.7345
0.3	45	-23.2818
0.3	45	76.2408
0.3	45	-161.112
0.3	45	71.0142
0.3	45	173.087
0.3	45	164.258
0.3	45	-107.289
0.3	45	179.824
0.3	45	132.54
0.3	45	158.048
0.3	45	90.7309
0.3	45	-170.513
0.3	45	-159.938
0.3	45	-112.265
0.3	45	33.4996
0.3	45	-131.003
0.3	45	-131.435
0.3	45	-100.437
0.3	45	106.789
0.3	45	34.9065
0.3	45	-80.0915
0.3	45	175.47
0.3	45	26.0546
0.3	45	174.772
0.3	45	-175.546
0.3	45	56.8529
0.3	45	-147.322
0.3	45	38.3908
0.3	45	-30.2199
0.3	45	50.9136
0.3	45	146.22
0.3	45	-163.982
0.3	45	101.333
0.3	45	86.0155
0.3	45	17.6945
0.3	45	36.2313
0.3	45	-36.7614
0.3	45	-64.1443
0.3	45	-2.37546
0.3	45	146.961
0.3	45	7.1749
0.3	45	64.8938
0.3	45	-173.033
0.3	45	-60.5728
0.3	45	108.117
0.3	45	90.0437
0.3	45	-2.02971
0.3	45	7.21225
0.3	45	85.1283
0.3	45	-149.606
0.3	45	157.071
0.3	45	5.82915
0.3	45	140.949
0.3	45	-16.9786
0.3	45	-60.095
0.3	45	-34.8614
0.3	45	36.1217
0.3	45	162.752
0.3	45	83.5319
0.3	45	-64.1922
0.3	45	-110.168
0.3	45	-1.79766
0.3	45	152.397
0.3	45	131.354
0.3	45	107.12
0.3	45	166.887
0.3	45	-53.5727
0.3	45	-2.96065
0.3	45	171.509
0.3	45	-161.111
0.3	45	-113.523
0.3	45	-113.742
0.3	45	-70.1525
0.3	45	-75.9407
0.3	45	-32.4033
0.3	45	-72.6267
0.3	45	-150.746
0.3	45	-160.387
0.3	45	-3.26341
0.3	45	139.382
0.3	45	-91.2838
0.3	45	-44.4286
0.3	45	-157.6
0.3	45	-176.656
0.3	45	-100.389
0.3	45	-15.4788
0.3	45	96.5916
0.3	45	22.3867
0.3	45	-78.8169
0.3	45	-36.0675
0.3	45	121.259
0.3	45	167.658
0.3	45	-34.5531
0.3	45	-22.1401
0.3	45	2.51316
0.3	45	-132.027
0.3	45	86.8805
0.3	45	52.7092
0.3	45	93.452
0.3	45	-35.7841
0.3	45	-149.459
0.3	45	49.3359
0.3	45	58.5578
0.3	45	-63.2867
0.3	45	49.052
0.3	45	-81.1197
0.3	45	-26.196
0.3	45	-122.282
0.3	45	-58.8217
0.3	45	-131.985
0.3	45	-88.7388
0.3	45	-174.797
0.3	45	-177.728
0.3	45	142.377
0.3	45	117.152
0.3	45	-48.3619
0.3	45	101.525
0.3	45	-11.1997
0.3	45	20.9799
0.3	45	44.803
0.3	45	-166.209
0.3	45	-165.691
0.3	45	96.2852
0.3	45	146.31
0.3	45	-74.1103
0.3	45	9.90415
0.3	45	-120.616
0.3	45	-25.9538
0.3	45	23.1034
0.3	45	38.1057
0.3	45	-22.6161
0.3	45	4.97264
0.3	45	-67.8252
0.3	45	104.794
0.3	45	-35.7384
0.3	45	-44.0786
0.3	45	162.104
0.3	45	23.4123
0.3	45	-98.4873
0.3	45	-139.142
0.3	45	50.8737
0.3	45	-127.284
0.3	45	-179.275
0.3	45	-139.949
0.3	45	65.1555
0.3	45	-93.9335
0.3	45	-102.67
0.3	45	39.6059
0.3	45	173.308
0.3	45	-122.897
0.3	45	95.2236
0.3	45	-111.222
0.3	45	-103.714
0.3	45	31.1544
0.3	45	150.258
0.3	45	108.146
0.3	45	-22.3707
0.3	45	-36.3718
0.3	45	-115.265
0.3	45	49.1966
0.3	45	150.96
0.3	45	-96.8514
0.3	45	-73.1831
0.3	45	132.961
0.3	45	-44.8677
0.3	45	17.5994
0.3	45	104.056
0.3	45	23.7327
0.3	45	27.5212
0.3	45	120.356
0.3	45	-65.2652
0.3	45	-83.0329
0.3	45	127.881
0.3	45	-40.9755
0.3	45	-6.10094
0.3	45	80.923
0.3	45	67.3721
0.3	45	-85.2087
0.3	45	-45.9164
0.3	45	-76.4501
0.3	45	-141.368
0.3	45	162.147
0.3	45	39.9461
0.3	45	41.8964
0.3	45	-74.8635
0.3	45	101.606
0.3	45	-27.1251
0.3	45	-97.499
0.3	45	-118.385
0.3	45	48.2204
0.3	45	77.2702
0.3	45	-161.041
0.3	45	-49.573
0.3	45	61.5969
0.3	45	-34.0976
0.3	45	-19.0991
0.3	45	138.213
0.3	45	100.89
0.3	45	178.248
0.3	45	153.321
