pol	setting	phi
0.3	45	-68.3635
0.3	45	-62.0283
0.3	45	-28.6696
0.3	45	12.7051
0.3	45	147.031
0.3	45	-9.13001
0.3	45	-11.888
0.3	45	-77.1699
0.3	45	101.275
0.3	45	-167.471
0.3	45	166.037
0.3	45	-155.709
0.3	45	-32.4302
0.3	45	76.9504
0.3	45	105.269
0.3	45	-52.5631
0.3	45	-77.5131
0.3	45	20.1206
0.3	45	71.5396
0.3	45	158.25
0.3	45	-158.135
0.3	45	-21.3879
0.3	45	-147.596
0.3	45	-15.2672
0.3	45	-56.2776
0.3	45	-4.0093
0.3	45	-61.7153
0.3	45	109.13
0.3	45	-104.675
0.3	45	5.34316
0.3	45	-101.252
0.3	45	106.801
0.3	45	162.345
0.3	45	-20.0182
0.3	45	99.8088
0.3	45	-154.545
0.3	45	-163.488
0.3	45	-176.458
0.3	45	-145.318
0.3	45	4.83084
0.3	45	111.868
0.3	45	173.098
0.3	45	-117.112
0.3	45	-71.2109
0.3	45	-116.132
0.3	45	-114.452
0.3	45	33.0085
0.3	45	176.383
0.3	45	-155.241
0.3	45	3.10189
0.3	45	101.06
0.3	45	100.225
0.3	45	-104.954
0.3	45	-59.6632
0.3	45	-71.9634
0.3	45	-137.969
0.3	45	-147.881
0.3	45	80.9605
0.3	45	143.042
0.3	45	31.5625
0.3	45	-87.1979
0.3	45	-166.039
0.3	45	30.1289
0.3	45	-49.548
0.3	45	139.219
0.3	45	48.1101
0.3	45	140.022
0.3	45	12.8573
0.3	45	36.4283
0.3	45	-72.5118
0.3	45	-115.172
0.3	45	-67.9954
0.3	45	-60.9866
0.3	45	-124.168
0.3	45	8.37555
0.3	45	133.489
0.3	45	-92.1091
0.3	45	76.2967
0.3	45	-140.109
0.3	45	-38.6688
0.3	45	128.798
0.3	45	50.1675
0.3	45	-122.503
0.3	45	98.1492
0.3	45	-179.359
0.3	45	105.153
0.3	45	-178.838
0.3	45	38.6349
0.3	45	27.2841
0.3	45	-153.493
0.3	45	-165.146
0.3	45	-57.3808
0.3	45	161.706
0.3	45	-73.1292
0.3	45	141.937
0.3	45	-139.714
0.3	45	21.7637
0.3	45	-88.0596
0.3	45	-101.498
0.3	45	-6.06557
0.3	45	173.013
0.3	45	-126.208
0.3	45	33.7835
0.3	45	24.14
0.3	45	127.488
0.3	45	-133.368
0.3	45	131.995
0.3	45	161.798
0.3	45	-43.936
0.3	45	171.568
0.3	45	64.5107
0.3	45	110.139
0.3	45	98.0243
0.3	45	-148.714
0.3	45	149.384
0.3	45	-8.45884
0.3	45	-23.5316
0.3	45	-160.827
0.3	45	111.617
0.3	45	71.3894
0.3	45	14.4882
0.3	45	126.317
0.3	45	125.469
0.3	45	128.981
0.3	45	-100.378
0.3	45	-54.2411
0.3	45	116.425
0.3	45	-164.138
0.3	45	-119.755
0.3	45	140.595
0.3	45	-46.4133
0.3	45	-58.3057
0.3	45	121.762
0.3	45	-77.5574
0.3	45	60.2961
0.3	45	-174.379
0.3	45	112.679
0.3	45	-29.472
0.3	45	-12.5333
0.3	45	56.5717
0.3	45	-159.846
0.3	45	-27.5268
0.3	45	-105.307
0.3	45	170.792
0.3	45	-37.1284
0.3	45	-21.4465
0.3	45	-118.179
0.3	45	144.568
0.3	45	-30.9845
0.3	45	115.412
0.3	45	-41.4433
0.3	45	93.6311
0.3	45	4.69271
0.3	45	-2.37121
0.3	45	-54.7115
0.3	45	22.4442
0.3	45	-74.9383
0.3	45	8.49027
0.3	45	-6.36911
0.3	45	-82.34
0.3	45	179.91
0.3	45	-150.113
0.3	45	67.669
0.3	45	-151.949
0.3	45	-90.0339
0.3	45	-149.539
0.3	45	157.466
0.3	45	-50.5779
0.3	45	-133.12
0.3	45	-72.2835
0.3	45	-91.1488
0.3	45	103.679
0.3	45	35.9978
0.3	45	-127.704
0.3	45	-156.538
0.3	45	-167.521
0.3	45	123.304
0.3	45	-22.5715
0.3	45	-73.3714
0.3	45	152.233
0.3	45	-77.5724
0.3	45	-31.4505
0.3	45	178.259
0.3	45	-128.613
0.3	45	-147.317
0.3	45	-19.0617
0.3	45	40.8682
0.3	45	22.4766
0.3	45	3.71122
0.3	45	-13.8406
0.3	45	112.949
0.3	45	-150.516
0.3	45	-151.854
0.3	45	81.3946
0.3	45	76.2623
0.3	45	30.7028
0.3	45	-163.624
0.3	45	3.34923
0.3	45	68.5777
0.3	45	-58.2002
0.3	45	84.8396
0.3	45	98.9918
0.3	45	-94.4599
0.3	45	-25.975
0.3	45	98.7722
0.3	45	40.7003
0.3	45	-58.6416
0.3	45	-141.969
0.3	45	36.4576
0.3	45	45.4094
0.3	45	-22.2346
0.3	45	64.0078
0.3	45	137.498
0.3	45	-173.86
0.3	45	-70.2784
0.3	45	-129.619
0.3	45	-53.3882
0.3	45	-110.445
0.3	45	-115.433
0.3	45	71.0924
0.3	45	171.05
0.3	45	78.495
0.3	45	-100.839
0.3	45	-42.7978
0.3	45	167.603
0.3	45	157.3
0.3	45	111.566
0.3	45	-115.136
0.3	45	-161.912
0.3	45	89.2599
0.3	45	-128.734
0.3	45	151.029
0.3	45	37.3716
0.3	45	-164.702
0.3	45	149.076
0.3	45	60.7077
0.3	45	95.4698
0.3	45	-132.715
0.3	45	19.5244
0.3	45	170.97
0.3	45	70.9051
0.3	45	-172.41
0.3	45	-1.79824
0.3	45	35.4478
0.3	45	108.811
0.3	45	124.559
0.3	45	-66.7625
0.3	45	48.6554
0.3	45	110.873
0.3	45	174.473
0.3	45	111.496
0.3	45	173.849
0.3	45	-34.1112
0.3	45	56.5087
0.3	45	160.494
0.3	45	-66.5896
0.3	45	-10.8291
0.3	45	30.9848
0.3	45	-87.7166
0.3	45	99.5915
0.3	45	-175.833
0.3	45	-163.988
0.3	45	176.643
0.3	45	151.107
0.3	45	41.9978
0.3	45	45.0075
0.3	45	9.03192
0.3	45	53.6112
0.3	45	36.3867
0.3	45	-49.8453
0.3	45	-126.534
0.3	45	161.243
0.3	45	-14.5388
0.3	45	39.1297
0.3	45	61.0365
0.3	45	92.7179
0.3	45	7.1478
0.3	45	-147.101
0.3	45	96.7275
0.3	45	-87.5106
0.3	45	-133.13
0.3	45	-117.122
0.3	45	64.4075
0.3	45	153.1
0.3	45	27.5912
0.3	45	113.436
0.3	45	137.098
0.3	45	13.2166
0.3	45	-40.8852
0.3	45	-63.7012
0.3	45	-39.5741
0.3	45	-141.526
0.3	45	167.706
0.3	45	15.7933
0.3	45	-172.096
0.3	45	157.295
0.3	45	-23.5391
0.3	45	-123.33
0.3	45	55.7261
0.3	45	-98.6511
