pol	setting	phi
0.3	45	-157.107
0.3	45	-58.139
0.3	45	57.7567
0.3	45	-67.6692
0.3	45	19.1598
0.3	45	-43.0297
0.3	45	-7.52299
0.3	45	157.524
0.3	45	167.878
0.3	45	-9.15614
0.3	45	-148.488
0.3	45	-59.9375
0.3	45	-134.942
0.3	45	-101.027
0.3	45	-153.831
0.3	45	-49.5617
0.3	45	77.0717
0.3	45	88.7074
0.3	45	-128.229
0.3	45	-47.7259
0.3	45	87.6263
0.3	45	-81.0859
0.3	45	-175.745
0.3	45	29.4466
0.3	45	132.063
0.3	45	23.3958
0.3	45	106.037
0.3	45	18.0754
0.3	45	172.028
0.3	45	158.078
0.3	45	-76.1982
0.3	45	-148.424
0.3	45	115.72
0.3	45	-111.582
0.3	45	34.3671
0.3	45	-119.581
0.3	45	-98.4456
0.3	45	-29.6668
0.3	45	-44.4086
0.3	45	118.132
0.3	45	126.803
0.3	45	31.1647
0.3	45	114.607
0.3	45	56.4376
0.3	45	-66.0936
0.3	45	-130.261
0.3	45	-146.967
0.3	45	50.2188
0.3	45	-90.8095
0.3	45	-78.3752
0.3	45	-174.551
0.3	45	-109.907
0.3	45	168.088
0.3	45	-80.8946
0.3	45	79.5988
0.3	45	94.3546
0.3	45	-41.4387
0.3	45	17.1634
0.3	45	25.3076
0.3	45	122.13
0.3	45	132.964
0.3	45	14.3926
0.3	45	27.9728
0.3	45	-24.4867
0.3	45	44.7971
0.3	45	-42.1451
0.3	45	-44.0289
0.3	45	-83.6934
0.3	45	-97.0549
0.3	45	-42.2844
0.3	45	-83.9068
0.3	45	69.3082
0.3	45	105.736
0.3	45	-126.397
0.3	45	75.2488
0.3	45	-114.598
0.3	45	118.583
0.3	45	43.2637
0.3	45	99.5354
0.3	45	-75.0407
0.3	45	118.45
0.3	45	-50.5425
0.3	45	-56.8158
0.3	45	31.4951
0.3	45	44.1576
0.3	45	114.462
0.3	45	15.6563
0.3	45	-141.926
0.3	45	23.2817
0.3	45	-68.1149
0.3	45	-107.359
0.3	45	3.43521
0.3	45	22.809
0.3	45	-38.2782
0.3	45	132.023
0.3	45	0.197655
0.3	45	58.8039
0.3	45	177.089
0.3	45	157.453
0.3	45	-113.926
0.3	45	143.771
0.3	45	8.48141
0.3	45	-80.3578
0.3	45	42.8118
0.3	45	20.8535
0.3	45	-136.7
0.3	45	38.5144
0.3	45	-34.4382
0.3	45	-127.38
0.3	45	-164.236
0.3	45	-100.999
0.3	45	56.2946
0.3	45	133.709
0.3	45	-167.9
0.3	45	158.918
0.3	45	75.5813
0.3	45	-148.374
0.3	45	98.4159
0.3	45	51.908
0.3	45	-0.011328
0.3	45	130.12
0.3	45	-144.087
0.3	45	117.974
0.3	45	-140.362
0.3	45	-31.3768
0.3	45	-66.4692
0.3	45	-73.493
0.3	45	-52.3756
0.3	45	171.702
0.3	45	4.67201
0.3	45	173.308
0.3	45	-43.0942
0.3	45	163.286
0.3	45	-100.347
0.3	45	131.874
0.3	45	-128.111
0.3	45	-13.6879
0.3	45	-107.11
0.3	45	-93.2613
0.3	45	175.964
0.3	45	1.0691
0.3	45	-92.8387
0.3	45	74.5512
0.3	45	-173.733
0.3	45	3.07372
0.3	45	134.279
0.3	45	-56.4015
0.3	45	45.565
0.3	45	-142.501
0.3	45	126.399
0.3	45	145.307
0.3	45	-67.6211
0.3	45	60.5029
0.3	45	-133.659
0.3	45	-117.502
0.3	45	80.6809
0.3	45	-125.391
0.3	45	-108.901
0.3	45	157.869
0.3	45	-70.9936
0.3	45	-120.236
0.3	45	164.428
0.3	45	-68.9027
0.3	45	-91.0005
0.3	45	-69.9299
0.3	45	-14.7136
0.3	45	-156.992
0.3	45	126.452
0.3	45	98.7957
0.3	45	-175.696
0.3	45	-72.0487
0.3	45	178.484
0.3	45	157.065
0.3	45	-3.27707
0.3	45	-28.6755
0.3	45	44.8025
0.3	45	-124.19
0.3	45	93.1545
0.3	45	9.63814
0.3	45	-154.741
0.3	45	-53.437
0.3	45	14.6428
0.3	45	-67.7614
0.3	45	-127.826
0.3	45	132.874
0.3	45	-23.8249
0.3	45	66.3064
0.3	45	170.002
0.3	45	-152.117
0.3	45	126.083
0.3	45	118.901
0.3	45	-51.4824
0.3	45	-59.7853
0.3	45	1.86719
0.3	45	91.9907
0.3	45	-176.521
0.3	45	162.433
0.3	45	69.8222
0.3	45	22.6456
0.3	45	71.6013
0.3	45	152.593
0.3	45	-91.1389
0.3	45	-138.082
0.3	45	-15.8881
0.3	45	21.1408
0.3	45	-27.5436
0.3	45	-66.1712
0.3	45	30.7968
0.3	45	52.0914
0.3	45	125.603
0.3	45	13.4756
0.3	45	101.306
0.3	45	66.0382
0.3	45	-135.194
0.3	45	116.445
0.3	45	-125.018
0.3	45	-98.4153
0.3	45	-176.313
0.3	45	20.6666
0.3	45	141.407
0.3	45	-155.886
0.3	45	59.171
0.3	45	53.5773
0.3	45	-104.178
0.3	45	118.706
0.3	45	134.516
0.3	45	-156.775
0.3	45	-158.29
0.3	45	-16.7531
0.3	45	-36.3047
0.3	45	66.55
0.3	45	-51.1216
0.3	45	-99.8805
0.3	45	14.0858
0.3	45	-82.5255
0.3	45	97.4375
0.3	45	30.102
0.3	45	110.71
0.3	45	117.557
0.3	45	83.8231
0.3	45	-80.0313
0.3	45	-70.8541
0.3	45	152.525
0.3	45	129.814
0.3	45	-40.0481
0.3	45	123.987
0.3	45	-58.6909
0.3	45	113.091
0.3	45	-91.5165
0.3	45	-25.3829
0.3	45	-48.6608
0.3	45	-128.557
0.3	45	-9.85393
0.3	45	159.354
0.3	45	-108.231
0.3	45	21.7159
0.3	45	20.7792
0.3	45	-45.0343
0.3	45	104.675
0.3	45	16.8185
0.3	45	-49.7772
0.3	45	-51.3101
0.3	45	-46.5275
0.3	45	40.0926
0.3	45	-75.1407
0.3	45	-79.5804
0.3	45	99.5015
0.3	45	107.5
0.3	45	-82.2232
0.3	45	-53.3589
0.3	45	140.895
0.3	45	79.4732
0.3	45	-137.878
0.3	45	-75.4168
