pol	setting	phi
0.3	45	-34.6216
0.3	45	-179.715
0.3	45	-75.431
0.3	45	-16.6395
0.3	45	43.722
0.3	45	-71.4734
0.3	45	-2.23077
0.3	45	-86.1535
0.3	45	-166.828
0.3	45	-107.559
0.3	45	-110.528
0.3	45	-120.617
0.3	45	-128.422
0.3	45	8.27048
0.3	45	-3.85262
0.3	45	7.21073
0.3	45	44.9242
0.3	45	105.751
0.3	45	-39.5902
0.3	45	-87.686
0.3	45	114.103
0.3	45	117.181
0.3	45	-32.5068
0.3	45	152.871
0.3	45	151.063
0.3	45	-169.295
0.3	45	-71.8332
0.3	45	-29.4163
0.3	45	-179.916
0.3	45	94.935
0.3	45	135.283
0.3	45	-91.7637
0.3	45	-176.337
0.3	45	-34.5087
0.3	45	-138.406
0.3	45	-28.0598
0.3	45	108.218
0.3	45	81.1145
0.3	45	81.1215
0.3	45	-156.576
0.3	45	18.3889
0.3	45	98.7391
0.3	45	155.338
0.3	45	175.465
0.3	45	-52.4949
0.3	45	-130.128
0.3	45	142.936
0.3	45	106.68
0.3	45	-175.46
0.3	45	71.0761
0.3	45	-59.6606
0.3	45	116.95
0.3	45	-84.8139
0.3	45	-48.7623
0.3	45	-110.155
0.3	45	138.263
0.3	45	-48.2335
0.3	45	-99.0464
0.3	45	-29.687
0.3	45	-166.142
0.3	45	-161.761
0.3	45	179.052
0.3	45	98.5898
0.3	45	138.137
0.3	45	-31.0621
0.3	45	-83.3962
0.3	45	-23.8012
0.3	45	-2.1128
0.3	45	117.36
0.3	45	-77.476
0.3	45	-95.2832
0.3	45	-156.389
0.3	45	152.601
0.3	45	-150.387
0.3	45	-34.4244
0.3	45	-118.986
0.3	45	59.313
0.3	45	-110.981
0.3	45	-34.6355
0.3	45	-174.825
0.3	45	-52.2615
0.3	45	53.1573
0.3	45	-59.305
0.3	45	-160.361
0.3	45	-87.9727
0.3	45	-143.568
0.3	45	-22.5134
0.3	45	177.939
0.3	45	-93.516
0.3	45	-127.674
0.3	45	101.906
0.3	45	168.454
0.3	45	-80.8021
0.3	45	-112.825
0.3	45	24.1022
0.3	45	-107.391
0.3	45	-11.4549
0.3	45	-115.48
0.3	45	-20.6958
0.3	45	45.2858
0.3	45	-92.2459
0.3	45	89.2855
0.3	45	-9.68984
0.3	45	101.575
0.3	45	-158.91
0.3	45	122.168
0.3	45	85.5272
0.3	45	159
