pol	setting	phi
0.3	45	87.5755
0.3	45	-165.739
0.3	45	108.079
0.3	45	18.6461
0.3	45	17.5739
0.3	45	146.619
0.3	45	71.7869
0.3	45	119.433
0.3	45	25.4798
0.3	45	-79.8815
0.3	45	-41.1347
0.3	45	75.4228
0.3	45	175.192
0.3	45	168.842
0.3	45	-136.179
0.3	45	17.4887
0.3	45	-161.993
0.3	45	61.7976
0.3	45	-144.931
0.3	45	-167.073
0.3	45	163.03
0.3	45	-69.9666
0.3	45	-90.7498
0.3	45	-61.2672
0.3	45	-17.1911
0.3	45	135.838
0.3	45	-58.1688
0.3	45	-6.32544
0.3	45	-61.4248
0.3	45	-34.7923
0.3	45	-12.1177
0.3	45	-9.97625
0.3	45	-67.3561
0.3	45	-29.6032
0.3	45	-5.84239
0.3	45	-12.1285
0.3	45	-128.707
0.3	45	107.706
0.3	45	-103.897
0.3	45	-159.485
0.3	45	26.9531
0.3	45	160.936
0.3	45	52.875
0.3	45	104.715
0.3	45	172.741
0.3	45	-81.8186
0.3	45	98.9938
0.3	45	71.4159
0.3	45	-40.4269
0.3	45	134.691
0.3	45	-159.057
0.3	45	42.9386
0.3	45	4.40273
0.3	45	-67.349
0.3	45	-58.7325
0.3	45	-64.1433
0.3	45	169.746
0.3	45	-134.743
0.3	45	5.5734
0.3	45	-143.338
0.3	45	6.59892
0.3	45	73.2157
0.3	45	132.556
0.3	45	64.1311
0.3	45	-28.1083
0.3	45	-83.5603
0.3	45	144.033
0.3	45	-169.342
0.3	45	-65.2847
0.3	45	154.072
0.3	45	-162.016
0.3	45	-165.855
0.3	45	56.4613
0.3	45	99.9766
0.3	45	-2.17317
0.3	45	-81.9104
0.3	45	-142.621
0.3	45	-177.038
0.3	45	-68.1507
0.3	45	0.58429
0.3	45	76.3455
0.3	45	-12.4424
0.3	45	33.8786
0.3	45	170.829
0.3	45	102.338
0.3	45	-73.8468
0.3	45	67.3583
0.3	45	-69.6876
0.3	45	-46.219
0.3	45	-165.565
0.3	45	-72.008
0.3	45	-6.31255
0.3	45	-89.2879
0.3	45	-94.8323
0.3	45	103.314
0.3	45	95.6524
0.3	45	-118.233
0.3	45	177.453
0.3	45	-45.1134
0.3	45	-16.1615
0.3	45	-32.9307
0.3	45	52.6477
0.3	45	-69.5745
0.3	45	2.91273
0.3	45	-70.6906
0.3	45	10.7328
0.3	45	94.829
0.3	45	21.531
0.3	45	-80.6484
0.3	45	-40.4206
0.3	45	-99.2627
0.3	45	-52.6756
0.3	45	-71.83
0.3	45	-77.1086
0.3	45	-7.34384
0.3	45	42.9748
0.3	45	146.562
0.3	45	132.829
0.3	45	96.7718
0.3	45	-109.995
0.3	45	-2.482
0.3	45	-92.6725
0.3	45	-133.457
0.3	45	116.643
0.3	45	140.108
0.3	45	59.6286
0.3	45	-76.0515
0.3	45	74.5826
0.3	45	101.887
0.3	45	-138.58
0.3	45	128.881
0.3	45	-115.996
0.3	45	165.459
0.3	45	127.56
0.3	45	105.71
0.3	45	64.2372
0.3	45	-119.902
0.3	45	127.135
0.3	45	-2.34825
0.3	45	88.8273
0.3	45	-169.754
0.3	45	138.759
0.3	45	80.7615
0.3	45	147.176
0.3	45	4.49679
0.3	45	-148.172
0.3	45	135.632
0.3	45	58.8829
0.3	45	-20.8299
0.3	45	109.574
0.3	45	164.406
0.3	45	16.5256
0.3	45	39.2024
0.3	45	89.3511
0.3	45	136.68
0.3	45	-117.035
0.3	45	38.1485
0.3	45	-31.9177
0.3	45	-95.9339
0.3	45	-103.403
0.3	45	-125.862
0.3	45	78.3463
0.3	45	24.3949
0.3	45	-14.3976
0.3	45	106.371
0.3	45	18.1154
0.3	45	-139.816
0.3	45	-74.1925
0.3	45	-44.0156
0.3	45	14.3532
0.3	45	-30.4076
0.3	45	-46.6787
0.3	45	123.832
0.3	45	-100.17
0.3	45	-16.6705
0.3	45	-136.907
0.3	45	38.3793
0.3	45	-147.046
0.3	45	27.6019
0.3	45	138.557
0.3	45	-149.616
0.3	45	135.658
0.3	45	30.1435
0.3	45	142.152
0.3	45	-81.955
0.3	45	75.0318
0.3	45	166.736
0.3	45	-142.116
0.3	45	-155.227
0.3	45	110.375
0.3	45	-142.347
0.3	45	-90.0076
0.3	45	-152.976
0.3	45	-25.6879
0.3	45	30.5756
0.3	45	164.318
0.3	45	-73.3098
0.3	45	160.709
0.3	45	-76.2331
0.3	45	-29.2812
0.3	45	28.7
0.3	45	-107.676
0.3	45	-58.4703
0.3	45	65.7095
0.3	45	-148.653
0.3	45	87.3468
0.3	45	44.5052
0.3	45	107.711
0.3	45	-98.131
0.3	45	-120.182
0.3	45	-29.5606
0.3	45	-0.22175
0.3	45	-2.11521
0.3	45	-33.6652
0.3	45	-23.5886
0.3	45	110.554
0.3	45	-52.1856
0.3	45	-179.945
0.3	45	-79.0393
0.3	45	167.044
0.3	45	139.585
0.3	45	95.5921
0.3	45	-102.315
0.3	45	-103.105
0.3	45	141.062
0.3	45	129.998
0.3	45	-5.31033
0.3	45	153.548
0.3	45	-175.3
0.3	45	128.172
0.3	45	-153.834
0.3	45	-130.632
0.3	45	-56.6745
0.3	45	10.7694
0.3	45	-18.6864
0.3	45	-117.449
0.3	45	140.577
0.3	45	44.0734
0.3	45	168.85
0.3	45	130.556
0.3	45	62.3755
0.3	45	-157.914
0.3	45	79.4112
0.3	45	-176.041
0.3	45	121.869
0.3	45	-4.07712
0.3	45	-44.0163
0.3	45	170.986
0.3	45	68.1408
0.3	45	-62.9286
0.3	45	95.0932
0.3	45	-143.172
0.3	45	110.75
0.3	45	171.268
0.3	45	25.906
0.3	45	-159.186
0.3	45	174.613
0.3	45	120.02
0.3	45	-19.8036
0.3	45	4.25169
0.3	45	25.1839
0.3	45	2.48013
0.3	45	-171.895
0.3	45	142.808
0.3	45	-83.4785
0.3	45	-76.8601
0.3	45	106.428
0.3	45	129.85
0.3	45	127.588
0.3	45	83.9454
0.3	45	18.5021
0.3	45	-50.6768
0.3	45	-121.39
0.3	45	-59.8107
0.3	45	-35.9582
0.3	45	-92.6778
0.3	45	-6.85318
0.3	45	-125.752
0.3	45	166.574
0.3	45	81.6217
0.3	45	75.0326
0.3	45	146.721
0.3	45	50.2885
0.3	45	-121.332
0.3	45	30.1627
0.3	45	-177.5
0.3	45	-37.6383
0.3	45	64.5864
0.3	45	179.019
0.3	45	81.4646
0.3	45	-63.9227
0.3	45	-0.777769
0.3	45	-28.9864
0.3	45	141.442
0.3	45	-48.2896
0.3	45	55.9581
0.3	45	56.7226
0.3	45	-101.817
0.3	45	-163.538
0.3	45	59.379
0.3	45	86.5827
0.3	45	136.916
0.3	45	82.9666
0.3	45	107.987
0.3	45	-0.846382
0.3	45	-65.0234
0.3	45	63.7598
0.3	45	161.222
0.3	45	-28.9731
