pol	setting	phi
0.3	45	-13.8296
0.3	45	7.70139
0.3	45	100.999
0.3	45	90.4926
0.3	45	88.0187
0.3	45	68.8885
0.3	45	63.0055
0.3	45	-142.526
0.3	45	4.26558
0.3	45	153.054
0.3	45	-24.1783
0.3	45	-51.3158
0.3	45	-109.388
0.3	45	84.2519
0.3	45	63.2436
0.3	45	143.118
0.3	45	-55.6442
0.3	45	-149.226
0.3	45	-68.4432
0.3	45	24.7009
0.3	45	-44.0212
0.3	45	106.211
0.3	45	143.945
0.3	45	-9.36258
0.3	45	-82.8334
0.3	45	-99.4979
0.3	45	-95.4167
0.3	45	-135.023
0.3	45	-119.277
0.3	45	-0.586035
0.3	45	41.801
0.3	45	15.2362
0.3	45	73.8368
0.3	45	150.102
0.3	45	80.7582
0.3	45	112.846
0.3	45	150.875
0.3	45	-63.589
0.3	45	98.1121
0.3	45	-8.35847
0.3	45	-58.0741
0.3	45	-13.5723
0.3	45	-51.2702
0.3	45	15.4975
0.3	45	121.175
0.3	45	-37.4348
0.3	45	131.975
0.3	45	118.412
0.3	45	-172.548
0.3	45	94.419
0.3	45	77.1081
0.3	45	142.043
0.3	45	-154.732
0.3	45	119.562
0.3	45	-110.849
0.3	45	122.735
0.3	45	-11.223
0.3	45	-48.4027
0.3	45	65.5105
0.3	45	-172.764
0.3	45	-3.0329
0.3	45	156.937
0.3	45	-99.2011
0.3	45	-68.8124
0.3	45	-68.8535
0.3	45	-16.7021
0.3	45	90.5071
0.3	45	-29.9546
0.3	45	-150.648
0.3	45	105.362
0.3	45	139.244
0.3	45	-0.671068
0.3	45	178.843
0.3	45	28.2614
0.3	45	-168.401
0.3	45	143.003
0.3	45	130.327
0.3	45	-79.7691
0.3	45	106.172
0.3	45	7.36481
0.3	45	-152.17
0.3	45	59.6019
0.3	45	147.598
0.3	45	-21.9357
0.3	45	133.272
0.3	45	-160.67
0.3	45	89.8335
0.3	45	35.831
0.3	45	-74.9319
0.3	45	4.39989
0.3	45	29.2862
0.3	45	27.54
0.3	45	56.8727
0.3	45	-14.6007
0.3	45	17.9515
0.3	45	93.3485
0.3	45	-46.0779
0.3	45	-159.636
0.3	45	-142.209
