pol	setting	phi
0.3	45	-108.071
0.3	45	-94.2891
0.3	45	-129.926
0.3	45	145.948
0.3	45	117.451
0.3	45	-11.1509
0.3	45	-40.7759
0.3	45	-66.8675
0.3	45	50.9088
0.3	45	-66.3814
0.3	45	-50.557
0.3	45	-109.201
0.3	45	-95.0774
0.3	45	-38.4231
0.3	45	-54.2113
0.3	45	50.7729
0.3	45	-82.606
0.3	45	88.2416
0.3	45	128.141
0.3	45	-44.7431
0.3	45	-172.939
0.3	45	25.0133
0.3	45	12.9882
0.3	45	-19.5218
0.3	45	47.3553
0.3	45	-103.39
0.3	45	97.8485
0.3	45	30.7283
0.3	45	101.431
0.3	45	-40.2033
0.3	45	-58.1616
0.3	45	100.105
0.3	45	-58.9811
0.3	45	39.698
0.3	45	-6.28947
0.3	45	-134.611
0.3	45	80.3701
0.3	45	-170.851
0.3	45	125.897
0.3	45	173.959
0.3	45	89.3993
0.3	45	6.38176
0.3	45	-40.3061
0.3	45	39.8493
0.3	45	-170.735
0.3	45	141.214
0.3	45	-58.1624
0.3	45	172.291
0.3	45	-176.645
0.3	45	-91.7856
0.3	45	-43.1447
0.3	45	114.339
0.3	45	138.837
0.3	45	78.2103
0.3	45	-77.4446
0.3	45	126.575
0.3	45	-45.5505
0.3	45	16.663
0.3	45	82.2905
0.3	45	-54.6139
0.3	45	-100.73
0.3	45	83.2881
0.3	45	-22.7248
0.3	45	119.939
0.3	45	-45.7557
0.3	45	53.7449
0.3	45	-72.5677
0.3	45	150.03
0.3	45	103.941
0.3	45	81.0548
0.3	45	36.0872
0.3	45	-13.8727
0.3	45	128.808
0.3	45	-21.3386
0.3	45	91.5687
0.3	45	-166.075
0.3	45	-110.368
0.3	45	-81.6582
0.3	45	-8.35049
0.3	45	86.3858
0.3	45	67.4666
0.3	45	-65.4423
0.3	45	-61.2417
0.3	45	-79.3115
0.3	45	128.135
0.3	45	-92.9771
0.3	45	-40.0731
0.3	45	105.759
0.3	45	67.4235
0.3	45	92.4596
0.3	45	-58.4436
0.3	45	-102.902
0.3	45	-114.137
0.3	45	-16.3199
0.3	45	89.7053
0.3	45	95.0741
0.3	45	169.691
0.3	45	-61.2196
0.3	45	-15.7203
0.3	45	-173.837
0.3	45	-17.8473
0.3	45	-82.2692
0.3	45	139.684
0.3	45	-28.0399
0.3	45	-166.98
0.3	45	164.789
0.3	45	-29.9064
0.3	45	24.6184
0.3	45	-38.7665
0.3	45	-49.341
0.3	45	-18.3321
0.3	45	-165.962
0.3	45	110.663
0.3	45	-177.779
0.3	45	43.4403
0.3	45	175.768
0.3	45	88.8849
0.3	45	-79.7628
0.3	45	-161.626
0.3	45	-32.7115
0.3	45	58.355
0.3	45	27.619
0.3	45	-157.16
0.3	45	-7.94338
0.3	45	-96.739
0.3	45	113.161
0.3	45	-120.698
0.3	45	29.0593
0.3	45	-42.3262
0.3	45	-56.61
0.3	45	-102.05
0.3	45	-51.7774
0.3	45	-71.4407
0.3	45	35.5148
0.3	45	103.738
0.3	45	27.4006
0.3	45	57.2485
0.3	45	-42.9594
0.3	45	-35.8868
0.3	45	-62.3147
0.3	45	13.7269
0.3	45	-6.96529
0.3	45	-49.3632
0.3	45	172.069
0.3	45	-177.244
0.3	45	-6.59432
0.3	45	31.5236
0.3	45	-146.452
0.3	45	-28.2958
0.3	45	157.199
0.3	45	36.6166
0.3	45	33.0619
0.3	45	166.471
0.3	45	85.6188
0.3	45	-179.359
0.3	45	-79.8075
0.3	45	-170.163
0.3	45	26.0113
0.3	45	77.1974
0.3	45	93.259
0.3	45	-83.0465
0.3	45	-161.79
0.3	45	28.2665
0.3	45	-80.3368
0.3	45	-124.57
