pol	setting	phi
0.3	45	54.7396
0.3	45	-79.9974
0.3	45	52.9698
0.3	45	-76.743
0.3	45	109.825
0.3	45	-2.50325
0.3	45	-71.0855
0.3	45	-35.4918
0.3	45	-67.4741
0.3	45	-47.627
0.3	45	75.694
0.3	45	-108.521
0.3	45	82.2151
0.3	45	-33.7343
0.3	45	120.282
0.3	45	-110.667
0.3	45	-5.85805
0.3	45	-78.8813
0.3	45	-10.4212
0.3	45	78.7886
0.3	45	-64.1262
0.3	45	70.0251
0.3	45	93.9919
0.3	45	5.46188
0.3	45	166.593
0.3	45	47.8469
0.3	45	105.824
0.3	45	-138.648
0.3	45	-167.388
0.3	45	166.105
0.3	45	70.4595
0.3	45	-101.126
0.3	45	139.801
0.3	45	-120.006
0.3	45	-144.26
0.3	45	43.1982
0.3	45	11.8149
0.3	45	52.8417
0.3	45	-178.905
0.3	45	-139.293
0.3	45	-103.02
0.3	45	15.56
0.3	45	106.245
0.3	45	124.039
0.3	45	-41.8479
0.3	45	80.3175
0.3	45	173.935
0.3	45	129.365
0.3	45	29.7868
0.3	45	9.53879
0.3	45	81.302
0.3	45	22.1162
0.3	45	43.464
0.3	45	-113.427
0.3	45	79.9828
0.3	45	150.149
0.3	45	32.6158
0.3	45	-6.40077
0.3	45	-35.8564
0.3	45	-108.201
0.3	45	-22.9694
0.3	45	8.69322
0.3	45	133.155
0.3	45	9.79798
0.3	45	146.78
0.3	45	-176.601
0.3	45	168.336
0.3	45	-34.6349
0.3	45	162.084
0.3	45	5.8438
0.3	45	-24.9239
0.3	45	91.8593
0.3	45	98.7288
0.3	45	-50.8624
0.3	45	93.5563
0.3	45	171.642
0.3	45	145.093
0.3	45	173.028
0.3	45	55.2322
0.3	45	84.2401
0.3	45	31.8453
0.3	45	-105.222
0.3	45	30.059
0.3	45	149.498
0.3	45	-94.7903
0.3	45	-24.9608
0.3	45	-61.0311
0.3	45	74.6138
0.3	45	59.5489
0.3	45	72.9091
0.3	45	-162.507
0.3	45	-145.571
0.3	45	-155.699
0.3	45	-87.1399
0.3	45	154.759
0.3	45	-134.13
0.3	45	-90.5126
0.3	45	43.3791
0.3	45	107.948
0.3	45	-17.175
0.3	45	136.079
0.3	45	81.5047
0.3	45	-56.791
0.3	45	115.968
0.3	45	32.8577
0.3	45	89.9632
0.3	45	-23.9538
0.3	45	-174.337
0.3	45	161.177
0.3	45	110.835
0.3	45	-28.5353
0.3	45	-77.3976
0.3	45	-63.615
0.3	45	-177.724
0.3	45	125.811
0.3	45	145.102
0.3	45	125.47
0.3	45	-178.998
0.3	45	-58.1111
0.3	45	-167.897
0.3	45	104.124
0.3	45	139.407
0.3	45	97.8135
0.3	45	-171.13
0.3	45	57.7553
0.3	45	-41.5516
0.3	45	-89.6271
0.3	45	65.6594
0.3	45	-144.858
0.3	45	40.1844
0.3	45	-166.763
0.3	45	-97.2167
0.3	45	23.0938
0.3	45	-1.53547
0.3	45	81.6069
0.3	45	175.366
0.3	45	-136.465
0.3	45	165.941
0.3	45	-69.2931
0.3	45	-24.685
0.3	45	118.418
0.3	45	93.6405
0.3	45	-170.826
0.3	45	-146.491
0.3	45	161.617
0.3	45	120.447
0.3	45	121.183
0.3	45	-132.492
0.3	45	165.348
0.3	45	45.7424
0.3	45	153.607
0.3	45	6.26397
0.3	45	152.429
0.3	45	121.867
0.3	45	-171.65
0.3	45	144.174
0.3	45	-176.382
0.3	45	-161.861
0.3	45	12.0985
0.3	45	-30.9129
0.3	45	-73.7198
0.3	45	-159.966
0.3	45	-0.197994
0.3	45	53.4135
0.3	45	52.0155
0.3	45	-19.1473
0.3	45	-2.15254
0.3	45	-47.2925
0.3	45	-133.296
0.3	45	-177.297
0.3	45	-149.939
0.3	45	-79.4186
0.3	45	-50.9853
0.3	45	148.057
0.3	45	82.4745
0.3	45	-53.4812
0.3	45	170.548
0.3	45	51.1323
0.3	45	71.3257
0.3	45	-141.234
0.3	45	-115.778
0.3	45	121.812
0.3	45	153.886
0.3	45	101.119
0.3	45	170.623
0.3	45	-53.8922
0.3	45	2.34707
0.3	45	-67.9449
0.3	45	-153.901
0.3	45	168.399
0.3	45	-73.6783
0.3	45	25.4355
0.3	45	-121.929
0.3	45	25.2696
0.3	45	-49.0326
0.3	45	-106.22
0.3	45	-40.0081
0.3	45	-123.242
0.3	45	-130.902
0.3	45	23.2228
0.3	45	68.2259
0.3	45	28.659
0.3	45	17.5621
0.3	45	83.9899
0.3	45	155.039
0.3	45	-104.377
0.3	45	-122.138
0.3	45	162.569
0.3	45	-121.633
0.3	45	-20.7058
0.3	45	-92.8093
0.3	45	116.744
0.3	45	-94.0185
0.3	45	-81.0604
0.3	45	66.755
0.3	45	138.641
0.3	45	-21.6091
0.3	45	-138.742
0.3	45	129.647
0.3	45	67.3972
0.3	45	47.3692
0.3	45	164.385
0.3	45	-116.637
0.3	45	164.994
0.3	45	23.1429
0.3	45	159.681
0.3	45	140.92
0.3	45	21.0549
0.3	45	-129.487
0.3	45	79.8194
0.3	45	-40.5782
0.3	45	7.12131
0.3	45	125.52
0.3	45	-79.3141
0.3	45	161.337
0.3	45	27.0081
0.3	45	-142.943
0.3	45	-69.1166
0.3	45	110.077
0.3	45	-172.953
0.3	45	-89.3223
0.3	45	-117.218
0.3	45	99.6409
0.3	45	86.4961
0.3	45	57.2705
0.3	45	-69.7446
0.3	45	-114.406
0.3	45	37.2725
0.3	45	-70.864
0.3	45	-170.275
0.3	45	-118.946
0.3	45	-67.1155
0.3	45	47.3006
0.3	45	-136.75
0.3	45	-89.9746
0.3	45	-51.8732
0.3	45	-158.455
0.3	45	160.757
0.3	45	59.367
0.3	45	-174.906
0.3	45	97.4669
0.3	45	-70.3269
0.3	45	83.8231
0.3	45	-120.652
0.3	45	-14.8731
0.3	45	97.4348
0.3	45	-29.8682
0.3	45	150.577
0.3	45	128.977
0.3	45	-106.004
0.3	45	143.151
0.3	45	-113.488
0.3	45	-45.9541
0.3	45	12.8937
0.3	45	46.9375
0.3	45	-130.091
0.3	45	105.079
0.3	45	-131.727
0.3	45	-136.186
0.3	45	-21.3935
0.3	45	70.0378
0.3	45	-130.542
0.3	45	-149.637
0.3	45	9.63764
0.3	45	-83.6534
0.3	45	0.357622
0.3	45	118.649
0.3	45	-162.356
0.3	45	92.1785
0.3	45	73.6516
0.3	45	14.6112
0.3	45	75.1633
0.3	45	167.023
0.3	45	-115.747
0.3	45	120.659
0.3	45	-104.311
0.3	45	131.304
0.3	45	-133.233
0.3	45	-165.205
0.3	45	-158.078
0.3	45	-63.5991
0.3	45	10.5376
0.3	45	68.8434
0.3	45	122.804
0.3	45	14.7495
0.3	45	-17.6033
0.3	45	19.2732
0.3	45	10.5554
0.3	45	115.941
0.3	45	32.5395
0.3	45	-97.1845
0.3	45	-150.937
0.3	45	-109.172
0.3	45	170.754
0.3	45	86.5472
0.3	45	-157.365
0.3	45	-67.8546
0.3	45	87.9972
0.3	45	118.533
0.3	45	171.02
0.3	45	-148.007
0.3	45	155.671
0.3	45	82.5104
0.3	45	-60.3471
0.3	45	-74.6086
0.3	45	-156.22
0.3	45	-28.1596
0.3	45	-136.675
0.3	45	-106.216
0.3	45	-89.6071
0.3	45	85.8814
0.3	45	122.285
0.3	45	160.926
0.3	45	41.9671
0.3	45	149.48
0.3	45	-1.45982
0.3	45	-96.4858
0.3	45	-58.4576
0.3	45	-104.687
0.3	45	24.9424
0.3	45	36.6495
0.3	45	53.0678
0.3	45	75.2474
0.3	45	-7.56693
0.3	45	-61.2633
0.3	45	-148.103
0.3	45	-37.0542
0.3	45	-39.7838
0.3	45	36.9752
0.3	45	-49.2825
0.3	45	122.398
0.3	45	-144.961
0.3	45	-85.8434
0.3	45	-114.521
0.3	45	75.7794
0.3	45	-117.614
0.3	45	-30.7928
0.3	45	-169.949
0.3	45	151.978
0.3	45	-35.3645
0.3	45	158.229
0.3	45	-74.6739
0.3	45	163.958
0.3	45	100.404
0.3	45	-165.833
0.3	45	145.514
0.3	45	-61.3207
0.3	45	-87.298
0.3	45	113.409
0.3	45	-3.52322
0.3	45	38.7777
0.3	45	87.3035
0.3	45	-104.641
0.3	45	125.691
0.3	45	39.7071
0.3	45	93.5904
0.3	45	3.23822
0.3	45	-31.9088
0.3	45	70.1255
0.3	45	103.271
0.3	45	73.2691
0.3	45	-95.2962
0.3	45	-162.023
0.3	45	159.336
0.3	45	-44.4392
0.3	45	100.221
0.3	45	-106.645
0.3	45	-129.558
0.3	45	-167.815
0.3	45	-89.151
