pol	setting	phi
0.3	45	-170.804
0.3	45	-154.126
0.3	45	6.41206
0.3	45	-9.65999
0.3	45	-168.137
0.3	45	155.856
0.3	45	-39.3878
0.3	45	7.41066
0.3	45	-157.585
0.3	45	-60.4343
0.3	45	-97.4626
0.3	45	-87.7263
0.3	45	84.2343
0.3	45	76.2868
0.3	45	152.955
0.3	45	98.289
0.3	45	145.394
0.3	45	-34.3604
0.3	45	-46.5074
0.3	45	-13.3241
0.3	45	-27.8594
0.3	45	76.4295
0.3	45	93.1818
0.3	45	-65.3379
0.3	45	154.174
0.3	45	141.555
0.3	45	-39.9829
0.3	45	-98.6805
0.3	45	-124.577
0.3	45	-22.4014
0.3	45	54.9345
0.3	45	100.225
0.3	45	-161.492
0.3	45	134.746
0.3	45	30.3996
0.3	45	-115.87
0.3	45	-113.338
0.3	45	176.798
0.3	45	18.1162
0.3	45	28.4491
0.3	45	41.9038
0.3	45	157.064
0.3	45	-23.3258
0.3	45	-105.356
0.3	45	-21.7205
0.3	45	122.68
0.3	45	-144.19
0.3	45	-162.499
0.3	45	93.0938
0.3	45	157.617
0.3	45	-171.545
0.3	45	83.8819
0.3	45	-83.1768
0.3	45	-116.142
0.3	45	-62.9763
0.3	45	-130.861
0.3	45	171.842
0.3	45	-179.045
0.3	45	127.225
0.3	45	80.3383
0.3	45	42.1438
0.3	45	106.551
0.3	45	143.782
0.3	45	-76.4863
0.3	45	47.5194
0.3	45	104.891
0.3	45	-4.58161
0.3	45	-113.773
0.3	45	-68.9791
0.3	45	6.20956
0.3	45	174.638
0.3	45	-69.2015
0.3	45	-93.1389
0.3	45	-104.818
0.3	45	83.3492
0.3	45	-60.6029
0.3	45	117.639
0.3	45	72.4722
0.3	45	160.766
0.3	45	176.439
0.3	45	-15.6612
0.3	45	149.406
0.3	45	-0.7597
0.3	45	-67.3969
0.3	45	-143.957
0.3	45	153.223
0.3	45	108.23
0.3	45	70.2446
0.3	45	29.2572
0.3	45	-150.29
0.3	45	-139.545
0.3	45	-69.7282
0.3	45	-109.34
0.3	45	-29.2422
0.3	45	105.802
0.3	45	-112.174
0.3	45	41.8079
0.3	45	21.4551
0.3	45	101.119
0.3	45	-50.4491
0.3	45	-116.038
0.3	45	-148.171
0.3	45	-102.864
0.3	45	170.346
0.3	45	-54.5073
0.3	45	122.706
0.3	45	-109.353
0.3	45	-175.872
0.3	45	-23.9049
0.3	45	147.153
0.3	45	132.411
0.3	45	75.3727
0.3	45	-167.367
0.3	45	-5.72739
0.3	45	-108.85
0.3	45	111.401
0.3	45	-113.775
0.3	45	-110.938
0.3	45	85.4914
0.3	45	143.407
0.3	45	-41.9035
0.3	45	103.002
0.3	45	-154.871
0.3	45	15.1257
0.3	45	-143.247
0.3	45	134.556
0.3	45	112.85
0.3	45	-110.909
0.3	45	36.8606
0.3	45	96.0288
0.3	45	-97.3253
0.3	45	149.544
0.3	45	5.54411
0.3	45	28.3844
0.3	45	-123.192
0.3	45	103.882
0.3	45	-144.073
0.3	45	-92.4852
0.3	45	-155.071
0.3	45	92.6159
0.3	45	-106.224
0.3	45	144.802
0.3	45	-15.1715
0.3	45	176.95
0.3	45	-107.877
0.3	45	27.3073
0.3	45	-171.082
0.3	45	136.456
0.3	45	26.2655
0.3	45	13.7394
0.3	45	16.7553
0.3	45	-47.271
0.3	45	-30.8184
0.3	45	56.581
0.3	45	38.84
0.3	45	-31.0655
0.3	45	-43.4029
0.3	45	81.7173
0.3	45	86.3955
0.3	45	-162.419
0.3	45	39.0514
0.3	45	-81.8055
0.3	45	-76.1088
0.3	45	20.1863
0.3	45	-118.295
0.3	45	-98.5513
0.3	45	-25.0235
0.3	45	17.9721
0.3	45	121.014
0.3	45	-146.006
0.3	45	178.643
0.3	45	158.982
0.3	45	-46.818
0.3	45	12.2888
0.3	45	163.756
0.3	45	-167.95
