pol	setting	phi
0.3	45	86.1111
0.3	45	-54.8326
0.3	45	-1.32105
0.3	45	55.267
0.3	45	-27.793
0.3	45	-15.6248
0.3	45	-147.275
0.3	45	-175.3
0.3	45	-27.4344
0.3	45	-92.2995
0.3	45	-153.649
0.3	45	176.882
0.3	45	38.0982
0.3	45	-128.454
0.3	45	-16.6985
0.3	45	176.922
0.3	45	-146.338
0.3	45	-7.04332
0.3	45	81.2518
0.3	45	50.4292
0.3	45	85.1655
0.3	45	-80.7865
0.3	45	60.1234
0.3	45	-131.699
0.3	45	135.938
0.3	45	-101.695
0.3	45	27.1473
0.3	45	-142.102
0.3	45	132.586
0.3	45	14.3235
0.3	45	115.826
0.3	45	153.102
0.3	45	167.795
0.3	45	103.675
0.3	45	-52.6346
0.3	45	134.382
0.3	45	-171.802
0.3	45	57.5452
0.3	45	119.311
0.3	45	-102.36
0.3	45	129.56
0.3	45	80.3262
0.3	45	135.442
0.3	45	76.7253
0.3	45	79.9688
0.3	45	136.974
0.3	45	-55.3687
0.3	45	82.738
0.3	45	-63.1906
0.3	45	163.052
0.3	45	75.4834
0.3	45	132.124
0.3	45	-13.753
0.3	45	-123.565
0.3	45	-71.3712
0.3	45	126.586
0.3	45	-178.482
0.3	45	-96.0108
0.3	45	110.682
0.3	45	53.0375
0.3	45	-88.4528
0.3	45	109.297
0.3	45	-81.0344
0.3	45	155.007
0.3	45	155.59
0.3	45	62.8802
0.3	45	134.23
0.3	45	153.979
0.3	45	172.852
0.3	45	-116.627
0.3	45	-166.547
0.3	45	-8.99145
0.3	45	-9.60179
0.3	45	83.8354
0.3	45	128.575
0.3	45	63.3756
0.3	45	-68.3362
0.3	45	78.2053
0.3	45	-165.812
0.3	45	-56.9257
0.3	45	-155.141
0.3	45	53.1226
0.3	45	-173.16
0.3	45	-127.424
0.3	45	-160.225
0.3	45	-142.677
0.3	45	6.82502
0.3	45	-71.4909
0.3	45	85.818
0.3	45	-44.2812
0.3	45	52.7612
0.3	45	-102.714
0.3	45	-28.9635
0.3	45	37.2163
0.3	45	50.4183
0.3	45	-3.39627
0.3	45	58.9741
0.3	45	-163.914
0.3	45	-32.0693
0.3	45	82.2873
0.3	45	77.6489
0.3	45	30.9019
0.3	45	34.8859
0.3	45	76.0863
0.3	45	-13.2133
0.3	45	-83.4652
0.3	45	-175.735
0.3	45	-173.56
0.3	45	-66.4764
0.3	45	62.6484
0.3	45	91.2162
0.3	45	-44.835
0.3	45	23.8446
0.3	45	124.632
0.3	45	175.182
0.3	45	-50.981
0.3	45	-100.529
0.3	45	166.691
0.3	45	-19.044
0.3	45	143.988
0.3	45	-1.62817
0.3	45	155.401
0.3	45	-107.527
0.3	45	-26.3979
0.3	45	32.0435
0.3	45	-154.095
0.3	45	-16.6271
0.3	45	144.392
0.3	45	-76.809
0.3	45	91.2779
0.3	45	-170.693
0.3	45	-156.228
0.3	45	-21.5249
0.3	45	-81.4286
0.3	45	15.194
0.3	45	58.4395
0.3	45	172.235
0.3	45	-126.614
0.3	45	-79.1472
0.3	45	67.2532
0.3	45	-113.148
0.3	45	-0.339969
0.3	45	103.392
0.3	45	-72.5694
0.3	45	38.6865
0.3	45	-70.3435
0.3	45	175.791
0.3	45	-83.9989
0.3	45	-114.981
0.3	45	-147.053
0.3	45	37.2985
0.3	45	-51.1207
0.3	45	-166.339
0.3	45	139.695
0.3	45	32.7584
0.3	45	126.889
0.3	45	-40.8315
0.3	45	105.812
0.3	45	166.293
0.3	45	24.2515
0.3	45	142.406
0.3	45	147.144
0.3	45	-122.816
0.3	45	119.839
0.3	45	-111.989
0.3	45	134.853
0.3	45	98.4557
0.3	45	151.92
0.3	45	9.43008
0.3	45	-29.6922
0.3	45	104.556
0.3	45	133.826
0.3	45	-137.571
0.3	45	-74.6432
0.3	45	-69.5647
0.3	45	155.189
0.3	45	-81.9845
0.3	45	-77.6692
0.3	45	52.1552
0.3	45	-98.28
0.3	45	44.9331
0.3	45	-172.145
0.3	45	126.491
0.3	45	158.646
0.3	45	-95.7062
0.3	45	158.975
