pol	setting	phi
0.3	45	169.694
0.3	45	154.357
0.3	45	74.7787
0.3	45	-27.6774
0.3	45	121.741
0.3	45	-50.5096
0.3	45	19.6317
0.3	45	135.268
0.3	45	113.242
0.3	45	-116.037
0.3	45	-58.3951
0.3	45	-145.5
0.3	45	29.4031
0.3	45	-130.017
0.3	45	-1.19074
0.3	45	94.2247
0.3	45	86.1772
0.3	45	-175.575
0.3	45	-153.693
0.3	45	73.8109
0.3	45	-95.4164
0.3	45	-74.5541
0.3	45	-61.9838
0.3	45	-139.153
0.3	45	-72.2433
0.3	45	143.985
0.3	45	103.762
0.3	45	28.3929
0.3	45	-121.228
0.3	45	79.5259
0.3	45	-86.9591
0.3	45	-22.4285
0.3	45	30.8402
0.3	45	102.971
0.3	45	-99.3784
0.3	45	-139.534
0.3	45	149.313
0.3	45	-0.106699
0.3	45	84.4642
0.3	45	-142.654
0.3	45	63.1369
0.3	45	-100.4
0.3	45	93.2555
0.3	45	-99.4906
0.3	45	151.849
0.3	45	-20.5061
0.3	45	161.442
0.3	45	-39.1248
0.3	45	-57.0348
0.3	45	12.8018
0.3	45	165.315
0.3	45	134.303
0.3	45	109.579
0.3	45	-83.6573
0.3	45	172.924
0.3	45	-37.007
0.3	45	52.9188
0.3	45	157.337
0.3	45	-117.816
0.3	45	-31.6911
0.3	45	124.888
0.3	45	-14.3001
0.3	45	-8.31512
0.3	45	158.331
0.3	45	-145.71
0.3	45	94.5725
0.3	45	-74.1949
0.3	45	-11.8323
0.3	45	177.905
0.3	45	18.5895
0.3	45	6.26875
0.3	45	74.4124
0.3	45	-90.4798
0.3	45	-84.3635
0.3	45	96.8718
0.3	45	36.2056
0.3	45	-14.6781
0.3	45	-172.638
0.3	45	157.952
0.3	45	5.49412
0.3	45	-65.1082
0.3	45	-25.5222
0.3	45	-63.3963
0.3	45	159.355
0.3	45	-55.0322
0.3	45	-154.833
0.3	45	-15.5341
0.3	45	74.2587
0.3	45	25.2199
0.3	45	-146.99
0.3	45	34.1598
0.3	45	159.501
0.3	45	-39.0547
0.3	45	56.2373
0.3	45	145.536
0.3	45	69.9883
0.3	45	-95.1994
0.3	45	19.9612
0.3	45	-58.0348
0.3	45	84.0963
0.3	45	-105.38
0.3	45	-63.0896
0.3	45	71.9437
0.3	45	91.1832
0.3	45	-76.7141
0.3	45	28.4786
0.3	45	133.011
0.3	45	-38.5992
0.3	45	-22.6749
0.3	45	-172.358
0.3	45	-24.4455
0.3	45	138.828
0.3	45	-78.8027
0.3	45	153.778
0.3	45	63.7667
0.3	45	-120.094
0.3	45	142.037
0.3	45	-34.9958
0.3	45	-175.592
0.3	45	-56.7583
0.3	45	-7.86714
0.3	45	-173.052
0.3	45	105.376
0.3	45	39.277
0.3	45	120.621
0.3	45	88.6106
0.3	45	117.124
0.3	45	-82.9678
0.3	45	-103.248
0.3	45	-48.9095
0.3	45	152.555
0.3	45	75.4315
0.3	45	-78.1957
0.3	45	-71.7909
0.3	45	120.73
0.3	45	-147.374
0.3	45	162.152
0.3	45	-78.6152
0.3	45	72.7849
0.3	45	106.458
0.3	45	-52.4419
0.3	45	-157.985
0.3	45	129.647
0.3	45	161.759
0.3	45	99.9447
0.3	45	126.536
0.3	45	129.529
0.3	45	75.054
0.3	45	-83.3229
0.3	45	-142.192
0.3	45	72.3908
0.3	45	70.7412
0.3	45	147.811
0.3	45	-121.307
0.3	45	-134.85
0.3	45	-81.638
0.3	45	-64.2255
0.3	45	-27.087
0.3	45	140.704
0.3	45	49.6634
0.3	45	173.827
0.3	45	-114.597
0.3	45	130.665
0.3	45	-129.432
0.3	45	166.31
0.3	45	2.42747
0.3	45	12.5441
0.3	45	79.8112
0.3	45	-140.693
0.3	45	-101.499
0.3	45	17.6734
0.3	45	-177.627
0.3	45	82.0429
0.3	45	-46.7582
0.3	45	93.6055
0.3	45	81.0101
0.3	45	-49.9867
0.3	45	119.893
0.3	45	64.7184
0.3	45	123.379
0.3	45	-173.805
0.3	45	128.652
0.3	45	60.5836
0.3	45	-172.388
0.3	45	-145.016
0.3	45	134.808
0.3	45	-173.567
0.3	45	136.898
0.3	45	-166.433
0.3	45	-23.5139
0.3	45	8.34509
0.3	45	116.65
0.3	45	51.1869
0.3	45	-68.4288
0.3	45	-122.272
0.3	45	-67.1695
