pol	setting	phi
0.3	45	-155.196
0.3	45	168.037
0.3	45	-24.8688
0.3	45	132.868
0.3	45	81.6111
0.3	45	-166.239
0.3	45	-154.852
0.3	45	5.18868
0.3	45	162.295
0.3	45	-73.3411
0.3	45	101.461
0.3	45	-15.5231
0.3	45	152.758
0.3	45	-174.109
0.3	45	109.459
0.3	45	48.9174
0.3	45	-22.9727
0.3	45	98.7397
0.3	45	-143.089
0.3	45	-147.291
0.3	45	-174.127
0.3	45	35.8102
0.3	45	139.609
0.3	45	-45.9978
0.3	45	32.5399
0.3	45	13.8805
0.3	45	110.46
0.3	45	130.29
0.3	45	-150.692
0.3	45	161.864
0.3	45	8.37229
0.3	45	-30.7648
0.3	45	-164.673
0.3	45	23.6976
0.3	45	116.92
0.3	45	93.0511
0.3	45	122.338
0.3	45	-110.16
0.3	45	-70.7398
0.3	45	143.549
0.3	45	64.266
0.3	45	-170.872
0.3	45	5.85955
0.3	45	-19.2444
0.3	45	71.0537
0.3	45	-125.085
0.3	45	-85.1047
0.3	45	-35.675
0.3	45	-116.943
0.3	45	27.2168
0.3	45	-8.0028
0.3	45	-136.142
0.3	45	-87.5848
0.3	45	-40.969
0.3	45	103.447
0.3	45	79.1435
0.3	45	166.924
0.3	45	15.9377
0.3	45	-49.2499
0.3	45	-71.9086
0.3	45	151.217
0.3	45	-84.7038
0.3	45	140.086
0.3	45	45.8937
0.3	45	-168.022
0.3	45	-45.3687
0.3	45	46.8092
0.3	45	79.6282
0.3	45	155.219
0.3	45	79.3783
0.3	45	139.717
0.3	45	-62.1642
0.3	45	116.766
0.3	45	-45.4785
0.3	45	-47.8923
0.3	45	156.459
0.3	45	-119.268
0.3	45	150.976
0.3	45	147.139
0.3	45	-149.861
0.3	45	-77.5314
0.3	45	97.9155
0.3	45	61.415
0.3	45	148.044
0.3	45	-67.4788
0.3	45	-35.7752
0.3	45	-122.595
0.3	45	-172.348
0.3	45	-115.757
0.3	45	-17.4947
0.3	45	-63.4041
0.3	45	-104.116
0.3	45	30.3286
0.3	45	-62.5713
0.3	45	13.0701
0.3	45	-127.514
0.3	45	-155.469
0.3	45	-16.33
0.3	45	-94.0475
0.3	45	-76.9079
0.3	45	-93.2553
0.3	45	102.921
0.3	45	54.864
0.3	45	-142.786
0.3	45	26.1352
0.3	45	80.756
0.3	45	-14.6136
0.3	45	-80.1541
0.3	45	-5.67971
0.3	45	27.1399
0.3	45	80.3131
0.3	45	101.221
0.3	45	-122.317
