pol	setting	phi
0.3	45	108.845
0.3	45	-26.3264
0.3	45	89.1072
0.3	45	-152.422
0.3	45	9.97043
0.3	45	171.428
0.3	45	155.397
0.3	45	-19.5981
0.3	45	102.845
0.3	45	-24.7958
0.3	45	143.289
0.3	45	-89.425
0.3	45	168.348
0.3	45	91.929
0.3	45	126.241
0.3	45	29.3414
0.3	45	46.1288
0.3	45	149.373
0.3	45	131.293
0.3	45	26.731
0.3	45	175.864
0.3	45	149.437
0.3	45	103.527
0.3	45	140.184
0.3	45	100.154
0.3	45	153.567
0.3	45	118.805
0.3	45	-138.42
0.3	45	28.4108
0.3	45	27.9687
0.3	45	119.81
0.3	45	76.8533
0.3	45	66.8282
0.3	45	-127.275
0.3	45	158.552
0.3	45	26.9517
0.3	45	22.9364
0.3	45	-155.789
0.3	45	-158.349
0.3	45	36.1991
0.3	45	148.94
0.3	45	157.369
0.3	45	160.413
0.3	45	-128.162
0.3	45	141.217
0.3	45	52.8813
0.3	45	151.71
0.3	45	50.0371
0.3	45	114.896
0.3	45	168.607
0.3	45	-119.203
0.3	45	158.291
0.3	45	98.0639
0.3	45	-70.8343
0.3	45	-45.3949
0.3	45	7.86703
0.3	45	86.1805
0.3	45	31.5526
0.3	45	47.7833
0.3	45	-36.403
0.3	45	-89.088
0.3	45	-27.7241
0.3	45	-32.292
0.3	45	44.955
0.3	45	-76.3557
0.3	45	-122.646
0.3	45	62.6139
0.3	45	3.9304
0.3	45	-93.721
0.3	45	10.209
0.3	45	-133.583
0.3	45	-168.768
0.3	45	-143.21
0.3	45	-162.603
0.3	45	-151.644
0.3	45	-87.1826
0.3	45	-49.3399
0.3	45	163.045
0.3	45	-75.5496
0.3	45	175.176
0.3	45	-31.91
0.3	45	56.6588
0.3	45	146.039
0.3	45	91.1934
0.3	45	-76.2427
0.3	45	-22.3298
0.3	45	-132.319
0.3	45	-134.059
0.3	45	-121.657
0.3	45	-137.784
0.3	45	61.3658
0.3	45	-73.5152
0.3	45	61.6326
0.3	45	129.045
0.3	45	-102.558
0.3	45	18.0462
0.3	45	72.6596
0.3	45	-45.782
0.3	45	108.7
0.3	45	110.444
0.3	45	23.8395
0.3	45	160.745
0.3	45	-169.574
0.3	45	-160.138
0.3	45	-70.9437
0.3	45	-112.907
0.3	45	-96.5131
0.3	45	129.265
0.3	45	-153.539
0.3	45	-79.1871
0.3	45	-175.105
0.3	45	-31.6609
0.3	45	24.7666
0.3	45	89.4092
0.3	45	-14.1766
0.3	45	-1.32659
0.3	45	-174.822
0.3	45	-104.58
0.3	45	42.9852
0.3	45	-67.865
0.3	45	103.192
0.3	45	-58.2501
0.3	45	42.4954
0.3	45	-113.633
0.3	45	-70.8844
0.3	45	139.108
0.3	45	105.111
0.3	45	-165.492
0.3	45	104.617
0.3	45	-14.8582
0.3	45	24.2556
0.3	45	98.3221
0.3	45	130.063
0.3	45	-53.5284
0.3	45	175.186
0.3	45	112.395
0.3	45	-137.191
0.3	45	-81.7563
0.3	45	-151.956
0.3	45	-2.7719
0.3	45	-84.7519
0.3	45	-22.934
0.3	45	160.313
0.3	45	54.3451
0.3	45	69.3336
0.3	45	-124.847
0.3	45	127.668
0.3	45	122.579
0.3	45	17.1329
0.3	45	-6.55372
0.3	45	-124.206
0.3	45	-25.7805
0.3	45	158.04
0.3	45	114.938
0.3	45	-61.378
0.3	45	-105.696
0.3	45	-139.453
0.3	45	116.972
0.3	45	63.8734
0.3	45	-116.435
0.3	45	-68.0028
0.3	45	21.4607
0.3	45	156.701
0.3	45	108.356
0.3	45	-39.5062
0.3	45	63.5978
0.3	45	-11.3798
0.3	45	-143.412
0.3	45	-25.8892
0.3	45	-19.5285
0.3	45	-175.01
0.3	45	155.794
0.3	45	73.3632
0.3	45	10.2108
0.3	45	-130.837
0.3	45	-14.813
0.3	45	-98.1066
0.3	45	-38.6931
0.3	45	-7.20875
0.3	45	-13.2074
0.3	45	158.754
0.3	45	75.8735
0.3	45	62.1055
0.3	45	122.047
0.3	45	-125.582
0.3	45	-161.756
0.3	45	120.701
0.3	45	-68.4313
0.3	45	-48.9503
0.3	45	-13.0459
0.3	45	21.7799
0.3	45	139.666
0.3	45	-79.0744
0.3	45	24.2065
0.3	45	-171.576
0.3	45	-102.35
0.3	45	167.117
0.3	45	-161.731
0.3	45	-75.763
0.3	45	-132.402
0.3	45	85.8561
0.3	45	61.0227
0.3	45	43.3274
0.3	45	-82.161
0.3	45	28.1792
0.3	45	-177.174
0.3	45	-83.0395
0.3	45	-101.265
0.3	45	21.4456
0.3	45	172.713
0.3	45	-133.586
0.3	45	153.175
0.3	45	45.0583
0.3	45	76.7658
0.3	45	162.24
0.3	45	122.774
0.3	45	141.453
0.3	45	-77.5422
0.3	45	-63.6107
0.3	45	171.968
0.3	45	-34.9984
0.3	45	148.715
0.3	45	151.907
0.3	45	-136.429
0.3	45	40.8477
0.3	45	130.321
0.3	45	-46.1929
0.3	45	107.065
0.3	45	44.0021
0.3	45	-85.0234
0.3	45	140.499
0.3	45	-3.59116
0.3	45	151.61
0.3	45	-89.8228
0.3	45	131.614
0.3	45	-158.308
0.3	45	38.4064
0.3	45	160.112
0.3	45	10.9311
0.3	45	74.6719
0.3	45	-17.9561
0.3	45	16.0789
0.3	45	44.0134
0.3	45	-17.1902
0.3	45	165.561
0.3	45	139.515
0.3	45	73.0402
0.3	45	6.0211
0.3	45	129.648
0.3	45	-173.484
0.3	45	137.243
0.3	45	-110.216
0.3	45	-118.895
0.3	45	-13.6195
0.3	45	-143.843
0.3	45	120.784
0.3	45	-27.8848
0.3	45	70.0914
0.3	45	72.4475
0.3	45	-114.945
0.3	45	44.162
0.3	45	-71.3227
0.3	45	-56.3343
0.3	45	-84.1853
0.3	45	30.5163
0.3	45	77.8677
0.3	45	-74.3179
0.3	45	135.764
0.3	45	135.023
0.3	45	-149.427
0.3	45	48.559
0.3	45	-93.6913
0.3	45	-68.3994
0.3	45	127.471
0.3	45	73.8688
0.3	45	-43.9387
0.3	45	78.4505
0.3	45	144.894
0.3	45	3.14757
0.3	45	-60.5274
0.3	45	-156.649
0.3	45	-87.3753
0.3	45	102.331
0.3	45	83.3761
0.3	45	172.615
0.3	45	-12.392
0.3	45	-155.125
0.3	45	-126.563
0.3	45	11.1173
0.3	45	50.7185
0.3	45	35.5583
0.3	45	-153.362
0.3	45	-24.5377
0.3	45	-0.197386
0.3	45	-144.728
0.3	45	50.3351
0.3	45	27.0374
0.3	45	-94.2902
0.3	45	4.56891
0.3	45	-95.0928
0.3	45	43.8997
0.3	45	160.15
0.3	45	130.099
0.3	45	88.1466
0.3	45	-118.58
0.3	45	39.843
0.3	45	-140.967
0.3	45	32.477
0.3	45	-121.917
0.3	45	162.508
0.3	45	-57.678
0.3	45	-102.702
0.3	45	-179.923
0.3	45	-19.9896
0.3	45	103.063
0.3	45	104.637
0.3	45	-138.902
0.3	45	-165.791
0.3	45	-165.33
0.3	45	150.741
0.3	45	-32.8333
0.3	45	111.736
0.3	45	156.47
0.3	45	7.04028
0.3	45	40.8707
0.3	45	-164.648
0.3	45	-96.423
0.3	45	-49.6391
0.3	45	70.4679
0.3	45	66.1615
0.3	45	-119.249
0.3	45	-125.661
0.3	45	-58.4976
0.3	45	52.9832
0.3	45	-162.93
0.3	45	151.047
0.3	45	113.887
0.3	45	112.191
0.3	45	64.5205
0.3	45	-38.9344
0.3	45	-40.9187
0.3	45	-86.6728
0.3	45	126.53
0.3	45	-59.6872
0.3	45	-23.1991
0.3	45	29.8203
0.3	45	-39.8422
0.3	45	79.2189
0.3	45	-155.953
0.3	45	-118.931
0.3	45	-172.119
0.3	45	67.9046
0.3	45	-38.2464
0.3	45	-22.5723
0.3	45	59.8035
0.3	45	111.846
0.3	45	134.828
0.3	45	107.368
0.3	45	168.798
0.3	45	178.448
0.3	45	127.548
0.3	45	158.871
0.3	45	-2.84199
0.3	45	-159.667
0.3	45	-77.6615
0.3	45	20.5583
0.3	45	96.824
0.3	45	-49.5982
0.3	45	124.875
0.3	45	-146.96
0.3	45	-90.1497
0.3	45	122.137
0.3	45	-170.203
0.3	45	-137.281
0.3	45	177.639
0.3	45	34.9436
0.3	45	-173.13
0.3	45	-176.731
0.3	45	47.7656
0.3	45	163.503
0.3	45	-17.0306
0.3	45	119.053
0.3	45	143.137
0.3	45	115.725
0.3	45	-117.507
0.3	45	-24.7506
0.3	45	-94.8317
0.3	45	4.04117
0.3	45	42.2742
0.3	45	-5.12501
0.3	45	-24.4463
0.3	45	58.6005
0.3	45	-119.31
0.3	45	-169.776
0.3	45	25.1963
0.3	45	-98.3859
0.3	45	-44.6504
0.3	45	-137.401
0.3	45	-164.053
0.3	45	173.009
0.3	45	-137.593
0.3	45	-43.3177
0.3	45	143.045
0.3	45	141.855
0.3	45	-43.0299
0.3	45	-128.606
0.3	45	22.4237
0.3	45	-49.7572
0.3	45	30.9154
0.3	45	44.279
0.3	45	103.042
0.3	45	122.7
0.3	45	-19.1064
0.3	45	6.93385
0.3	45	148.875
0.3	45	19.6287
0.3	45	-58.9522
0.3	45	87.6799
0.3	45	-79.0987
0.3	45	-123.726
0.3	45	46.0087
0.3	45	40.2262
0.3	45	130.562
0.3	45	63.403
0.3	45	46.951
0.3	45	164.739
0.3	45	11.3875
0.3	45	12.0818
0.3	45	94.9453
0.3	45	42.3285
0.3	45	60.6988
0.3	45	144.79
0.3	45	-120.91
0.3	45	128.919
0.3	45	40.2586
0.3	45	62.6162
0.3	45	11.1554
0.3	45	9.3926
0.3	45	121.407
0.3	45	-83.2673
