pol	setting	phi
0.3	45	138.503
0.3	45	152.419
0.3	45	30.8334
0.3	45	-51.9273
0.3	45	143.159
0.3	45	110.052
0.3	45	-100.469
0.3	45	-73.5654
0.3	45	91.8118
0.3	45	141.991
0.3	45	139.873
0.3	45	-40.6683
0.3	45	175.009
0.3	45	-100.441
0.3	45	161.968
0.3	45	7.05039
0.3	45	-161.884
0.3	45	32.8155
0.3	45	-90.0168
0.3	45	161.667
0.3	45	160.281
0.3	45	81.5826
0.3	45	-76.1717
0.3	45	-155.056
0.3	45	-176.955
0.3	45	178.573
0.3	45	-71.7039
0.3	45	-171.953
0.3	45	-168.726
0.3	45	-108.356
0.3	45	168.013
0.3	45	-90.5688
0.3	45	-51.1611
0.3	45	89.7224
0.3	45	5.87414
0.3	45	-118.331
0.3	45	122.897
0.3	45	110.575
0.3	45	55.6922
0.3	45	-11.9044
0.3	45	145.799
0.3	45	-123.134
0.3	45	-12.1046
0.3	45	58.303
0.3	45	48.2851
0.3	45	-5.30409
0.3	45	-145.071
0.3	45	-21.9586
0.3	45	174.48
0.3	45	125.48
0.3	45	-111.807
0.3	45	-157.234
0.3	45	-132.126
0.3	45	-10.9733
0.3	45	66.4974
0.3	45	-54.3027
0.3	45	-97.9873
0.3	45	116.8
0.3	45	179.632
0.3	45	-24.7192
0.3	45	-6.38147
0.3	45	-79.8623
0.3	45	-118.396
0.3	45	132.478
0.3	45	82.6033
0.3	45	-87.1989
0.3	45	-121.646
0.3	45	-156.455
0.3	45	-56.7805
0.3	45	-62.1014
0.3	45	-13.1826
0.3	45	-81.4984
0.3	45	74.7651
0.3	45	150.511
0.3	45	-86.7705
0.3	45	-137.746
0.3	45	176.414
0.3	45	34.5999
0.3	45	55.0113
0.3	45	116.907
0.3	45	-147.422
0.3	45	96.8074
0.3	45	-74.1561
0.3	45	171.718
0.3	45	114.989
0.3	45	128.394
0.3	45	-70.2723
0.3	45	117.574
0.3	45	132.412
0.3	45	66.0325
0.3	45	110.577
0.3	45	-26.5693
0.3	45	113.805
0.3	45	92.8282
0.3	45	-169.985
0.3	45	-114.556
0.3	45	-97.6911
0.3	45	152.553
0.3	45	172.425
0.3	45	102.376
0.3	45	-71.8362
0.3	45	23.8978
0.3	45	33.2265
0.3	45	-171.502
0.3	45	117.03
0.3	45	-28.253
0.3	45	18.1277
0.3	45	-150.722
0.3	45	32.8299
0.3	45	-162.374
0.3	45	63.3948
0.3	45	-120.413
0.3	45	-130.597
0.3	45	118.236
0.3	45	-23.4822
0.3	45	-31.3213
