pol	setting	phi
0.3	45	-177.269
0.3	45	113.216
0.3	45	-72.3375
0.3	45	166.217
0.3	45	118.601
0.3	45	-146.045
0.3	45	100.995
0.3	45	-80.8342
0.3	45	-4.25285
0.3	45	115.266
0.3	45	109.214
0.3	45	22.4676
0.3	45	136.366
0.3	45	112.206
0.3	45	-139.557
0.3	45	62.475
0.3	45	76.3177
0.3	45	-161.395
0.3	45	179.958
0.3	45	-155.997
0.3	45	-170.048
0.3	45	-149.055
0.3	45	143.191
0.3	45	-35.3149
0.3	45	73.4559
0.3	45	-162.954
0.3	45	15.3846
0.3	45	-162.995
0.3	45	32.0743
0.3	45	-41.2914
0.3	45	144.574
0.3	45	-146.082
0.3	45	136.52
0.3	45	-154.185
0.3	45	134.804
0.3	45	124.624
0.3	45	138.845
0.3	45	52.3811
0.3	45	148.062
0.3	45	-44.0695
0.3	45	-105.932
0.3	45	-37.8665
0.3	45	74.7153
0.3	45	-82.1885
0.3	45	43.1043
0.3	45	86.3331
0.3	45	25.6421
0.3	45	109.965
0.3	45	42.3603
0.3	45	-47.2465
0.3	45	12.6485
0.3	45	-48.7889
0.3	45	-53.2604
0.3	45	14.7384
0.3	45	174.221
0.3	45	25.8944
0.3	45	55.4987
0.3	45	37.5323
0.3	45	-32.6607
0.3	45	31.4347
0.3	45	-146.754
0.3	45	179.173
0.3	45	30.8789
0.3	45	-19.7558
0.3	45	88.1299
0.3	45	78.3775
0.3	45	108.365
0.3	45	73.7263
0.3	45	168.637
0.3	45	0.105512
0.3	45	-41.2052
0.3	45	-35.3243
0.3	45	160.055
0.3	45	23.2934
0.3	45	-132.83
0.3	45	88.312
0.3	45	91.639
0.3	45	157.653
0.3	45	110.1
0.3	45	59.5969
0.3	45	-160.347
0.3	45	118.625
0.3	45	-13.8751
0.3	45	-48.0042
0.3	45	94.7483
0.3	45	-86.4878
0.3	45	-46.7912
0.3	45	-74.0387
0.3	45	23.2319
0.3	45	7.35684
0.3	45	39.6977
0.3	45	57.074
0.3	45	118.659
0.3	45	49.2262
0.3	45	25.5741
0.3	45	130.428
0.3	45	88.8521
0.3	45	99.5116
0.3	45	-145.609
0.3	45	158.216
0.3	45	-33.3572
0.3	45	-42.2553
0.3	45	109.651
0.3	45	-161.356
0.3	45	-55.3631
0.3	45	169.583
0.3	45	-174.28
0.3	45	130.858
0.3	45	-23.3979
0.3	45	-139.113
0.3	45	103.607
0.3	45	173.033
0.3	45	-178.558
0.3	45	-130.093
0.3	45	11.371
0.3	45	-141.765
0.3	45	-136.614
0.3	45	176.233
0.3	45	-124.566
0.3	45	-15.4278
0.3	45	-21.295
0.3	45	-158.97
0.3	45	-43.6596
0.3	45	28.4975
0.3	45	174.105
0.3	45	17.8921
0.3	45	-154.901
0.3	45	89.5818
0.3	45	-120.571
0.3	45	-67.2968
0.3	45	-90.2727
0.3	45	155.12
0.3	45	116.654
0.3	45	-124.225
0.3	45	84.8834
0.3	45	-75.7403
0.3	45	-15.7878
0.3	45	86.6204
0.3	45	89.1043
0.3	45	-86.5832
0.3	45	123.463
0.3	45	14.4371
0.3	45	6.68624
0.3	45	-30.476
0.3	45	155.604
0.3	45	68.1416
0.3	45	145.891
0.3	45	-75.5503
0.3	45	-90.6827
0.3	45	-43.0192
0.3	45	147.003
0.3	45	-50.0506
0.3	45	-5.33328
0.3	45	37.4016
0.3	45	163.993
0.3	45	-64.9382
0.3	45	3.36874
0.3	45	26.0898
0.3	45	-100.553
0.3	45	155.834
0.3	45	-105.015
0.3	45	104.946
0.3	45	-98.4414
0.3	45	-45.6267
0.3	45	-63.4259
0.3	45	-101.334
0.3	45	3.21297
0.3	45	-162.625
0.3	45	43.0523
0.3	45	-173.039
0.3	45	64.8776
0.3	45	-70.8757
0.3	45	-39.6404
0.3	45	-146.532
0.3	45	-10.874
0.3	45	-102.857
0.3	45	172.828
0.3	45	-13.7734
0.3	45	-157.907
0.3	45	-102.033
0.3	45	164.91
0.3	45	-82.3411
0.3	45	-37.8249
0.3	45	-177.099
0.3	45	31.0136
0.3	45	59.5451
0.3	45	-26.0494
0.3	45	-131.289
0.3	45	98.1372
0.3	45	-76.8548
0.3	45	-64.4427
0.3	45	-37.7691
0.3	45	-57.1083
0.3	45	151.207
0.3	45	89.3238
0.3	45	-18.6109
0.3	45	-88.8032
0.3	45	123.561
0.3	45	171.848
0.3	45	128.317
0.3	45	131.018
0.3	45	39.8791
0.3	45	140.743
0.3	45	-141.619
0.3	45	-40.6593
0.3	45	-31.9949
0.3	45	67.8868
0.3	45	-57.8996
0.3	45	-81.2991
0.3	45	-32.1365
0.3	45	173.052
0.3	45	-85.9002
0.3	45	172.056
0.3	45	78.0215
0.3	45	58.4801
0.3	45	-24.9151
0.3	45	-134.483
0.3	45	31.6528
0.3	45	-113.819
0.3	45	-26.3263
0.3	45	153.661
0.3	45	-98.1771
0.3	45	33.0244
0.3	45	-10.4603
0.3	45	-161.469
0.3	45	-108.423
0.3	45	-143.695
0.3	45	-144.126
0.3	45	-48.7434
0.3	45	115.506
0.3	45	-17.2811
0.3	45	-92.5271
0.3	45	-122.393
0.3	45	-5.1405
0.3	45	32.2957
0.3	45	148.241
0.3	45	21.3551
0.3	45	51.1695
0.3	45	109.338
0.3	45	148.541
0.3	45	-48.2491
0.3	45	-13.5882
0.3	45	2.74213
0.3	45	-166.23
0.3	45	-162.115
0.3	45	172.001
0.3	45	43.3765
0.3	45	-81.0855
0.3	45	92.0628
0.3	45	140.637
0.3	45	-109.689
0.3	45	-31.0841
0.3	45	-89.4226
0.3	45	-82.2202
0.3	45	-162.821
0.3	45	120.858
0.3	45	-53.4096
0.3	45	-135.149
0.3	45	170.994
0.3	45	112.191
0.3	45	-22.0584
0.3	45	92.0915
0.3	45	114.927
0.3	45	-53.0522
0.3	45	150.959
0.3	45	-163.548
