pol	setting	phi
0.3	45	83.3005
0.3	45	106.859
0.3	45	65.5162
0.3	45	89.3666
0.3	45	5.67978
0.3	45	-167.601
0.3	45	-71.1211
0.3	45	52.172
0.3	45	-144.275
0.3	45	96.0467
0.3	45	-76.7854
0.3	45	79.1033
0.3	45	-163.931
0.3	45	-37.7179
0.3	45	-120.943
0.3	45	-72.4142
0.3	45	27.1192
0.3	45	35.7363
0.3	45	-147.167
0.3	45	24.5247
0.3	45	92.8075
0.3	45	5.2727
0.3	45	134.437
0.3	45	-87.2052
0.3	45	53.8315
0.3	45	38.9914
0.3	45	-4.59919
0.3	45	138.955
0.3	45	-167.184
0.3	45	-104.409
0.3	45	153.999
0.3	45	-89.4946
0.3	45	123.282
0.3	45	47.4908
0.3	45	-24.6236
0.3	45	-14.2432
0.3	45	10.1874
0.3	45	80.9359
0.3	45	85.4642
0.3	45	-131.749
0.3	45	84.6545
0.3	45	157.999
0.3	45	-68.9976
0.3	45	-67.3773
0.3	45	-58.4497
0.3	45	-93.3821
0.3	45	-39.2776
0.3	45	-7.60653
0.3	45	9.40835
0.3	45	-22.8675
0.3	45	-112.62
0.3	45	-19.8372
0.3	45	125.8
0.3	45	-42.3272
0.3	45	33.1946
0.3	45	130.231
0.3	45	89.7804
0.3	45	13.0873
0.3	45	104.684
0.3	45	56.6307
0.3	45	-141.144
0.3	45	10.613
0.3	45	-54.0903
0.3	45	-104.243
0.3	45	-110.342
0.3	45	-152.673
0.3	45	-49.0807
0.3	45	75.6853
0.3	45	136.464
0.3	45	7.81769
0.3	45	-11.6333
0.3	45	138.334
0.3	45	-45.2806
0.3	45	-89.5101
0.3	45	65.5442
0.3	45	18.9071
0.3	45	-143.708
0.3	45	54.6659
0.3	45	-83.0804
0.3	45	-140.446
0.3	45	115.749
0.3	45	-29.5691
0.3	45	-78.7548
0.3	45	72.6341
0.3	45	52.3544
0.3	45	-45.3
0.3	45	-179.371
0.3	45	80.8523
0.3	45	-39.2287
0.3	45	-73.0867
0.3	45	-33.7336
0.3	45	32.3755
0.3	45	-156.9
0.3	45	45.6312
0.3	45	74.5674
0.3	45	-118.493
0.3	45	-87.2096
0.3	45	-129.537
0.3	45	-166.756
0.3	45	50.5094
0.3	45	34.9969
0.3	45	-90.5557
0.3	45	176.03
0.3	45	-44.5321
0.3	45	-3.13417
0.3	45	136.469
0.3	45	111.049
0.3	45	91.8507
0.3	45	-27.239
0.3	45	1.43985
0.3	45	175.186
0.3	45	-158.864
0.3	45	56.7807
0.3	45	122.135
0.3	45	87.3664
0.3	45	-143.245
0.3	45	-48.863
0.3	45	65.0023
0.3	45	-53.6934
0.3	45	-115.14
0.3	45	-38.8143
0.3	45	68.9694
0.3	45	77.3173
0.3	45	38.9143
0.3	45	-70.7967
0.3	45	-15.4958
0.3	45	-50.1139
0.3	45	-55.6174
0.3	45	98.3052
0.3	45	-121.11
0.3	45	135.581
0.3	45	43.6452
0.3	45	68.9071
0.3	45	38.4782
0.3	45	-160.353
0.3	45	42.5709
0.3	45	-75.4701
0.3	45	113.132
0.3	45	-149.039
0.3	45	49.5954
0.3	45	10.2244
0.3	45	-31.3523
0.3	45	-110.826
0.3	45	-7.82062
0.3	45	-89.0426
0.3	45	-29.3607
0.3	45	-147.165
0.3	45	36.2509
0.3	45	170.628
0.3	45	-37.8583
0.3	45	-4.33811
0.3	45	76.8301
0.3	45	22.4218
0.3	45	34.4704
0.3	45	145.087
0.3	45	48.1916
0.3	45	-145.128
0.3	45	-117.793
0.3	45	2.23711
0.3	45	69.409
0.3	45	-102.134
0.3	45	-158.257
0.3	45	46.5937
0.3	45	-114.109
0.3	45	154.981
0.3	45	108.427
0.3	45	14.2818
0.3	45	90.915
0.3	45	-81.7021
0.3	45	102.818
0.3	45	172.615
0.3	45	-117.155
0.3	45	141.956
0.3	45	-36.065
0.3	45	-17.6804
0.3	45	160.557
0.3	45	150.193
0.3	45	-18.8768
0.3	45	-134.257
0.3	45	-10.157
0.3	45	69.7173
0.3	45	62.9394
0.3	45	-28.6234
0.3	45	51.703
0.3	45	-76.4058
0.3	45	84.0985
0.3	45	128.533
0.3	45	-82.5948
0.3	45	-68.0388
0.3	45	-127.942
0.3	45	-90.6855
0.3	45	150.638
0.3	45	-87.715
0.3	45	49.3351
0.3	45	-144.066
0.3	45	-135.287
0.3	45	58.7569
0.3	45	-124.585
0.3	45	-169.329
0.3	45	29.8308
0.3	45	160.258
0.3	45	140.472
0.3	45	158.112
0.3	45	33.9751
0.3	45	-173.292
0.3	45	118.44
0.3	45	99.1048
0.3	45	-27.5071
0.3	45	-126.093
0.3	45	30.0772
0.3	45	18.855
0.3	45	44.3712
