pol	setting	phi
0.3	45	-53.225
0.3	45	27.4073
0.3	45	-167.394
0.3	45	-156.828
0.3	45	151.753
0.3	45	-134.633
0.3	45	-55.3669
0.3	45	-137.972
0.3	45	179.828
0.3	45	-134.31
0.3	45	101.716
0.3	45	-121.351
0.3	45	160.38
0.3	45	-17.3184
0.3	45	-46.3529
0.3	45	-12.5349
0.3	45	-140.525
0.3	45	130.327
0.3	45	66.3379
0.3	45	84.7553
0.3	45	78.0751
0.3	45	179.583
0.3	45	80.3064
0.3	45	18.5205
0.3	45	-95.7699
0.3	45	-31.5952
0.3	45	-24.3551
0.3	45	128.828
0.3	45	-99.6366
0.3	45	31.8005
0.3	45	-156.069
0.3	45	-100.86
0.3	45	24.7907
0.3	45	82.6107
0.3	45	-4.07545
0.3	45	-121.297
0.3	45	104.346
0.3	45	128.674
0.3	45	71.4011
0.3	45	-80.2163
0.3	45	77.1481
0.3	45	2.47864
0.3	45	-80.381
0.3	45	-55.7636
0.3	45	115.57
0.3	45	32.7891
0.3	45	116.032
0.3	45	7.81221
0.3	45	-28.6675
0.3	45	-81.6171
0.3	45	-6.46
0.3	45	-3.82425
0.3	45	98.2589
0.3	45	11.4386
0.3	45	-106.218
0.3	45	-31.5864
0.3	45	-130.969
0.3	45	-30.2692
0.3	45	175.435
0.3	45	31.1953
0.3	45	-112.9
0.3	45	171.323
0.3	45	27.5171
0.3	45	104.743
0.3	45	-67.2794
0.3	45	-56.8358
0.3	45	-86.7985
0.3	45	-12.1623
0.3	45	177.135
0.3	45	58.655
0.3	45	5.80136
0.3	45	-163.968
0.3	45	-149.775
0.3	45	-78.2484
0.3	45	5.02399
0.3	45	13.8399
0.3	45	-141.364
0.3	45	-87.0455
0.3	45	66.541
0.3	45	-49.2948
0.3	45	5.14611
0.3	45	1.53556
0.3	45	146.559
0.3	45	23.6065
0.3	45	105.88
0.3	45	-173.685
0.3	45	92.3178
0.3	45	9.65328
0.3	45	71.232
0.3	45	-28.8748
0.3	45	-42.2409
0.3	45	24.6279
0.3	45	-125.495
0.3	45	-171.511
0.3	45	-103.631
0.3	45	128.499
0.3	45	93.9622
0.3	45	102.422
0.3	45	-69.012
0.3	45	114.682
0.3	45	-61.7458
0.3	45	51.9551
0.3	45	-129.077
0.3	45	141.558
0.3	45	123.294
0.3	45	-86.6061
0.3	45	4.83687
0.3	45	-58.6852
0.3	45	62.8834
0.3	45	53.8878
0.3	45	-154.667
0.3	45	-116.846
0.3	45	-79.7707
0.3	45	173.888
0.3	45	-33.5497
0.3	45	-107.419
0.3	45	-109.132
0.3	45	-97.1797
0.3	45	-147.392
0.3	45	102.15
0.3	45	-62.5435
0.3	45	15.3952
0.3	45	-157.367
0.3	45	85.3257
0.3	45	63.1061
0.3	45	113.301
0.3	45	-148.335
0.3	45	68.5285
0.3	45	29.6901
0.3	45	-128.18
0.3	45	-130.856
0.3	45	160.252
0.3	45	124.931
0.3	45	-19.9802
0.3	45	9.10293
0.3	45	-70.6802
0.3	45	113.997
0.3	45	119.568
0.3	45	-155.539
0.3	45	-94.767
0.3	45	73.0005
0.3	45	-150.121
0.3	45	53.9949
0.3	45	-136.274
0.3	45	43.7038
0.3	45	-159.01
0.3	45	-120.171
0.3	45	14.112
0.3	45	-20.5516
0.3	45	-23.2384
0.3	45	12.8223
0.3	45	17.0494
0.3	45	-38.973
0.3	45	29.4859
0.3	45	-167.383
0.3	45	-104.592
0.3	45	-15.4277
0.3	45	139.787
0.3	45	46.915
0.3	45	-177.188
0.3	45	114.746
0.3	45	140.35
0.3	45	95.324
0.3	45	-51.0674
0.3	45	-22.1427
0.3	45	-120.913
0.3	45	103.776
0.3	45	135.158
0.3	45	35.6929
0.3	45	-164.226
0.3	45	-95.8823
0.3	45	135.092
0.3	45	89.461
0.3	45	86.9785
0.3	45	-168.213
0.3	45	-91.9486
0.3	45	-83.2908
0.3	45	132.524
0.3	45	52.3831
0.3	45	-126.85
0.3	45	-75.6483
0.3	45	-112.072
0.3	45	87.5569
0.3	45	-104.314
0.3	45	60.5907
0.3	45	-100.065
0.3	45	126.056
0.3	45	91.5654
0.3	45	-79.7124
0.3	45	141.93
0.3	45	150.039
0.3	45	75.7066
0.3	45	-166.244
0.3	45	142.951
0.3	45	-47.6047
0.3	45	-24.6664
0.3	45	-143.786
0.3	45	98.7768
0.3	45	-4.11846
0.3	45	-126.224
0.3	45	-29.4587
0.3	45	0.384199
0.3	45	106.077
0.3	45	30.5889
0.3	45	67.044
0.3	45	-21.6843
0.3	45	-16.8371
0.3	45	-67.665
0.3	45	-81.5458
0.3	45	21.3096
0.3	45	175.768
0.3	45	-40.7365
0.3	45	-133.895
0.3	45	-11.7571
0.3	45	38.0948
0.3	45	-112.899
0.3	45	97.2949
0.3	45	30.3642
0.3	45	-113.674
0.3	45	-159.223
0.3	45	15.0356
0.3	45	16.7395
0.3	45	16.121
0.3	45	78.3424
0.3	45	-92.2219
0.3	45	79.9598
0.3	45	-117.099
0.3	45	105.502
0.3	45	117.641
0.3	45	-135.927
0.3	45	40.8347
0.3	45	99.7075
0.3	45	-93.516
0.3	45	-165.216
0.3	45	133.66
0.3	45	-39.0606
0.3	45	-133.283
0.3	45	105.037
0.3	45	-117.151
0.3	45	80.0946
0.3	45	-26.1445
0.3	45	23.9945
0.3	45	43.5729
0.3	45	149.331
0.3	45	41.6387
0.3	45	141.006
0.3	45	32.8243
0.3	45	-79.2754
0.3	45	128.603
0.3	45	37.7543
0.3	45	-119.942
0.3	45	-88.8392
0.3	45	165.142
0.3	45	-98.2815
0.3	45	-110.2
0.3	45	-139.855
0.3	45	72.4465
0.3	45	-85.4017
0.3	45	121.331
0.3	45	117.65
0.3	45	138.383
0.3	45	-170.499
0.3	45	-65.9662
0.3	45	-124.547
0.3	45	-15.6181
0.3	45	-110.098
0.3	45	59.5713
0.3	45	-46.3943
0.3	45	-36.0146
0.3	45	91.6546
