pol	setting	phi
0.3	45	-5.11728
0.3	45	-21.6453
0.3	45	-151.234
0.3	45	84.9264
0.3	45	-18.256
0.3	45	-174.703
0.3	45	30.161
0.3	45	103.719
0.3	45	149.966
0.3	45	-133.709
0.3	45	35.4742
0.3	45	42.8822
0.3	45	-49.5389
0.3	45	122.09
0.3	45	143.311
0.3	45	-9.36685
0.3	45	9.09835
0.3	45	159.273
0.3	45	-158.996
0.3	45	-155.577
0.3	45	-8.24707
0.3	45	-98.4771
0.3	45	-24.2741
0.3	45	-179.419
0.3	45	-37.5416
0.3	45	133.277
0.3	45	14.1052
0.3	45	67.9674
0.3	45	-49.8789
0.3	45	-173.278
0.3	45	-89.6202
0.3	45	9.24629
0.3	45	46.7232
0.3	45	155.571
0.3	45	40.4287
0.3	45	141.553
0.3	45	6.1011
0.3	45	-145.372
0.3	45	58.2827
0.3	45	-50.5583
0.3	45	-20.4879
0.3	45	53.3139
0.3	45	-20.5751
0.3	45	-79.8625
0.3	45	-78.0668
0.3	45	92.9393
0.3	45	-86.9652
0.3	45	3.22594
0.3	45	-171.281
0.3	45	-42.5717
0.3	45	155.878
0.3	45	-92.0488
0.3	45	-179.627
0.3	45	160.323
0.3	45	-156.621
0.3	45	84.6651
0.3	45	-106.908
0.3	45	108.545
0.3	45	106.25
0.3	45	119.268
0.3	45	-154.371
0.3	45	-99.5732
0.3	45	78.8955
0.3	45	164.557
0.3	45	132.158
0.3	45	172.45
0.3	45	95.3272
0.3	45	-24.3868
0.3	45	116.875
0.3	45	-53.7994
0.3	45	-126.266
0.3	45	-122.099
0.3	45	-168.947
0.3	45	-163.085
0.3	45	101.622
0.3	45	114.327
0.3	45	-105.176
0.3	45	50.4823
0.3	45	-17.3427
0.3	45	100.033
0.3	45	-79.9643
0.3	45	178.798
0.3	45	10.4552
0.3	45	-67.7555
0.3	45	95.3843
0.3	45	149.21
0.3	45	20.3568
0.3	45	-89.0569
0.3	45	42.3873
0.3	45	-9.75313
0.3	45	-138.545
0.3	45	101.499
0.3	45	117.311
0.3	45	-126.455
0.3	45	-38.048
0.3	45	-150.278
0.3	45	173.834
0.3	45	8.82967
0.3	45	-167.543
0.3	45	-159.347
0.3	45	63.7907
0.3	45	47.5862
0.3	45	138.991
0.3	45	-75.5105
0.3	45	-140.744
0.3	45	-116.549
0.3	45	37.8392
0.3	45	-90.0449
0.3	45	109.439
0.3	45	-45.7142
0.3	45	42.9673
0.3	45	-35.4674
0.3	45	19.4403
0.3	45	-159.682
0.3	45	-87.0385
0.3	45	-142.52
0.3	45	149.726
0.3	45	-149.622
0.3	45	36.4958
0.3	45	-116.544
0.3	45	-27.6704
0.3	45	-147.979
0.3	45	-53.7707
0.3	45	-36.6951
0.3	45	-81.5702
