pol	setting	phi
0.3	45	95.1021
0.3	45	3.51128
0.3	45	151.445
0.3	45	26.3057
0.3	45	-37.9253
0.3	45	37.5036
0.3	45	99.2396
0.3	45	108.399
0.3	45	-172.576
0.3	45	-3.94606
0.3	45	-174.95
0.3	45	-71.6236
0.3	45	68.6059
0.3	45	9.2583
0.3	45	17.7443
0.3	45	60.327
0.3	45	-131.539
0.3	45	53.0016
0.3	45	-89.5354
0.3	45	136.948
0.3	45	74.3319
0.3	45	-90.5021
0.3	45	-64.4859
0.3	45	-129.563
0.3	45	-14.8599
0.3	45	110.595
0.3	45	66.1498
0.3	45	124.616
0.3	45	-149.901
0.3	45	-4.78404
0.3	45	86.6454
0.3	45	115.528
0.3	45	153.785
0.3	45	73.3311
0.3	45	-6.70316
0.3	45	169.335
0.3	45	94.8473
0.3	45	117.855
0.3	45	-101.986
0.3	45	43.2868
0.3	45	44.5652
0.3	45	-14.4766
0.3	45	-159.973
0.3	45	-110.897
0.3	45	119.661
0.3	45	-96.6605
0.3	45	66.9897
0.3	45	26.2041
0.3	45	32.8086
0.3	45	75.6197
0.3	45	-61.6258
0.3	45	140.322
0.3	45	27.6405
0.3	45	-158.935
0.3	45	146.672
0.3	45	124.268
0.3	45	41.413
0.3	45	-2.10964
0.3	45	-44.3944
0.3	45	57.6311
0.3	45	-16.5947
0.3	45	-40.6261
0.3	45	-1.0292
0.3	45	-40.2734
0.3	45	-151.913
0.3	45	3.39809
0.3	45	135.255
0.3	45	93.305
0.3	45	106.405
0.3	45	-95.7937
0.3	45	-114.1
0.3	45	-95.9073
0.3	45	-49.8607
0.3	45	46.7304
0.3	45	119.257
0.3	45	-148.369
0.3	45	155.97
0.3	45	-129.467
0.3	45	-83.1748
0.3	45	-79.8916
0.3	45	-57.0315
0.3	45	-40.6984
0.3	45	-83.8519
0.3	45	-95.5433
0.3	45	-64.8142
0.3	45	130.163
0.3	45	172.748
0.3	45	89.8575
0.3	45	-91.0513
0.3	45	-174.222
0.3	45	21.6871
0.3	45	1.83312
0.3	45	160.35
0.3	45	-113.439
0.3	45	-72.4932
0.3	45	-57.1217
0.3	45	64.5147
0.3	45	-23.309
0.3	45	39.488
0.3	45	-170.487
0.3	45	23.1354
0.3	45	136.221
0.3	45	80.2386
0.3	45	7.55264
0.3	45	-71.9836
0.3	45	87.6954
0.3	45	150.734
0.3	45	46.4267
0.3	45	130.752
0.3	45	-178.026
0.3	45	175.559
0.3	45	144.181
0.3	45	-21.9419
0.3	45	-28.9476
0.3	45	-43.2036
0.3	45	137.462
0.3	45	-5.69664
0.3	45	-10.1639
0.3	45	68.206
0.3	45	-164.512
0.3	45	-103.59
0.3	45	146.06
0.3	45	77.952
0.3	45	-93.5506
0.3	45	149.447
0.3	45	-105.039
0.3	45	-127.595
0.3	45	161.534
0.3	45	68.0071
0.3	45	-109.057
0.3	45	151.185
0.3	45	-43.6606
0.3	45	5.95754
0.3	45	102.589
0.3	45	37.7362
0.3	45	117.018
0.3	45	-65.8179
0.3	45	-71.088
0.3	45	-98.0502
0.3	45	48.6934
0.3	45	174.814
0.3	45	22.982
0.3	45	-50.4519
0.3	45	72.3851
0.3	45	159.78
0.3	45	-14.317
0.3	45	-23.8222
0.3	45	-139.811
0.3	45	-39.5935
0.3	45	-146.061
0.3	45	40.5802
0.3	45	50.2052
0.3	45	-58.5789
0.3	45	93.8946
0.3	45	50.4889
0.3	45	-91.46
0.3	45	-49.2378
0.3	45	-46.2544
0.3	45	170.984
0.3	45	18.8473
0.3	45	24.6923
0.3	45	-134.468
0.3	45	-90.8897
0.3	45	-6.48203
0.3	45	-25.6368
0.3	45	123.38
0.3	45	85.5134
0.3	45	-70.7162
0.3	45	110.6
0.3	45	117.095
0.3	45	136.948
0.3	45	-77.7994
0.3	45	120.877
0.3	45	-26.2894
0.3	45	129.248
0.3	45	-161.291
0.3	45	-115.039
0.3	45	-51.483
0.3	45	-86.3936
0.3	45	-161.62
0.3	45	-47.6942
0.3	45	166.498
0.3	45	-133.496
0.3	45	-123.949
0.3	45	-65.6799
0.3	45	-11.7605
0.3	45	28.7059
0.3	45	89.4342
0.3	45	63.3797
0.3	45	39.2438
0.3	45	-179.355
0.3	45	174.107
0.3	45	-85.108
0.3	45	-46.5211
0.3	45	-141.917
0.3	45	13.5352
0.3	45	60.2467
0.3	45	93.177
0.3	45	-69.7456
0.3	45	-78.3404
0.3	45	-13.5556
0.3	45	-25.797
0.3	45	94.6379
0.3	45	141.352
0.3	45	-165.66
0.3	45	67.7647
0.3	45	-42.806
0.3	45	-163.176
0.3	45	-26.9882
0.3	45	-69.1106
0.3	45	86.8864
0.3	45	-85.6946
0.3	45	174.743
0.3	45	-158.637
0.3	45	177.396
0.3	45	67.4194
0.3	45	-42.7
0.3	45	158.385
0.3	45	92.5503
0.3	45	78.311
0.3	45	-157.985
0.3	45	-97.6548
0.3	45	42.051
0.3	45	-128.147
0.3	45	-125.159
0.3	45	69.6311
0.3	45	-24.8893
0.3	45	-137.326
0.3	45	131.211
0.3	45	-133.072
0.3	45	-120.55
0.3	45	177.085
0.3	45	173.299
0.3	45	-63.1362
0.3	45	0.757112
0.3	45	52.2634
0.3	45	-75.9753
0.3	45	122.4
0.3	45	-162.102
0.3	45	36.2468
0.3	45	89.1003
0.3	45	-167.175
0.3	45	161.899
0.3	45	166.714
0.3	45	-114.844
0.3	45	-107.182
0.3	45	166.037
0.3	45	-0.470191
0.3	45	14.1912
0.3	45	109.092
0.3	45	-53.4676
0.3	45	-110.334
0.3	45	-13.7636
0.3	45	-47.7446
0.3	45	-76.2515
0.3	45	157.47
0.3	45	-36.6608
0.3	45	172.002
0.3	45	8.28315
0.3	45	-0.184096
0.3	45	142.401
0.3	45	-96.1512
0.3	45	-54.0432
0.3	45	-142.331
0.3	45	-15.493
0.3	45	-31.3626
0.3	45	98.7631
0.3	45	89.7577
0.3	45	77.7943
0.3	45	49.2404
0.3	45	75.9582
0.3	45	-86.2353
0.3	45	21.8346
0.3	45	-116.153
0.3	45	-107.604
0.3	45	-168.207
0.3	45	107.542
0.3	45	-95.5581
0.3	45	48.8147
0.3	45	-99.136
0.3	45	-74.154
0.3	45	127.908
0.3	45	-109.616
0.3	45	113.239
0.3	45	102.252
0.3	45	-69.3232
0.3	45	-70.6827
0.3	45	-120.77
0.3	45	122.963
0.3	45	119.337
0.3	45	-138.173
0.3	45	89.9092
0.3	45	-50.5545
0.3	45	-104.912
0.3	45	72.5227
0.3	45	-176.335
0.3	45	132.803
0.3	45	-100.575
0.3	45	2.29654
0.3	45	67.6023
0.3	45	156.222
0.3	45	106.015
0.3	45	63.4226
0.3	45	147.773
0.3	45	34.8738
0.3	45	-63.9085
0.3	45	-157.325
0.3	45	29.7962
0.3	45	-82.5127
0.3	45	-104.09
0.3	45	-69.2145
0.3	45	-1.99612
0.3	45	33.7759
0.3	45	71.7877
0.3	45	-5.07693
0.3	45	-93.5138
0.3	45	-25.3399
0.3	45	120.696
0.3	45	-41.8174
0.3	45	38.7784
0.3	45	-90.8113
0.3	45	124.881
0.3	45	171.025
0.3	45	102.036
0.3	45	124.697
0.3	45	-56.7085
0.3	45	-86.4623
0.3	45	73.1728
0.3	45	-166.821
0.3	45	-125.217
0.3	45	4.39257
0.3	45	-171.465
0.3	45	-175.213
0.3	45	-95.5096
0.3	45	3.65092
0.3	45	7.98072
0.3	45	-154.615
0.3	45	-122.376
0.3	45	65.9267
0.3	45	-110.173
0.3	45	-130.327
0.3	45	65.5441
0.3	45	-60.5967
0.3	45	-129.01
0.3	45	-93.0779
0.3	45	-34.114
0.3	45	83.851
0.3	45	60.7429
0.3	45	-159.846
0.3	45	-144.941
0.3	45	79.2711
0.3	45	-61.0172
0.3	45	-166.494
0.3	45	-46.6878
0.3	45	-12.8439
0.3	45	128.006
0.3	45	93.241
0.3	45	128.021
0.3	45	-148.429
0.3	45	148.199
0.3	45	-50.5141
0.3	45	37.2829
0.3	45	170.961
0.3	45	127.359
0.3	45	86.4678
0.3	45	91.3688
0.3	45	-59.6638
0.3	45	-8.21712
0.3	45	-177.138
0.3	45	-33.7275
0.3	45	-46.1161
0.3	45	50.9396
0.3	45	-57.2754
0.3	45	-46.4695
0.3	45	125.863
0.3	45	-164.279
0.3	45	-10.8677
0.3	45	-7.36068
0.3	45	61.4914
0.3	45	-83.3906
0.3	45	-17.9905
0.3	45	153.357
0.3	45	104.797
0.3	45	34.5301
0.3	45	-70.7267
0.3	45	-68.4171
0.3	45	1.77854
0.3	45	19.4512
0.3	45	-130.261
0.3	45	72.0522
0.3	45	-3.07362
0.3	45	138.329
0.3	45	108.948
0.3	45	60.6806
0.3	45	36.3572
0.3	45	142.303
0.3	45	134.601
0.3	45	-32.0656
0.3	45	-139.103
0.3	45	156.175
0.3	45	-81.9154
0.3	45	-160.334
0.3	45	8.32338
0.3	45	-92.3784
0.3	45	130.306
0.3	45	-123.356
0.3	45	70.3419
0.3	45	-45.0006
0.3	45	-156.811
0.3	45	-94.8385
0.3	45	84.2161
0.3	45	160.463
0.3	45	-148.351
0.3	45	121.133
0.3	45	-57.8294
0.3	45	-124.331
0.3	45	-81.8088
0.3	45	58.7459
0.3	45	-129.497
0.3	45	5.02145
0.3	45	40.251
0.3	45	-10.3726
0.3	45	-114.13
0.3	45	92.5792
0.3	45	173.121
0.3	45	33.3649
0.3	45	-135.038
0.3	45	-98.8392
0.3	45	-33.7762
0.3	45	178.001
0.3	45	-108.902
0.3	45	-83.681
0.3	45	-53.962
0.3	45	29.9792
0.3	45	113.3
0.3	45	-177.391
0.3	45	-58.1909
0.3	45	-24.0979
0.3	45	130.539
0.3	45	-43.3478
0.3	45	-171.953
0.3	45	102.296
0.3	45	-107.063
0.3	45	-1.72716
0.3	45	101.728
0.3	45	44.0519
0.3	45	-168.774
0.3	45	75.4931
0.3	45	140.77
0.3	45	156.595
0.3	45	26.061
0.3	45	7.98875
0.3	45	-75.8348
0.3	45	10.6317
0.3	45	-61.0167
0.3	45	158.614
0.3	45	120.895
0.3	45	27.8043
0.3	45	-159.269
0.3	45	-164.855
0.3	45	-12.7253
0.3	45	172.608
0.3	45	-35.9765
0.3	45	-31.7059
0.3	45	-163.669
0.3	45	20.7153
0.3	45	94.5408
0.3	45	-31.5945
0.3	45	167.268
0.3	45	4.94642
0.3	45	15.9578
0.3	45	-79.4679
0.3	45	38.2419
0.3	45	-86.0211
0.3	45	129.103
0.3	45	105.652
0.3	45	27.2273
0.3	45	129.421
0.3	45	127.895
0.3	45	-123.612
0.3	45	120.874
0.3	45	-19.3654
0.3	45	163.144
0.3	45	162.728
0.3	45	97.5692
0.3	45	-115.736
0.3	45	58.4461
0.3	45	-3.72018
0.3	45	103.372
0.3	45	9.75072
0.3	45	84.8295
0.3	45	-48.1542
0.3	45	-18.9304
0.3	45	-69.2602
0.3	45	46.0079
0.3	45	150.593
0.3	45	164.645
0.3	45	-24.2378
0.3	45	138.736
0.3	45	-167.879
0.3	45	8.60581
0.3	45	-163.99
0.3	45	-68.8582
0.3	45	75.5009
0.3	45	-170.577
0.3	45	122.786
0.3	45	-50.2958
0.3	45	147.335
0.3	45	-39.0307
0.3	45	81.8236
0.3	45	-126.773
0.3	45	-29.621
0.3	45	-137.717
0.3	45	-18.0125
0.3	45	14.1819
0.3	45	42.8423
0.3	45	-107.3
0.3	45	-11.9634
0.3	45	178.798
0.3	45	-75.5127
0.3	45	-113.417
0.3	45	151.293
0.3	45	-30.4319
0.3	45	-172.345
0.3	45	-126.594
0.3	45	120.962
0.3	45	-114.545
0.3	45	142.554
0.3	45	-95.6455
0.3	45	159.578
0.3	45	-96.9143
0.3	45	42.0598
0.3	45	108.801
0.3	45	155.895
0.3	45	-82.6139
0.3	45	162.466
0.3	45	-55.2614
0.3	45	-19.238
0.3	45	-63.6902
0.3	45	-47.1716
0.3	45	-167.109
0.3	45	29.7821
0.3	45	-122.754
0.3	45	-12.9137
0.3	45	69.664
0.3	45	179.041
0.3	45	-168.109
0.3	45	91.0307
0.3	45	56.3742
0.3	45	-31.2904
0.3	45	118.627
0.3	45	-152.644
0.3	45	-73.9587
0.3	45	77.7909
0.3	45	-1.80067
0.3	45	-150.278
0.3	45	98.1772
0.3	45	-80.91
0.3	45	146.125
0.3	45	18.8473
0.3	45	-42.6691
0.3	45	8.76113
0.3	45	-140.041
0.3	45	126.401
0.3	45	-67.4274
0.3	45	-176.655
0.3	45	131.109
0.3	45	84.3659
0.3	45	-106.863
0.3	45	-54.8976
0.3	45	-164.464
0.3	45	157.35
0.3	45	-22.487
0.3	45	-20.0648
0.3	45	1.06997
0.3	45	-178.023
0.3	45	-82.5553
0.3	45	155.112
0.3	45	84.1679
0.3	45	-67.5666
0.3	45	-37.9064
0.3	45	32.0276
0.3	45	144.713
0.3	45	65.8419
0.3	45	43.9588
0.3	45	-60.7529
