pol	setting	phi
0.3	45	97.0666
0.3	45	-28.974
0.3	45	19.1518
0.3	45	133.001
0.3	45	-160.153
0.3	45	56.3737
0.3	45	159.074
0.3	45	-87.5625
0.3	45	4.1009
0.3	45	-40.5273
0.3	45	-34.0378
0.3	45	-91.9211
0.3	45	-9.16037
0.3	45	-29.4805
0.3	45	139.336
0.3	45	10.3794
0.3	45	26.8171
0.3	45	-121.101
0.3	45	-141.581
0.3	45	5.99186
0.3	45	172.571
0.3	45	-17.1791
0.3	45	-63.3076
0.3	45	139.752
0.3	45	143.753
0.3	45	161.53
0.3	45	-31.6757
0.3	45	165.212
0.3	45	-23.2005
0.3	45	-14.324
0.3	45	-57.826
0.3	45	-85.7354
0.3	45	139.684
0.3	45	29.1307
0.3	45	139.657
0.3	45	131.263
0.3	45	129.872
0.3	45	-21.2676
0.3	45	-83.3414
0.3	45	-60.2916
0.3	45	-2.50057
0.3	45	171.934
0.3	45	-32.9377
0.3	45	24.4577
0.3	45	2.83824
0.3	45	31.2364
0.3	45	0.41992
0.3	45	9.3783
0.3	45	159.3
0.3	45	-7.00948
0.3	45	-124.333
0.3	45	146.778
0.3	45	22.778
0.3	45	64.0807
0.3	45	-65.2128
0.3	45	24.9763
0.3	45	163.811
0.3	45	123.404
0.3	45	71.9542
0.3	45	138.509
0.3	45	136.617
0.3	45	91.5438
0.3	45	101.904
0.3	45	-42.1151
0.3	45	159.47
0.3	45	154.679
0.3	45	46.143
0.3	45	17.0303
0.3	45	107.059
0.3	45	144.286
0.3	45	151.998
0.3	45	-54.9977
0.3	45	24.3566
0.3	45	-52.1153
0.3	45	89.3889
0.3	45	-103.714
0.3	45	46.2622
0.3	45	-70.336
0.3	45	-20.9243
0.3	45	-163.738
0.3	45	-65.1598
0.3	45	155.736
0.3	45	-147.058
0.3	45	-64.1987
0.3	45	-62.0307
0.3	45	108.288
0.3	45	112.828
0.3	45	57.2659
0.3	45	-13.6982
0.3	45	10.2215
0.3	45	-112.368
0.3	45	73.7689
0.3	45	-30.6959
0.3	45	-123.697
0.3	45	-126.89
0.3	45	-119.599
0.3	45	-71.6558
0.3	45	-78.0292
0.3	45	-140.058
0.3	45	38.7743
0.3	45	-126.018
0.3	45	34.3976
0.3	45	7.95081
0.3	45	-74.2991
0.3	45	50.2562
0.3	45	-47.1285
0.3	45	-76.6369
0.3	45	-52.7745
0.3	45	95.5374
0.3	45	150.248
0.3	45	-79.3222
0.3	45	18.4664
0.3	45	15.2306
0.3	45	116.485
0.3	45	139.431
0.3	45	177.51
0.3	45	84.5552
0.3	45	-47.4339
0.3	45	-60.2425
0.3	45	-25.3052
0.3	45	-123.357
0.3	45	-21.044
0.3	45	-156.557
0.3	45	-165.39
0.3	45	-55.4416
0.3	45	-44.7649
0.3	45	155.32
0.3	45	-20.0772
0.3	45	-44.7502
0.3	45	118.976
0.3	45	120.74
0.3	45	-44.6603
0.3	45	63.43
0.3	45	177.674
0.3	45	107.319
0.3	45	118.384
0.3	45	119.131
0.3	45	157.021
0.3	45	-168.744
0.3	45	30.7045
0.3	45	-147.943
0.3	45	173.156
0.3	45	-117.67
0.3	45	45.5603
0.3	45	5.7714
0.3	45	-75.2876
0.3	45	-91.6091
0.3	45	-58.5416
0.3	45	24.0038
0.3	45	-38.7308
0.3	45	33.2425
0.3	45	16.144
0.3	45	-118.685
0.3	45	-129.742
0.3	45	22.0654
0.3	45	-7.80414
0.3	45	-4.44503
0.3	45	92.7579
0.3	45	91.0372
0.3	45	132.86
0.3	45	98.1314
0.3	45	-88.3935
0.3	45	-37.2984
0.3	45	69.2981
0.3	45	-89.8163
0.3	45	-175.64
0.3	45	-98.5118
0.3	45	98.651
0.3	45	-141.089
0.3	45	176.688
0.3	45	8.04834
0.3	45	80.3722
0.3	45	-57.3177
0.3	45	166.419
0.3	45	-42.782
0.3	45	-39.9168
0.3	45	-54.6087
0.3	45	-6.40941
0.3	45	-113.626
0.3	45	115.586
0.3	45	-129.856
0.3	45	-24.8087
0.3	45	-80.2185
0.3	45	-49.0953
0.3	45	109.807
0.3	45	11.7963
0.3	45	170.079
0.3	45	-77.6061
0.3	45	-104.09
0.3	45	-17.4022
0.3	45	-84.838
0.3	45	-157.579
0.3	45	17.8268
0.3	45	-167.613
0.3	45	-14.3537
0.3	45	-25.95
0.3	45	60.5815
0.3	45	170.997
0.3	45	-34.3876
0.3	45	55.4758
0.3	45	162.253
0.3	45	-76.8552
0.3	45	17.0636
0.3	45	-119.826
0.3	45	-33.8767
0.3	45	-40.6246
0.3	45	-84.0978
0.3	45	-58.6533
0.3	45	-93.1273
0.3	45	-129.148
0.3	45	11.9167
0.3	45	-92.0087
0.3	45	26.2105
0.3	45	103.803
0.3	45	142.156
0.3	45	114.499
0.3	45	117.541
0.3	45	74.3374
0.3	45	161.081
0.3	45	-135.688
0.3	45	-140.105
0.3	45	-65.5981
0.3	45	28.6061
0.3	45	-160.169
0.3	45	-22.2473
0.3	45	-56.7237
0.3	45	-119.687
0.3	45	108.465
0.3	45	-162.943
0.3	45	-154.885
0.3	45	63.4207
0.3	45	28.5729
0.3	45	-131.895
0.3	45	-101.576
0.3	45	-52.7152
0.3	45	24.6155
0.3	45	-103.705
0.3	45	-172.414
0.3	45	153.605
0.3	45	-80.2542
0.3	45	-0.0783163
0.3	45	47.8306
0.3	45	-58.8368
0.3	45	108.311
0.3	45	-39.3326
0.3	45	175.294
0.3	45	-155.023
0.3	45	104.346
0.3	45	24.6057
0.3	45	-171.413
0.3	45	17.6306
0.3	45	-73.5568
0.3	45	166.919
0.3	45	-63.7979
0.3	45	56.4422
0.3	45	9.6498
0.3	45	154.732
0.3	45	114.544
0.3	45	159.115
0.3	45	27.7846
0.3	45	82.0917
0.3	45	-108.282
0.3	45	-129.026
0.3	45	-46.5784
0.3	45	-177.765
0.3	45	168.813
0.3	45	-43.6012
0.3	45	-8.08239
0.3	45	-77.1535
0.3	45	-53.2591
0.3	45	149.512
0.3	45	39.4737
0.3	45	-103.356
0.3	45	-102.25
0.3	45	-172.371
0.3	45	104.694
0.3	45	-44.8201
0.3	45	-163.693
0.3	45	-25.7258
0.3	45	143.682
0.3	45	-88.0446
0.3	45	-2.03757
0.3	45	160.189
0.3	45	-79.365
0.3	45	-92.0815
0.3	45	57.1311
0.3	45	39.5465
0.3	45	-106.903
0.3	45	163.044
0.3	45	84.8448
0.3	45	-0.751871
0.3	45	112.212
0.3	45	118.796
0.3	45	-92.9993
0.3	45	38.5742
0.3	45	59.1059
0.3	45	-153.58
0.3	45	144.56
0.3	45	-35.6238
0.3	45	138.151
0.3	45	110.873
0.3	45	124.413
0.3	45	-46.1441
0.3	45	-143.071
0.3	45	-104.498
0.3	45	-115.774
0.3	45	147.996
0.3	45	118.905
0.3	45	-118.524
0.3	45	69.7522
0.3	45	-58.1737
0.3	45	-122.199
0.3	45	127.684
0.3	45	19.9401
0.3	45	56.2668
0.3	45	-6.32177
0.3	45	128.661
0.3	45	-18.5535
0.3	45	173.467
0.3	45	104.9
0.3	45	-146.893
0.3	45	41.1548
0.3	45	1.21241
0.3	45	118.957
0.3	45	157.966
0.3	45	-77.1713
0.3	45	-170.255
0.3	45	154.718
0.3	45	-160.557
0.3	45	-112.207
0.3	45	-127.355
0.3	45	-63.4811
0.3	45	119.24
0.3	45	44.3497
0.3	45	88.6577
0.3	45	42.2708
0.3	45	-13.4131
0.3	45	103.792
0.3	45	-115.355
0.3	45	162.156
0.3	45	170.313
0.3	45	82.8976
0.3	45	163.623
0.3	45	125.437
0.3	45	-21.6282
0.3	45	40.2179
0.3	45	-133.427
0.3	45	-155.544
0.3	45	113.495
0.3	45	119.935
0.3	45	163.115
0.3	45	169.863
0.3	45	-176.525
0.3	45	35.6613
0.3	45	-38.6145
0.3	45	-106.88
0.3	45	-128.404
0.3	45	-31.3735
0.3	45	-89.7095
0.3	45	18.4228
0.3	45	-126.666
0.3	45	138.389
0.3	45	-127.547
0.3	45	155.301
0.3	45	38.3504
0.3	45	42.0041
0.3	45	143.296
0.3	45	-71.336
0.3	45	140.164
0.3	45	110.254
0.3	45	4.54575
0.3	45	173.57
0.3	45	26.2222
0.3	45	-51.3678
0.3	45	6.65993
0.3	45	-31.4931
0.3	45	-60.551
0.3	45	97.0947
0.3	45	-142.649
0.3	45	115.788
0.3	45	137.311
0.3	45	-61.563
0.3	45	86.725
0.3	45	-42.9589
0.3	45	-68.1173
0.3	45	137.388
0.3	45	-11.169
0.3	45	-38.4927
0.3	45	-144.288
0.3	45	66.8822
0.3	45	-27.5017
0.3	45	90.3635
0.3	45	89.362
0.3	45	-81.0917
0.3	45	99.8226
0.3	45	76.9732
0.3	45	-46.4293
0.3	45	48.0461
0.3	45	-176.849
0.3	45	83.3904
0.3	45	158.296
0.3	45	-73.6755
0.3	45	-68.5534
0.3	45	105.927
0.3	45	-84.2251
0.3	45	-115.215
0.3	45	-137.739
0.3	45	-39.4013
0.3	45	151.989
0.3	45	137.788
0.3	45	101.446
0.3	45	139.241
0.3	45	162.4
0.3	45	11.4334
0.3	45	-105.797
0.3	45	115.28
0.3	45	-154.363
0.3	45	-147.563
0.3	45	-118.083
0.3	45	34.1245
0.3	45	117.29
0.3	45	49.3523
0.3	45	98.4747
0.3	45	-41.9151
0.3	45	-66.0255
0.3	45	74.8666
0.3	45	7.00098
0.3	45	-45.4156
0.3	45	-32.2514
0.3	45	35.9897
0.3	45	-109.869
0.3	45	32.0344
0.3	45	58.1076
0.3	45	-171.725
0.3	45	6.96545
0.3	45	26.8814
0.3	45	141.017
0.3	45	-92.8094
0.3	45	104.446
0.3	45	38.5023
0.3	45	-16.6032
0.3	45	26.361
0.3	45	-122.176
0.3	45	-86.7285
0.3	45	142.893
0.3	45	1.69261
0.3	45	-55.6339
0.3	45	96.1586
0.3	45	-158.589
0.3	45	-159.475
0.3	45	-46.827
0.3	45	54.7669
0.3	45	-46.4469
0.3	45	-121.59
0.3	45	-40.2402
0.3	45	34.2048
0.3	45	-67.1942
0.3	45	164.26
0.3	45	-113.919
0.3	45	-85.0138
0.3	45	-76.8437
0.3	45	-0.859151
0.3	45	178.043
0.3	45	158.906
0.3	45	-172.93
0.3	45	-153.16
0.3	45	11.2295
0.3	45	-18.593
0.3	45	132.511
0.3	45	-54.896
0.3	45	-28.4453
0.3	45	98.0949
0.3	45	-65.2103
0.3	45	41.6286
0.3	45	-114.461
0.3	45	111.8
0.3	45	-76.957
0.3	45	52.9853
0.3	45	-13.1851
0.3	45	161.415
0.3	45	-20.554
0.3	45	171.864
0.3	45	152.025
0.3	45	22.6187
0.3	45	-129.734
0.3	45	-17.1433
0.3	45	87.9428
0.3	45	82.3186
0.3	45	20.589
0.3	45	-124.788
0.3	45	-150.627
0.3	45	-81.5492
0.3	45	87.3516
0.3	45	41.0076
0.3	45	2.41261
0.3	45	-82.2817
0.3	45	15.8315
0.3	45	97.3195
0.3	45	17.5822
0.3	45	76.3967
0.3	45	-137.845
0.3	45	47.6212
0.3	45	170.07
0.3	45	15.4593
0.3	45	-139.886
0.3	45	11.079
0.3	45	43.1647
0.3	45	69.0653
0.3	45	-8.6232
0.3	45	33.6015
0.3	45	-68.0516
0.3	45	158.32
0.3	45	122.23
0.3	45	-133.123
0.3	45	-127.423
0.3	45	110.711
0.3	45	-13.5435
0.3	45	-143.18
0.3	45	47.9225
0.3	45	92.0506
0.3	45	18.2514
0.3	45	-165.654
0.3	45	-78.923
0.3	45	-27.5351
0.3	45	51.5068
0.3	45	-155.515
0.3	45	25.2261
0.3	45	-158.949
0.3	45	28.8818
0.3	45	-169.31
0.3	45	40.33
0.3	45	-59.274
0.3	45	155.604
0.3	45	-175.31
0.3	45	86.5718
0.3	45	-142.084
0.3	45	-11.4426
0.3	45	-83.6049
0.3	45	-91.0592
0.3	45	52.7796
0.3	45	-55.3717
0.3	45	13.4605
0.3	45	72.4481
0.3	45	4.94642
0.3	45	-117.751
0.3	45	68.9783
0.3	45	-60.205
0.3	45	172.581
0.3	45	119.078
0.3	45	-90.0205
0.3	45	177.106
0.3	45	161.888
0.3	45	-53.014
0.3	45	-109.478
0.3	45	121.367
0.3	45	-172.108
0.3	45	135.63
0.3	45	80.2963
0.3	45	-144.968
0.3	45	139.157
0.3	45	146.133
0.3	45	39.3564
0.3	45	-39.6773
0.3	45	81.1066
0.3	45	-148.729
0.3	45	-67.3388
0.3	45	-61.0672
0.3	45	95.5618
0.3	45	-71.371
0.3	45	-57.7478
0.3	45	-80.9809
0.3	45	-159.012
0.3	45	153.818
0.3	45	26.8953
0.3	45	-31.6437
0.3	45	-153.028
0.3	45	162.902
0.3	45	-15.8845
0.3	45	-63.959
0.3	45	94.0668
0.3	45	135.4
0.3	45	108.058
0.3	45	57.4326
0.3	45	3.44809
0.3	45	178.312
0.3	45	35.2619
0.3	45	-40.9887
0.3	45	6.58392
0.3	45	123.16
0.3	45	108.964
0.3	45	133.044
0.3	45	14.1202
0.3	45	13.52
0.3	45	100.259
0.3	45	160.743
0.3	45	-46.6868
0.3	45	67.6741
0.3	45	-118.885
0.3	45	143.278
0.3	45	129.133
0.3	45	-24.1209
0.3	45	-132.608
0.3	45	24.3094
0.3	45	-5.04785
0.3	45	179.208
0.3	45	4.95411
0.3	45	-151.853
0.3	45	-129.958
0.3	45	173.263
0.3	45	154.23
0.3	45	-64.7435
0.3	45	-174.274
0.3	45	-112.443
0.3	45	-169.023
0.3	45	-115.323
0.3	45	-16.6332
0.3	45	-26.5425
0.3	45	145.175
0.3	45	7.86709
0.3	45	137.52
