pol	setting	phi
0.3	45	-55.1883
0.3	45	-2.23366
0.3	45	159.328
0.3	45	111.305
0.3	45	-133.343
0.3	45	172.337
0.3	45	-23.6179
0.3	45	-98.0401
0.3	45	-171.026
0.3	45	108.567
0.3	45	-23.1785
0.3	45	-17.2674
0.3	45	-47.6163
0.3	45	80.2646
0.3	45	148.97
0.3	45	-95.3652
0.3	45	-19.6925
0.3	45	-77.9257
0.3	45	-8.90866
0.3	45	-163.563
0.3	45	20.4821
0.3	45	1.71257
0.3	45	123.844
0.3	45	98.8987
0.3	45	140.708
0.3	45	-29.1379
0.3	45	64.8265
0.3	45	-9.58016
0.3	45	-96.2419
0.3	45	77.9132
0.3	45	-83.3937
0.3	45	-41.7542
0.3	45	-69.3003
0.3	45	-108.461
0.3	45	108.626
0.3	45	-64.7157
0.3	45	166.911
0.3	45	58.3645
0.3	45	-57.8339
0.3	45	-149.383
0.3	45	-127.825
0.3	45	3.97454
0.3	45	-154.614
0.3	45	55.3627
0.3	45	-129.638
0.3	45	151.172
0.3	45	-153.209
0.3	45	-65.4911
0.3	45	133.56
0.3	45	59.8456
0.3	45	81.6938
0.3	45	-146.597
0.3	45	40.4263
0.3	45	-164.653
0.3	45	-140.583
0.3	45	61.2971
0.3	45	-72.3879
0.3	45	135.654
0.3	45	171.012
0.3	45	62.8297
0.3	45	-146.348
0.3	45	-9.86243
0.3	45	-147.494
0.3	45	-63.6307
0.3	45	42.3564
0.3	45	143.219
0.3	45	88.428
0.3	45	8.63314
0.3	45	140.061
0.3	45	-123.413
0.3	45	4.9684
0.3	45	150.713
0.3	45	-63.1459
0.3	45	136.301
0.3	45	109.928
0.3	45	-14.2203
0.3	45	77.2887
0.3	45	-125.34
0.3	45	30.4628
0.3	45	-30.527
0.3	45	-140.453
0.3	45	123.849
0.3	45	114.608
0.3	45	1.18521
0.3	45	158.734
0.3	45	-13.8331
0.3	45	173.207
0.3	45	58.7853
0.3	45	138.611
0.3	45	111.669
0.3	45	137.624
0.3	45	-130.001
0.3	45	94.7187
0.3	45	15.0376
0.3	45	-22.3116
0.3	45	70.415
0.3	45	108.46
0.3	45	-109.33
0.3	45	53.4614
0.3	45	-123.824
0.3	45	138.828
0.3	45	177.011
0.3	45	122.469
