pol	setting	phi
0.3	45	90.7803
0.3	45	-111.2
0.3	45	-37.6506
0.3	45	-151.741
0.3	45	123.08
0.3	45	156.745
0.3	45	-66.8137
0.3	45	-23.8862
0.3	45	133.357
0.3	45	-60.7828
0.3	45	-68.6465
0.3	45	-40.9386
0.3	45	-45.4746
0.3	45	-51.9593
0.3	45	-158.005
0.3	45	140.682
0.3	45	-101.137
0.3	45	160.245
0.3	45	153.353
0.3	45	85.7851
0.3	45	79.4948
0.3	45	-151.756
0.3	45	-91.9749
0.3	45	61.4744
0.3	45	72.2126
0.3	45	59.4592
0.3	45	-123.38
0.3	45	133.625
0.3	45	-97.3969
0.3	45	-95.8279
0.3	45	-87.4779
0.3	45	-84.4781
0.3	45	12.8524
0.3	45	82.1809
0.3	45	-175.697
0.3	45	-94.2916
0.3	45	-107.716
0.3	45	-126.52
0.3	45	11.9676
0.3	45	-119.582
0.3	45	-0.948816
0.3	45	-161.102
0.3	45	17.953
0.3	45	-175.184
0.3	45	-61.1593
0.3	45	36.0104
0.3	45	-49.2038
0.3	45	149.492
0.3	45	169.116
0.3	45	-129.928
0.3	45	-153.654
0.3	45	59.0855
0.3	45	154.428
0.3	45	83.6183
0.3	45	141.959
0.3	45	-104.376
0.3	45	176.948
0.3	45	91.6136
0.3	45	-63.0263
0.3	45	34.3514
0.3	45	-39.0419
0.3	45	105.611
0.3	45	-50.6164
0.3	45	178.44
0.3	45	3.66476
0.3	45	28.2813
0.3	45	122.384
0.3	45	159.167
0.3	45	-70.4038
0.3	45	-135.155
0.3	45	16.2721
0.3	45	-115.131
0.3	45	-33.4044
0.3	45	-143.495
0.3	45	-90.5791
0.3	45	-46.5674
0.3	45	178.049
0.3	45	-119.167
0.3	45	-59.5929
0.3	45	-179.875
0.3	45	131.516
0.3	45	-173.474
0.3	45	-77.6315
0.3	45	117.092
0.3	45	68.987
0.3	45	-69.2873
0.3	45	-83.9666
0.3	45	-179.965
0.3	45	43.5202
0.3	45	-71.9213
0.3	45	130.95
0.3	45	129.985
0.3	45	96.4901
0.3	45	-92.0143
0.3	45	157.033
0.3	45	65.6528
0.3	45	13.4584
0.3	45	-28.5863
0.3	45	-90.3966
0.3	45	143.555
0.3	45	113.955
0.3	45	-7.25402
0.3	45	15.624
0.3	45	162.367
0.3	45	47.28
0.3	45	124.554
0.3	45	-21.9592
0.3	45	6.79333
0.3	45	-158.889
0.3	45	-162.684
0.3	45	78.0887
0.3	45	154.557
0.3	45	148.458
0.3	45	149.792
0.3	45	73.3299
0.3	45	-152.638
0.3	45	76.8468
0.3	45	-88.842
0.3	45	179.605
0.3	45	-17.3325
0.3	45	100.998
0.3	45	175.711
0.3	45	132.907
0.3	45	-100.785
0.3	45	150.782
0.3	45	-161.087
0.3	45	-94.9948
0.3	45	92.8665
0.3	45	81.4391
0.3	45	-154.129
0.3	45	-174.055
0.3	45	-135.21
0.3	45	-29.3885
0.3	45	67.4375
0.3	45	2.88375
0.3	45	-29.1485
0.3	45	74.8422
0.3	45	-147.62
0.3	45	-179.94
0.3	45	3.7736
0.3	45	-82.2785
0.3	45	-176.23
0.3	45	154.578
0.3	45	89.5228
0.3	45	48.9526
0.3	45	-60.5476
0.3	45	86.7325
0.3	45	110.995
0.3	45	50.2312
0.3	45	17.3401
0.3	45	82.4907
0.3	45	-137.834
0.3	45	-45.4099
0.3	45	-49.4454
0.3	45	120.359
0.3	45	-110.381
0.3	45	-10.2059
0.3	45	123.417
0.3	45	115.991
0.3	45	89.9376
0.3	45	43.7304
0.3	45	155.408
0.3	45	113.895
0.3	45	-7.06581
0.3	45	-112.843
0.3	45	108.527
0.3	45	62.0696
0.3	45	-86.8761
0.3	45	149.849
0.3	45	54.1343
0.3	45	-34.76
0.3	45	21.0415
0.3	45	-61.1215
0.3	45	97.473
0.3	45	172.373
0.3	45	-144.397
0.3	45	-158.356
0.3	45	30.1351
0.3	45	16.1283
0.3	45	-43.0749
0.3	45	-6.88164
0.3	45	-114.596
0.3	45	109.998
0.3	45	26.8204
0.3	45	-2.42827
0.3	45	104.273
0.3	45	-143.961
0.3	45	-158.649
0.3	45	-42.5557
0.3	45	99.0127
0.3	45	-60.1337
0.3	45	31.7876
0.3	45	91.4633
0.3	45	-171.604
0.3	45	124.93
0.3	45	-9.89269
0.3	45	140.585
0.3	45	-77.2655
0.3	45	129.543
0.3	45	122.501
0.3	45	147.486
0.3	45	-16.1158
0.3	45	-23.0069
0.3	45	-53.235
0.3	45	-9.80883
0.3	45	101.808
0.3	45	39.211
0.3	45	-108.099
0.3	45	-80.6202
0.3	45	-131.585
0.3	45	88.1384
0.3	45	179.379
0.3	45	-60.8239
0.3	45	-46.8751
0.3	45	45.5146
0.3	45	-164.017
0.3	45	171.126
0.3	45	95.7551
0.3	45	106.197
0.3	45	59.9887
0.3	45	-71.9763
0.3	45	-174.758
0.3	45	-164.341
0.3	45	166.677
0.3	45	-110.601
0.3	45	167.857
0.3	45	67.1572
0.3	45	-93.6835
0.3	45	19.4294
0.3	45	-141.533
0.3	45	-83.4577
0.3	45	104.044
0.3	45	98.2081
0.3	45	-121.463
0.3	45	-162.802
0.3	45	-167.499
0.3	45	105.56
0.3	45	-155.188
0.3	45	48.2292
0.3	45	0.772564
0.3	45	147.287
0.3	45	41.2961
0.3	45	-21.8401
0.3	45	-100.945
0.3	45	-101.361
0.3	45	36.467
0.3	45	100.461
0.3	45	20.7483
0.3	45	-62.7652
0.3	45	45.9656
0.3	45	-67.3453
0.3	45	-62.4434
0.3	45	165.627
0.3	45	16.185
0.3	45	123.521
0.3	45	-49.8882
0.3	45	-101.95
0.3	45	-29.7989
0.3	45	-7.90681
0.3	45	132.708
0.3	45	-158.642
0.3	45	92.7725
0.3	45	143.655
0.3	45	61.4716
0.3	45	150.943
0.3	45	-37.8522
0.3	45	32.2499
0.3	45	-37.2169
0.3	45	-77.0332
0.3	45	-38.9077
0.3	45	169.906
0.3	45	-12.5525
0.3	45	117.904
0.3	45	155.856
0.3	45	6.33208
0.3	45	103.571
0.3	45	-130.086
0.3	45	178.32
0.3	45	-56.1538
0.3	45	53.0414
0.3	45	31.0961
0.3	45	65.7448
0.3	45	-167.096
0.3	45	156.475
0.3	45	45.9931
0.3	45	106
0.3	45	77.5311
0.3	45	-179.328
0.3	45	-83.7597
0.3	45	-33.6038
0.3	45	-84.4432
0.3	45	167.313
0.3	45	12.3349
0.3	45	138.556
0.3	45	-42.5547
0.3	45	-50.2499
0.3	45	-117.571
0.3	45	-65.8261
0.3	45	173.342
0.3	45	14.7871
0.3	45	32.621
0.3	45	111.503
0.3	45	27.6529
0.3	45	-173.426
0.3	45	-129.956
0.3	45	50.2495
0.3	45	-94.6481
0.3	45	-175.947
0.3	45	-146.681
0.3	45	-167.481
0.3	45	-105.095
0.3	45	49.1303
0.3	45	109.071
0.3	45	156.688
0.3	45	-43.2062
0.3	45	26.0223
0.3	45	94.259
0.3	45	74.1989
0.3	45	110.978
0.3	45	-139.162
0.3	45	-81.7396
0.3	45	-169.996
0.3	45	98.7301
0.3	45	-19.3819
0.3	45	-112.659
0.3	45	10.0311
0.3	45	-79.4994
0.3	45	9.40997
0.3	45	-100.512
0.3	45	-160.025
0.3	45	-121.567
0.3	45	111.901
0.3	45	56.2032
0.3	45	65.6986
0.3	45	58.0126
0.3	45	-167.673
0.3	45	20.43
0.3	45	-6.66899
0.3	45	37.1847
0.3	45	-66.8807
0.3	45	2.4112
0.3	45	150.616
0.3	45	93.7253
0.3	45	-69.9998
0.3	45	-84.3482
0.3	45	165.519
0.3	45	140.685
0.3	45	0.925826
0.3	45	18.5458
0.3	45	70.6812
0.3	45	-133.704
0.3	45	114.964
0.3	45	-35.8704
0.3	45	-82.6442
0.3	45	143.651
0.3	45	-60.7331
0.3	45	-57.6755
0.3	45	23.3144
0.3	45	-66.1522
0.3	45	64.4857
0.3	45	106.714
0.3	45	178.414
0.3	45	-113.851
0.3	45	53.2261
0.3	45	-20.0055
0.3	45	-24.6993
0.3	45	153.518
0.3	45	-157.068
0.3	45	58.7771
0.3	45	75.8611
0.3	45	41.5617
0.3	45	69.1236
0.3	45	67.5675
0.3	45	72.6043
0.3	45	-69.4706
0.3	45	149.396
0.3	45	-68.3745
0.3	45	-67.3387
0.3	45	-90.3941
0.3	45	35.9976
0.3	45	-32.8748
0.3	45	90.7398
0.3	45	-46.6769
0.3	45	-135.94
0.3	45	-126.03
0.3	45	90.722
0.3	45	-12.5425
0.3	45	94.4126
0.3	45	27.68
0.3	45	-126.11
0.3	45	-92.6047
0.3	45	48.323
0.3	45	108.458
0.3	45	-0.823928
0.3	45	99.1719
0.3	45	97.3613
0.3	45	-80.0596
0.3	45	19.9944
0.3	45	144.936
0.3	45	53.0155
0.3	45	-45.2172
0.3	45	2.83095
0.3	45	134.384
0.3	45	-157.169
0.3	45	75.1759
0.3	45	16.1379
0.3	45	154.541
0.3	45	-32.8555
0.3	45	60.2252
0.3	45	-77.4981
0.3	45	-67.8641
0.3	45	-73.7873
0.3	45	-22.5445
0.3	45	-115.196
0.3	45	-127.437
0.3	45	-128.068
0.3	45	-168.032
0.3	45	36.855
0.3	45	-75.1213
0.3	45	-36.8123
0.3	45	-159.145
0.3	45	-53.365
0.3	45	142.246
0.3	45	-47.7351
0.3	45	40.1452
0.3	45	-15.5554
0.3	45	-147.118
0.3	45	-109.559
0.3	45	102.819
0.3	45	-92.8949
0.3	45	152.831
0.3	45	109.328
0.3	45	-106.445
0.3	45	-123.535
0.3	45	-22.0676
0.3	45	-98.5113
0.3	45	-29.0551
0.3	45	-164.527
0.3	45	170.082
0.3	45	151.355
0.3	45	135.24
0.3	45	23.7598
0.3	45	-131.351
0.3	45	-68.484
0.3	45	112.736
0.3	45	31.4338
0.3	45	-0.515676
0.3	45	99.9053
0.3	45	-143.624
0.3	45	164.822
0.3	45	-23.9256
0.3	45	-152.202
0.3	45	7.66419
0.3	45	-171.2
0.3	45	-75.6992
0.3	45	-126.241
0.3	45	135.35
0.3	45	179.645
0.3	45	9.0751
0.3	45	-141.515
0.3	45	155.046
0.3	45	69.9017
0.3	45	133.95
0.3	45	53.528
0.3	45	-159.297
0.3	45	165.74
0.3	45	-68.7276
0.3	45	-102.827
0.3	45	47.7605
0.3	45	3.03888
0.3	45	130.01
0.3	45	118.526
0.3	45	136.205
0.3	45	115.585
0.3	45	-141.134
0.3	45	136.7
0.3	45	111.207
0.3	45	-14.3254
0.3	45	77.074
0.3	45	160.994
0.3	45	-18.7101
0.3	45	-21.1815
0.3	45	5.93464
0.3	45	147.806
0.3	45	-158.99
0.3	45	88.3755
0.3	45	7.64683
0.3	45	56.6299
0.3	45	166.647
0.3	45	76.6385
0.3	45	-141.394
0.3	45	121.296
0.3	45	98.1909
0.3	45	-6.15833
0.3	45	172.881
0.3	45	149.455
0.3	45	38.8072
0.3	45	-115.362
0.3	45	171.071
0.3	45	145.198
0.3	45	4.75449
0.3	45	93.7078
0.3	45	139.961
0.3	45	-148.843
0.3	45	144.187
0.3	45	70.9918
0.3	45	157.373
0.3	45	58.6625
0.3	45	-55.8436
0.3	45	162.18
0.3	45	-158.95
0.3	45	-149.824
0.3	45	70.636
0.3	45	46.9239
0.3	45	-55.6411
0.3	45	-111.257
0.3	45	-129.072
0.3	45	114.535
0.3	45	-144.011
0.3	45	37.016
0.3	45	83.8461
0.3	45	-158.206
0.3	45	159.176
0.3	45	66.0144
0.3	45	-166.827
0.3	45	57.6959
0.3	45	-72.8118
0.3	45	113.484
0.3	45	-3.66253
0.3	45	47.7301
0.3	45	121.821
0.3	45	-0.123769
0.3	45	-51.1817
0.3	45	-43.9085
0.3	45	-162.207
0.3	45	-27.2565
0.3	45	130.185
0.3	45	99.2791
0.3	45	-49.5399
0.3	45	96.93
0.3	45	111.268
0.3	45	74.7165
0.3	45	72.1248
0.3	45	3.83127
0.3	45	-158.952
0.3	45	-65.4614
0.3	45	165.669
0.3	45	67.9147
0.3	45	-132.82
0.3	45	-164.036
0.3	45	47.265
0.3	45	-127.092
0.3	45	-132.174
0.3	45	-24.8649
0.3	45	-48.3812
0.3	45	66.6323
0.3	45	-172.831
0.3	45	156.532
0.3	45	-142.274
0.3	45	-57.741
0.3	45	142.239
0.3	45	-27.8777
0.3	45	81.4983
0.3	45	27.6142
0.3	45	144.139
0.3	45	84.206
0.3	45	170.335
0.3	45	-115.675
0.3	45	-130.075
0.3	45	-95.5668
0.3	45	55.5271
0.3	45	18.1365
0.3	45	174.195
0.3	45	-155.72
0.3	45	83.4526
0.3	45	-79.6899
0.3	45	169.916
0.3	45	-78.3304
0.3	45	78.4142
0.3	45	45.46
0.3	45	-53.3105
0.3	45	-76.562
0.3	45	-96.4268
0.3	45	160.773
0.3	45	42.7013
0.3	45	48.61
0.3	45	-59.1388
0.3	45	32.5047
0.3	45	52.9216
0.3	45	58.622
0.3	45	-90.6637
0.3	45	-102.855
0.3	45	-170.636
0.3	45	-157.259
0.3	45	160.028
0.3	45	44.2952
0.3	45	68.5435
0.3	45	36.7223
0.3	45	6.89526
0.3	45	128.132
0.3	45	126.297
0.3	45	31.1776
0.3	45	133.33
0.3	45	-132.452
0.3	45	25.1549
0.3	45	-35.3883
0.3	45	71.6253
0.3	45	106.003
0.3	45	142.212
0.3	45	177.939
0.3	45	-32.7151
0.3	45	44.8197
0.3	45	-112.203
0.3	45	136.787
0.3	45	-90.3743
0.3	45	142.409
0.3	45	-139.743
0.3	45	46.077
0.3	45	-120.866
0.3	45	43.5215
0.3	45	-139.075
0.3	45	-22.0941
0.3	45	-171.16
0.3	45	128.65
0.3	45	-55.8495
0.3	45	24.9944
0.3	45	140.555
0.3	45	-18.5196
0.3	45	13.9957
0.3	45	-143.88
0.3	45	-150.931
0.3	45	77.3134
0.3	45	72.5704
0.3	45	156.712
0.3	45	-136.123
0.3	45	-36.6569
0.3	45	172.369
0.3	45	-93.6835
0.3	45	-34.2665
0.3	45	148.616
0.3	45	-43.8536
0.3	45	-38.176
0.3	45	140.738
0.3	45	139.441
0.3	45	-23.1722
0.3	45	151.935
0.3	45	-72.4935
0.3	45	34.6398
0.3	45	-162.159
0.3	45	89.6546
0.3	45	65.8101
0.3	45	26.8239
0.3	45	-177.684
0.3	45	133.457
0.3	45	-30.5394
0.3	45	-61.0944
0.3	45	-179.803
0.3	45	131.798
0.3	45	131.635
0.3	45	126.92
0.3	45	-102.804
0.3	45	161.231
0.3	45	141.686
0.3	45	5.82632
0.3	45	56.2815
0.3	45	2.53693
0.3	45	-80.2166
0.3	45	-17.5746
0.3	45	42.3643
0.3	45	-161.043
0.3	45	-18.1993
0.3	45	-90.5209
0.3	45	-29.0141
0.3	45	56.3163
0.3	45	42.131
0.3	45	141.28
0.3	45	26.5208
0.3	45	-179.747
0.3	45	117.798
0.3	45	-159.671
0.3	45	-145.832
0.3	45	-102.766
0.3	45	61.2018
0.3	45	100.404
0.3	45	177.122
0.3	45	-141.472
0.3	45	54.0412
0.3	45	-119.63
0.3	45	120.176
0.3	45	158.297
0.3	45	153.304
0.3	45	84.2607
0.3	45	-15.2248
0.3	45	11.5793
0.3	45	53.5027
0.3	45	-65.3909
0.3	45	-9.39111
0.3	45	-66.9406
0.3	45	61.6358
0.3	45	-4.33497
0.3	45	107.253
0.3	45	127.614
0.3	45	-166.321
0.3	45	134.737
0.3	45	172.909
0.3	45	-104.396
0.3	45	158.735
0.3	45	-54.5046
0.3	45	-41.3175
0.3	45	5.1306
0.3	45	49.25
0.3	45	116.693
0.3	45	-98.4432
0.3	45	60.0753
0.3	45	-71.862
0.3	45	52.1843
0.3	45	21.6743
0.3	45	151.597
0.3	45	0.200712
0.3	45	-101.782
0.3	45	69.4063
0.3	45	156.938
0.3	45	125.962
0.3	45	131.77
0.3	45	-50.88
0.3	45	-77.1572
0.3	45	140.664
0.3	45	-49.6961
0.3	45	-96.5074
0.3	45	124.058
0.3	45	55.6001
0.3	45	68.5624
0.3	45	4.33046
0.3	45	59.4422
0.3	45	-23.4096
0.3	45	-76.5038
0.3	45	-9.04895
0.3	45	101.378
0.3	45	143.335
0.3	45	3.21442
0.3	45	-70.6816
0.3	45	12.0247
0.3	45	-22.4112
0.3	45	-6.98591
0.3	45	-61.9692
0.3	45	95.7096
0.3	45	58.0086
0.3	45	170.802
0.3	45	151.65
0.3	45	-147.146
0.3	45	49.7988
0.3	45	152.583
0.3	45	-102.927
0.3	45	-88.3647
0.3	45	96.9364
0.3	45	165.415
0.3	45	29.0789
0.3	45	98.067
0.3	45	130.975
0.3	45	-24.7431
0.3	45	-117.092
0.3	45	73.1771
0.3	45	39.2662
0.3	45	-66.4427
0.3	45	58.8337
0.3	45	-148.463
0.3	45	-113.865
0.3	45	78.4063
0.3	45	-64.1354
0.3	45	50.7754
0.3	45	88.6732
0.3	45	77.1965
0.3	45	139.842
0.3	45	-129.167
0.3	45	-44.8693
0.3	45	80.1081
0.3	45	76.3564
0.3	45	5.26137
0.3	45	-134.803
0.3	45	-12.5262
0.3	45	-11.8649
0.3	45	-15.9663
0.3	45	-172.567
0.3	45	167.329
0.3	45	-48.6641
0.3	45	92.8823
0.3	45	104.201
0.3	45	25.8287
0.3	45	-69.1819
0.3	45	-11.9388
0.3	45	72.914
0.3	45	-62.1341
0.3	45	89.7935
0.3	45	116.049
0.3	45	164.289
0.3	45	-110.686
0.3	45	167.909
0.3	45	77.2774
0.3	45	-4.61996
0.3	45	52.1217
0.3	45	4.77845
0.3	45	-21.9372
0.3	45	-177.977
0.3	45	-128.162
0.3	45	-177.991
0.3	45	107.782
0.3	45	109.116
0.3	45	176.713
0.3	45	63.5182
0.3	45	135.461
0.3	45	14.1733
0.3	45	30.1806
0.3	45	179.952
0.3	45	109.007
0.3	45	36.4414
0.3	45	60.7531
0.3	45	-63.1872
0.3	45	-64.1967
0.3	45	149.038
0.3	45	123.893
0.3	45	-177.129
0.3	45	-144.048
0.3	45	139.689
0.3	45	15.7303
0.3	45	159.089
0.3	45	-48.3024
0.3	45	3.62794
0.3	45	-113.769
0.3	45	99.8018
0.3	45	-101.477
0.3	45	-85.4807
0.3	45	166.408
0.3	45	154.054
0.3	45	-27.8988
0.3	45	-68.0389
0.3	45	-10.012
0.3	45	120.378
0.3	45	-84.2058
0.3	45	99.127
0.3	45	160.485
0.3	45	100.532
0.3	45	22.3137
0.3	45	66.7917
0.3	45	121.23
0.3	45	143.232
0.3	45	-78.5848
0.3	45	139.034
0.3	45	-150.368
0.3	45	84.0838
0.3	45	50.1841
0.3	45	-121.855
0.3	45	138.044
0.3	45	-14.4538
0.3	45	-170.311
0.3	45	17.8732
0.3	45	-32.2609
0.3	45	-32.2939
0.3	45	102.933
0.3	45	1.86788
0.3	45	-123.664
0.3	45	151.915
0.3	45	-103.673
0.3	45	-172.694
0.3	45	-11.3345
0.3	45	79.1563
0.3	45	129.056
0.3	45	-120.729
0.3	45	154.755
0.3	45	-150.022
0.3	45	127.177
0.3	45	-42.0893
0.3	45	-0.426245
0.3	45	47.7438
0.3	45	-19.4978
0.3	45	-159.281
0.3	45	-35.6233
0.3	45	-9.26872
0.3	45	101.218
0.3	45	0.220652
0.3	45	-140.485
0.3	45	-68.9079
0.3	45	-172.52
0.3	45	-72.6683
0.3	45	-54.1288
0.3	45	-56.311
0.3	45	82.2859
0.3	45	-29.2975
0.3	45	97.3499
0.3	45	-29.568
0.3	45	-48.2533
0.3	45	111.417
0.3	45	11.5242
0.3	45	-61.6756
0.3	45	-133.89
0.3	45	-126.874
0.3	45	-84.7368
0.3	45	-47.4331
0.3	45	120.855
0.3	45	100.404
0.3	45	9.3828
0.3	45	-110.494
0.3	45	-149.796
0.3	45	57.8283
0.3	45	125.343
0.3	45	-114.437
0.3	45	-122.074
0.3	45	165.694
0.3	45	67.9486
0.3	45	-13.6156
0.3	45	139.419
0.3	45	-89.4578
0.3	45	-43.4156
0.3	45	68.501
0.3	45	97.6233
0.3	45	169.774
0.3	45	-53.0949
0.3	45	-42.2675
0.3	45	-14.2957
0.3	45	-112.735
0.3	45	1.91653
0.3	45	-74.4433
0.3	45	67.7038
0.3	45	-12.646
0.3	45	-120.104
0.3	45	-78.9644
0.3	45	-88.7115
0.3	45	-90.2494
0.3	45	151.659
0.3	45	-157.681
0.3	45	44.4512
0.3	45	87.1135
0.3	45	132.652
0.3	45	133.803
0.3	45	157.756
0.3	45	23.2268
0.3	45	145.059
0.3	45	-100.129
0.3	45	106.787
0.3	45	63.8942
0.3	45	36.6593
0.3	45	-67.699
0.3	45	47.2819
0.3	45	-18.3686
0.3	45	-171.697
0.3	45	-13.6255
0.3	45	138.379
0.3	45	-147.143
0.3	45	10.9241
0.3	45	-142.363
0.3	45	140.966
0.3	45	51.4885
0.3	45	-153.408
0.3	45	-108.836
0.3	45	143.189
0.3	45	-160.369
0.3	45	-178.266
0.3	45	-55.7681
0.3	45	32.0772
0.3	45	119.491
0.3	45	-50.6393
0.3	45	-34.5179
0.3	45	-21.0843
0.3	45	135.787
0.3	45	7.52756
0.3	45	-164.681
0.3	45	24.5661
0.3	45	156.915
