pol	setting	phi
0.3	45	85.8785
0.3	45	30.548
0.3	45	114.644
0.3	45	101.12
0.3	45	-105.401
0.3	45	84.9395
0.3	45	114.077
0.3	45	-152.414
0.3	45	-27.8466
0.3	45	-107.179
0.3	45	-85.7612
0.3	45	6.47962
0.3	45	-148.551
0.3	45	-165.785
0.3	45	-45.5182
0.3	45	-8.86617
0.3	45	-26.7603
0.3	45	-78.7337
0.3	45	-80.555
0.3	45	97.405
0.3	45	-75.3577
0.3	45	-11.2653
0.3	45	65.1784
0.3	45	-102.094
0.3	45	102.057
0.3	45	12.63
0.3	45	116.989
0.3	45	-154.312
0.3	45	-153.422
0.3	45	164.12
0.3	45	119.155
0.3	45	-139.074
0.3	45	59.6341
0.3	45	114.349
0.3	45	1.1302
0.3	45	126.866
0.3	45	-93.3641
0.3	45	-56.74
0.3	45	-108.09
0.3	45	-171.068
0.3	45	107.933
0.3	45	175.226
0.3	45	45.5389
0.3	45	11.2499
0.3	45	-19.9674
0.3	45	101.05
0.3	45	121.863
0.3	45	162.516
0.3	45	-162.618
0.3	45	-97.9513
0.3	45	88.7509
0.3	45	-174.395
0.3	45	-166.959
0.3	45	-110.322
0.3	45	-7.95457
0.3	45	115.126
0.3	45	19.494
0.3	45	18.466
0.3	45	-109.57
0.3	45	-27.1972
0.3	45	-22.5572
0.3	45	-90.0106
0.3	45	164.107
0.3	45	108.938
0.3	45	178.049
0.3	45	166.53
0.3	45	150.944
0.3	45	172.69
0.3	45	-93.2236
0.3	45	42.5829
0.3	45	81.7505
0.3	45	165.656
0.3	45	-34.4387
0.3	45	-158.443
0.3	45	-144.631
0.3	45	-68.7493
0.3	45	-136.43
0.3	45	-111.712
0.3	45	-96.9389
0.3	45	-61.22
0.3	45	-26.1235
0.3	45	130.812
0.3	45	-128.303
0.3	45	-146.653
0.3	45	-156.126
0.3	45	0.765447
0.3	45	155.629
0.3	45	152.002
0.3	45	102.144
0.3	45	41.5988
0.3	45	-53.425
0.3	45	-78.4094
0.3	45	-77.9921
0.3	45	-148.532
0.3	45	19.0001
0.3	45	-173.328
0.3	45	-109.002
0.3	45	126.937
0.3	45	-75.8025
0.3	45	-130.112
0.3	45	-16.8615
0.3	45	52.7571
0.3	45	-7.17833
0.3	45	46.8554
0.3	45	54.797
0.3	45	-98.2256
0.3	45	-18.8281
0.3	45	137.148
0.3	45	-77.9806
0.3	45	-153.718
0.3	45	-27.6617
0.3	45	-63.7697
0.3	45	-16.0418
0.3	45	-37.2794
0.3	45	55.42
0.3	45	-160.995
0.3	45	10.8536
0.3	45	-25.2532
0.3	45	8.11246
0.3	45	103.593
0.3	45	-171.3
0.3	45	127.411
0.3	45	159.245
0.3	45	92.9692
0.3	45	-6.69802
0.3	45	-11.7678
0.3	45	-127.92
0.3	45	78.1168
0.3	45	-90.3859
0.3	45	110.964
0.3	45	-26.4128
0.3	45	-120.412
0.3	45	-96.7843
0.3	45	47.1822
0.3	45	67.7452
0.3	45	-69.3156
0.3	45	177.663
0.3	45	-131.171
0.3	45	159.715
0.3	45	-135.269
0.3	45	-164.55
0.3	45	138.165
0.3	45	-53.1336
0.3	45	178.687
0.3	45	16.6084
0.3	45	-107.993
0.3	45	117.851
0.3	45	168.341
0.3	45	-64.4886
0.3	45	-38.5052
0.3	45	-51.5074
0.3	45	-118.884
0.3	45	-154.667
0.3	45	143.6
0.3	45	79.863
0.3	45	170.668
0.3	45	-38.4782
0.3	45	-103.2
0.3	45	80.2097
0.3	45	100.813
0.3	45	-79.8827
0.3	45	-41.8064
0.3	45	98.1619
0.3	45	-14.2577
0.3	45	10.7973
0.3	45	-133.346
0.3	45	106.926
0.3	45	-102.104
0.3	45	53.7951
0.3	45	177.325
0.3	45	9.60312
0.3	45	-28.1982
0.3	45	-165.112
