pol	setting	phi
0.3	45	106.371
0.3	45	25.0236
0.3	45	36.6144
0.3	45	106.163
0.3	45	124.178
0.3	45	137.256
0.3	45	39.7401
0.3	45	32.7452
0.3	45	-98.3061
0.3	45	-67.7073
0.3	45	-152.426
0.3	45	102.879
0.3	45	-108.318
0.3	45	166.838
0.3	45	-50.837
0.3	45	-32.0706
0.3	45	-166.071
0.3	45	120.877
0.3	45	9.87144
0.3	45	-165.878
0.3	45	-30.0668
0.3	45	-14.511
0.3	45	82.5894
0.3	45	-173.32
0.3	45	-135.924
0.3	45	-84.4177
0.3	45	101.162
0.3	45	-16.5458
0.3	45	-129.74
0.3	45	-32.1777
0.3	45	-28.2245
0.3	45	32.2009
0.3	45	43.6416
0.3	45	150.187
0.3	45	104.385
0.3	45	-157.22
0.3	45	170.843
0.3	45	22.5317
0.3	45	64.2291
0.3	45	-137.083
0.3	45	132.529
0.3	45	51.3845
0.3	45	-3.81518
0.3	45	-129.832
0.3	45	-123.855
0.3	45	47.028
0.3	45	55.7465
0.3	45	17.9597
0.3	45	-176.339
0.3	45	-178.426
0.3	45	36.5821
0.3	45	-70.4696
0.3	45	-117.267
0.3	45	111.232
0.3	45	-41.527
0.3	45	-45.4739
0.3	45	83.0583
0.3	45	23.3381
0.3	45	-168.539
0.3	45	42.3263
0.3	45	-173.118
0.3	45	6.08963
0.3	45	-96.457
0.3	45	177.843
0.3	45	69.8043
0.3	45	133.965
0.3	45	-66.3531
0.3	45	-122.138
0.3	45	-93.2644
0.3	45	-10.7701
0.3	45	172.495
0.3	45	129.507
0.3	45	156.113
0.3	45	-141.24
0.3	45	-73.8459
0.3	45	121.709
0.3	45	-5.36659
0.3	45	67.4247
0.3	45	-162.085
0.3	45	-107.928
0.3	45	105.07
0.3	45	74.8716
0.3	45	-147.338
0.3	45	73.0164
0.3	45	138.931
0.3	45	-112.949
0.3	45	13.0744
0.3	45	104.432
0.3	45	95.4954
0.3	45	82.231
0.3	45	140.361
0.3	45	149.843
0.3	45	-24.4005
0.3	45	-167.917
0.3	45	149.774
0.3	45	-44.0335
0.3	45	-5.72242
0.3	45	-157.62
0.3	45	-3.56251
0.3	45	-7.02232
0.3	45	98.3732
0.3	45	-87.1114
0.3	45	-75.5054
0.3	45	115.212
0.3	45	105.6
0.3	45	-176.764
0.3	45	-92.9965
0.3	45	-57.0582
0.3	45	-142.09
0.3	45	-158.516
0.3	45	-34.7106
0.3	45	32.6442
0.3	45	2.86278
0.3	45	-137.57
0.3	45	-98.094
0.3	45	-29.0528
0.3	45	-1.72557
0.3	45	90.5642
0.3	45	59.5361
0.3	45	68.6696
0.3	45	129.417
0.3	45	-78.8563
0.3	45	108.791
0.3	45	62.829
0.3	45	172.127
0.3	45	16.9921
0.3	45	-30.3047
0.3	45	-173.435
0.3	45	-115.796
0.3	45	157.751
0.3	45	-38.9599
0.3	45	-8.65017
0.3	45	66.336
0.3	45	148.351
0.3	45	-117.419
0.3	45	108.741
0.3	45	-33.0899
0.3	45	50.7403
0.3	45	-14.7854
0.3	45	-141.101
0.3	45	91.5083
0.3	45	-42.7843
0.3	45	36.4704
0.3	45	-115.509
0.3	45	59.9932
0.3	45	-4.0181
0.3	45	26.7784
0.3	45	-149.462
0.3	45	103.535
0.3	45	-68.7048
0.3	45	-178.122
0.3	45	124.074
0.3	45	175.121
0.3	45	-175.36
0.3	45	-3.10268
0.3	45	-173.687
0.3	45	-22.3979
0.3	45	116.964
0.3	45	-136.272
0.3	45	-30.7939
0.3	45	149.272
0.3	45	-24.1196
0.3	45	143.773
0.3	45	52.0368
0.3	45	167.763
0.3	45	-104.203
0.3	45	52.0241
0.3	45	-19.4779
0.3	45	-62.6365
0.3	45	77.1515
0.3	45	78.2833
0.3	45	88.3806
0.3	45	91.4482
0.3	45	129.018
0.3	45	-103.971
0.3	45	-25.0673
0.3	45	-98.6834
0.3	45	-52.4417
0.3	45	-88.3923
0.3	45	-54.6951
0.3	45	70.0143
0.3	45	83.2923
0.3	45	11.0204
0.3	45	26.9075
0.3	45	6.33395
0.3	45	-0.34631
0.3	45	-109.486
0.3	45	113.325
0.3	45	107.816
0.3	45	-98.7689
0.3	45	-79.9833
0.3	45	-35.3569
0.3	45	152.505
0.3	45	124.353
0.3	45	-121.833
0.3	45	-166.44
0.3	45	102.576
0.3	45	-29.9895
0.3	45	152.23
0.3	45	-41.23
0.3	45	119.115
0.3	45	41.7092
0.3	45	56.1943
0.3	45	112.062
0.3	45	-14.1824
0.3	45	42.3519
0.3	45	102.098
0.3	45	108.727
0.3	45	-51.6373
0.3	45	-109.939
0.3	45	148.134
0.3	45	-62.993
0.3	45	94.4636
0.3	45	-120.777
0.3	45	-163.118
0.3	45	173.626
0.3	45	128.568
0.3	45	19.6302
0.3	45	-81.0111
0.3	45	124.655
0.3	45	103.557
0.3	45	-134.77
0.3	45	115.429
0.3	45	107.23
0.3	45	99.0184
0.3	45	70.449
0.3	45	-94.0218
0.3	45	16.139
0.3	45	-67.1407
0.3	45	0.243612
0.3	45	23.6406
0.3	45	9.44817
0.3	45	-98.4421
0.3	45	-150.423
0.3	45	144.621
0.3	45	-10.2282
0.3	45	162.849
0.3	45	-74.4576
0.3	45	-125.262
0.3	45	71.0248
0.3	45	22.2382
0.3	45	-104.436
0.3	45	142.074
0.3	45	146.532
0.3	45	2.67623
0.3	45	-9.65578
0.3	45	173.017
0.3	45	176.353
0.3	45	146.874
0.3	45	115.696
0.3	45	-7.68616
0.3	45	134.139
0.3	45	-179.419
0.3	45	-25.2049
0.3	45	-34.5574
0.3	45	21.3307
0.3	45	110.391
0.3	45	-126.159
0.3	45	-42.6651
0.3	45	-41.5459
0.3	45	-127.292
0.3	45	171.844
0.3	45	-173.113
0.3	45	83.4105
0.3	45	29.1059
0.3	45	49.4103
0.3	45	33.5696
0.3	45	70.9209
0.3	45	160.674
0.3	45	-161.384
0.3	45	115.276
0.3	45	153.136
0.3	45	-177.908
0.3	45	17.2332
0.3	45	46.7275
0.3	45	-8.7003
0.3	45	97.0553
0.3	45	-103.675
0.3	45	-95.1197
0.3	45	-114.051
0.3	45	174.851
0.3	45	8.79374
0.3	45	-65.174
0.3	45	64.954
0.3	45	81.4423
0.3	45	105.635
0.3	45	-3.74356
0.3	45	-163.394
0.3	45	-142.585
0.3	45	83.688
0.3	45	-34.7932
0.3	45	-63.5081
0.3	45	84.0792
0.3	45	-40.181
0.3	45	88.5944
0.3	45	154.18
0.3	45	6.66381
0.3	45	-177.389
0.3	45	179.909
0.3	45	112.061
0.3	45	143.616
0.3	45	-50.7046
0.3	45	-118.908
0.3	45	-113.562
0.3	45	45.6385
0.3	45	175.085
0.3	45	75.5855
0.3	45	8.764
0.3	45	151.964
0.3	45	60.3829
0.3	45	99.403
0.3	45	-75.9724
0.3	45	-15.7977
0.3	45	51.5407
0.3	45	-28.8027
0.3	45	-130.618
0.3	45	-134.813
0.3	45	-157.106
0.3	45	-141.97
0.3	45	129.22
0.3	45	-41.7083
0.3	45	150.396
0.3	45	169.807
0.3	45	-16.9074
0.3	45	48.4904
0.3	45	-176.725
0.3	45	-96.4959
0.3	45	-55.2052
0.3	45	104.287
0.3	45	-167.296
0.3	45	-158.72
0.3	45	-147.092
0.3	45	124.776
0.3	45	-10.2843
0.3	45	173.112
0.3	45	109.761
0.3	45	-131.542
0.3	45	43.1363
0.3	45	-86.3178
0.3	45	-134.064
0.3	45	-161.592
0.3	45	167.195
0.3	45	49.1074
0.3	45	-86.4462
0.3	45	-1.542
0.3	45	146.117
0.3	45	-91.4381
0.3	45	144.208
0.3	45	46.3422
0.3	45	131.468
0.3	45	162.886
0.3	45	172.555
0.3	45	140.576
