pol	setting	phi
0.3	45	5.78684
0.3	45	155.853
0.3	45	30.9374
0.3	45	90.3367
0.3	45	-72.9689
0.3	45	104.419
0.3	45	-27.672
0.3	45	-52.9231
0.3	45	-92.1227
0.3	45	46.1412
0.3	45	158.583
0.3	45	47.8526
0.3	45	154.866
0.3	45	-165.736
0.3	45	79.5286
0.3	45	-14.8553
0.3	45	-24.1413
0.3	45	-28.726
0.3	45	-106.727
0.3	45	70.5161
0.3	45	-149.127
0.3	45	20.3411
0.3	45	144.856
0.3	45	175.674
0.3	45	152.085
0.3	45	103.674
0.3	45	32.0108
0.3	45	120.692
0.3	45	-12.7786
0.3	45	161.173
0.3	45	-43.8786
0.3	45	-169.724
0.3	45	-128.461
0.3	45	52.101
0.3	45	116.887
0.3	45	-72.4057
0.3	45	30.6224
0.3	45	113.983
0.3	45	167.912
0.3	45	-179.814
0.3	45	-136.664
0.3	45	-37.2705
0.3	45	83.1742
0.3	45	79.7232
0.3	45	-30.2634
0.3	45	7.10858
0.3	45	-95.0901
0.3	45	159.763
0.3	45	-119.822
0.3	45	162.889
0.3	45	26.0222
0.3	45	-5.94461
0.3	45	36.9372
0.3	45	-36.6877
0.3	45	-148.506
0.3	45	22.8952
0.3	45	-117.633
0.3	45	168.566
0.3	45	-77.359
0.3	45	136.206
0.3	45	-163.987
0.3	45	-174.21
0.3	45	-1.78547
0.3	45	-161.955
0.3	45	7.00002
0.3	45	-49.2194
0.3	45	-47.9836
0.3	45	152.326
0.3	45	57.8435
0.3	45	1.50843
0.3	45	-106.597
0.3	45	-17.7866
0.3	45	-79.2672
0.3	45	-63.6525
0.3	45	34.3528
0.3	45	163.01
0.3	45	108.799
0.3	45	-43.3954
0.3	45	99.1918
0.3	45	-135.599
0.3	45	-85.5833
0.3	45	29.3416
0.3	45	-19.4157
0.3	45	136.386
0.3	45	-89.3351
0.3	45	163.435
0.3	45	138.034
0.3	45	53.5152
0.3	45	90.0818
0.3	45	113.176
0.3	45	-144.203
0.3	45	-44.164
0.3	45	48.8544
0.3	45	-122.633
0.3	45	81.5889
0.3	45	29.3386
0.3	45	-148.608
0.3	45	-80.5861
0.3	45	157.501
0.3	45	22.517
0.3	45	-1.02628
0.3	45	-112.186
0.3	45	55.7284
0.3	45	-83.6908
0.3	45	59.2369
0.3	45	-37.8195
0.3	45	6.47081
0.3	45	-75.3076
0.3	45	43.5429
0.3	45	80.0387
0.3	45	-31.6529
0.3	45	122.104
0.3	45	175.059
0.3	45	82.1524
0.3	45	-62.3133
0.3	45	114.5
0.3	45	-46.1906
0.3	45	-175.345
0.3	45	94.0096
0.3	45	-6.32725
0.3	45	52.9078
0.3	45	-108.199
0.3	45	-107.676
0.3	45	173.692
0.3	45	-162.029
0.3	45	88.7105
0.3	45	-89.297
0.3	45	-134.503
0.3	45	74.0518
0.3	45	120.536
0.3	45	-168.968
0.3	45	12.8438
0.3	45	167.347
0.3	45	135.589
0.3	45	144.752
0.3	45	-7.29723
0.3	45	19.4342
0.3	45	-168.449
0.3	45	-150.759
0.3	45	128.686
0.3	45	64.9758
0.3	45	21.1931
0.3	45	53.8779
0.3	45	-89.3804
0.3	45	-36.2259
0.3	45	163.67
0.3	45	-11.3179
0.3	45	-27.2499
0.3	45	113.919
0.3	45	-135.984
0.3	45	-119.076
0.3	45	121.518
0.3	45	61.1454
0.3	45	147.634
0.3	45	166.137
0.3	45	-138.625
0.3	45	120.855
0.3	45	107.928
0.3	45	48.2484
0.3	45	83.9201
0.3	45	-25.9195
0.3	45	-57.3726
0.3	45	-79.7734
0.3	45	-24.0044
0.3	45	113.304
0.3	45	79.1569
0.3	45	-149.972
0.3	45	148.698
0.3	45	110.396
0.3	45	-170.76
0.3	45	54.3284
0.3	45	-134.854
0.3	45	126.026
0.3	45	-44.2696
0.3	45	55.0041
0.3	45	114.347
0.3	45	-119.295
0.3	45	-64.5803
0.3	45	-139.554
0.3	45	-8.868
0.3	45	-60.3528
0.3	45	-78.7193
0.3	45	80.5113
0.3	45	162.045
0.3	45	38.8406
0.3	45	104.134
0.3	45	95.7976
0.3	45	30.817
0.3	45	153.139
0.3	45	-50.848
0.3	45	96.204
0.3	45	159.642
0.3	45	-56.2652
0.3	45	-6.87803
0.3	45	141.738
0.3	45	-114.806
0.3	45	169.677
0.3	45	134.499
0.3	45	135.548
0.3	45	177.564
0.3	45	81.3803
0.3	45	49.6832
0.3	45	49.3378
0.3	45	-86.2426
0.3	45	34.1623
0.3	45	-39.4735
0.3	45	139.766
0.3	45	55.2143
0.3	45	165.225
0.3	45	132.077
0.3	45	70.3847
0.3	45	-38.591
0.3	45	109.826
0.3	45	-36.6373
0.3	45	178.729
0.3	45	-53.2229
0.3	45	160.334
0.3	45	115.11
0.3	45	-68.1018
0.3	45	-97.4232
0.3	45	-16.3479
0.3	45	106.156
0.3	45	-87.7263
0.3	45	-16.7173
0.3	45	-6.24957
0.3	45	83.1708
0.3	45	169.624
0.3	45	-12.5864
0.3	45	74.732
0.3	45	156.366
0.3	45	-158.778
0.3	45	-63.6833
0.3	45	-100.362
0.3	45	-32.4239
0.3	45	24.3432
0.3	45	139.221
0.3	45	-142.856
0.3	45	-152.376
0.3	45	-97.2624
0.3	45	140.573
0.3	45	-42.8938
0.3	45	-6.64354
0.3	45	33.7479
0.3	45	-48.4252
0.3	45	-73.5028
0.3	45	69.564
0.3	45	125.904
0.3	45	-103.408
0.3	45	56.6411
0.3	45	138.983
0.3	45	-81.057
0.3	45	9.99795
0.3	45	-44.8066
0.3	45	0.807063
0.3	45	-178.68
0.3	45	158.351
0.3	45	-107.279
0.3	45	-126.185
0.3	45	-178.151
0.3	45	168.059
0.3	45	-137.047
0.3	45	12.4369
0.3	45	105.441
0.3	45	-95.5078
0.3	45	113.004
0.3	45	-40.3429
0.3	45	-149.124
0.3	45	-32.9808
0.3	45	54.4157
0.3	45	111.145
0.3	45	134.314
0.3	45	8.67868
0.3	45	27.9914
0.3	45	-91.9541
0.3	45	-65.9104
0.3	45	169.98
0.3	45	-172.676
0.3	45	-128.379
0.3	45	127.697
0.3	45	-38.787
0.3	45	32.1042
0.3	45	-12.2083
0.3	45	42.6952
0.3	45	-64.351
0.3	45	65.8817
0.3	45	24.8802
0.3	45	156.429
0.3	45	-74.096
0.3	45	-137.86
0.3	45	-11.4923
0.3	45	45.2751
0.3	45	135.531
0.3	45	139.374
0.3	45	45.81
0.3	45	-120.185
0.3	45	9.81962
0.3	45	-82.6487
0.3	45	-161.142
0.3	45	29.9723
0.3	45	131.099
0.3	45	-31.8562
0.3	45	-173.135
0.3	45	-39.5225
0.3	45	-14.6371
0.3	45	20.7867
0.3	45	13.9384
0.3	45	-122.559
0.3	45	79.989
0.3	45	17.7537
0.3	45	18.5357
0.3	45	61.4264
0.3	45	75.4118
0.3	45	-178.446
0.3	45	-15.9307
0.3	45	-34.6594
0.3	45	-66.2192
0.3	45	-52.3253
0.3	45	-164.704
0.3	45	-95.6304
0.3	45	-36.4967
0.3	45	2.42789
0.3	45	-175.725
0.3	45	-56.9763
0.3	45	69.6874
0.3	45	47.5894
0.3	45	104.271
0.3	45	126.168
0.3	45	-104.403
0.3	45	-68.8176
0.3	45	-64.3736
0.3	45	-18.8881
0.3	45	-100.142
0.3	45	8.84216
0.3	45	121.277
0.3	45	102.505
0.3	45	-77.7482
0.3	45	-97.0132
0.3	45	-60.7608
0.3	45	-47.2565
0.3	45	-42.8723
0.3	45	-97.4459
0.3	45	12.2828
0.3	45	-179.52
0.3	45	-39.0524
0.3	45	-7.48327
0.3	45	-37.1262
0.3	45	136.27
0.3	45	-148.687
0.3	45	-61.8857
0.3	45	-69.855
0.3	45	-10.9303
0.3	45	-17.4699
0.3	45	151.366
0.3	45	71.0021
0.3	45	-100.114
0.3	45	170.856
0.3	45	-54.5729
0.3	45	-41.5796
0.3	45	-172.632
0.3	45	105.177
0.3	45	-1.36584
0.3	45	-56.0166
0.3	45	68.6988
0.3	45	102.435
0.3	45	104.513
0.3	45	40.5778
0.3	45	65.7385
0.3	45	155.459
0.3	45	-171.26
0.3	45	-146.253
0.3	45	48.1553
0.3	45	-64.717
0.3	45	152.648
0.3	45	-13.9756
0.3	45	-108.907
0.3	45	46.4432
0.3	45	148.865
0.3	45	169.405
0.3	45	-14.9004
0.3	45	-23.7846
0.3	45	9.80683
0.3	45	127.307
0.3	45	168.092
0.3	45	-89.3011
0.3	45	-128.504
0.3	45	47.1219
0.3	45	61.4955
0.3	45	78.9725
0.3	45	101.852
0.3	45	-8.18303
0.3	45	-52.3453
0.3	45	-153.223
0.3	45	-127.144
0.3	45	-36.3939
0.3	45	95.9615
0.3	45	-42.2991
0.3	45	-27.65
0.3	45	46.9853
0.3	45	84.8225
0.3	45	-114.639
0.3	45	94.7393
