pol	setting	phi
0.3	45	-76.6901
0.3	45	157.436
0.3	45	119.722
0.3	45	110.598
0.3	45	-87.7983
0.3	45	-171.51
0.3	45	159.787
0.3	45	-25.8608
0.3	45	138.923
0.3	45	108.255
0.3	45	-85.6626
0.3	45	-149.425
0.3	45	81.2406
0.3	45	110.019
0.3	45	-41.2366
0.3	45	103.6
0.3	45	-104.266
0.3	45	143.259
0.3	45	-89.0201
0.3	45	-21.3075
0.3	45	7.93227
0.3	45	-114.383
0.3	45	62.0002
0.3	45	172.482
0.3	45	-8.68353
0.3	45	-11.952
0.3	45	-171.25
0.3	45	-50.9765
0.3	45	102.826
0.3	45	88.4438
0.3	45	-47.6721
0.3	45	-29.1713
0.3	45	166.036
0.3	45	-8.88719
0.3	45	-173.657
0.3	45	176.232
0.3	45	110.993
0.3	45	-55.8818
0.3	45	-146.684
0.3	45	-108.4
0.3	45	-40.126
0.3	45	-63.3101
0.3	45	113.76
0.3	45	63.7656
0.3	45	-158.061
0.3	45	-109.945
0.3	45	23.3176
0.3	45	-37.2114
0.3	45	0.108052
0.3	45	-150.004
0.3	45	-132.168
0.3	45	78.5619
0.3	45	-88.4157
0.3	45	-88.7428
0.3	45	45.0485
0.3	45	-3.19553
0.3	45	25.4648
0.3	45	-110.634
0.3	45	92.62
0.3	45	30.2365
0.3	45	-139.87
0.3	45	-160.242
0.3	45	-80.2899
0.3	45	-32.4265
0.3	45	62.8612
0.3	45	-166.243
0.3	45	133.403
0.3	45	61.2592
0.3	45	-100.432
0.3	45	-136.152
0.3	45	-26.3769
0.3	45	-65.0607
0.3	45	-26.7054
0.3	45	18.9834
0.3	45	45.4237
0.3	45	88.5156
0.3	45	150.67
0.3	45	119.982
0.3	45	148.471
0.3	45	-88.3291
0.3	45	-0.337519
0.3	45	52.3762
0.3	45	156.902
0.3	45	37.8843
0.3	45	137.93
0.3	45	128.438
0.3	45	106.758
0.3	45	177.305
0.3	45	10.0685
0.3	45	96.2983
0.3	45	19.0921
0.3	45	9.49345
0.3	45	106.828
0.3	45	-85.3136
0.3	45	-52.9474
0.3	45	-10.833
0.3	45	-122.964
0.3	45	-146.278
0.3	45	67.3684
0.3	45	-29.9986
0.3	45	61.5589
0.3	45	118.73
0.3	45	139.576
0.3	45	116.583
0.3	45	-34.5844
0.3	45	106.079
0.3	45	115.155
0.3	45	-3.2337
0.3	45	160.67
0.3	45	44.0918
0.3	45	52.302
0.3	45	95.1207
