pol	setting	phi
0.3	45	6.64781
0.3	45	-148.887
0.3	45	131.809
0.3	45	-124.226
0.3	45	129.377
0.3	45	-74.8089
0.3	45	59.7143
0.3	45	135.896
0.3	45	0.301966
0.3	45	-148.458
0.3	45	-38.3834
0.3	45	123.609
0.3	45	-122.62
0.3	45	-26.9575
0.3	45	126.075
0.3	45	89.924
0.3	45	157.443
0.3	45	102.311
0.3	45	69.57
0.3	45	163.941
0.3	45	-150.739
0.3	45	-91.3378
0.3	45	-52.1559
0.3	45	107.046
0.3	45	-56.8868
0.3	45	109.176
0.3	45	77.2929
0.3	45	94.9895
0.3	45	-166.827
0.3	45	-136.014
0.3	45	168.615
0.3	45	-100.808
0.3	45	39.9526
0.3	45	175.24
0.3	45	-165.482
0.3	45	66.5813
0.3	45	43.1302
0.3	45	-36.7663
0.3	45	148.674
0.3	45	-89.0426
0.3	45	21.022
0.3	45	108.448
0.3	45	134.233
0.3	45	149.002
0.3	45	19.8638
0.3	45	149.313
0.3	45	104.79
0.3	45	126.188
0.3	45	-67.2804
0.3	45	63.4007
0.3	45	11.9553
0.3	45	-18.9757
0.3	45	40.8242
0.3	45	82.6231
0.3	45	-122.233
0.3	45	43.299
0.3	45	105.05
0.3	45	11.7848
0.3	45	-75.6177
0.3	45	169.899
0.3	45	127.876
0.3	45	86.7605
0.3	45	-44.1273
0.3	45	70.8426
0.3	45	-124.225
0.3	45	-59.9434
0.3	45	-91.7475
0.3	45	-146.503
0.3	45	127.339
0.3	45	-68.8882
0.3	45	66.2641
0.3	45	-138.001
0.3	45	-30.2509
0.3	45	-15.9751
0.3	45	-7.67126
0.3	45	-177.855
0.3	45	37.748
0.3	45	137.461
0.3	45	-7.79737
0.3	45	-179.324
0.3	45	123.404
0.3	45	-153.929
0.3	45	-147.407
0.3	45	-173.254
0.3	45	-140.278
0.3	45	-138.524
0.3	45	17.1755
0.3	45	168.15
0.3	45	-27.6623
0.3	45	102.081
0.3	45	18.6538
0.3	45	-80.373
