pol	setting	phi
0.3	45	-98.3558
0.3	45	-144.444
0.3	45	137.161
0.3	45	118.553
0.3	45	164.15
0.3	45	-19.9627
0.3	45	128.297
0.3	45	174.177
0.3	45	60.1214
0.3	45	175.499
0.3	45	89.471
0.3	45	-143.533
0.3	45	-151.923
0.3	45	166.356
0.3	45	-33.7393
0.3	45	-171.241
0.3	45	-41.1858
0.3	45	-39.0322
0.3	45	-115.96
0.3	45	-61.4105
0.3	45	-29.5275
0.3	45	126.388
0.3	45	-103.907
0.3	45	109.975
0.3	45	161.034
0.3	45	-117.665
0.3	45	35.9888
0.3	45	-69.4707
0.3	45	-66.821
0.3	45	81.9764
0.3	45	138.514
0.3	45	-10.2372
0.3	45	-165.644
0.3	45	63.5197
0.3	45	-120.112
0.3	45	144.003
0.3	45	-148.136
0.3	45	77.194
0.3	45	171.445
0.3	45	90.4683
0.3	45	163.724
0.3	45	-50.6691
0.3	45	31.4722
0.3	45	117.507
0.3	45	-17.0767
0.3	45	133.615
0.3	45	129.899
0.3	45	105.906
0.3	45	-120.948
0.3	45	-32.7446
0.3	45	139.184
0.3	45	-164.697
0.3	45	140.885
0.3	45	-52.3849
0.3	45	-85.0261
0.3	45	-31.9497
0.3	45	-155.082
0.3	45	-46.742
0.3	45	-137.281
0.3	45	61.4331
0.3	45	39.9804
0.3	45	62.401
0.3	45	108.3
0.3	45	-53.4519
0.3	45	7.571
0.3	45	70.9731
0.3	45	-166.159
0.3	45	118.764
0.3	45	-33.2213
0.3	45	-126.695
0.3	45	-17.1601
0.3	45	-58.1059
0.3	45	-80.5315
0.3	45	-36.9302
0.3	45	167.456
0.3	45	-150.132
0.3	45	20.492
0.3	45	76.6358
0.3	45	-95.6601
0.3	45	97.4824
0.3	45	-152.213
0.3	45	27.4696
0.3	45	-90.6856
0.3	45	36.3563
0.3	45	153.67
0.3	45	-144.807
0.3	45	100.195
0.3	45	91.9163
0.3	45	-123.329
0.3	45	-62.939
0.3	45	79.6505
0.3	45	21.7172
0.3	45	156.803
0.3	45	152.755
0.3	45	-42.056
0.3	45	69.7843
0.3	45	-108.874
0.3	45	-36.6314
0.3	45	106.747
0.3	45	27.4404
0.3	45	118.238
0.3	45	-155.324
0.3	45	-151.731
0.3	45	-143.201
0.3	45	98.4084
0.3	45	98.9292
0.3	45	-75.5274
0.3	45	-95.7214
0.3	45	-62.3601
0.3	45	-17.0839
0.3	45	122.851
0.3	45	167.202
0.3	45	-74.6887
0.3	45	13.6603
0.3	45	-96.8161
0.3	45	25.369
0.3	45	-25.1224
0.3	45	-98.317
0.3	45	-26.9086
0.3	45	142.883
0.3	45	161.745
0.3	45	123.725
0.3	45	1.50228
0.3	45	-61.049
0.3	45	175.332
0.3	45	59.3607
0.3	45	-30.5912
0.3	45	-151.666
0.3	45	-89.522
0.3	45	34.0984
0.3	45	-53.6128
0.3	45	-72.7022
0.3	45	150.74
0.3	45	-179.825
0.3	45	-141.591
0.3	45	-177.945
0.3	45	-28.3718
0.3	45	145.033
0.3	45	38.2891
0.3	45	-61.2383
0.3	45	128.855
0.3	45	105.402
0.3	45	172.7
0.3	45	176.158
0.3	45	-121.996
0.3	45	169.216
0.3	45	127.269
0.3	45	146.311
0.3	45	174.085
0.3	45	-8.15524
0.3	45	59.1538
0.3	45	105.45
0.3	45	-101.08
0.3	45	154.758
0.3	45	33.3044
0.3	45	54.1159
0.3	45	-174.801
0.3	45	-65.4965
0.3	45	139.933
0.3	45	-25.79
0.3	45	-97.3295
0.3	45	167.724
0.3	45	39.0075
0.3	45	-20.5943
0.3	45	108.374
0.3	45	100.025
0.3	45	-40.582
0.3	45	154.29
0.3	45	68.0674
0.3	45	-71.7353
0.3	45	137.063
0.3	45	-74.7985
0.3	45	60.2094
0.3	45	-59.0886
0.3	45	158.462
0.3	45	-78.7831
0.3	45	12.128
0.3	45	-102.965
0.3	45	0.409523
0.3	45	-33.2573
0.3	45	102.626
0.3	45	-146.286
0.3	45	-2.64273
0.3	45	167.301
0.3	45	-74.3419
0.3	45	-99.8626
0.3	45	-157.129
0.3	45	111.678
0.3	45	-170.878
0.3	45	-108.46
0.3	45	-49.753
0.3	45	146.139
0.3	45	95.0761
0.3	45	14.4645
0.3	45	-87.9953
0.3	45	-113.187
0.3	45	3.26573
0.3	45	-14.2074
0.3	45	52.6382
0.3	45	-104.632
0.3	45	108.308
0.3	45	-109.721
0.3	45	34.1929
0.3	45	-36.5033
0.3	45	165.013
0.3	45	9.97712
0.3	45	15.6919
0.3	45	58.1326
0.3	45	131.841
0.3	45	94.8174
0.3	45	13.3244
0.3	45	-27.7106
0.3	45	-134.871
0.3	45	81.9658
0.3	45	-177.415
0.3	45	80.2364
0.3	45	-102.539
0.3	45	-56.559
0.3	45	148.88
0.3	45	85.6351
0.3	45	-23.3046
0.3	45	82.9533
0.3	45	89.8722
0.3	45	-57.1944
0.3	45	-137.344
0.3	45	108.366
0.3	45	-30.4783
0.3	45	-176.447
0.3	45	-88.7887
0.3	45	-139.509
0.3	45	64.169
0.3	45	101.78
0.3	45	63.8406
