pol	setting	phi
0.3	45	81.9918
0.3	45	69.8876
0.3	45	-83.3859
0.3	45	27.6788
0.3	45	104.123
0.3	45	19.1622
0.3	45	50.7486
0.3	45	-25.9555
0.3	45	-83.3821
0.3	45	88.0647
0.3	45	132.912
0.3	45	-76.451
0.3	45	-105.012
0.3	45	-167.562
0.3	45	-167.633
0.3	45	-172.747
0.3	45	167.272
0.3	45	-175.857
0.3	45	-33.9815
0.3	45	-168.743
0.3	45	-55.6757
0.3	45	-126.029
0.3	45	175.066
0.3	45	99.6837
0.3	45	-43.0022
0.3	45	2.60965
0.3	45	-155.477
0.3	45	-18.1097
0.3	45	59.2897
0.3	45	-51.2966
0.3	45	154.273
0.3	45	130.209
0.3	45	-138.508
0.3	45	-164.368
0.3	45	70.3908
0.3	45	-90.6097
0.3	45	23.0429
0.3	45	-101.275
0.3	45	-87.6504
0.3	45	137.169
0.3	45	22.6298
0.3	45	70.572
0.3	45	-68.2686
0.3	45	-164.33
0.3	45	-136.796
0.3	45	157.39
0.3	45	-14.8082
0.3	45	-7.43307
0.3	45	-152.755
0.3	45	-86.9271
0.3	45	90.5923
0.3	45	-121.653
0.3	45	30.7928
0.3	45	-65.1319
0.3	45	158.95
0.3	45	72.341
0.3	45	177.716
0.3	45	41.2937
0.3	45	-96.6517
0.3	45	-35.3263
0.3	45	6.92466
0.3	45	173.71
0.3	45	-111.788
0.3	45	-22.5093
0.3	45	-132.637
0.3	45	-86.1346
0.3	45	-8.77756
0.3	45	176.207
0.3	45	167.254
0.3	45	-141.143
0.3	45	-164.573
0.3	45	-149.24
0.3	45	104.023
0.3	45	-40.0344
0.3	45	174.433
0.3	45	-151.743
0.3	45	-18.5693
0.3	45	63.5944
0.3	45	-34.4141
0.3	45	141.544
0.3	45	39.4844
0.3	45	57.0769
0.3	45	-99.2137
0.3	45	-125.848
0.3	45	-152.584
0.3	45	121.823
0.3	45	-82.4308
0.3	45	-92.529
0.3	45	-147.333
0.3	45	124.902
0.3	45	64.3719
0.3	45	-128.786
0.3	45	-107.641
0.3	45	-93.5412
0.3	45	4.93845
0.3	45	-135.909
0.3	45	-73.2899
0.3	45	99.7279
0.3	45	-24.9854
0.3	45	-27.0203
0.3	45	-86.1656
0.3	45	-9.66819
0.3	45	-174.822
0.3	45	-134.084
0.3	45	-93.9431
0.3	45	-25.3792
0.3	45	88.6129
0.3	45	-87.349
0.3	45	-129.815
0.3	45	77.2617
0.3	45	-141.367
0.3	45	5.24391
0.3	45	4.39584
0.3	45	-61.1249
0.3	45	153.118
0.3	45	-95.6668
0.3	45	-151.615
0.3	45	-144.454
0.3	45	-121.441
0.3	45	-139.122
0.3	45	-134.451
0.3	45	-103.007
0.3	45	155.632
0.3	45	-117.134
0.3	45	109.985
0.3	45	-21.5959
0.3	45	-157.864
0.3	45	71.1248
0.3	45	120.865
0.3	45	114.528
0.3	45	101.93
0.3	45	6.45478
0.3	45	23.4183
0.3	45	-126.2
0.3	45	-71.797
0.3	45	-105.955
0.3	45	-132.905
0.3	45	24.7888
