pol	setting	phi
0.3	45	94.793
0.3	45	129.592
0.3	45	-5.43075
0.3	45	-148.139
0.3	45	39.4407
0.3	45	157.259
0.3	45	-140.201
0.3	45	-176.26
0.3	45	-130.225
0.3	45	157.834
0.3	45	-82.2938
0.3	45	-138.021
0.3	45	-171.94
0.3	45	-13.9149
0.3	45	169.073
0.3	45	-177.743
0.3	45	-16.9977
0.3	45	134.673
0.3	45	-131.694
0.3	45	40.7431
0.3	45	164.612
0.3	45	-136.222
0.3	45	-113.045
0.3	45	141.099
0.3	45	41.1979
0.3	45	-66.3298
0.3	45	115.085
0.3	45	-52.641
0.3	45	-116.524
0.3	45	56.3315
0.3	45	-25.2882
0.3	45	132.857
0.3	45	45.7346
0.3	45	125.795
0.3	45	12.9009
0.3	45	-157.057
0.3	45	-35.5673
0.3	45	-6.79843
0.3	45	-43.061
0.3	45	45.3677
0.3	45	-106.257
0.3	45	-19.0281
0.3	45	-172.808
0.3	45	115.302
0.3	45	35.2935
0.3	45	-157.747
0.3	45	117.752
0.3	45	-169.397
0.3	45	165.438
0.3	45	-133.3
0.3	45	178.541
0.3	45	-141.679
0.3	45	-73.597
0.3	45	-74.1277
0.3	45	-123.794
0.3	45	70.7958
0.3	45	-119.746
0.3	45	149.953
0.3	45	-28.5555
0.3	45	-91.4411
0.3	45	118.072
0.3	45	7.32305
0.3	45	71.2594
0.3	45	78.8503
0.3	45	-110.7
0.3	45	-67.8625
0.3	45	-42.4979
0.3	45	-103.958
0.3	45	157.535
0.3	45	96.4464
0.3	45	-122.279
0.3	45	177.976
0.3	45	-63.0867
0.3	45	174.691
0.3	45	-85.8162
0.3	45	-77.99
0.3	45	122.466
0.3	45	-38.3231
0.3	45	108.029
0.3	45	-78.4969
0.3	45	-66.9883
0.3	45	132.761
0.3	45	18.2595
0.3	45	64.8575
0.3	45	-10.5041
0.3	45	162.524
0.3	45	-140.137
0.3	45	-10.722
0.3	45	-118.448
0.3	45	-22.5932
0.3	45	-62.4824
0.3	45	-89.4655
0.3	45	20.1056
0.3	45	-53.6776
0.3	45	-38.6423
0.3	45	129.35
0.3	45	-68.1241
0.3	45	135.699
0.3	45	114.437
0.3	45	-112.23
0.3	45	16.1681
0.3	45	-86.3694
0.3	45	65.7216
0.3	45	146.972
0.3	45	146.045
0.3	45	113.884
0.3	45	-79.76
0.3	45	-173.319
0.3	45	93.682
0.3	45	-14.1825
0.3	45	-155.346
0.3	45	55.8728
0.3	45	-55.7466
0.3	45	-48.3506
0.3	45	-104.98
0.3	45	-76.4873
0.3	45	-22.2451
0.3	45	-162.635
0.3	45	142.992
0.3	45	-116.832
0.3	45	43.5502
0.3	45	-134.892
0.3	45	118.549
0.3	45	-57.9871
0.3	45	136.759
0.3	45	10.4361
0.3	45	37.2361
0.3	45	-29.0879
