pol	setting	phi
0.3	45	-80.9839
0.3	45	37.7333
0.3	45	-26.3069
0.3	45	115.786
0.3	45	-113.302
0.3	45	138.33
0.3	45	53.6611
0.3	45	-14.3605
0.3	45	87.0724
0.3	45	165.406
0.3	45	70.2724
0.3	45	119.593
0.3	45	167.546
0.3	45	152.76
0.3	45	61.4115
0.3	45	-62.8532
0.3	45	-88.5096
0.3	45	150.448
0.3	45	-89.9797
0.3	45	1.17119
0.3	45	42.6759
0.3	45	-69.4004
0.3	45	93.0288
0.3	45	-46.5967
0.3	45	-127.457
0.3	45	29.8788
0.3	45	-91.3959
0.3	45	11.1483
0.3	45	-46.6152
0.3	45	-175.267
0.3	45	165.31
0.3	45	-42.7832
0.3	45	-24.0536
0.3	45	157.857
0.3	45	1.7897
0.3	45	175.032
0.3	45	132.645
0.3	45	-130.235
0.3	45	72.4455
0.3	45	-47.2055
0.3	45	-55.5534
0.3	45	135.976
0.3	45	157.261
0.3	45	-72.8771
0.3	45	-110.194
0.3	45	133.285
0.3	45	-111.033
0.3	45	-47.086
0.3	45	-152.601
0.3	45	82.3993
0.3	45	162.375
0.3	45	88.0184
0.3	45	-59.9588
0.3	45	43.3825
0.3	45	47.2171
0.3	45	-150.872
0.3	45	-142.276
0.3	45	42.4165
0.3	45	8.13407
0.3	45	-138.919
0.3	45	-152.199
0.3	45	15.3414
0.3	45	-102.777
0.3	45	76.4949
0.3	45	124.861
0.3	45	40.1687
0.3	45	-75.1305
0.3	45	164.441
0.3	45	-56.8075
0.3	45	119.276
0.3	45	-101.072
0.3	45	101.652
0.3	45	-20.1424
0.3	45	-139.912
0.3	45	143.7
0.3	45	-104.543
0.3	45	-174.293
0.3	45	169.77
0.3	45	-43.4013
0.3	45	142.315
0.3	45	83.8042
0.3	45	133.748
0.3	45	-119.13
0.3	45	101.362
0.3	45	-20.3875
0.3	45	112.831
0.3	45	-16.0422
0.3	45	-63.5785
0.3	45	-78.9925
0.3	45	-171.204
0.3	45	-93.3853
0.3	45	120.404
0.3	45	-82.1959
0.3	45	-167.106
0.3	45	-32.998
0.3	45	81.3841
0.3	45	-124.206
0.3	45	-152.097
0.3	45	-160.748
0.3	45	158.895
0.3	45	-46.7257
0.3	45	132.302
0.3	45	-65.1632
0.3	45	34.1182
0.3	45	-34.9489
0.3	45	68.213
0.3	45	-63.9538
0.3	45	33.8252
0.3	45	96.2076
0.3	45	-127.43
0.3	45	-53.5025
0.3	45	99.7871
0.3	45	16.1692
0.3	45	150.636
0.3	45	113.114
0.3	45	26.3701
0.3	45	-4.85681
0.3	45	-105.183
0.3	45	112.132
0.3	45	179.104
0.3	45	-79.6618
0.3	45	-151.263
0.3	45	-41.4879
0.3	45	159.642
0.3	45	154.612
0.3	45	-38.2801
0.3	45	-93.8861
0.3	45	127.075
0.3	45	71.8129
0.3	45	-132.972
0.3	45	43.9958
0.3	45	65.5431
0.3	45	-0.584505
0.3	45	27.9609
0.3	45	-45.5941
0.3	45	-67.0615
0.3	45	-69.6998
0.3	45	90.1389
0.3	45	69.9817
0.3	45	-102.784
0.3	45	110.051
0.3	45	-82.974
0.3	45	-165.66
0.3	45	-173.358
0.3	45	-166.43
0.3	45	-168.147
0.3	45	154.385
0.3	45	-0.159256
0.3	45	-167.006
0.3	45	96.953
0.3	45	164.884
0.3	45	-31.269
0.3	45	124.942
0.3	45	-48.8692
0.3	45	-54.0009
0.3	45	63.5471
0.3	45	-170.864
0.3	45	-41.1525
0.3	45	140.05
0.3	45	97.1891
0.3	45	-25.2003
0.3	45	41.6305
