pol	setting	phi
0.3	45	-36.3348
0.3	45	85.1817
0.3	45	-122.447
0.3	45	58.0856
0.3	45	-64.8876
0.3	45	163.906
0.3	45	-111.971
0.3	45	173.662
0.3	45	-16.0469
0.3	45	139.807
0.3	45	86.5224
0.3	45	169.894
0.3	45	168.226
0.3	45	-3.06158
0.3	45	69.427
0.3	45	64.2298
0.3	45	-77.8876
0.3	45	122.022
0.3	45	110.142
0.3	45	16.2015
0.3	45	-138.302
0.3	45	-26.1161
0.3	45	44.3923
0.3	45	-144.014
0.3	45	70.3251
0.3	45	-108.41
0.3	45	157.199
0.3	45	2.39612
0.3	45	-174.581
0.3	45	-5.16862
0.3	45	-9.63785
0.3	45	-3.15424
0.3	45	-41.759
0.3	45	20.5914
0.3	45	32.141
0.3	45	159.843
0.3	45	78.128
0.3	45	47.6008
0.3	45	25.3279
0.3	45	-93.238
0.3	45	87.884
0.3	45	-53.4039
0.3	45	-153.952
0.3	45	-139.034
0.3	45	21.6763
0.3	45	-3.27718
0.3	45	101.806
0.3	45	-102.848
0.3	45	-111.821
0.3	45	-36.7038
0.3	45	105.193
0.3	45	-1.84305
0.3	45	88.5949
0.3	45	-141.542
0.3	45	98.2172
0.3	45	116.627
0.3	45	54.12
0.3	45	-8.75889
0.3	45	136.948
0.3	45	-46.4215
0.3	45	-127.358
0.3	45	-83.8145
0.3	45	52.4331
0.3	45	115.342
0.3	45	-123.697
0.3	45	-45.3327
0.3	45	-58.2331
0.3	45	-127.923
0.3	45	77.6046
0.3	45	4.10806
0.3	45	115.341
0.3	45	-47.2189
0.3	45	-59.1021
0.3	45	-81.7748
0.3	45	-96.9521
0.3	45	165.866
0.3	45	160.78
0.3	45	52.0335
0.3	45	-86.1336
0.3	45	168.081
0.3	45	-21.9275
0.3	45	-25.9519
0.3	45	-113.118
0.3	45	-116.241
0.3	45	137.922
0.3	45	-165.925
0.3	45	-151.304
0.3	45	81.1683
0.3	45	123.003
0.3	45	-95.446
0.3	45	-48.9935
0.3	45	-93.6369
0.3	45	-27.2198
0.3	45	30.8671
0.3	45	-40.1694
0.3	45	102.209
0.3	45	-95.8488
0.3	45	49.6405
0.3	45	-150.962
0.3	45	112.562
0.3	45	34.3256
0.3	45	-136.774
0.3	45	156.415
0.3	45	-37.4008
0.3	45	-29.3517
0.3	45	-117.227
0.3	45	-153.752
0.3	45	-72.3824
0.3	45	-76.8287
0.3	45	-7.45884
0.3	45	-150.288
0.3	45	-82.631
0.3	45	62.962
0.3	45	14.3127
0.3	45	-7.2914
0.3	45	-111.094
0.3	45	95.9535
0.3	45	143.136
0.3	45	35.4937
0.3	45	-29.6804
0.3	45	-86.1979
0.3	45	161
0.3	45	162.723
0.3	45	-49.5544
0.3	45	114.145
0.3	45	-49.9343
0.3	45	35.1722
0.3	45	33.9371
0.3	45	145.506
0.3	45	-128.805
0.3	45	-130.392
0.3	45	-2.69993
0.3	45	38.283
0.3	45	142.104
0.3	45	-42.2935
0.3	45	102.597
0.3	45	-105.661
0.3	45	164.473
0.3	45	60.1925
0.3	45	-171.499
0.3	45	-177.929
0.3	45	-3.9825
0.3	45	-59.7812
0.3	45	107.963
0.3	45	38.8562
0.3	45	10.3014
0.3	45	-132.34
0.3	45	0.808819
0.3	45	66.7984
0.3	45	44.273
0.3	45	121.935
0.3	45	99.0214
0.3	45	-14.3939
0.3	45	11.0968
0.3	45	-93.792
0.3	45	-57.6841
0.3	45	-178.985
0.3	45	46.204
0.3	45	-92.4157
0.3	45	-179.43
0.3	45	120.496
0.3	45	51.9479
0.3	45	-42.1616
0.3	45	62.7077
0.3	45	-11.3599
0.3	45	130.26
0.3	45	85.0952
0.3	45	164.726
0.3	45	-98.8025
0.3	45	-15.1909
0.3	45	72.035
0.3	45	0.912176
0.3	45	1.43751
0.3	45	-75.0986
0.3	45	57.1985
0.3	45	111.717
0.3	45	140.24
0.3	45	-76.3525
0.3	45	163.089
0.3	45	-31.4168
0.3	45	-147.912
0.3	45	-166.123
0.3	45	136.371
0.3	45	-137.526
0.3	45	70.3078
0.3	45	35.9672
0.3	45	140.574
0.3	45	-35.9059
0.3	45	-24.8234
0.3	45	66.2096
0.3	45	7.11874
0.3	45	80.61
0.3	45	1.50114
0.3	45	-65.5732
0.3	45	-79.165
0.3	45	21.5234
0.3	45	135.087
0.3	45	-46.0607
0.3	45	85.8815
0.3	45	131.074
0.3	45	-74.059
0.3	45	32.247
0.3	45	-92.0297
0.3	45	40.745
0.3	45	-119.608
0.3	45	-57.1844
0.3	45	45.7809
0.3	45	-54.8097
0.3	45	0.022898
0.3	45	-73.9745
0.3	45	-0.721369
0.3	45	-79.2498
0.3	45	140.821
0.3	45	177.608
0.3	45	-82.654
0.3	45	-4.77554
0.3	45	71.8636
0.3	45	-17.6126
0.3	45	-29.4418
0.3	45	130.744
0.3	45	-141.268
0.3	45	-0.695989
0.3	45	104.612
0.3	45	65.6046
0.3	45	50.4808
0.3	45	-33.3319
0.3	45	-112.098
0.3	45	53.0698
0.3	45	44.471
0.3	45	0.446485
0.3	45	87.8067
0.3	45	-68.0478
0.3	45	-167.253
0.3	45	-65.386
0.3	45	7.1009
0.3	45	100.153
0.3	45	-75.2599
0.3	45	73.9882
0.3	45	134.664
0.3	45	63.9659
0.3	45	121.77
0.3	45	-75.429
0.3	45	-161.243
0.3	45	144.67
0.3	45	64.9073
0.3	45	89.3302
0.3	45	-96.6106
0.3	45	131.377
0.3	45	125.154
0.3	45	-116.028
0.3	45	-170.417
0.3	45	71.5547
0.3	45	-76.2101
0.3	45	29.2043
0.3	45	168.865
0.3	45	-72.0982
0.3	45	11.3051
0.3	45	156.918
0.3	45	-140.427
0.3	45	-19.9196
0.3	45	-91.9765
0.3	45	108.847
0.3	45	147.035
0.3	45	-158.421
0.3	45	151.835
0.3	45	153.167
0.3	45	-164.474
0.3	45	-119.145
0.3	45	67.1027
0.3	45	-129.67
0.3	45	119.324
0.3	45	154.949
0.3	45	-60.3443
0.3	45	109.806
0.3	45	96.4469
0.3	45	-34.4902
0.3	45	113.728
0.3	45	2.77255
0.3	45	-167.838
0.3	45	58.3753
0.3	45	124.419
0.3	45	-87.5487
0.3	45	179.291
0.3	45	48.0311
0.3	45	-22.7628
0.3	45	18.9278
0.3	45	25.8956
0.3	45	-129.777
0.3	45	-127.371
0.3	45	-110.54
0.3	45	-162.517
0.3	45	-157.012
0.3	45	-161.839
0.3	45	-2.80909
0.3	45	-83.1331
0.3	45	-59.3513
0.3	45	85.1699
0.3	45	-179.223
0.3	45	-123.005
0.3	45	-65.1292
0.3	45	38.2205
0.3	45	164.545
0.3	45	-148.361
0.3	45	-101.019
0.3	45	-151.689
0.3	45	-94.9708
0.3	45	-9.44588
0.3	45	153.694
0.3	45	-98.6652
0.3	45	-74.341
0.3	45	-62.3617
0.3	45	-76.2354
0.3	45	52.0373
0.3	45	77.9918
0.3	45	96.5641
0.3	45	-51.584
0.3	45	-141.734
0.3	45	-102.768
0.3	45	149.654
0.3	45	151.561
0.3	45	-133.667
0.3	45	123.369
0.3	45	-99.7226
0.3	45	-166.54
0.3	45	67.957
0.3	45	-24.1711
0.3	45	109.605
0.3	45	116.321
0.3	45	-59.2984
0.3	45	-170.289
0.3	45	-6.39463
0.3	45	127.626
0.3	45	-88.5123
0.3	45	90.285
0.3	45	-1.95477
0.3	45	-38.4248
0.3	45	-169.931
0.3	45	-86.9123
0.3	45	107.256
0.3	45	-2.33135
0.3	45	32.2002
0.3	45	146.023
0.3	45	-20.8658
0.3	45	-136.466
0.3	45	-65.9741
0.3	45	-80.4937
0.3	45	4.68833
0.3	45	-81.8275
0.3	45	-125.977
0.3	45	-45.7967
0.3	45	-177.511
0.3	45	153.965
0.3	45	25.3713
0.3	45	-33.8431
0.3	45	-15.7433
0.3	45	-73.4546
0.3	45	83.8867
0.3	45	164.968
0.3	45	-152.168
0.3	45	43.021
0.3	45	60.1895
0.3	45	-117.202
0.3	45	60.8226
0.3	45	172.74
0.3	45	-160.17
0.3	45	-6.27507
0.3	45	-72.5328
0.3	45	-51.9628
0.3	45	-8.38225
0.3	45	28.25
0.3	45	19.0036
0.3	45	116.651
0.3	45	-96.4435
0.3	45	164.901
0.3	45	137.689
0.3	45	106.095
0.3	45	-155.507
0.3	45	-31.3507
0.3	45	39.8914
0.3	45	-54.2619
0.3	45	172.145
0.3	45	-11.7546
0.3	45	-74.7091
0.3	45	144.511
0.3	45	68.9331
0.3	45	-126.327
0.3	45	-11.8498
0.3	45	26.5855
0.3	45	-115.915
0.3	45	-114.713
0.3	45	88.4977
0.3	45	-134.949
0.3	45	-173.74
0.3	45	-161.813
0.3	45	37.3506
0.3	45	-148.478
0.3	45	-17.8187
0.3	45	136.484
0.3	45	141.784
0.3	45	128.071
0.3	45	174.3
0.3	45	-85.7452
0.3	45	92.1819
0.3	45	-15.1159
0.3	45	-145.137
0.3	45	137.52
0.3	45	-104.723
0.3	45	169.209
0.3	45	-16.7935
0.3	45	140.211
0.3	45	-126.94
0.3	45	12.0748
0.3	45	-146.139
0.3	45	-173.285
0.3	45	12.2997
0.3	45	-46.7817
0.3	45	59.2475
0.3	45	97.3371
0.3	45	-54.3606
0.3	45	169.657
0.3	45	151.689
0.3	45	56.4301
0.3	45	-16.7595
0.3	45	-155.257
0.3	45	-91.4181
0.3	45	19.0802
0.3	45	-0.231587
0.3	45	-68.8341
0.3	45	-10.6813
0.3	45	80.6341
0.3	45	-76.8834
0.3	45	-108.077
0.3	45	134.249
0.3	45	-88.9086
0.3	45	117.803
0.3	45	43.9804
0.3	45	-114.861
0.3	45	80.8876
0.3	45	71.9005
0.3	45	139.57
0.3	45	-145.972
