pol	setting	phi
0.3	45	158.761
0.3	45	-111.825
0.3	45	-29.8669
0.3	45	145.439
0.3	45	115.235
0.3	45	-149.443
0.3	45	-29.9091
0.3	45	-132.19
0.3	45	28.4912
0.3	45	-156.284
0.3	45	-83.7964
0.3	45	-37.8595
0.3	45	145.609
0.3	45	11.4935
0.3	45	-141.542
0.3	45	-173.835
0.3	45	114.162
0.3	45	-100.78
0.3	45	-155.267
0.3	45	-24.4368
0.3	45	-30.2117
0.3	45	89.0497
0.3	45	33.8385
0.3	45	98.899
0.3	45	-147.029
0.3	45	-130.09
0.3	45	-179.885
0.3	45	-149.426
0.3	45	-50.7136
0.3	45	136.685
0.3	45	18.507
0.3	45	125.269
0.3	45	55.8
0.3	45	133.523
0.3	45	-12.8926
0.3	45	3.48611
0.3	45	-73.6474
0.3	45	-93.0174
0.3	45	136.414
0.3	45	-125.786
0.3	45	-30.9697
0.3	45	-161.33
0.3	45	9.10801
0.3	45	-1.00137
0.3	45	120.542
0.3	45	78.0857
0.3	45	78.587
0.3	45	137.264
0.3	45	-72.8979
0.3	45	-84.9056
0.3	45	-75.9023
0.3	45	-24.5497
0.3	45	162.519
0.3	45	39.9576
0.3	45	57.9106
0.3	45	4.80348
0.3	45	14.6729
0.3	45	-41.6865
0.3	45	-154.333
0.3	45	-73.4651
0.3	45	101.389
0.3	45	133.654
0.3	45	-42.2388
0.3	45	-92.4397
0.3	45	-72.7437
0.3	45	89.1266
0.3	45	17.5573
0.3	45	-109.717
0.3	45	-90.9285
0.3	45	-133.94
0.3	45	147.669
0.3	45	22.1836
0.3	45	10.4207
0.3	45	-23.422
0.3	45	-3.16549
0.3	45	-12.7169
0.3	45	79.7025
0.3	45	-50.5349
0.3	45	-97.4105
0.3	45	-84.5422
0.3	45	38.7955
0.3	45	-31.1926
0.3	45	-174.961
0.3	45	71.2942
0.3	45	-126.034
0.3	45	171.377
0.3	45	-86.5036
0.3	45	139.115
0.3	45	159.805
0.3	45	-152.056
0.3	45	58.2742
0.3	45	147.134
0.3	45	148.154
0.3	45	-173.943
0.3	45	96.0347
0.3	45	168.045
0.3	45	48.0299
0.3	45	-7.82707
0.3	45	-141.825
0.3	45	14.3676
0.3	45	62.191
0.3	45	-106.732
0.3	45	-66.1341
0.3	45	-166.327
0.3	45	145.154
0.3	45	157.223
0.3	45	153.432
0.3	45	46.7029
0.3	45	-10.006
0.3	45	14.0732
0.3	45	109.834
0.3	45	128.824
0.3	45	115.751
0.3	45	-35.1146
0.3	45	36.9707
0.3	45	44.5702
0.3	45	-81.9592
0.3	45	-50.1064
0.3	45	-21.5637
0.3	45	-130.959
0.3	45	83.9983
0.3	45	82.4782
0.3	45	-14.2331
0.3	45	-27.9517
0.3	45	88.0414
0.3	45	43.6903
0.3	45	-23.1892
0.3	45	-46.9292
0.3	45	-21.742
0.3	45	137.609
0.3	45	-69.2059
0.3	45	158.754
0.3	45	-29.4606
0.3	45	94.435
0.3	45	-97.3074
0.3	45	95.4165
0.3	45	-101.641
0.3	45	-35.0511
0.3	45	-135.038
0.3	45	11.0916
0.3	45	97.6606
0.3	45	-101.712
0.3	45	154.718
0.3	45	-89.7177
0.3	45	-15.2446
0.3	45	-82.8825
0.3	45	-45.9481
0.3	45	-76.0769
0.3	45	-108.931
0.3	45	105.378
0.3	45	161.023
0.3	45	-81.9626
0.3	45	52.2018
0.3	45	22.8431
0.3	45	-20.9864
0.3	45	-140.188
0.3	45	-104.493
0.3	45	138.685
0.3	45	61.1082
0.3	45	8.59136
0.3	45	-11.8864
0.3	45	100.492
0.3	45	-155.431
0.3	45	177.26
0.3	45	6.17791
0.3	45	-135.684
0.3	45	120.419
0.3	45	-135.333
0.3	45	114.059
0.3	45	-128.849
0.3	45	73.7288
0.3	45	16.6375
0.3	45	-99.3099
0.3	45	-17.3466
0.3	45	-151.023
0.3	45	-81.8186
0.3	45	108.618
0.3	45	-33.5632
0.3	45	-166.567
0.3	45	122.527
0.3	45	-30.4714
0.3	45	58.0268
0.3	45	37.822
0.3	45	153.228
0.3	45	101.126
0.3	45	-98.7799
0.3	45	-73.9153
0.3	45	-85.8536
0.3	45	-137.11
0.3	45	161.225
0.3	45	-63.2728
0.3	45	39.9678
0.3	45	103.817
0.3	45	154.601
0.3	45	-65.4663
0.3	45	179.04
0.3	45	18.9097
0.3	45	-112.161
0.3	45	-162.952
0.3	45	-125.871
0.3	45	142.352
0.3	45	123.457
0.3	45	20.5433
0.3	45	81.5519
0.3	45	-15.3776
0.3	45	-103.68
0.3	45	-35.0987
0.3	45	-65.0695
0.3	45	-146.251
0.3	45	131.933
0.3	45	57.5447
0.3	45	-78.4302
0.3	45	-57.2722
0.3	45	-175.785
0.3	45	-51.6401
0.3	45	-21.6981
0.3	45	-86.1409
0.3	45	-28.8676
0.3	45	-71.1866
0.3	45	93.0005
0.3	45	-73.8643
0.3	45	-119.135
0.3	45	-103.738
0.3	45	82.5551
0.3	45	87.1454
0.3	45	173.389
0.3	45	-99.5502
0.3	45	70.3408
0.3	45	41.1596
0.3	45	64.1581
0.3	45	92.7952
0.3	45	71.1338
0.3	45	-153.091
0.3	45	-152.469
0.3	45	102.781
0.3	45	42.3685
0.3	45	-13.9299
0.3	45	36.5743
0.3	45	-168.91
0.3	45	-111.126
0.3	45	29.5893
0.3	45	-122.528
0.3	45	-135.751
0.3	45	-43.0089
0.3	45	-92.3556
0.3	45	44.8754
0.3	45	-110.63
0.3	45	136.966
0.3	45	-54.631
0.3	45	14.2666
0.3	45	70.4735
0.3	45	-107.376
0.3	45	129.376
0.3	45	-81.3717
0.3	45	117.553
0.3	45	125.913
0.3	45	120.496
0.3	45	60.0271
0.3	45	-26.8828
0.3	45	71.2771
0.3	45	159.278
0.3	45	-16.7562
0.3	45	-48.6416
0.3	45	-135.918
0.3	45	65.6583
0.3	45	-80.0619
0.3	45	58.0902
0.3	45	94.387
0.3	45	89.9968
0.3	45	153.595
0.3	45	44.7839
0.3	45	165.684
0.3	45	-84.2452
0.3	45	80.7845
0.3	45	-113.297
0.3	45	-161.94
0.3	45	-4.01603
0.3	45	120.2
0.3	45	85.1664
0.3	45	-88.0193
0.3	45	-138.388
0.3	45	-24.7437
0.3	45	-11.9422
0.3	45	-29.8457
0.3	45	-31.6103
0.3	45	-72.3575
0.3	45	-87.6989
0.3	45	-26.0741
0.3	45	-73.934
0.3	45	93.8661
0.3	45	81.2207
0.3	45	-92.1006
0.3	45	-123.23
0.3	45	105.289
0.3	45	102.645
0.3	45	178.456
0.3	45	148.413
0.3	45	132.717
0.3	45	123.51
0.3	45	65.0704
0.3	45	-153.561
0.3	45	118.409
0.3	45	-58.4141
0.3	45	-69.779
0.3	45	-53.9226
0.3	45	149.033
0.3	45	-133.994
0.3	45	60.7791
0.3	45	111.712
0.3	45	147.655
0.3	45	66.0765
0.3	45	-15.0133
0.3	45	88.2634
0.3	45	-109.118
0.3	45	35.5523
0.3	45	-164.531
0.3	45	-139.471
0.3	45	-159.37
0.3	45	152.487
0.3	45	52.5917
0.3	45	104.022
0.3	45	-94.2182
0.3	45	-117.272
0.3	45	107.59
0.3	45	33.9975
0.3	45	55.8187
0.3	45	-55.2217
0.3	45	19.2753
0.3	45	59.9559
0.3	45	64.5823
0.3	45	-38.2571
0.3	45	72.2302
0.3	45	-27.455
0.3	45	-131.982
0.3	45	-117.89
0.3	45	-141.2
0.3	45	44.2636
0.3	45	-68.7738
0.3	45	-28.3805
0.3	45	-30.8962
0.3	45	-130.021
0.3	45	-55.4134
0.3	45	-16.1304
0.3	45	-120.616
0.3	45	-5.77959
0.3	45	137.621
0.3	45	20.5102
0.3	45	-104.578
0.3	45	39.2962
0.3	45	-82.8718
0.3	45	-35.0226
0.3	45	-14.7933
0.3	45	-5.90888
0.3	45	-15.7124
0.3	45	-74.1742
0.3	45	59.3172
0.3	45	-133.024
0.3	45	-56.2482
0.3	45	-26.7001
0.3	45	-166.915
0.3	45	-53.6498
0.3	45	-55.7891
0.3	45	-3.3961
0.3	45	46.3614
0.3	45	41.7087
0.3	45	-76.9111
0.3	45	-36.0437
0.3	45	-151.838
0.3	45	41.2393
0.3	45	-71.6725
0.3	45	-101.216
0.3	45	29.1598
0.3	45	49.394
0.3	45	49.4123
0.3	45	-24.3301
0.3	45	70.3804
0.3	45	110.486
0.3	45	-36.7325
0.3	45	177.623
