pol	setting	phi
0.3	45	52.0915
0.3	45	11.1364
0.3	45	72.1902
0.3	45	-81.3092
0.3	45	90.6181
0.3	45	127.822
0.3	45	134.579
0.3	45	10.1729
0.3	45	-95.4711
0.3	45	177.445
0.3	45	-37.5011
0.3	45	-142.569
0.3	45	84.0453
0.3	45	89.6462
0.3	45	30.6281
0.3	45	-37.9492
0.3	45	88.9365
0.3	45	-43.0262
0.3	45	-135.676
0.3	45	57.345
0.3	45	-110.107
0.3	45	-10.0955
0.3	45	-14.1085
0.3	45	57.9025
0.3	45	141.582
0.3	45	-14.1576
0.3	45	-90.4023
0.3	45	24.0876
0.3	45	-124.819
0.3	45	154.624
0.3	45	-57.1069
0.3	45	-109.103
0.3	45	170.915
0.3	45	-125.273
0.3	45	-93.8653
0.3	45	112.997
0.3	45	54.3879
0.3	45	148.449
0.3	45	-42.6257
0.3	45	-106.205
0.3	45	-54.9184
0.3	45	-98.1538
0.3	45	-88.3149
0.3	45	-44.0853
0.3	45	-93.3896
0.3	45	-61.7994
0.3	45	135.516
0.3	45	154.733
0.3	45	66.7136
0.3	45	-95.9354
0.3	45	7.53438
0.3	45	-126.776
0.3	45	-115.791
0.3	45	-87.3602
0.3	45	-19.4359
0.3	45	3.81314
0.3	45	-72.1961
0.3	45	140.24
0.3	45	-141.457
0.3	45	37.0302
0.3	45	-1.97703
0.3	45	-127.964
0.3	45	-18.6081
0.3	45	-63.5383
0.3	45	-164.678
0.3	45	77.4098
0.3	45	-70.3651
0.3	45	-91.7511
0.3	45	173.776
0.3	45	-143.064
0.3	45	-40.6986
0.3	45	113.608
0.3	45	-146.191
0.3	45	-86.3402
0.3	45	-66.749
0.3	45	-27.0404
0.3	45	42.7666
0.3	45	60.8946
0.3	45	148.522
0.3	45	-134.365
0.3	45	-1.13275
0.3	45	98.69
0.3	45	48.2465
0.3	45	113.111
0.3	45	-157.303
0.3	45	-99.4779
0.3	45	-115.384
0.3	45	30.2952
0.3	45	-0.798135
0.3	45	109.794
0.3	45	-147.718
0.3	45	46.9508
0.3	45	124.495
0.3	45	120.712
0.3	45	74.9452
0.3	45	179.301
0.3	45	148.833
0.3	45	-54.2807
0.3	45	99.8905
0.3	45	-83.1983
0.3	45	162.966
0.3	45	-172.745
0.3	45	127.902
0.3	45	-179.862
0.3	45	-75.941
0.3	45	80.8463
0.3	45	-58.8336
0.3	45	-60.2147
0.3	45	146.671
0.3	45	-163.303
0.3	45	117.146
0.3	45	-9.03071
0.3	45	160.212
0.3	45	-98.6346
0.3	45	84.6248
0.3	45	-146.222
0.3	45	156.348
0.3	45	-5.02498
0.3	45	135.863
0.3	45	-172.123
0.3	45	-69.8461
0.3	45	-173.015
0.3	45	-138.405
0.3	45	14.2511
0.3	45	-81.2961
0.3	45	-53.1386
0.3	45	-115.795
0.3	45	70.5804
0.3	45	6.77626
0.3	45	-45.2093
0.3	45	151.719
0.3	45	-146.073
0.3	45	106.925
0.3	45	137.913
0.3	45	-167.52
0.3	45	-140.812
0.3	45	36.3479
0.3	45	121.396
0.3	45	104.435
0.3	45	-170.758
0.3	45	145.879
0.3	45	60.5297
0.3	45	85.3864
0.3	45	35.8328
0.3	45	-142.412
0.3	45	-67.1734
0.3	45	-92.7157
0.3	45	-152.157
0.3	45	-61.5496
0.3	45	43.3951
0.3	45	95.9347
0.3	45	-38.5603
0.3	45	-23.1271
0.3	45	162.658
0.3	45	-149.175
0.3	45	64.3602
0.3	45	-1.34993
0.3	45	-166.035
0.3	45	125.099
0.3	45	104.355
0.3	45	10.4891
0.3	45	-111.556
0.3	45	142.849
0.3	45	37.6695
0.3	45	-158.588
0.3	45	-70.527
0.3	45	140.994
0.3	45	80.2252
0.3	45	162.694
0.3	45	-57.8492
0.3	45	-168
0.3	45	105.687
0.3	45	-159.88
0.3	45	117.945
0.3	45	-101.96
0.3	45	124.837
0.3	45	11.5394
0.3	45	-48.2066
0.3	45	56.8613
0.3	45	-64.7915
0.3	45	129.929
0.3	45	-155.003
0.3	45	109.972
0.3	45	-168.757
0.3	45	-138.003
0.3	45	99.173
0.3	45	-55.2066
0.3	45	-119.983
0.3	45	-43.1052
0.3	45	-145.43
0.3	45	-47.6727
0.3	45	57.4285
0.3	45	56.4909
0.3	45	-127.55
0.3	45	-9.81704
0.3	45	-74.2036
0.3	45	52.3883
0.3	45	-64.248
0.3	45	-24.9726
0.3	45	-8.53221
0.3	45	77.1305
0.3	45	129.816
0.3	45	-93.6187
0.3	45	-125.68
0.3	45	113.056
0.3	45	36.0624
0.3	45	122.9
0.3	45	-45.2663
0.3	45	92.9327
0.3	45	88.8419
0.3	45	0.310236
0.3	45	115.35
0.3	45	-101.63
0.3	45	165.339
0.3	45	3.23951
0.3	45	-95.9853
0.3	45	-104.248
0.3	45	150.08
0.3	45	-80.1299
0.3	45	128.126
0.3	45	-156.39
0.3	45	126.005
0.3	45	-87.4648
0.3	45	174.405
0.3	45	-25.1367
0.3	45	-16.2418
