pol	setting	phi
0.3	45	-116.345
0.3	45	-115.022
0.3	45	-176.485
0.3	45	-138.93
0.3	45	102.583
0.3	45	-142.696
0.3	45	71.7894
0.3	45	-22.1361
0.3	45	-139.577
0.3	45	136.406
0.3	45	5.79552
0.3	45	130.699
0.3	45	16.0048
0.3	45	65.724
0.3	45	59.8157
0.3	45	157.368
0.3	45	112.749
0.3	45	-96.0867
0.3	45	22.5224
0.3	45	90.4907
0.3	45	55.8696
0.3	45	-6.46564
0.3	45	-61.1108
0.3	45	26.9278
0.3	45	149.011
0.3	45	-69.922
0.3	45	-40.2516
0.3	45	-129.297
0.3	45	118.939
0.3	45	-112.398
0.3	45	59.2105
0.3	45	29.6497
0.3	45	72.1912
0.3	45	60.5745
0.3	45	104.704
0.3	45	-122.346
0.3	45	-157.984
0.3	45	-171.711
0.3	45	-145.628
0.3	45	-112.548
0.3	45	-52.2575
0.3	45	115.963
0.3	45	68.3276
0.3	45	-172.615
0.3	45	-66.4565
0.3	45	-81.3964
0.3	45	-54.2358
0.3	45	-72.9666
0.3	45	-174.631
0.3	45	59.1922
0.3	45	124.08
0.3	45	-116.084
0.3	45	-62.4078
0.3	45	67.8259
0.3	45	118.233
0.3	45	49.0342
0.3	45	-125.85
0.3	45	84.7415
0.3	45	-55.7857
0.3	45	53.009
0.3	45	-131.184
0.3	45	-96.2339
0.3	45	0.818487
0.3	45	-75.943
0.3	45	-94.4069
0.3	45	-82.1721
0.3	45	159.122
0.3	45	-96.0801
0.3	45	129.079
0.3	45	-99.7837
0.3	45	-9.57668
0.3	45	35.896
0.3	45	65.8324
0.3	45	38.8964
0.3	45	64.7644
0.3	45	-34.8659
0.3	45	148.82
0.3	45	90.6019
0.3	45	-150.486
0.3	45	-174.928
0.3	45	125.633
0.3	45	90.2987
0.3	45	167.363
0.3	45	-173.555
0.3	45	-33.4796
0.3	45	-108.432
0.3	45	-35.9091
0.3	45	48.2848
0.3	45	-133.209
0.3	45	-158.835
0.3	45	-170.594
0.3	45	-39.1
0.3	45	99.4522
0.3	45	-41.2347
0.3	45	172.335
0.3	45	124.136
0.3	45	44.4546
0.3	45	-147.495
0.3	45	-102.902
0.3	45	41.4254
0.3	45	52.5811
0.3	45	-92.3577
0.3	45	5.16093
0.3	45	-141.141
0.3	45	-73.2641
0.3	45	-157.305
0.3	45	-128.481
0.3	45	168.593
0.3	45	114.067
0.3	45	-63.2379
0.3	45	-122.326
0.3	45	-177.106
0.3	45	144.707
0.3	45	117.864
0.3	45	-13.2046
0.3	45	-1.0721
0.3	45	175.249
0.3	45	-119.434
0.3	45	136.983
0.3	45	-142.371
0.3	45	-102.615
0.3	45	-85.0135
0.3	45	-162.39
0.3	45	-165.769
0.3	45	30.8463
0.3	45	-79.4555
0.3	45	47.2695
0.3	45	120.145
0.3	45	-96.2993
0.3	45	-177.902
0.3	45	162.031
0.3	45	60.1979
0.3	45	164.051
0.3	45	32.274
0.3	45	54.6381
0.3	45	46.653
0.3	45	153.267
0.3	45	-149.802
0.3	45	26.8426
0.3	45	-135.913
0.3	45	79.8502
0.3	45	-173.723
0.3	45	-9.0183
0.3	45	139.805
0.3	45	-128.039
0.3	45	25.9606
0.3	45	-132.314
0.3	45	-12.4265
0.3	45	60.6595
0.3	45	42.0812
0.3	45	22.9455
0.3	45	61.7112
0.3	45	21.8283
0.3	45	63.1463
0.3	45	128.458
0.3	45	99.5598
0.3	45	-69.9772
0.3	45	74.5834
0.3	45	-89.0481
0.3	45	146.948
0.3	45	-112.921
0.3	45	-122.931
0.3	45	-140.832
0.3	45	-163.765
0.3	45	-57.1559
0.3	45	170.65
0.3	45	169.652
0.3	45	50.6849
0.3	45	74.3198
0.3	45	138.233
0.3	45	-79.8006
0.3	45	-46.9004
0.3	45	134.225
0.3	45	-36.5309
0.3	45	98.3866
0.3	45	-17.6881
0.3	45	70.3552
0.3	45	-12.2229
0.3	45	47.979
0.3	45	-134.785
0.3	45	33.2364
0.3	45	134.362
0.3	45	-96.827
0.3	45	139.994
0.3	45	13.3846
0.3	45	178.092
0.3	45	95.8768
0.3	45	114.782
0.3	45	-11.2227
0.3	45	70.3927
0.3	45	-88.5659
0.3	45	122.756
0.3	45	9.63737
0.3	45	-47.485
0.3	45	-142.616
0.3	45	-25.2683
0.3	45	138.377
0.3	45	-69.4487
0.3	45	0.0923925
0.3	45	-41.4116
0.3	45	76.8397
0.3	45	146.71
0.3	45	-149.654
0.3	45	93.1317
0.3	45	-130.813
0.3	45	146.928
0.3	45	-95.5178
0.3	45	123.159
0.3	45	43.1749
0.3	45	-60.3121
0.3	45	163.42
0.3	45	40.7587
0.3	45	-14.2811
0.3	45	34.3689
0.3	45	-116.35
0.3	45	129.921
0.3	45	-3.14147
0.3	45	30.4758
0.3	45	-93.9885
0.3	45	58.791
0.3	45	-91.1287
0.3	45	-128.639
0.3	45	168.388
0.3	45	-124.652
0.3	45	78.2296
0.3	45	-105.647
0.3	45	-15.953
0.3	45	-74.0761
0.3	45	-82.5599
0.3	45	172.604
0.3	45	-41.6149
0.3	45	107.215
0.3	45	11.0211
0.3	45	123.525
0.3	45	-44.1433
0.3	45	-143.279
0.3	45	-139.04
0.3	45	109.057
0.3	45	31.6845
0.3	45	16.3526
0.3	45	-100.57
0.3	45	5.69045
0.3	45	64.7041
0.3	45	-12.1997
0.3	45	-164.783
0.3	45	-126.678
0.3	45	80.8982
0.3	45	82.1818
0.3	45	70.3942
0.3	45	147.391
0.3	45	0.124176
0.3	45	46.8115
0.3	45	-17.0866
0.3	45	106.423
0.3	45	-37.5186
0.3	45	113.072
0.3	45	29.3879
0.3	45	-60.4861
0.3	45	-149.921
0.3	45	-101.198
0.3	45	-46.0923
0.3	45	160.834
0.3	45	-36.2419
0.3	45	-22.948
0.3	45	-123.147
0.3	45	48.7007
0.3	45	101.575
0.3	45	-121.261
0.3	45	85.5683
0.3	45	-54.9527
0.3	45	-36.223
0.3	45	59.2192
0.3	45	46.2336
0.3	45	-175.319
0.3	45	-9.75162
0.3	45	-178.456
0.3	45	111.859
0.3	45	-38.4119
0.3	45	95.8605
0.3	45	-30.9378
0.3	45	-138.712
0.3	45	9.90463
0.3	45	-135.947
0.3	45	100.027
0.3	45	-121.81
0.3	45	0.274103
0.3	45	-13.1825
0.3	45	-13.7158
0.3	45	42.7544
0.3	45	20.3439
0.3	45	102.09
0.3	45	90.116
0.3	45	85.2587
0.3	45	-174.128
0.3	45	84.0523
0.3	45	-50.1208
0.3	45	-64.8391
0.3	45	56.2375
0.3	45	41.1978
0.3	45	43.0894
0.3	45	-27.2764
0.3	45	-150.396
0.3	45	39.1164
